,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Amy C.,"Colorado Springs, CO",47,39,35,5.0,11/9/2018,"You really can't beat the value.  The view, the convenience of the subway stop, the hospitality reception, breakfast buffet and the excellent service and meal options in Harry's Bar make this a no brainier.We had an issue with our mattress and they just brought new ones in - no problem.Is definitely stay here again.",,,
1,N S.,"Palm Springs, CA",2,252,339,5.0,10/26/2018,Outstanding 6  Price tho????All the staff outstanding. Especially Ty the doorman went out of his way and I came back to tip him appropriately ! The room felt like home and the bathroom suite !!! Fabulous w better safe lighting @ night and the wonderful heated floors that I really value because in my home I have to pay for that electric bill.   Really enjoyed the restaurants as well as the cocktails before bed.  Well the family enjoyed.  I only had cocoa ! Will return! The gym is so quiet and pretty much the pool can be all to yourself.  Didn't take advantage of the pool I looked @ it.  Decided to go jogging via Central Park.  Excellent location and wonderful food bar / grocery store across the hotel w decent price point especially the food bar.  Soon.   Now do something about the HyattStock.   It's been KillingMy portfolio the past two weeks!!!,,,
2,Stephanie T.,"Santa Rosa, CA",22,258,190,4.0,9/1/2018,"We requested an early check in as our flight delivered us at 8:30 am. We understand this isn't always possible however we were completely ignored and in fact, denied access to a room until after the reported check in time and requesting a manager! We were told rooms with double beds were difficult. Mina, the front desk clerk was uninterested and disengaged, frankly, robotic. The library ""waiting room"" was loaded with children most of the day and water service table went unserviced with no glassware. It is now 3:10, an over 6 hour wait and no room. After meeting the requested manager, we waited another ten minutes to be ushered to the room style we reserved on a higher level! Clearly, this room was available the whole time and we were just not worthy of the view. We don't consider this an upgrade, although we are getting some points back. Apparently a cheese tray will be sent to us tomorrow - we have dinners planned each night. A room that could accommodate a third bed (roll-away) would have been appreciated. It was an additional 30 minutes to get our luggage. #DontKnowTheirCustomers #NowWeAreLateForDinnerRevised - stars gained: Two staff members have turned things around! Stephanie in the restaurant and Asst Manager, Jinny (sp?) have been so observant and thoughtful. #TurningOutToBeAGreatStayRamone, who drove us in the hotel car to Penn Station was FIVE STAR! He did his version Cash Cab and was very entertaining. He should have his own Yelp page because he gave the best ride we've ever had with all his NY trivia.",,,
3,Kevin M.,"Princeton, NJ",757,900,1561,5.0,7/19/2018,"Based on price alone, my expectations were sky high when i stayed at the Park Hyatt. It's one of the top hotels in New York City, if not the entire country.From the moment we checked in it was a first class experience. The front desk staff were alerted to our arrival by the attendants who parked our car, so when we actually got to the front desk we were greeted by name and the room was ready to go. Once in the room, it was exactly what I would have expected. Spacious, well appointed, modern, beautiful floor to ceiling windows with nice views, a world class in room bar and spacious and luxurious bathroom. We had them bring a crib to the room for our toddler, and they did so with an accompanying box of toys. The bed was nice and comfy and any request we made for the room was completed with lightning speed. It's the kind of room you could hang out in all day.I spent a little time at the hotel bar which was also very impressive. As one would expect, it came with a professional mixologist who hooked up some very good cocktails for me. It was a laid back bar scene that was the perfect vibe for the hotel.As mentioned, I had sky high expectations for this hotel, and they were met in every way. A truly first class experience from start to finish and one of the best hotel experiences I've ever had.",2,,2
4,Kenny W.,"Silver Spring, MD",194,263,1016,5.0,10/15/2018,"First time at NYC Park Hyatt. Amazing service, spacious room with large bathroom! Contemporary looking hotel lobby and rooms. The room is up to date with technology- was able to cast YouTube to their TV from my mobile phone. Nice fitness center. Though the indoor pool was a bit disappointing compared to Ritz Carlton HK.     Being an introvert, the staffs were too friendly for me- always greeting me and my guest. At least that is better than being rude.",,,
5,Tonya P.,"Daphne, AL",0,26,0,4.0,11/18/2018,"We stayed here for a couple nights... it was quite nice. I was kinda surprised the rooms didn't have a little more sound buffering. We could hear doors opening and closing  in the hall. My daughter took a bath and wow the water was so loud when it was draining. If someone had been sleeping in our room, they wouldn't have been once that water started to drain. It was a beautiful tub though and my daughter enjoyed her bath. I think she enjoyed her bath more than her swim at the pool. Especially given they were very particular about any type of playing in the pool.",,,
6,Tiffany D.,"San Francisco, CA",2967,2180,7458,4.0,5/15/2018,"Grand pool is great!  I dislike the architecture of going through two elevators to get to ground floor though!  That's inconvenient and seemingly like a maze. Luxurious hotel and I definitely feel as if I was in a lux hotel!  Spoiled, indeed!Breakfast continental was above the norm and I got my own French press coffee. I adored the bacon and mini-sized jam and honey from Aussieland. Bed room was of contemporary feel.  Wifi was steamless.  Fruits and water bottle was complimentary. Bathtub support could have been comfortable, but back and neck support wasn't at all! I didn't get to take advantage of all the amenities.  I felt a bit stiff here and not comfortable.  Maybe it was the layout of how you enter and exit the hotel.  It just didn't feel right at home.  It's grand for its name and reputation, but not flowing with my vibes!  Worth the experience, yes!",5,3,7
7,Emily L.,"Kirkland, WA",121,134,84,4.0,4/30/2018,"Reception was welcoming and offered us water, the room was well prepared with plenty bottled water. I enjoyed Nespreeso coffee & flavorful tea also the vanity decor. Location is walking distance from subway stop. Complimentary late checkout upon request. Con: no hot water for the bathtub and found hair in bathtub...",1,,
8,Daniel C.,"Dallas, TX",186,46,10,2.0,7/9/2018,"This is an all-class hotel, and when I stayed here in 2015 it was a fantastic experience. This past weekend proved otherwise.The service at this hotel has gone by the wayside, and no one is looking after upkeep and maintenance. For a hotel that charges top dollar, it was a hugely underwhelming experience overall.Staff were inattentive, rarely greeted us, and didn't help at all with the luggage or check in process. They put us on the bottom floor -- and views from the room that were woeful, right into someone else's apartment.The room was not in tip top shape. The property needs maintenance - the elevator sensors don't work well, and how about the sign out front?!!PH, love the Sydney and Paris location, but you've lost a few jewels out of your crown. Won't be back.",2,2,1
9,Steph C.,"Los Angeles, CA",3836,3382,93,5.0,8/29/2018,"My mom has devoted her life to the pursuit of Hyatt points, racking up enough stay credits as an unemployed woman nearing sixty to maintain Globalist status, something otherwise only attained by young professionals who travel for work and a few crazy people on internet forums. I went to New York for ten days in July; my mom was there for a large part of my trip, and my husband Matt B. came for a few nights at the end. Matt and I were able to convert Chase points to Hyatt points and transfer those to my mom, who then booked our stay, conferring us her status. We got a sick upgrade and ended up in a huge suite. My mom, meanwhile, stayed at the Grand Hyatt because it was better for her to pay cash for a cheap room.The Park Hyatt is fancy and expensive, but it was only 5,000 points a night more than much less nice hotels in Manhattan. I think the rack rate for our suite was well over $1,000 a night, so those Chase points did a lot of work (my mom is also the one who made us both sign up for the Chase Sapphire Reserve card all our friends bust out whenever we go to dinner). Our stay also included a daily $100 breakfast credit, usable at the restaurant or for room service.The hotel was new and shiny, centrally located at 57th and 7th, across from Carnegie Hall, and right on top of a train station. I kept accidentally walking into the Park Hyatt condos, which had an almost identical entrance and a doorman who must spend all day redirecting confused tourists to their hotel. The actual condos seem to be mostly empty, the kind of place where Russian and Chinese oligarchs park their shady money.The interior was upscale with a rich contemporary aesthetic. There was a lot of cool modern art on display, and the furniture was plush and attractive. We had to wait a while for our room to open up on our first day, and we spent an hour or so hanging out in the lobby with some other early guests. We sat on a sofa across from two velvety chairs and saw multiple children fondling the fabric.Our room was spacious and beautiful, with a full living room, huge bathroom, and a powder room, just for kicks. The king bed was comfortable, as was the couch. The bathroom was impressive, with heated floors and a high-tech toilet. We ended up keeping the door to the toilet closed because the obsequious thing would snap open whenever we passed by, asking us if we were coming in for a visit. There was a nice bathtub we didn't get to use and a fantastic shower. Toiletries were all Le Labo. We didn't hoard unreasonably, but we did go home with multiple bars of soap and some bath salts.We ordered breakfast every morning, scheduling room service before we went to bed, using the handy iPad set-up. The food was good and expensive--it was easier than you'd think to spend $50 each on breakfast. The lobster egg white scramble was great, as was the bagel with lox. I got yogurt and a fruit plate once for something lighter, and these were fine, too.I do have a few nitpicks about the service. The room service came about fifteen minutes early a couple times, which wasn't my favorite at like 8 in the morning. There were other little mistakes, too, like the $16 French press not coming with milk (which we asked for on that iPad), and the New York Times we requested never showing up (Matt eventually got one from the front desk). Housekeeping skipped us the first day of our stay for no discernible reason, and we came home before dinner to find that the room was messy and the room service cart was still there. When someone finally came to take the remains of our breakfast, we asked for housekeeping while we went out. She was nice, and told us they'd clean the room and that management would talk to us. This wasn't necessary or anything, but it was a little strange when we just got perfunctory turn-down service after that, and no one did ever get in touch.None of this would really matter at even a slightly less nice hotel, but the Park Hyatt is in that luxury tier where service tends to be super thorough and detail-oriented. Hard to complain too much, though, when we got so much value for our credit card points. I'd recommend this hotel if you have the points to spare, especially if your Hyatt cultist mom will book on your behalf.",8,5,7
