,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Willie L.,"Woodside, NY",70,2,7,5.0,7/19/2018,"My buddy brought me in last night around 2:00am and karaoke was happening, awesome!!!!After a couple of $2 Bud Lites he went home and I decided to stay for one more, I loved the atmosphere and dim lighting, great music and friendly service, Lorcan the bartender was super nice and took a few minutes to talk to me since I was by myself, a few regulars introduced themselves to me and really made me feel welcome.Though it was my first time here, I immediately fell in love with the sense of community and will definitely be coming back...",,,
1,Tiffany L.,"New York, NY",0,3,1,5.0,7/10/2018,"THIS BAR IS THE FREAKING BEST!!! Awesome bartenders. Hangout with Garret on Tuesday nights!! $4 well drinks, $3 shock tops (great summer beer that will do the job). Great owner, music & social crowd. Weekends are filled with smiles and awesome entertainers :) Definitely recommend! :)",,,
2,Jeshow Y.,"Alhambra, CA",298,180,25,1.0,5/24/2018,"I came by during happy hour with some friends. I wanted to check out some gay bars in New York and I was awfully disappointed. We were paying by cash so we paid straight up whenever we got drinks. The bartender was clearly not pleased when we were doing that. This tall person with slicked black hair, rectangular glasses, and with stub facial hair, was very rude. When I went to grab some budlight, he straight up said, ""I won't serve you if you don't tip me."" He was nice with the other white guests but I guess me and my Asian friends weren't very welcome and thought of as cheap. Don't ever expect me to come by and expect me to tell others about this rudeness I experienced. Other people expressed the racism of this bar so I wouldn't be surprised if they hire racist staff.This place is for the gays but just not the colored gays.",5,,
3,Annabelle D.,"Astoria, Queens, NY",31,158,245,1.0,6/1/2018,"Owner with the glasses said ""it's rude to show up with a female. We do not allow it in our business"". Talk about discriminating in the free country of America. We do not say it's rude for gay men to show up at a straight bar. And then you want equality. That's all.",4,2,1
4,Marsha L.,"Bronx, NY",88,38,79,4.0,9/23/2018,"We came here after leaving keybar across the street. The atmosphere was very upbeat and the flow of people was constant. The drinks were a bit pricy but it vibe was good. There were seats by the wall, benches rather, they were a bit uncomfortable but convenient. I'd go back.",,,
5,Michael M.,"Brooklyn, NY",269,22,2,1.0,6/5/2018,"Dennis the bartender called me and my friend from Pennsylvania a faggot. He is saying that I am a gross cracker and he called my friend a dirty niigger. I ask him why do you have to be racist and against gays where in New York State it's considered illegal to gay bash. I couldn't believe my ears and my friend was crying. I lived in this city my whole life and I never encountered this type of behavior. Dennis is by far the worst, rude asshole bartender and he is gay so I don't understand why he is discriminating against his own. I'll never come back to this place. I am telling. My friends which I know many about this bad experience. This guy needs to be fired. He might be a pretty boy but his attitude sucks. Beware of Dennis.",10,,
6,Stephanie H.,"Brooklyn, NY",0,4,0,1.0,6/3/2018,"So I have never experienced discrimination for being straight until I visited this bar. My friends and I were coming from a birthday dinner and we decided to stop and have a drink at Phoenix. It was about Five of us girls and when we got to the front door the guy looked at us and said ""are y'all serious"" I thought he was joking at first but he said this is a gay bar and you are all girls (duh) it was very rude. After we questioned his reasoning being that we were paying customers  he was like whatever go in if you want but by that time we all felt insulted and just walked away. I was in total shock and never experienced that before in my life. I wonder what would happen if a straight bar stopped a group of gay men from coming inside.....",3,1,1
7,Peter D.,"Brooklyn, NY",4582,2943,8900,5.0,3/22/2017,"Three Reasons Phoenix Rocks:1. There's a pool table, and an awesome jukebox. Sometimes people you're with want to dance to 80s songs, and you want to play pool; Phoenix allows both of these things to happen simultaneously.2. Last Saturday there was an amazing drag show song about Alternative Facts. Very topical, Phoenix.3. Some good-hearted gay man told my wife I was a catch. Even if he was just saying that to be nice, the power dynamic in my marriage has drastically shifted from my wife having 100% of the power to my wife having 98.7% of the power.As an aside, I asked my new best friend if he wanted to come eat hot dogs with us (not a euphemism, we were drunk and wanted Crif Dogs), and he told me thanks, but he doesn't eat. If you're looking for the secret behind being in shape, not eating is better than eating hot dogs at 3 am, judging by our respective physiques.",7,13,5
8,Wesleyan T.,"Brooklyn, NY",416,318,25,5.0,11/16/2017,Dennis is the shit (can I curse on Yelp?) . Hands down. That's it. Ask for him. Service is 10 stars and the vibes are hella great xoxo,2,1,1
9,Megan L.,"West Palm Beach, FL",148,35,43,5.0,7/8/2017,"Had been bar hopping all night and were on our way back home but we stumbled upon this very appealing door with a red light shining outside of it. Decided to go inside and have a drink ($2 bud light drafts - right up my alley baby!!!!). The music was fun and my boyfriend and I ended up signing up and playing ""queer pong"" against these 3 time champions who ended up beating us as well, making them 4 time champions. Anyway, the queens were hilarious and beautiful (wish I knew their names) and it was a fun place to end our night....at 4AM, hahaha!",,,
