,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Alex G.,"New York, NY",8,35,6,5.0,11/5/2018,Best wine bar in the city. Hands down. Excellent selection of small plates and wines by the glass. Everything from the classics to more obscure varietals you can't find most places. The people are the greatest asset. Everyone is so welcoming and friendly. Definitely venture to Ardesia if you find yourself in Hell's Kitchen.,,,
1,Linda X.,"New York, NY",46,86,210,4.0,10/18/2018,"Ardesia is on 52nd St between 10th and 11th so this is hidden pretty far west in Midtown, but is a charming place in the area. Happy hour runs Mon-Fri from 5-7pm. It's $2 off any glass of wine (and draft beer) and they have 35 wines offered by the glass.Cheese and charcuterie is a good idea at any wine bar so we got a mix of 3 cheese and 3 meats which came with pickles, bread, and spreads. The highlight, for me, was the burrata with bacon-bourbon jam and toasted Amy's bread. We couldn't get enough of the first that we had to order a second. It's incredible and would definitely come back for it again.",,,
2,Joe S.,"New York, NY",330,578,37,4.0,9/3/2018,Okaiiiii ardeeeeseeuh. Things I loved include:- Service at the bar - Soft pretzel with mustard- Crostini with rocotta- Strong wine selection - Outdoor seating with plenty of room inside This place is a hidden gem. PLEASE DONT CLOSE.,1,,3
3,Cynthia Z.,"Manhattan, NY",166,155,1847,5.0,11/14/2018,"One of my favorite local wine bars, located on 52nd Street between 10th and 11th Ave. I love the variety of quality wines here and how some seasonal wines like prosecco has real rose petals in it for a flavor kick, giving it a nice summery feel. The food here is also pretty good, although the portions are small for its value. So far, I have had croquettes, deviled eggs, garlic shrimp skewers, quail egg toast, roasted brussels sprouts, spiced lamb skewers, seared flank steak, and pulled pork sliders, and they are all on point. You definitely cannot go wrong with them. They actually have one of the most flavorful roasted brussels sprouts in the neighborhood for those who are health conscious. Great service and beautiful ambience. Plenty of seating inside and outside. The outdoor seating during warmer weather evenings are just beautiful. Definitely recommended.",3,3,3
4,Cat W.,"Boston, MA",0,49,7,5.0,11/5/2018,"I was delighted to see this restaurant had a great charcuterie menu: in particular, they serve a great local goat cheese from upstate New York: St. Johnsville Goat Cheese! What an excellent cheese curator this bar has. Please keep stocking local artisanal dairy selections like St. Johnsville!In addition, Ardesia has nice ambience and seating and courteous, friendly service.",,,
5,Liza M.,"Washington, DC",96,252,1794,5.0,12/5/2017,I love this little wine bar! It is tucked away on 52nd street in a quiet little neighborhood. I met up with a friend right before Thanksgiving and we got a few glasses of wine and a charcuterie plate. It was perfect and I loved that our server picked some cheeses and meats that complemented each other and our wines. We caught up after not seeing each other in 2.5 years and felt like we had privacy and ample time to chat. The ambiance is very date-like. We joked that we felt this was like our first date... I would only bump up the light like 1/4 of a notch just so you can at least see the menu. We definitely whipped out the phones to add a tad bit of light so we can see. I promise our vision isn't that bad and we're not secretly 80 yrs old. Other than that this is an really cute spot that I'm looking forward to trying again next time I'm home for the holidays.,2,,1
6,Jennifer M.,"Milltown, NJ",0,34,14,5.0,11/8/2018,"Great pregame spot before a Terminal 5 show. I was drinking a natural wine from Spain and I really enjoyed it. The service was a symphony of efficiency, everyone pouring, serving and clearing. It's a fund, loud place and they were playing Barry White and other fabulous vintage R&B. Food was excellent.  We had pretzel, croquettes, burrata with bacon bourbon jam, lamb skewers, olives, deviled eggs and all were well seasoned, beautifully prepared and balanced.  Not a miss among the dishes.  Will definitely return.",,,
7,Shannon W.,"Paramus, NJ",552,444,808,4.0,3/7/2018,"I'm so glad my gf found this place, I loved the ambiance and the food/wine and the service was excellent. The place itself is dimly lit, with candles on all the tables. It's a intimate and cozy space, with a nice bar front and center and small tables on the outskirts of the bar. Perfect place for a date, or a girls night out like we had. We sat down and immediately ordered an excellent bottle of sparkling from France. They have a fantastic wine menu, both by the glass and by the bottle with prices that are very reasonable. For dinner we snagged the mixed olives, artichoke & crab dip, roasted cauliflower and beet salad. Everything was excellent. The artichoke and crab dip was my favorite, it was served in a hot skillet with toasted bread on the side. So much cheese, yum! The roasted cauliflower came with panko-gremolata and was so good, we ordered two. The beet salad was nice and light and paired nicely with the goat cheese, walnuts and tarragon vinaigrette. ...As any wine lover knows, you can't leave a wine bar without cheese and charcuterie, so we ordered a second bottle of bubbles and did the 6 selections for $33. We choose 4 cheeses and 2 meats which came with slices of toasted bread, home made pickles, and whole grain mustard. Everything was fantastic. Our waitress, Sarah, really knew her stuff too, she was great. We're all in varying aspects of the food and wine industry, so we were asking some in-depth questions, but she was on top of her game! My only minor complaint was the small stool like seats with no backs. My back and my legs started to hurt after while, but everything else was excellent!",5,2,2
8,Darya S.,"Manhattan, NY",918,1897,811,3.0,1/31/2018,"Ardesia is a romantic little wine bar hidden away on a quiet street, ideal for dates or grabbing a drink with a girlfriend. It has quite an alluring charm to it. I don't think you should go with parties of more than four. Walked in on a weekday at 8 and sat at one of the empty high top tables. I got the garlic shrimp skewers and the roasted cauliflower dishes. The eight shrimp pieces were very small, super garlicky, and pretty standard. The cauliflower was my favorite, as it's got a lot of breading over it that gave it taste, but it is admittedly oily. They're pretty small for the price, definitely tapas-style, but they're pretty tasty and were enough for the time being. My company got a sparkling red wine that ""has a kick to it."" I thought it was way too strong for my tastes, but I'm a child when it comes to alcohol. We also split the ice cream sandwich - it's so good! Service was on top of things until it was bill time and no one could be found. Argh! But they were friendly and professional when it came to ordering, bringing out food, and water refills. Saw some signs for a Superbowl party and an Oscar viewing party, even though there was no TV in sight, but I wonder how those events are!",4,2,5
9,Ryan R.,"New York, NY",730,1659,149,3.0,1/1/2018,"Went here with my family to grab a small bite to eat after seeing a show at the theater.After perusing the menu, we decided to split a few things:Croquettes (2.5 stars): The croquette of the day was of the ham and cheese variety--needless to say, I wasn't impressed.Spiced lamb skewer (3 stars): These had decent flavor, but were overcooked.Roasted cauliflower (4 stars): Probably my favorite dish of the night--had a nice char, but were a little soggy from the oil in the dish.Pulled pork sliders (4 stars): These were also very good--and at a decent price point as well.Overall, this place is mainly a wine bar that serves up some small ""tapas-sized"" dishes. Though there are a couple decent items, I was pretty underwhelmed overall.",2,,1
