,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Nancy T.,"Wilmington, DE",58,145,1232,4.0,6/15/2018,"Nothing too fancy but its 24/7 and was open for me when my sweet tooth was aching. We stopped by here after dinner to get some sweets to bring back to our hotel room. They also have pizza and sandwiches/wraps. We got a slice of cheesecake w/strawberries & a giant chocolate chip cookie. Nothing special, the cookie was a bit ""firm"" but the cheese cake was good. Service was fast and friendly, was clean inside. They had a wide variety of sweets from cakes to cookies, donuts, cheese cake and fruit tarts and more. There were about 2 groups of other patrons dining in. and 1 or 2 people in and out. So this place seems pretty steady to me. If around and craving stuff late night again I will def return if in town.",,,3
1,Joyce R.,"Tulsa, OK",29,192,407,3.0,11/4/2018,"Hungry roaming near hotel in Manhattan.  Hubby wanted a slice and here we were. Open 24 hrs. Discount to Mount Sinai employees. Reviews are so mixed. We were fine. Grabbed drinks and a couple slices at window. Pleasant employees. Immediately fulfilled my glass/ice request. The pizza was fine. I've had better white. Needed more garlic imho. Place seems really small but people get packed in. Family atmosphere. Locals galore. Then hubby asked if I wanted a cannoli.  Big mistake. I luv cannoli. But this shell was cold, soggy with flavorless filling. Very reasonably priced: $6 for ham/Swiss on croissant, waffles & pancakes $7; scallion bagel $3.75; burger $8, or cheeseburger on brioche $9. Slices of cheesecake $6. You get the idea. With bountiful choices.",,,
2,Stephanny P.,"Elizabeth, NJ",0,2,1,3.0,10/23/2018,This is the type of place you find yourself in at 2 am after a night of partying when nothing else is open. The guys were very friendly and service was quick. Their menu looks good and its pretty cheap. We tried their pepperoni and cheese pizzas. They were okay... I mean... pizza is good no matter how crappy it is. But it tastes like every other crappy pizza you get at those Pizza & Fried Chicken places in Jersey. I would like to stop by again but this time I'll make sure to pick something else from the menu.,,,
3,Monique L.,"Irvine, CA",0,11,0,2.0,7/28/2018,Came here because I was craving for Pancakes.So I ordered the Pancakes and added the strawberries because why not.Then I decided to Order the Chai. They kept asking if I wanted chai latte? I said yes. And specifically said small. The order came out to be almost $14z. What the heck?! I saw that they charged me for a large Cappuccino which is like almost $2 more than Chai and  on top of that he charged me for the almond milk - which I know it's normal! But GeeZ!Anyways it tasted bad so don't order that. Pancake yeah skip that too . They also give you a bad pancake syrup and strawberries are not fresh. I think they are the frozen ones. I honestly don't know what the deal is with the cashier. Why are you charging more than you are supposed to. I even addressed to him that he charged me more and he said no and I was like whatever but I shouldn't have left that passedThe Manager was nice but this problem need to be fixed,1,,1
4,Diamond H.,"Oakland Chinatown, Oakland, CA",368,22,8,1.0,11/11/2018,"Gluten free pizza is garbage. The crust is like a soft cracker. GF folks dont come here, this is the worst GF pizza i have ever had",,,
5,Lauren D.,"Gainesville, FL",3,6,0,5.0,11/12/2018,Amazing! Gave us free cookies for being so kind  definitely a great place to come to for breakfast if you're in NYC!,,,
6,Cindy I.,"West Orange, NJ",0,2,2,3.0,9/13/2018,I was looking for something quick and yummy and my friend recommended this place I had a tuna melt and it was good I give it only three stars because the lady at the cashier I was told her name is Ruth was extremely rude ! She was annoyed that I told her that the piece of cheesecake wasn't the one I asked her.. she brought out the whole tray of cheesecake slices and slammed it out the counter and tossed the original slice in the garbage I didn't appreciate her attitude. Other than that the place was cool.,2,,
7,Veronica M.,"Kihei, HI",4,45,3,3.0,10/27/2018,"I got a #4 here which is the breakfast wrap and you get to choose 3 veggies + a cheese. I got spinach, mushrooms, and tomatoes and provolone. It was EXTREMELY bland. I also specifically asked for a wheat wrap and received a white wrap. It literally tasted like I was eating a plain tortilla. Pretty tasteless. The pancakes looked great and prices were reasonable, but I feel like I don't have a good reason to go back.",,,
8,Peter M.,"Alexandria, VA",118,458,201,5.0,3/28/2018,"Bottom line: One of the Best breakfast spots in NYC near Central Park.YELP ELITE  ALERT: I posted a check in, and the owner/Manager immediately came over to say hello and hoped we liked the meal. She gave us a short history of Fluffy's Donuts, and how they moved to their current location- and ""OMG"" - NYC SHOP RENT COST PER MONTH!!! (Yeah, I left a nice tip after I heard that!) She then went and helped others dining, and generally tidied up. She had that ""NYC Soul"" to her, which included a smile and a guarded happiness inside. If you get approached- say you appreciate her coming over! We did!More story: We came up for a visit to NYC to catch a show on Broadway, and we're staying near Central Park. A fellow foodie friend in DC (Thanks Beth!) recommended Fluffy's after asking where she had been. This classic deli style storefront has foodie ambassador written all over it. Inside, short order cooks whip up everything you could want in a meal within minutes. Seating is fast turnover, and there is ample rail seating if you are by yourself. (10% discount for student and medical staff!) Highly recommend breakfast here, because the food quality is very good and farm fresh to the counter. Plenty of to go items and fast snacks too.For me, I ordered a egg white omelette with veggies (darn diet!) that was one of the best I've ever had. Got the platter with home fries (cubed fried potatoes with onions and pepper) and thick toast - which are worth the carbs and odd shekel. Latte with almond milk was pretty good too. Wife had pancake & eggs, daughter had a NYC bagel and both were happy. Tried a small bite of pancake - and definitely ones from scratch with a welcomed hint of corn to them. Kid (8+) friendly. Definitely on my list to revisit. Price: For downtown NYC - ""fo-geht"" about it. Worth it. Go, eat, soak it in. Watch people. Definitely a good student drop in spot.",1,,2
9,Christopher T.,"Simi Valley, CA",0,9,3,5.0,6/11/2018,"This is my second meal here at Fluffy's in New York. The first time I got the Philly Cheese steak and it was phenomenal. It was a great sized serving and the flavor was delicious. The owner spent some time talking to us and recommending food and telling us about some things we should do and try in New York.My friends and I thoroughly enjoyed our meal so we decided to come back for breakfast today. The owner was here again so I decided to ask him what he suggested for breakfast. His suggestion was either #8 (French toast with bacon and fresh fruit) or the California breakfast burrito. There was 4 of us so we got 2 CA breakfast burritos, 1 #8, and 1 #5 (2 eggs with toast, home fries, and bacon/sausage/ham).The food was amazing. The serving size wasn't massive, but it was definitely filling. You could tell the food was cooked with quality ingredients. The owner was awesome, he sat down and chatted with us and really made the experience. If you are thinking of coming to Fluffy's, it shouldn't be a question, 10/10 recommend.",,,
