,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Marko H.,"Knoxville, TN",44,75,17,4.0,11/6/2018,"Checked into the hotel and just wanted a burger. Here it was. Got served swiftly at Happy Hour. Great burger, good beer. Reasonably priced.",,,
1,Sabrina Y.,"Manhattan, NY",793,76,152,3.0,11/16/2018,"Visited here as part of a coworker's goodbye lunch. I liked the atmosphere and service but definitely agree that food is pricier, perhaps due to the tourist-centric location. Their main course salmon was okay good in my opinion. The sauce was a bit much for me so I scrapped off a bit. But I did like that it was medium cooked instead of fully cooked. Since my table all got fries instead of rice, I did the same and the combination of salmon and fries was good.",,,
2,SkyeBlue B.,"Cancún, Mexico",29,48,482,3.0,9/10/2018,"Two bad burgers , fries and two glasses of beer for $70 USD.  Conveniently located in Times Square .Services could be better.We didn't have to wait for a table, big plus in NYC. Late night eating in the area can't be safe-challenging  but in here we felt secured . Bouncer at the door. Great place to wait for a friend if he or she is coming on public transportation from NJ. Going again? Probably if it's winter, dark, late and  have to wait for someone. Drink a beer, use the bathroom and keep rolling.",,,
3,Camille G.,"Piscataway Township, NJ",131,333,734,4.0,4/30/2018,"We saw the happy hour sign outside, and went for it. Sat at one of the high top tables by the bar. Ordered drinks and one Parmesan tater tots appetizer. I must say I liked the decor and hospitable feel. Our sever was pleasant and fast. My drink tasted like a mule with the ginger beer taste which was refreshing. My favorite was the Parmesan tater tots. They were amazing round potato balls fried to perfection. So much flavor and they weren't greasy. Yummy goodness. The dipping sauce was perfect. Yeah we were starving but it was delicious !! I would have them again and again next time I'm in the city.",3,2,1
4,Amber B.,"Chesapeake, VA",1034,58,106,5.0,3/22/2018,"New Years Eve day in New York City, NY.. You can only imagine the amount of people, the crazy cabbies (which tickled me causing me to laugh a lot), and the zillions of places to eat near Time Square. Being at a point in my life where I can start to check off bucket list items has been incredible. This stop was along the journey and kept the good vibes going. I came up from Virginia to visit a friend and to FINALLY get a chance to visit the city. After hours of walking and ending up in Time Square, we stumbled upon this gem. It is kind of tucked away but a great location. As soon as we walked in, we were greeted with a smile and didn't even have to wait for a table... SHOCKING! At first I thought, ugh this is going to be one of ""those places"" where we will sit here forever for mediocre services. Well, I was def the judgmental one. It did take a minute for the waiter to come see us, but he was WELL WORTH IT! John is one of the best servers I have ever had the pleasure to dine with. He was very knowledgeable with not only the food selections, but the beers as well. My friend and I love beer, so it was really neat to hear about what pairs well with what.. What does he have that is in the same class as what we normally drink. Let me tell you that he was SPOT ON.. I also went with the clam chowder that was suggested. OMG, it was so delicious. Has a little kick to it, but I also have a weak stomach for any kind of spice what so ever. Not once was my water empty, not once were we waiting for anything. I was so full but then the dessert menu came around and, WE COULDN'T SAY NO!! I was like, I am in NYC, what else would I have.. DUH, Cheesecake!! A DREAM!! It was like a fluffy cloud of perfect tastes. The cheesecake filling, the crust, the drizzle. John, here is to the great State of Texas and to you for being such a kick ass guy. You deserved every bit of happiness and goodness coming your way. I will without a doubt be back again next time I visit NYC!",1,,1
5,Kris P.,"Manhattan, New York, NY",280,247,523,4.0,10/21/2017,"WooooHoooo! Best fried pickles I've ever had! I'm not sure what to make of the breading on the pickles but it was like 23 flavors of greatness fried to perfection! The right amount of sweet heat going on! Now that I've gotten that out of the way! This is the perfect place to drop in for a beer sampler, beer, water and or to dine in! The menu is pretty extensive and something for everyone! You can easily become a regular here! Plenty of tvs to catch up on the games because tis' the season... it's Fall Y'all!  The place was pretty cleaned, I dined at the bar, service was fast, and welcoming! Can't ask for much more than that! Two thumbs up and two toes down... I'll be back! Be sure to try the fried pickles!!",,1,1
6,Jesse S.,"Lubbock, TX",0,7,2,2.0,3/3/2018,"Seating at the restaurant right now! Food is ok to good, a bit dry!  Service is the worst!  My beer glass stood empty for at least 10 minutes before I was able to get a kitchen helpers' attention to get a refill!! Cornhusker lager!  Yummy!",1,,
7,Stephanie G.,"Bloomfield, NJ",305,524,724,3.0,7/20/2017,"This place was okay. I didn't get an alcoholic drink, so I'm judging by the food. It's certainly on the expensive side for what you are getting, but it's Times Square, and it could be worse. I got the ribs at about $24 with mashed potatoes, and it was fine. It doesn't say on the menu ""half rack/full rack"" like most places because you aren't going to get very much. My boyfriend got a steak and had to send it back because it was well done when he ordered medium-rare. Don't offer steak if you can't cook steak.The menu is kind of small. I looked back and forth a couple of times and nothing really jumped out at me. My friend had the butternut squash which seeing as it didn't have meat seemed like they must make great margins on it. We went at about 5 p.m. on a weeknight and it was pretty empty. I think the atmosphere was fine, having a darkish interior with low light that makes things seem elegant. Plus they had a decent clean bathroom, which is kind of iffy if you'll get one in NYC. Overall I don't know if I'd come back, but the food was fine and we didn't have to wait. I think if you need food and are in such a touristy area, this is not the worst you can do for the price.",2,,
8,Roy H.,"Spring Valley, NY",10,89,210,4.0,2/15/2018,"Had a burger and fries (what else, LoL). I thought it was really good!  Wasn't expecting it to be, but it delivered!  Got here during the rush hour about 4:45pm and it really was not busy at all. Waiter was attentive. I'd definitely come back!!",,1,1
9,Jesse P.,"Syracuse, NY",1384,213,124,3.0,7/16/2018,"Wow, the food was good but I could have bought a cow for what it cost just for a burger. I liked the place, very convenient to the bus station, good environment, but the prices are really high.",,,
