,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Joseph M.,"Manhattan, NY",2,20,0.0,5.0,7/9/2018,"Went there to see a show musically directed by a favorite piano musician.  The show starred Eddie Brigati.  We had dinner there as well.  Both experiences were terrific.  The show was a nostalgic review.  The sound, instruments and voicees were well balanced.Eddie was in great voice and fun to see him perform again.Seating was at tables and comfortable.We ordered small plates which arrived timely and we're delicious.Drinks were generous.Reasonable cost on top of ticket prices.",2,,
1,Stan O.,"Long Beach, NY",23,115,201,5.0,10/27/2018,"My girlfriend took me to the Cutting Room the other night to see Ronnie Marmo's I'm not a comedian....I'm Lenny Bruce. I thoroughly enjoyed myself.  I knew of Lenny Bruce but had not heard any of his work, after this show I'm going to make it a point to find out more about him. Anyway, as to the Cutting Room, we've been there for shows before and love the place.",,,
2,Anttoni L.,"Bronx, NY",21,5,3055,3.0,11/16/2018,Great spot for an event but the service was so bad. They need to work on customer service some more.,,,
3,Carrie H.,"Saddle Brook, NJ",252,290,478,3.0,4/25/2018,"This venue is very cool.  Love the vibe.Unfortunately not a lot of acts that i need to see and the wait service could be a bit better.Never came by to ask us if we wanted additional drinks, came by late and we ordered tea and coffee and never got it.It's first come, first serve, but there doesn't seem to be a really bad seat in the house.  It's all tables and there is a food minimum.  I believe it was $20?We got there a bit early so joined in for happy hour at the hotel next door.I will go back again if i can find an event I want to see.",3,1,1
4,Ed A.,"Jersey City, NJ",239,386,43,1.0,10/27/2018,The absolute worst place I've ever been to. How the hell do you have 2 bartenders in the entire place??? On Halloween of all weekends??? I question the owner / manager's ability to walk on 2 feet without tripping over. 0 stars,,,
5,Sara K.,"Staten Island, NY",77,185,235,4.0,2/26/2018,"My only experience in this venue is attending a birthday party, I cant speak for the stage or the food so much.I know of this place before but I never came in until last Friday.The decor is impressive in a dark, mysterious, haunting, rock'n'roll way. If you've ever been to see Sleep No More then you will recognize the similarities. The red velvet curtains SCREAM Satan..in fact they have a signature cocktail with that name. Red enamel artwork embedded with musical notes cover one wall, which looked moveable to me. An enormous red glass chandelier with electric guitars attached hangs in the center.I almost forgot to mention the incredible artwork in the basement on the way to the bathrooms. The theme is the old west in Montana. Scenes of fishing, floating on a river and cowboy shootout in large format line the whole hallway. The cocktails were fab. They made an almost perfect whiskey sour...except it was missing the cherry :(.This place is staying on my list for future adventures!!!",2,1,1
6,Nancy L.,"Brooklyn, NY",864,133,204,4.0,7/18/2018,"Really spacious dining area with a bar top that looks like it was carved out of an old tree. I just had a couple of drinks here and what I really appreciated was signage at the bar indicating the WiFi password so it can be a great place to work out of during the day, at least if you don't mind dim lighting!",,1,
7,Lawrence C.,"Long Island, NY",148,357,995,4.0,12/17/2017,"I've been here twice. Great sound system. 1st concert standing room only. Great bartender service. 2nd concert great sound and bartender service and this time many tables. I ate no food during both outings. Bus people great at picking up random beer bottled that a customer kept leaving on the floor. Both concerts were during the winter  (Dec '16 Marcus King, Dec '17 Samantha Fish) customers wait outside until time listed on the ticket. Clean bathrooms. Good price for tickets $25+6.50 for standing, 45 + 6.50 tables. Beer City prices $9.",19,8,16
8,Kristy B.,"New York, NY",202,215,342,4.0,10/19/2017,"Had a private corporate event ""Battle of the bands"".. really fun event. The stage and sounds were all great. They have all the necessary music equipments. Place is perfect to host a music event. Food and drinks are pretty decent . a Little on the pricey side ...like wine for $13 and a beer for $9. Appetizers -$14ish but not bad quality wise . With the musical vibe in the background , u tend to enjoy it more. They have nice fried calamaris and tater tots. The roasted chicken is well too.",,,
9,B G.,"Massapequa, NY",0,30,13,5.0,1/16/2018,"Just saw the Nashville songwriters show and it was awesome!   As other reviewers have said the sound is fantastic.  It's a nice, cozy venue, great for this type of show.  Unlike most other reviews, we had EXCELLENT service the whole night. I was expecting the worst based on the reviews, but our server, Elianna (beautiful name that I am probably misspelling or off a bit) but she was great.  The food was very good (we both had burgers) and again, the service was excellent. We're looking forward to going back !",,,
