,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Kaitlyn C.,"Ardsley, NY",197,25,4,4.0,6/4/2018,"This deli is a great lunch spot in FiDi. They're very quick, you're in and out in just a few minutes and it's not a very crowded space at all. They really pack on the meat and toppings for you for a good price. I enjoyed a roast beef sandwich (including a pickle!) for $7.95 which is the deli standard, however, I didn't realize how much meat I would get for that amount! I was very please and full from my lunch. They rebuilt this place a few years back after Hurricane Sandy and the inside has plenty of seating.Along with sandwiches they have salads, soups and hot dishes that you can pick up anytime. They deliver too which could be convenient if you can't (or don't want to!) leave your desk or bed.",,,
1,Christina A.,"Manhattan, New York, NY",0,1,1,1.0,10/22/2018,Molded fruit and lack of customer service skills. Save yourself the trouble and go anywhere else.,,,
2,Ari S.,"Queens, Queens, NY",0,15,11,5.0,9/29/2018,"Hot turkey club. Fast quick service. Good price for a delicious sandwich, especially in manhattan. Will gladly come back here any day!",,,
3,Ayanna B.,"Montclair, NJ",359,242,87,4.0,10/5/2018,"When I say this is the best salad I've had delivered, I mean the BEST! I order the small extravaganza salad. Switch out the toppings, dressing on the site, pretty good price at $7.95! But then I add the grilled salmon. I had it once in a sandwich and nearly died from the flavor. I wish it could last forever. I kept making yummy sounds. My office mates thought I was either exaggerating or maybe they should steal my lunch. The next week we all got grilled salmon on our salads. We all made yummy sounds. The greens are crisp and fresh. The pressed juices are phenomenal. The price is okayyyyy. Don't get salad dressing in, they put too much. But order from there, because the salad is ridiculously delicious.",,,
4,Jay D.,"Queens, Queens, NY",0,3,0,1.0,10/16/2018,This is one of the dirtiest spots to eat at in Manhattan.All the employees have attitude especially the short old guy. Please take your money elsewhere. 0 stars,,,
5,Maggie C.,"Kansas City, MO",692,477,536,3.0,12/17/2017,"Got delivery from here at nearly midnight, ordering the chicken gyro platter. They calls us 5 minutes later to tell us they were out of rice, and that they could substitute fries for no charge.Delivery came 30 minutes later, food still piping hot. Gyro platter came with lettuce, tomato, red onion, very thin grilled chicken, cut up pita slices... and my fries. The chicken was not seasoned, and it was extremely dry. Pita was soft, and the cucumber sauce included was well made and delicious. Overall, fairly decent for a 10$ meal that came to the door within 30 minutes.PS, they have so many wraps to choose from. I was overwhelmed.",2,,
6,Jas J.,"Bronx, NY",25,1,0,5.0,10/10/2018,"I Literally order from here 2-3 times a week for lunch - Not only is the salads, fresh, delicious and cost effective - The customer service is without a doubt 5 Stars!!! Highly recommend this Deli, it is the best in the FIDI area!",,,
7,Tonya W.,"Oakdale, Savannah, GA",0,10,38,4.0,7/28/2018,I've gotta say I was impressed the two times we ordered while visiting last week from. This was definitely a great late night restaurant. I enjoyed the breakfast most though . Ordered via Uber eats while staying at club quarters on willam street last week.,,,
8,Michael M.,"Windsor Terrace, Brooklyn, NY",75,21,0,1.0,9/11/2018,"I came in yesterday for eggs with cheese, onion and avocado and it was 6.50.  Way overpriced but I paid and left. Came in today and left off onion to save money and it was 7.00. When I asked why they said yesterday mistake.  Needless to say I didn't pay that criminal price. Went one block and found same for 5.75.",,,
9,Sylenya P.,"Brooklyn, NY",9,16,24,4.0,4/15/2018,"A favorite of mineI work overnight in the area so there are not too many spots open for food, drinks or snacks besides this one. I can not say this is The Best of New York Food but the food is pretty darn good. I have ordered a sandwich called the Skoof on more than one occasion because I like peppers and onions plus the addition of a spicy sauce is great. I've also ordered breakfast sandwiches here as well and have had no problems with their food. I am really in love with this place because they have instant Ginger Tea. The place is never crowded but then I only visit here after 11pm which is probably different from 9/10 am. Food is worth a try.",1,2,2
