,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Pamela J.,"NoHo, Manhattan, NY",88,823,744,4.0,7/10/2018,"3-4 stars for vegan dessert selection.Craved vegan desert and typed that into Yelp and Atlas was the closest to me.  How many times have I walked by this unassuming place and would have never ventured in otherwise.  Isn't it funny how that happens?Well, the entire case of desserts are vegan - something for every taste - the guy (probably owner?) told me they've offered these desserts for something like 12 years already, so not newbies on the vegan fad train.Loved my Death by Chocolate cake - it totally hit the spot - and enjoyed it while sitting out on the patio watching the music videos playing inside.Will be back to try more items.  No frills and a very comfortable place.",1,,1
1,Mike P.,"Laguna Beach, CA",362,137,13,1.0,11/8/2018,"Probably one of my least favorite places in all of downtown. 3x have I ordered food, all different items, all extremely inedible. Eggs are more like eggs au poive - the pasta is always over cooked and over salted - they don't know how to make a bagel. Just overall a terrible execute. So many other options that make better quality food and know how to season properly.",,,
2,Elizabeth A.,"Brooklyn, NY",1,20,8,5.0,9/16/2018,"I finished my vegan ginger morrocan chicken and rice like 40 min ago but I'm still sitting here watching their never ending loop of 90's pop videos. Came for great vegan food, stayed for the super random but awesome playlist",,,1
3,Erica J.,"New York, NY",730,118,794,5.0,10/25/2017,"I'm a recent regular here.  They have an extensive vegan/gluten free menu offering pastas, crepes, and desserts.  My favorite is the Mediterranean vegan crepe.  They have both savory and sweet!It's super casual and simple inside with a hand full of dinning tables and outdoor seating.The owner is here daily taking orders and helping out.  It's definitely my favorite quick, healthy lunch spot!",,,
4,Jaison E.,"West Orange, NJ",75,59,13,5.0,8/9/2018,"Tasty Vegan food for a very good price! My favorite vegan dish is the ginger ""chicken"" crepe. The perfect food after my bouldering sessions in Brooklyn.",,,
5,Jacqueline S.,"New York, NY",22,3,12,5.0,9/14/2018,I don't usually write reviews but i go here all the time and this place definitely deserves more than 3.5 stars. Their vegan crepes are the bomb! It's shocking how good they are for the price. Great salads too and food always comes out super quick. Love this place,,,
6,Julie W.,"New York, NY",248,68,65,5.0,9/26/2016,"So let me just say, I've been going to this cafe for years...and for good reason.Where do I start?The food is delicious- no matter what you order. If you're a vegan, you will only love this place more.The owner is a true gem in NYC. He always goes out of his way to accommodate. You can tell he does what he does because he loves it- it's never about the money with him.Even after not going here for a while, I was welcomed back with a big smile. (And some free treats)I'd recommend this spot to anyone. One of my favorites in the East Village!",2,,
7,Naomi D.,"Clinton Corners, NY",91,9,17,5.0,12/20/2017,"Cheap prices (especially for vegan food in this neighborhood), good food, good vegan options (and non vegan options too), they don't skimp on any of the toppings or extras, and everything's always nice and hot, two blocks from my apartment... over all a very good find.  I mostly come here for breakfast and I really like the tofu scrambles, but I've been meaning to try out the vegan crepes too. The coffee's pretty good as well, they have a full coffee bar, the WiFi is fast and they don't scold you for sitting and working for a while as long as it's not super busy, which it usually isn't early in the morning. I especially appreciate the non pushy workers/atmosphere and early 2000s pop music they play. The seating area is fairly small but it's got a nice vibe and lots of sun. Definitely would recommend.",,,
8,Michelle B.,"Huntington Station, NY",808,1305,3040,3.0,3/28/2016,"Not the best bagels, but good breakfast sandwich options.I got the Miami sandwich on an everything bagel. I believe it had avocado, ham, and swiss. Iced coffee was pretty good.",3,1,1
9,Jennifer A.,"New York, NY",836,218,409,4.0,2/5/2016,"Not bad at all.I've only been here a handful of times, which was always for desserts and they certainly know how to treat a fat vegan. Rows of delicious cakes like peanut butter bomb, oreo cake, walnut cheesecake....and even more vegan goodies such as cannoli, assorted cupcakes, and brownies! Even though their menu is mostly vegan / vegetarian, all of their baked goods are vegan which is a huge plus. Lunch or dinner here is inexpensive, but the prices for desserts are off the charts, literally! A slice of heaven aka ""oreo cake"" will you set back a mere $8.00, yikes!",10,5,5
