,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Isadora P.,"New York, NY",4,1,0.0,5.0,9/28/2018,"One of my favorite quick bites in the city! The chicken curry is superb, as is the meatloaf hot sandwich.",1,,
1,Allie B.,"New York, NY",303,224,205,4.0,7/18/2018,I tried a sandwich here on a baguette on a Friday afternoon. The sandwich was so good ! But also so large I had to save half of it for the next day. I love how they have artichokes which are really hard to find at other sandwich shops and they let you make your own sandwiches. I would like to try the ciabatta next time because most people were ordering their sandwiches on that.,1,,1
2,Bonnie G.,"New York, NY",127,472,774,5.0,5/20/2017,"I love this charming West Village spot; it's been open forever, and just now am I finally scooping up its goodies.My favorites:- hazelnut coffee- mushroom, swiss, spinach timbale (wowsa good)- creamy avocado and tomato saladI've also heard their chicken fingers are incredible, so I'm going back for these.This spot is no-frills, adorable charm, and you can sit at a wooden table inside or a bench outside and watch the world go by (ah, sigh).5 stars!!!!!",4,2,3
3,David R.,"Manhattan, NY",1,37,1,5.0,6/3/2018,"Bonsignour has yummy, eclectic and healthy food at pretty good prices. Only drawback is that the staff can be a bit spacey at times.",1,,
4,Naill B.,"Mineola, NY",68,91,7,5.0,6/9/2017,"I have been getting salads here recently and love their mustard vinegarete. They have a lot of well made prepared foods. So far I've had their cold beet salad and tomato and avocado salad. Both were very nice. Staff is friendly. Small tables for dine in, though I haven't eaten there yet.",1,,
5,Acey S.,"Bedford Stuyvesant, Brooklyn, NY",3,68,21,5.0,5/6/2017,"I love this place. Staff is pretty friendly, food is great and sort of on the heathy tip. Not too expensive...it's my lunch go to. I direct all my clients here.",,,
6,Anna L.,"Woodside, Queens, NY",39,208,261,5.0,2/17/2017,"Tiny little cafe which sells sandwichs, salads and other prepared foods. It gets really busy during lunch time. After placing your order you stand aside or in the back to let other people pass and wait until they call your name with your order. Sometimes it can take awhile. Other times it can be quick if they already had some premade and ready to go. I love the sandwiches here especially the chicken and avocado, but they are all good.",,,
7,Xina F.,"Dallas, TX",0,2,0,1.0,9/23/2017,"SLOW and righteous about it. Half an hour for cold sandwiches, that were mediocre at best. Made on yesterday's bread.",,,
8,Bram Michaël C.,"Antwerp, Belgium",113,43,161,2.0,11/14/2016,The coffee is realy bad. It tastes acid and they heated up the milk way to long so you end up with a burnt taste. I complained about my undrinkable almond late. They made me another one which I highly appreciated. However the efforts. The coffee tasted as bad as the first one. So I suggest you to go somewhere else to have a tasty beverage. The food however is very tasty and well seasoned ass well is the price. I really suggest their bread which is delici,,1,
9,Roseann W.,"San Francisco, CA",0,11,0,3.0,7/13/2017,"I'm a semi-regular customer at Bonsignour's and enjoy the prepared foods. Their chicken milanese is always excellent and there's never any of the gristle I find in chicken purchased elsewhere. I also like that they have a large variety of tasty vegetarian dishes. My only complaint is about how the employees regularly close up the store early. Last Sunday, I arrived at 7:30 pm to pick up some dinner, only to find 2 employees sitting outside who told me that business had been slow so they closed up half an hour early. On Monday-Saturday, they are supposed to be open until 9:30 pm, but I've arrived (on about 6 different occasions) by 9 pm to find the place locked up (not sure how early since no one was around). My suggestion: change the store hours to close at an earlier time; that way, customers won't be disappointed or confused about what your hours are.",,,
10,Aruna A.,"Rahway, NJ",94,537,12,5.0,5/21/2015,"I visit this little French gem frequently and it is AMAZING.  Great soups, great sandwiches, and great bread rolls / croissants.  Their salad deals are a great value - and all of the above is a satisfying lunch or breakfast. The BEST though is without a doubt their cookies. The hamantaschen, the little linzer cookies, and ruggelach all truly melt in your mouth. And when you want a tiny sweet treat, they are perfect. Everything I've ever had tastes super fresh & even when there is a long line, I usually am in and out sort of fast. I recommend visiting here for a great little casual meal. Don't expect to sit down though, just a few small tables in an already small space. Best bet is to grab food & go over to 9th ave, the Highline, or the little squares around this cafe.",1,,
11,ANdy S.,"New York, NY",0,3,0,1.0,11/1/2017,"Food is good but run away from the store when the blond woman is behind the counter (in the evening) and could not care less about what you order, won't remember to offer you bread with your salads - just rude.",,,
12,M B.,"New York, NY",6,63,3,2.0,8/4/2017,"Not open until 10p as yelp says, or 930p as Google says. In fact I was told by the fairly rude person behind the counter that this place closes early most days. She gave me attitude because I wanted to sit for 5 minutes at 8:40p while I scarf my food down. The foul customer service wasn't necessary. And food was only ok. Won't be back.",,,
13,Eva R.,"Manhattan, NY",0,50,3,5.0,3/18/2016,"The cubano sandwich was EXCELLENT. Cute little place, the prices I felt like were not too bad considering the location. The rugalach I got after seeing other reviews - correct choice. They were like tiny delicious pies. Only thing- counter staff should be careful gossiping, some of us gringas know stealth Spanish. Me entienden?",,,
14,Patrice D.,"New York, NY",0,21,0,4.0,9/21/2015,"So difficult to reviewPros: best coffee in Manhattan, possibly some of the best coffee i've had in the world, including Latin America and Europe. Their food is delicious and their catering is reliable and fun and always disappears rapidly at parties.Cons: The employees. The employees are (mostly) awful. No other words for them. Some of the longtimers are great (one guy is horrible and has been for over 10 years) but the revolving doors of annoying youngsters that dance around and chat and gossip behind the counter when you simply want your coffee is ridiculous. It was much more reliable when owned by the previous guy.",1,,
15,David M.,"Washington, DC",15,91,0,3.0,8/3/2015,"Has a good ambience, is quick, conveniently located.But that was supposed to be a baguette?  And you sell these to people?",,4,
16,Juan J.,"Brooklyn, NY",107,719,197,4.0,10/22/2015,"Yep, from the salmon, salad, soup, to the bread (walnut raisin roll!!!!!!) everything is awesome here.  Yes, you can get restaurant grade food as a quick bite lunch.  It is a little pricy, but yes, take my money!",,,
17,Alesandra A.,"Cold Spring Harbor, NY",315,21,2,5.0,1/10/2017,"Best cream cheese ever, I go back all the time just for that. Great place for people watching.",,,
18,Alec F.,"Long Island City, NY",13,23,8,1.0,9/8/2016,"Used to be good, now every time I order a sandwich there's something wrong with it.  Tired of having issues every time I go in this place won't be going back.",,1,
19,Simon S.,"Jersey, Jersey",0,17,23,5.0,8/14/2015,I love this place. Don't let the appearance of a tiny seating area fool you. We always grab our food to go and sit on the benches outside in the sun. The choice of sandwiches and breads are amazing. Have been here many times and always have great food.,,,
20,Gabriela G.,"Atlanta, GA",1246,893,1690,3.0,3/10/2012,"It's ok, but not raving awesomeness! I came in for a snack and got to sample the broccoli and cauliflower in sesame dressing and it had a good crunch though a bit oily on the tongue. Beet and arugula salad was also ok, but had a bit too much mayo. Came back later in the day for a cup of soup and guy behind the counter recommended the veggie puree soup. It was healthy, but completely bland and flavorless. Only good thing about it was the free roll you get to accompany your cup. You get a choice of roll. I picked the 7 grain, it was a bit chewy (meaning not totally fresh), but it did have a nice sweetness to it that i enjoyed.Severs were busy and on a roll trying to get orders out and make sandwiches and drinks for people, so they were not too friendly; but they weren't rude either.I was able to grab a table to sit and it was nice to relax by the window, looking out into the cold bustling city from a safe warm space where i could disconnect from the rush and breathe as i slowly sipped on my hot soup, blowing steam from each spoonful.Would i come back here again? Yes, if i find myself in this part of town, i would give this place another chance. there were many many options to chose from and maybe i didn't chose the best ones, but a lot of them looked very appealing and i was left wanting to try some of their other soups and colorful salads in the glass display.",4,1,2
21,e e.,"New York, NY",0,15,0,5.0,1/30/2017,"Fantastic little deli... very consistant and definite go-to for breakfast, lunch or latte.  Staff very friendly.  Space is tight so more of a take away place.  We go back again and again:)",,,
22,Tillie A.,"Manhattan, NY",0,5,0,5.0,11/2/2015,"I love this little West Village corner place.  They have the yummiest salads and their iced hazelnut coffee is so good!  If you ever want a casual lunch, it's a great place to pop into.",1,,
23,Greg B.,"New York, NY",90,120,15,3.0,7/11/2014,"We were here a while back and I think the sandwiches were OK, that was the draw... read about real good sandwiches. The thing that stuck though, and this was annoying. I paid for the sammies and the guy didn't give me change as if I was going to leave a fat tip for take-out sandwiches. I had to like wait for him to stop ignoring me so I could flag him down and ask for my change which was like 4 or 5 bucks back from a 20. Sorry dude, tips are for people to leave, not for you to just take.",1,1,
24,Julie N.,"Noord, Amsterdam, The Netherlands",18,27,0,4.0,9/30/2013,"Being a huge fan of french food, I was really excited to stumble upon this quaint little spot near my new office. To be honest, it's a little tricky at lunch time - a very small venue with not a lot of room to wait indoors (and an inward-swinging door. Wah!) However, the food is really delicious. I constantly order the 2-salad option, which is plenty of food, and their salads are awesome. I highly recommend the couscous salad (tomatoes, feta, green onions, so great), with either their avocado/tomato salad or the potato salad. Everything looks amazing in there, though, and decently priced for the quality. Their sandwiches are also fantastic. I am a fan of the turkey sandwich with avocado and herb mayo. Try it! Go! But order, or go early or after the rush. :)",3,,
