,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Julio G.,"Newark, NJ",223,362,1211,5.0,9/2/2018,"Great little place to eat before a show! Went here for Sunday brunch before seeing a matinee! Had a blast. My friend recommended the cafe, apparently it's been around for more than 20 years. For being 1pm on a Sunday it was quiet, which worked to our advantage. The food was delicious; they did a great job! I had the special of the day for brunch, it was melted cheese on a ham and cheese sandwich also came with a side salad  - so good! Mimosas and alcohol available as well, we didn't indulge but others around us did and it looked refreshing. Would definitely come back to this location. The entire place was simple but that's all you needed. Bathrooms are cute - and kinda funky. Good for large groups or family dinners . Outdoor seating also available. Staff was friendly and attentive. Short waiting time for food and service. Would definitely recommend to a friend. Enjoy your visit / meal! I know I did!",3,,2
1,Selena S.,"Boston, MA",0,123,0,2.0,8/17/2018,"I came here for dinner after scouring yelp for a restaurant for dinner. I was in the mood for a good burger and fries, and this place was ultimately chosen because of how close it was to my hotel. First impressions - this definitely wasn't a cafe! It was a full scale restaurant, and that caught me off guard a bit. No biggie as my water was friendly, although it seemed that he was really busy so he wasn't as attentive as he ideally could've been. The only reason really I'm giving this a 2 star rating is because the burger was such a let down. It was just dry and the taste of salt overwhelmed the taste of the burger. I ultimately finished half, ate most of my fries, and called it a night.",1,,
2,Tamara H.,"Manhattan, NY",121,353,373,4.0,10/21/2017,Saw a show here - the Power of Potus. This is a great show and I highly recommend it. We were in stitches laughing all night. It's a one woman show (very talented one at that) plus the band. I loved that the show didn't focus too much on the divide in politics- it was quite friendly and entertaining for any viewers. The rest of the review is for the restaurant.The food I ordered during the show was surprisingly good. The crab cakes were fresh and delicious and the Caesar salad did not disappoint. I also tasted my friends salads (beet & goat cheese and grilled chicken) and both were quite tasty. The wine selection was also great. The service was also on point. I'd come back here just for dinner- great find!,1,,
3,Nick C.,"Manhattan, NY",66,526,235,4.0,"3/22/2018
            





Updated review","Once again, the same friend was in town and wanted to meet for lunch and wanted to return to the West Bank Cafe. We were seated near the window and were told about the specials. In the interim,  she ordered a glass of Malbec and I ordered a glass of Merlot. We looked at the menu and she ordered the lamb chops and I got the WBC burger which came with fries but I substituted for a small salad. The food was delicious. We were able to sit and talk and there was no rush for the table. We finished our meal each with a cup of coffee. It is pricey but the food is very good. I would recommend.",1,,
4,Maggie W.,"Los Angeles, CA",143,2,0,2.0,10/6/2018,I love the comfortable tables and chairs.   The food is so so and the drinks are expensive.  But it's a great place for a meeting because the lighting is great at the atmosphere is subdued.   The bar is comfortable and sometimes it's a who's who of Actors and directors.,,,
5,Leanna W.,"Pasadena, CA",76,378,97,5.0,12/31/2017,"We came here last minute after a Broadway show as we saw an ad for a free glass of house wine with our playbills. Being the budgeting tourists we were, West Bank Cafe skyrocketed to the top of our dinner list. Thankfully, the glass of wine is not limited per party, but is an offer applicable to every member that has their playbill with them. Saves you a solid $10 each, so that's wonderful. We were even seated immediately on arrival after our play without a reservation; albeit it was a weekday. Now, as a disclaimer - I was super sick and congested, so I couldn't fully taste and appreciate our dishes. That being said, my butternut squash risotto was amazing and so satisfying to my poor sick face and head. The texture was perfect, and the creamy sauce was rich and decadent without being overbearing. Normally I'm not the biggest fan of mushrooms, but the risotto had the most perfectly cooked mushrooms, somewhat on the firmer side - so easy to gobble right up. My sister ordered the same dish and was also very satisfied and happy, while my adventurous (ahem) friend ordered a nearly-plain burger - despite this she said that it was still excellent and of top-notch quality. Service was excellent and our food came our incredibly fast despite it being a fairly busy evening, ambiance was classy without being stuffy, and the prices were fair given the quality of the food and being in NYC. Bathrooms were clean and comfortable (a rarity in NYC). Would definitely recommend West Bank Cafe to anyone traveling to New York, especially those looking to have an element of more classy and refined dining without doing excessive damage to their wallet.",1,,2
6,Nancy F.,"San Francisco, CA",0,1,0,1.0,10/28/2018,"My friend and I had dinner their on Oct 25, 2018 after the theatre, I ordered an entree that came with French Fries. I asked a busboy to wrap up the French Fries so I could take them home. He returned to our table and gave me a brown paper bag. When I arrived home, I put them into the fridge, but thought I would look inside the bag first. I was aghast. The potatoes were just thrown into the bag by themselves....no container, and already showing grease spots on the outside of the bag. My first thought was that this guy simply took them from the plate with his hand and threw them into the bag. That was sickening....I threw them out and the next day called the manager who was shocked at what had been done. I have taken home doggie bags from restaurants for about 40 years and never, ever had this experience. So my second thought concerning the West Bank Cafe, was that I will never dine there again.NF",,,
7,Denise B.,"Yonkers, NY",41,9,1,4.0,9/4/2018,My second time eating here for lunch. Had a salad both times. Garden salad seasoned to perfection with nicely grilled chicken breast added. Perfect lunch for me. I will definitely return. The service was excellent both times as well.,,,
8,LongIslandgirl N.,"Stony Brook, NY",1,35,0,2.0,1/20/2018,"We ate here years ago(10/11 yrs)..it was great. Ate here last night the food was salty, mine and my husband, someone needs to remind the chef to relax on the salt!The show also went down hill, get rid of the monkey guy... find him something else to do... plzzz",,,1
9,Steven H.,"Manhattan, New York, NY",0,2,0,5.0,7/25/2018,It has a very nice atmosphere and the staff is very welcoming and kind. It's not too expensive and has some incredibly good food with very fast service. Very clean and definitely a place to try if you want to try some new types of foods or a pre-broadway show meal. Loved it!,,,
10,Saju J.,"PRINCETON JUNCTION, NJ",1,64,25,4.0,2/14/2018,"Close to the 9th ave Port exist. Short menu but quiet, spacious and neat. I had the shrimp scampi which was surprisingly good. ................Around 18 to 24 for an entree",,,
11,Ksenia K.,"Manhattan, NY",1,45,23,2.0,6/24/2018,"The waiters are utterly clueless, our waitress had not clue what was the side dish for our dish (what a difficult question-you only work there) and she had to discuss that with a co- worker who seemed to be clueless and glib as well! Gee how difficulty that is!!! We still received a different side dish... Everyone from a host and servers didn't really care about patrons. Just sad!",,,
12,Amy D.,"New Orleans, LA",0,5,5,5.0,11/19/2017,I cannot say enough nice and positive things about the staff here! We arrived in NYC and were stranded in the streets when our air bnb that we booked fell through. We needed a place to duck in with our luggage while we booked a new spot. The hostess was so sweet and cleared out a closet in the front for us to store our luggage. We sat at the bar and Kelly took the absolute best care of us. We ordered mushroom risotto balls which came with a delicious and flavorful truffle aioli. It was just the right amount of truffle and not over powering. We also ordered the calamari which came with a spicy sauce that was similar to a remoulade. The calamari was crunchy and cooked perfectly and was not chewy at all. Everyone in this establishment was so friendly and welcoming. They made a great impression for our first stop in NYC!,1,,
13,Patrick C.,"ASTORIA, NY",0,4,0,1.0,7/13/2018,It is the middle of the summer and you haven't had air conditioning in a week? This used to be one of my fav spots but not in this heat!,1,,
