,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Kennedy ..,"New York, NY",28,14,785,4.0,10/24/2018,"The Continental is closing.  Four stars because I am going to miss it.When the McDonalds went up next door I remember thinking that was the beginning of the end.  Since then even RMcD has abandoned this location and left developers to replace every inch of the block with mind numbing monotonous modernity or numb minded modern monotony.  The prospectus isn't clear which. The four stars are for what it was.The Continental is just a shell. Now obligatorily tattooed employees bide their time softening the punk saturated walls for the wrecking ball by playing the Beatles.  Not even the good stuff. Ringo.  Is this St Marks Place New York City or an Old Navy in Branson?  Thank you Arlene's Grocery among a few surviving others for for blasting NYC Punk music so loud that you can only hear ""PBR""  and not ""what craft brew do you  have on tap?"".  A couple of weeks ago I was at Fraunce's Tavern and even they were playing the Clash and the Ramones.  The four stars because it was good enough for Iggy Pop so I can almost forgive him for being in a cadillac commercial.Good: Tuesday the place was unusually clean, even the bathrooms. Take advantage of the drink specials.  Bad: At least three tap beers were so sour they should have been wearing berets.  The taps will never again be cleaned so stick with bottles.The four star are because one day people will slide past this area, Star Magic / The Cube / Trash and Vaudeville, and  vaguely remember that this was once a pretty cool place.",1,1,1
1,Diane D.,"Brooklyn, NY",412,240,2217,1.0,9/13/2018,Horrible horrible service. Went here on 2 separate occasions years ago. They wouldn't let my male friends in. We immediately left each time !!!!!!! No more trying this place out. Service wasn't consistent anyway. Just read the other low score reviews if you do t believe me. After years later I stand by this statement. Never coming back here.,11,6,6
2,Vitaliy P.,"Sunnyside, Queens, NY",69,1,0,1.0,6/28/2018,The owners a dick. Caught an attitude after we asked him why he changed the songs we paid for on the jukebox. and why does he dress like Raiden?,2,6,1
3,Dan M.,"New York, NY",142,1,0,1.0,"11/18/2018
            





Updated review",Cockroachs. Jukebox eats your money. Drinks are watered down. Staff isn't helpful. Need I say more?,,,
4,Chris M.,"Somerset, NJ",689,273,2270,2.0,9/19/2018,It's the place to go if you need a shot beyond that I wouldn't hang out there too long.,5,3,1
5,Jay E.,"Brooklyn, NY",0,13,0,1.0,11/18/2018,"Can't wait until this place is shut down for good. It's a scourge upon the neighborhood. Any out of towners, please know that this racist, sexist, homophobic establishment doesn't represent NYC. I can't believe it hasn't been sued out of existence already, especially with some reviews of out right assault. Seriously, read them. Good riddance shithole!",,,
6,Waheda I.,"Queens Village, NY",92,253,398,3.0,12/9/2017,"I don't hate it nor do I love it. Neutral. 1. Cash only. ATM next to the bar.2. 6 shots for $12 plus mandatory order of beer for $5 (total $17 for the deal)3. Bar counter is sticky. Idk why. Poor maintenance. 4. Around 9pm they take away all the chairs. You better find a table in the back or drink standing. 5. Very packed bar so you're brushing up against people.My overall opinion, you come for some quick shots and leave. Not the place to hang out.",3,,
7,Abhinav S.,"Hoboken, NJ",123,3,1,1.0,3/27/2018,"This is the only racist place I have seen in the city. So last night around 11pm me and my friend went to this bar and the black security guard told us that you people can't get in. When I asked him what does he mean by you people and asked to talk to his manager or someone responsible here he replied 'go f*ck yourself and eat curry and started abusing badly'. He was doing all that because of the color of my skin. I honestly don't understand why he has so much anger towards my community, maybe his wife ran out with some Indian/Pakistani guy while he was busy eating curry but still its not justified to take out that anger on the entire community.If the manager or any prominent person from the Continental is following this yelp page then please do something about it. I'm also gonna file a legal complaint to make sure this doesn't happen to anyone else",17,4,2
8,Kayla L.,"Manhattan, NY",54,136,108,2.0,4/13/2018,"My things have changed... last time I was at continental was about 2 yrs ago.The place is closing and moving elsewhere (unknown yet) on July 1 2018. Apparently the entire block was sold.Anyway, yeah no more 5 shots for $10. It is now 6 for $12. Which is still a decent deal but the portions have changed, even down to the type of shot cups they use. Hard to explain, but you're not getting as much liquor as before. And we ordered cuervo. As a loyal cuervo abuser, whatever I had this night was not the cuervo I am used to.There is also now a mandatory drink purchase that has to come with any order of shots. Which I could be wrong about, but I don't remember it being the norm before.The owner must be attempting to cash out a little more before he finally closes shop which is kinda sh*tty. I've only visited a handful of times and its always a good spot to pregame, but not anymore I guess. I see all the complaints about the bouncers here. And in all my visits, Ive never had an issue and I'm a POC. Take it how you will.",5,,
9,Steffi J.,"Brooklyn, NY",289,172,371,1.0,3/31/2018,"My friends told me about this place and were super excited to introduce me to a world where you can have a few drinks, dance, and not break the bank- all in one place. Unfortunately, one of our friends could not get in because his pants were considered to be ""sagging"". Growing up in a predominant Black community, My friends and I laughed at first and tried to calmly understand what the bouncer was trying to explain to our friend. Our friend's pants were not even halfway down his butt, let alone, underneath his butt, to consider him ""sagging"". The bouncer said that because my friend walked up sagging his pants, even if it was corrected and pulled up to his waist, he could not get in - and that this is the  manager's policy. Definitely B.S. Dear Manager - Do BETTER!",4,,
