,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Taralove D.,"New York, NY",20,9,0.0,5.0,9/1/2018,"Delicious burgers New York style with one of the coolest owners around. You want a taste of the city ? Then head over to Harriets and Don will share his knowledge of the city,as he is a native New Yorker. It's mostly take out with a few small tables and chairs for quick in and out service. The sweet potato fries are also delicious as well as the pie company pies ( another NY company). It's not fancy. It's Good!",,,
1,Ben P.,"Manhattan, NY",0,19,0.0,1.0,10/7/2018,Delivery very was a disaster. Called when the food was 15 min late. Assured it would be here in moments. I live within 6 blocks so 15 minutes is more than enough time to get here. 20 minutes later no food. Called Harriet's to cancel after my food had been traveling around NYC's streets for over 30 minutes and they asked if I would like to keep the order if it was warm?  What kind of question is that?One chance to make a first impression and they blew it.,,,
2,Jennifer B.,"New York, NY",306,626,196,1.0,5/25/2018,"This place should be shut down my the health department.  I have lived in the area since 2012 and always passed by this place put off by the handwritten menus taped all over the windows, but a few Sundays ago I had a hankering for a fried chicken sandwich and thought I would give this place a whirl.  I ordered a take-out sandwich since I read on here delivery was ridiculous.  While waiting for my sandwich, this is what I witnessed:-The cashier, whom was handling money, was checking delivery orders.  She used her bare hands to move food around to make space for dressings and other condiments.-The cashier noticed a burger order was wrong (it had bacon instead of just cheese).  The cook in the back scraped off the bacon and put a new slice of cheese on it and put it back on the grill instead of making a new hamburger.-The cashier also noticed two other orders were incorrect so an argument ensued between the cook while I was standing there.  While they were arguing, the bun burned on the grill for my chicken sandwich.  The cook removed it, threw it away and places another bun on the grill bare-handed after wiping his forehead.I finally got my sandwich and was on my way.  The new bun was burned, the cheap pickles had soaked through the bottom part of the bun.  There was no sauce and the chicken was greasy.  I took one bite and threw it away as I feared getting sick b/c of food mishandling.  Plus the cook touched everything with his bare hands and I'm sure had I not been standing there, the cashier would have too.  Yeah, I'll never be back.  This place is just downright gross.  Save your money and stomach and go elsewhere.",3,,
3,Amelia L.,"Flushing, NY",20,99,2307,3.0,11/2/2017,I love the fish and chips platter from here. It comes with a great dipping sauce.  And it's really hard to find good fish and chips in the upper West side so I was happy that Harriet's kitchen offers it.  I hate that the prices here keeps going up. And if you order for delivery they add on two dollars for delivery fee.,,1,
4,Gregg S.,"New York, NY",187,7,0,1.0,3/11/2018,"Tonight was the end. For more than a decade we've ordered from Harriet's. Either directly calling or using Seamless we've ordered from Harriet's as it was a go to for fast and delicious food. Over the last year the Fried Chicken changed, not in a good way. We stopped ordering that but ordered the Chicken Pot Pies and Buffalo Wings. The service got slower and slower and the food quality has dropped. Tonight's Wings were all grease and no flavor. They were so greasy that because the delivery person had the order upside down the grease went everywhere.  The Pot Pies were different. There were not edible. The chicken was tough and nasty. The potatoes were only half cooked. The gravy that used to be a delicious chicken gravy was either tomato or beef based. This dinner from Harriet's went into the compost bin and I made omelettes instead.",2,1,
5,Eddie L.,"New York, NY",50,4,0,2.0,6/24/2018,"Our first experience ordering takeout, very much looking forward to it after walking by it so often. But was quite disappointed. The burger was amazing, the fried chicken was done in oil that was in desperate need of change, and the chicken was so dry it was literally unedible. Same goes for the mashed potatoes and gravy, I guess they forgot to put more than just an eyedrop of gravy. The kernel corn was also tough, overall highly anticipated and very disappointed much better way to spend over $60 on takeout in the neighborhood I am sorry to say",3,,
6,K K.,"Manhattan, NY",0,11,1,1.0,7/22/2018,"Truly the worst takeout food I've ordered in this neighbourhood. Rather than go on a long rant, please see for the below photo of the disgusting chicken we were sent.",1,,
7,Natalia D.,"Mineola, NY",109,184,94,1.0,12/19/2017,"I ordered delivery for my office and this place is bullshit...Sauteed Lemon Chicken with Linguine1 $13.95Grilled 8 oz. Applewood Smoked Bacon Cheeseburger with Friesextra ell done burger and crispy bacon please1 $14.75Grilled 8 oz. Cheeseburger with Frieswell done burger please1 $13.25The Ultimate Entree Sandwich, add Blue Cheese, blue cheese on the side no american cheese on it1 $10.25The burger was gross too many seeds on the bun, something seems really off with the meat and it was super dried, it smells weird. The only salvageable thing was the fries. It costs 15 dollars !!!The ultimate chicken sandwich was nothing but ... it was so hard that I couldn't even bite into it!",4,1,1
8,Marvin M.,"Manhattan, NY",1,1,0,5.0,7/25/2018,"Comfort food done right. I have eaten the fried chicken, hamburgers, chicken fingers, pot pie, wings, soups and pulled pork. All was delicious. A great local spot.",,,
9,Colin B.,"Sunnyside, Queens, NY",0,1,0,5.0,8/2/2018,The best roast chicken in town. I have consistently ordered Harriet's for over a decade and always seem to be quite happy with all of the food. I'm a little confused by some of these reviews describing unfortunate experiences in regards to service. The girls on the phones are always pleasant and I usually receive my order Ina timely fashion. Harriers is an upper west side staple and should be anyone's goto for solid home cooking delivered,,,
