,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,John J.,"Weehawken, NJ",0,79,159,4.0,10/5/2018,"Great spot! Really enjoyed the burger. It was the EL burger. It's a dry aged burger, alittle greasy, but delicious. Good flavor, and real friendly wait staff(surprisingly) Sometimes with places that are ""old school""they have cranky people. Also got the crabcakes, the picture is eh but it was good too! Not a lot of filler, a lot of crab.  Decent beer selection but I would order the burger again. It's a cool spot and the steak to the table next to us looked good. Thanks Hudson Malone! Bobby the server was great",,,1
1,Lizzy K.,"New York, NY",274,234,168,3.0,"10/30/2018
            





Updated review","I came here a few times a while back. Start off by saying they have great music! Old fashion style decor and perfect bluesy tunes to go with it! Very nice atmosphere especially at night with the cozy lighting. The bartenders/ servers are serious about their whiskey and even more serious about the delicious food! Definitely more upscale than I expected so I was pleasantly surprised by the creative choices. Although, we did get a chatty server one time - it was getting a little awkward for me (I'm pretty sure she was flirting with my date at the time....)  Bathroom was upstairs and could use a little sprucing.Overall a pleasant spot.",2,,
2,Kristi B.,"Winter Garden, FL",38,93,215,4.0,9/11/2018,"After running around the city all day, we realized that we hadn't grabbed dinner and were starving. As it was close to 11pm, we had limited options in the midtown Manhattan area. We searched on Yelp and came across Hudson Malone's. The joint is a mix between a speakeasy and grandma's home. There is eclectic collection of items all along the walls. I ordered the lamb sliders cooked medium and they were delicious. The fries were perfectly cooked, crispy on the outside and tender inside. My boyfriend ordered the roast beef sandwich. He said the bread on the sandwich was perfectly toasted and paired really well with the roast beef. I ordered the Sinatra smash as my beverage. It wasn't quite to my liking but overall was an enjoyable drink. My boyfriend ordered a rum and coke. The rum selections were limited but we found this was the case in most places with in the city. When he ordered a second one he asked if they had Cruzan rum and the server told us they did. I watched the bar tender make his drink and he made it with Myers instead. We immediately called him out on it and was told he didn't have Cruzan. Perhaps there was a miss communication Between the server and the bartender. But the bartender did come over and let my boyfriend sample a different rum that he had which is what he ended up going with.",2,,1
3,Ben D.,"South Orange, NJ",74,203,1310,4.0,"10/3/2018
            





Updated review",Several years in the game and still knocking it out of the park.  Still the epitome of a classic NYC bar experience. Well stocked bar to get cocktails going while you decide whether to start with the chillerTiger prawn cocktail or dive right into the dry aged 3rd Ave El burger.,2,,3
4,Barbara B.,"Brooklyn, NY",0,2,0,1.0,11/20/2018,"My family came to this restaurant last weekend after a show.  We were seated right away & our drink orders were taken & brought to the table quickly.  We ordered appetizers & entrees.The waiter brought my grandson's burger (even though he ordered an appetizer) & my son-in- law's French fries (which were part of his entree order).  I asked why were these items brought out before the appetizers.  The waiter said the kitchen had them ready. I told him only to bring the appetizers out & wait until we were done to bring out the entrees. He brought the appetizers & then not 2 minutes later, out came the entrees. I was furious. This is not a fast food restaurant, nor is it inexpensive.  Any decent restaurant knows that appetizers are brought to the table first, and when finished, the entrees come out.  This is not some new concept. This is ""Hospitality 101"". My son-in-law, who ordered a steak for 2 at a price of $63, to share with his son, had asked for it medium-well.  It was served to him very rare.  He ate it (not really liking it that way), but my grandson could not eat his portion like that. My daughter asked to have the steak cooked some more. When it returned, the steak was very hard.  It must had been microwaved.  My daughter ordered a salad with dressing on the side, but the salad was brought with the dressing on it.  It was not an enjoyable meal.We were barely done with our food & the table was being cleaned.  I could understand if the restaurant was busy, and a table was needed, but there were only 2 other people at another table in the restaurant.  There was no need to rush us. I would never return to this restaurant again.  With all of the good restaurants in NYC, there is no need to put up with the type of service we received, especially after spending over $300.",,,
5,Michael V.,"Charlottenlund, Denmark",1,25,0,1.0,11/13/2018,Waouv what a bad burger - the EL. Do not event Think about ordering Thisted burger. The bund was dry and rubber like and hardly No salad or other condiments. The mashed potatoes and the Beetle was good. The price for the burger was a $23 tag. And the beer $8. I renamed the joint never Neverland. I wont go there again. The one star is for the mashed potatoes and the service.,,,
6,Alexandra T.,"Jersey City, NJ",322,351,303,4.0,2/25/2018,"Hudson Malone is right by my office and one of my new fav places in midtown east. Came here with a group of 5 girls for dinner at 8pm on a Friday. When you walk in, you immediately feel like you were transported 100 yrs back in a speakeasy. Loved the relaxed and chill vibe from the beginning. We were brought to our table upstairs and were a few tables from the live piano music. We started off with 2 orders of the veggie Arancini and an order of burrata on crostini. The burrata was bomb. The arancini has a great crispy outside with perfectly cooked sticky risotto on the inside, but overall not a ton of flavor. The dipping sauce on the side was quite light/runny in consistency too so it was hard to put on the arancini. We each ordered drinks throughout dinner...I went with the Hudson Malone red which was like a cab. It was decent. One friend ordered chardonnay and enjoyed it. The second glass she got winded up being sauv blanc but the waiter realized he messed up a few minutes later and brought out a new chard. Others all got cocktails...Moscow mules and vodka sodas. They noted the drinks were really strong.For entrees, 2 ordered the mushroom ravioli special, another two for the Bolognese pasta and I ordered the angry cioppino special. This cioppino was delicious! So much seafood packed into the enormous bowl. This literally could have served 3 people and came with practically an entire loaf of bread...no complaints. Really enjoyed dinner here and the fact that we weren't rushed at all. Dinner took around 2.5 hours as we were talking and catching up and not one did we feel like our table was trying to get turned. The waiter also brought us out some Hershey kisses at the end and showed us some magic tricks. Great service and super friendly staff. They make you feel like an old friend.",,,
7,Danilo F.,"Miami, FL",11,91,91,4.0,1/6/2018,"Nice spot. Had a great late night dinner here a while back. Landed in NY and headed straight here on a recommendation. The service was good, environment was nice and the food was very good.",,,
8,Marissa O.,"New York, NY",11,34,90,4.0,5/18/2018,"Really like this place ! The ambiance is amazing, the owner is awesome, and the food is very good as well. No bar food at all, and beyond what I was expecting. I've had mussels, lobster ravioli, oysters, crab cakes, and creme brulee here and it was all amazing! I did have the Mac and cheese once though and hated it, go figure the only bar foody type item on the menu sucks lol. Just go for the nicer quality items I guess. I am a little disappointed with the drinks though. I came here once and the owner was making my drinks all night, and they were mostly amazing! I found 1 I really like and came back again and it did not taste the same. The other times were regular bartenders and the drinks just tasted a little off. My friend didn't like hers very much either. Just very strong alcohol taste and tart in the drinks. That's the only thing taking a star away. For a speakeasy the cocktails really should be stellar and consistent, and I'd expect there to be strict mixology training at a place like this. I've gotten the same drink be different colors even depending on who made it. It's a shame.",1,,
9,Carlton G.,"Sunnyvale, CA",0,5,0,5.0,10/26/2018,"""This place has magic, baby!"" was a quote I heard from someone who has experience with the place and I have to second that emotion.  Yes, it gets busy and it can be hard at times to find a place to sit, but that's not entirely a bad thing, right. I've met captains of industry here, global financiers, and just neighborly people out to have a good time. If you want a great meal, a fair price, a sunny atmosphere, personal service, and an opportunity to mingle with other talented professionals, I suggest you make a stop to Hudson-Malone, A New York Joint. Oh and it's probably not a bad place for date!",,,
