,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Mahsa T.,"New York, NY",981,879,724,5.0,11/4/2018,I've watched many beautiful operas here and recently enjoyed Tosca. I've sat in many different locations and I have to caution people against sitting too far up and on the sides as the visibility is really poor. Anything in the center or lower levels offer better views of the stage. Great staff here. Box seats on the sides tend to be really cramped with very little leg room or space to pivot your chair. I'm always amazed at the beautiful and polite way in which people enter and exit this venue. It goes without saying that the interior is magnificent and grand. Tickets are available at a variety of price points from $30 standing room only to upwards of a couple of hundred dollars. The discounted standing room and back seats go on sale at noon day of the performance online (or four hours prior to matinee). What a wonderful cultural gem in NYC!,1,,1
1,Marietta C.,"New York, NY",49,130,2824,4.0,11/8/2018,"Delightful place for the opera. Comfortable seating. Nice venue.This was my first time going to the opera and we just couldn't wait! For our first time, we picked La Boheme. Despite rushing after work to head here, trying to find parking, running in, we still managed to get there too late: right at 7pm when the show started. They're very strict at letting people in once it starts so you have to wait for the second act to go in. We were bummed to miss it and thought we would just have to waste the first 30 minutes of it and be lost forever. They're prepared for all the latecomers so they have a room, kind of the size of a movie theatre room, where you can watch it in a big screen and not miss a thing. Once we got to our seats, despite them not being the best seats in the house we still had a great time. The seats are comfortable and you have subtitles in at least 5 languages (English, Spanish, German, Italian, french). We had a great time and can't wait to be back for our next show in March!If you're super confused and stuck on what to wear like I was, you can't really go wrong with anything. We decided to go with cocktail attire but there were many people dressed formal as well as casual with jeans on. For a nice night out at the opera I definitely think you should go all out and stay classy. Might as well right?",1,,
2,Vivian L.,"New York, NY",62,267,845,5.0,8/25/2018,"As a New Yorker, I've always loved The Met Opera for the talented legends that grace our presence. The interior is elegantly designed with the high ceilings and chandeliers. This is simply a black tie affair with women in their gowns and gentlemen in their best suits. Some folks opted for a formal attire. Being on time is key since they won't let you in once the opera commences. The staff let you in during the remission.A few years ago, I watched the last show of the season for La Traviata! It was so exquisitely well done, I was overwhelmed with a sense of appreciation for the arts. So much that we went back again for another show with our friends. The beauty of living in NYC is having access to the world top notch shows and performances. I can't wait to go back again!",1,,
3,Noah S.,"Los Angeles, CA",195,158,430,5.0,7/27/2018,"Went to go see ""Whipped Cream"" with my family here and it was super adorable! There were about 3 floors of seating goodness. To bad I forgot my big boy binoculars :c either way, I was still able to see ok. The inside of the Met is so so full of wanderlust! I will visit again when I'm in the area(: Just a tip, I bought a ginger ale at their bar and tried to bring it in...but they don't allow certain drinks to be brought inside the theater, so I had to chug it down but no problem.",2,1,1
4,Andie E.,"Manhattan, NY",112,207,1520,5.0,"9/2/2018
            





Updated review",Another summer of great performances!  Read my original review for tips and info!  It's not too late to enjoy the 2018 Summer Season...it ends on Monday (9/3/18).  Go check it out!,11,4,8
5,Doug D.,"Cherry Hill, NJ",681,441,1262,5.0,4/19/2018,"The Met belongs to one of the most premiere performance halls of the world.  It's the primary reason I will go to New York.Their performers are really top notch in the world.  Every operatic great has performed there throughout their long history.  Just ask Maria Callas, Joan Sutherland, Jussi Bjoerling, etc . . . Their stage settings have gotten more and more sophisticated.  Any student of theater would be impressed seeing them.If you know how to spot them, you will see billionaires, C.E.O.'s, famous politicians, etc... in the audience.The only thing is that ticket prices are high, and the acoustics could be better.  But who cares.",42,22,37
6,Brandon G.,"Brooklyn, NY",66,218,142,5.0,4/16/2018,"I went to my first opera earlier this year to see Madame Butterfly. First, the structure of The Met Opera House will blow you away. I know you've likely seen it on television, in movies and read about it in books but there is nothing like the first time experiencing it. A friend and I got cheap tickets. Granted we were seated way up top but it was still a remarkable experience. Also, we are both underpaid, overworked millennials, so we ""ball on a budget.""The performance was absolutely enchanting and entertaining and still amazing from where we were sitting. We did make the rookie mistake of not using the translator until toward the end of the first act. We both looked at each other and was wondering why the entire audience burst into laughter. I thought to myself, ""dang, everyone knows Italian but me?"" lol",1,3,
7,Robert C.,"Sunnyvale, CA",654,755,6197,4.0,11/20/2017,"Wife and I went to see Madame Butterfly at the Metropolitan Opera.   My previous experiences with opera were with the Gilbert and Sullivan plays at the Lyric Theater in San Jose.  The Metropolitan Opera is dazzling with floor to ceiling glass windows on multiple floors, amid acres of red carpet, elaborate wall designs and golden chandeliers.  Security everywhere.  We got two orchestra tickets each regular priced at $137 for $83, before $15 ticketmaster and restoration surcharges, on goldstar.com.Younger crowd than in San Jose, with lots of people dressed to the max, including ladies in skirts showing bare skin in 5"" stilettos, despite the 40 degree weather.  Inside, seating for 4,000 viewers, with 5 levels of mezzanines and balconies, dress circles on both side walls.  Truly spectacular setting.We sit down, with empty stretches of seats here and there.  Turns out that late arrivals are not seated until intermission!Opera in Italian with closed captioning subtitles in individual electronic screens on the back of the seats.  Need subtitles even for operas in English!Saw Madame Butterfly, a story taking place in 19th century Japan.  Japanese lady married to an American naval officer.  Officer cheating on wife, wants a divorce.  Brings home another wife, demanding full custody of the child.  Despondent Japanese wife commits hari kari. Two intermissions.  We had different neighbors after each intermission.  Wife said that the first couple had moved forward into the empty seats.   A second couple missed 2/3rds of the play.  They waited until the end of the second intermission before evicting the first couple, who had to find their original seats in the dark!  Saw some interesting shoe styles with a guy in a suit wearing leather fluffy mule shoes.  I find out later they are $1000 Princetown leather slippers by Gucci!  Check out my pictures.  And I thought my $150 Hoka Bondi 5 shoes that I was wearing were pricey!Exceptional ambiance and setting, with great singing (as far as I can tell, as I am no Opera expert), costumes, and background props.  Will be difficult going back to Gilbert and Sullivan at the Lyric theater in San Jose after this!",24,19,22
8,Carolyn C.,"New York, NY",322,62,460,5.0,1/5/2018,Absolutely five stars - the music and production doesn't get better than this! Worth reading the synopsis beforehand if you're not familiar with the operas. Best kept secret is that the Met makes their own podcasts so you can try to find an episode about a show you want to see to get more insight about the background of the opera.,1,,
9,Paul L.,"Los Angeles, CA",246,898,22019,5.0,11/23/2017,"Seeing Madama Butterfly was timely considering all the justifiable male-shaming compressed into the past few months.  You know the storyline of this one: man marries girl, knocks her up, abandons her then returns years later with his new wife to claim the child.  The gall of him!  Where are the social workers and the lawyers?  Sadly, justice is nowhere to be found but that's what operatic endings are all about.  This was a great production and I enjoyed it mostly; hey, the old woman next to me decided to hum along through some of the production -- when she wasn't nodding off on my shoulder -- and she really didn't have the chops to keep up.  New Yorkers are so cultured.I'm 6'2"" so squeezing into some of The Met's puny seats involves a pry bar -- I don't always have one handy for cultural events -- so I don't attend as much as I would like.  However, if NYC hadn't turned suddenly blustery lately, I probably would have attended two other operas over the next few nights.  The voices, the set designs, and acoustics at The Met are addicting.  Think you don't like opera?  See one in person.  You may change your mind.",2,,1
