,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,J J.,"Sandy, OR",140,142,115,4.0,11/7/2018,"Wow, this lovely old theatre was the perfect place to see CHICAGO!!!I was surprised at how small it was - therefore I really don't think there is a bad seat in the house.  I loved it!!!However, be fair-warned, super expensive alcohol.  And, there was such a hurry at the bar before the show - the guy didn't explain things well and was in such a hurry, that he ended up charging me a 'special' price for a 'special' cup I didn't want - that cost me $16 for one glass of wine!!???Yikes.Otherwise - just fantastic.If you have long legs - make sure you ask for accommodations for that - the seats are very close together in the rows. :)",,,
1,Heath F.,"Davis, OK",0,9,1,3.0,10/21/2018,"This theater is old, majestic and beautiful!  Pros+Easy to get to+All seats are 'best seats in the house'+Location Cons-Very tight seats...tightly packed together, little to no legroom (I'm 6'2 and broad shouldered...it was more than difficult to stay seated for the duration of the play)-Inconsistent air flow...moved from hot to cold frequently",,,
2,Richa T.,"Bayside, Queens, NY",466,749,141,2.0,9/17/2018,"We came here for the Chicago show, which was a great play. However, I'm really disappointed in the theater.Pros:+ Easily accessible+ Close proximity to plenty of restaurants (Times Square, the Rockefeller Center, etc...)Cons:- Drinks are ridiculously pricey - I mean like $15 for a glass of mediocre wine. And, the make you pay through the roof for these ""memorable"" cups- CROWDED - and by crowded, I mean, you can't move inside the theater without hitting your neighbors, the chairs are extremely uncomfortable- In need of repairs - there are several spots were the paint is fading things are broken. They need to do a major touch up",,,
3,Tay M.,"Brooklyn, NY",0,3,0,2.0,11/18/2018,"This was my first time at the Ambassador Theatre. I purchased my tickets from a 3rd party (plum benefits) and was told I could pick up my tickets on the day of to see Chicago. I was stoked to be in the atmosphere of broadway until I encountered one of the rude security guards at the theatre.I was told that I needed to go to the box window to retrieve my ticket. As I approached the box office I asked the security guard (young latino man) if I was at the right place. I do not recall him verbally responding to my question. He proceeded to motion his ""mini stick"" to what I thought was my plum benefits confirmation sheet. However, it was my bag he wanted to look at. I had no issues with the individual doing his job. As, he is looking through my small bag that has 3 compartments he pointed and was asking me what certain items were. I was confused because everything he pointed at was visible. Mind you he still has not confirmed that I was in the correct place to pick my tickets up. So, then I mentioned I do have pepper spray to avoid any conflict and proceeded to hand it to him and he just looked at me like I was silly and did not respond.I asked what do you want to with it and he says throw it out. Most ""security guards"" would confiscate the items so it threw me off. I threw out my pepper spray and he then proceeded to go through my bag again. Oh, let me be clear that he didn't see my pepper spray until I mentioned it. Some great bag check he did sarcasm. He made me open my bag again to search and then asked me to show him how my flashlight work like a child. I was so confused as to why he was so interested in a flashlight. Eventually, i was able to go retrieve my tickets.My encounter with this individual definitely left a bad taste for this theatre. I will not go see any shows in this theatre again after my encounter with the inexperienced security guard. He should be trained to use his verbal communication skills. Customer service should be 100% from the front door to the back door.",,,
4,Erik G.,"Costa Mesa, CA",7,46,18,4.0,10/30/2018,"Saw Chicago...greatly play and production.  I would recommend for a fun night out.  Seats are very tight with regards to leg room and concessions were very expensive, a ""cup"" of white wine (Pinot Grigio) was $33.  Lastly, ladies be prepared for very long lines to the ladies room.",,,
5,Sierra J.,"Norristown, PA",0,3,0,3.0,10/29/2018,"Overall, the show was well done but a tip would be that if you buy tickets in the Rear Mezzanine section, be prepared for 5,000 people (including employees) to walk in front of you throughout the whole performance. Plus, the microphones were kind of soft at certain points; during some of the songs I couldn't understand what the person was saying. Other than that, nice.",,,
6,Brenda R.,"Brooklyn, NY",53,100,175,5.0,3/11/2018,Thank you to the agent in the box office who moved my seat all the way up. You made my day! I enjoyed seeing Chicago Anyone who knows me knows I love watching the Real Housewives. What a blast to see Kandi Burrus!,3,,4
7,Andrea F.,"Philadelphia, PA",208,339,27,5.0,4/24/2018,"I guess I'm biased reviewing the venue because I loved the show so much so it's probably skewing my opinion, but regardless, here I am.Putting aside for a moment the fantastic performance that was Chicago, the theater itself was really nice.  Clean,  a little small, but comfortable.  I didn't feel overly cramped in the theatre seats, which was nice.  Staff was SUPER friendly and the woman lining us up for entry and guiding us through the process of ticketing was funny and personable.  Ushers were swift.  The guy serving drinks and snacks was also very friendly (expect to pay $50 for 2 souvenir sippy cups of red wine - but hey, it's roughly 2 glasses of wine per cup, so I say it's worth it if you want a memento and to get a nice buzz during the show).As for the show, it's everything and more (and if you're like me and only saw the movie, you won't be disappointed), but more importantly, the theatre did a fantastic job of the production.  Lighting for pivotal moments (like the Cell Block Tango) was on point, as was the sound/microphones.  The on-stage orchestra/band was SUPERB.  Seriously, just go here and immerse yourself in the experience of the show.It's worth noting that this isn't a spectacle full of colorful scenery and set decorations and glittery costumes.  In fact, there are zero set or costume changes, but the minimalism makes it even better, and the few props/confetti that do appear during ""Razzle Dazzle"" make you appreciate it even more.  It's a timeless show that's worth the ticket prices, so I'd say definitely make a stop a the Ambassador.",1,,1
8,Sam W.,"Fairfax, VA",4,32,3,3.0,8/13/2018,"The show ""Chicago"" was great. But unfortunately this is about something else.Most Theater stuff were courteous and wanted to help. But one bad one would ruin the reputation of a good place. Upon entering the theater, we were shown the way to our seats by theater seat guides. Since one side had people sitting, the stuff suggested we enter through the other side of the aisle. We gladly followed. Suddenly a very loud voice from this person barking toward us, he yelled that we almost passed him without acknowledging his existence. I explained we were directed to enter from this side by the stuff. He was having none of the explanation, and acted like this was my territory that you trespassed. He was so loud and rude, by now I had no choice but ignore his presence. It would not be wise to get into a shouting match with him.A side note, one hour after the show we were in the parking garage to get our car, my wife found that her wallet was missing. She headed back to the theater to ask, and was fortunate to get it back. The theater cleaning stuff found it. Though with all the cash gone, she had the wallet back with ID and credit cards. We thanked the theater.",,1,
9,Tamika J.,"Wharton, NJ",30,250,1009,3.0,9/16/2018,"This theatre isn't big. However, it appeared clean and nice inside. There was a hanging mezzanine which made me believe if I purchased tickets for that section I would have been able to enjoy the show without the cost. I don't know how well people could see the stage from the rear mezzanine rows but if you are sitting in the front mezzanine section your view should still be above average. I had really good orchestra seats and had an amazing view. If you are skinny or 'normal' weight the seats are perfect. If you are a larger sized human, the seats will not be comfortable while sitting next to someone. The bathroom line was RIDICULOUS. It was probably about a 15-20 min wait depending on where you were standing in line. I was told by staff that I could use the restroom on the lower level. The attendant near the bathroom would not let me go in as it was an accessible bathroom only. It would have been helpful to know that before being told that I could use it. The employee near the accessible bathroom was a bit of a douche. Of course you have people selling beverages, cups, etc before the play and during the intermission. I would return here. I'm sure things are much more calm during off peak hours.",4,2,1
