,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Stalina G.,"New York, NY",31,16,1,4.0,7/11/2018,Great place for quick beer and snack. Our go-to place during summer late evenings. The selection of beers and food is great and the prices are right.,,,
1,Alessandro F.,"New York, NY",0,2,1,1.0,5/28/2018,"The place and food is nice, but I had a bad experience. Unfortunately the bouncer/owner didn't do his job, an aggressive bum came close to the outside table on a summer night, the bouncer/manager asked the bum to leave by saying: ""don't make me call the cops"" and going back in. Obviously the bum stayed there and she eventually threw objects around, hitting my hand as I was sitting on the outside table. I'm a pianist, that doesn't feel great - my hand is blue. Then they called the cops and asked me to press charges, but cops never showed up for a while and I left to attend my aching hand. I think they should make sure their customers are safe in a more efficient way. On a side note, they didn't offer an extra drink or made a discount to me on the Check. So they really handled it meh.",2,2,
2,Vee R.,"New York, NY",475,72,65,3.0,7/2/2018,"Good lunch specials, burger fries and beer for $14. We went on a sunday and the service was a little slow but we didn't mind it",,,
3,Stephanie J.,"Manhattan, New York, NY",2,60,58,4.0,4/27/2018,"I've had a good experience each time I've come here. Its definitely a cool hang out spot to grab a drink and bite with friends or alone. I typically get a burger with fries---The burgers are always juicy and well cooked. They make a really good lamb burger on a nice brioche bun.They also have other decent menu items like ribs, salmon, and steak but I rarely get those things. As for drinks, they are always good. I love their red sangria---its tasty and has the perfect amount of alcohol. I would say the menu is reasonably priced for a bar in upper Manhattan. I like the atmosphere there, it is never too crowded and if you are into sports, you could possibly catch a game playing on one of their TVs.",,,
4,Lauren E.,"Lewiston, ME",70,1,0,2.0,10/27/2018,"Food (meat) was undercooked and raw, despite specificity it should be well done. One side dish was forgotten, and they brought us the wrong check at the end. If one of these things happened on their own, it wouldn't have been a big deal. But all three in one short visit discourages me from returning.",,,
5,Sid B.,"Manhattan, New York, NY",53,8,6,4.0,4/26/2018,"Great spot in Hamilton heights. Staff, drinks and of course the BEER simply amazing! Kyle the bartender very courteous & friendly. A must check out!",,,1
6,Robi O.,"Wappingers Falls, NY",0,1,0,1.0,10/19/2018,This is use to be my favorite bar. Use to be a very chill and laid back place to grab a drink and listen to  cool music. Now the music sucks and it's a bore to stay. BRING BACK THE MUSIC!!,,,
7,Kathleen S.,"New York, NY",26,409,63,3.0,4/28/2018,"The waitstaff is delightful.  They make the place.  The fish and chips were quite good and my bf was happy with his lamb burger.  The bathroom sink overflowed, they had no coffee and I didn't feel like our table got a good cleaning---so maybe won't jump back on a train to come 50 blocks uptown, but I really appreciated the smiles on the servers faces and the attention to detail when taking our orders.",,,
8,Anta N.,"New York, NY",66,31,406,5.0,"10/23/2017
            





Updated review","Every Tuesday is this new jazz session from 8-11pm. Its perfect for dates, group of friends or a solo excursion into town with style. This is a true celebration of the essence of Harlem and Hamilton heights. Harlem that's been known for decades of jazz do not have enough of it in its millennial state and since history tend to repeat itself we are going to learn you about jazz if you don't know :).About The Music:I believe music can communicate an entire past to the present. Proof was in "" that old feeling"" song from 1938, vogued and reused in 1952, play in my visit at the Draft House in 2017. I received this song without hearing the titled or  lyrics but the content later on explained why I cried to it without having a clue what and where it was referring to. Even without having a clue who made it and how it came to life or anything it touched me deeply.  But the language of music communicates to us like any other language. The song was a speech in a language I understand musically. It  was a perfect song for the moment and in sink with the happenings. Bringing  me joy I didn't  know was in that form.So yes draft house tuesday. One thing you are doing right for sure. Keep it jazzy. Spoiling NYC with such a large orchestra  that player on the bench waiting for  their turns like on the nfl. After all it's a draft related :) St Nicholas legendary pub was my bar next door and jazzy iconic venue landmark I went to often to listen to jazz ( a place every major jazz icon played at when they started)  for 8 years and it was closed. Now I have hope the jazz torshe can be carried here if you try. About Food:The new angus burger is with a higher quality Patty why smaller and you now have lunch specials that includes taco it cesar Salad or Angus burger or veggie burger with a beer for just $14 all together. Perfect for corporate, bankers, teachers, workers around at lunch. Yaaas I'm liking that special. I tried it 3 times and was great.",,,
9,Peter K.,"Jackson Heights, NY",558,633,2140,4.0,6/12/2017,"I am constantly looking for new places by Columbia that I can escape to after work and: 1) not be bothered by undergrads (no offense); 2) has a good vibe; and 3) has potential outdoor seating. The Draft House became my recent favorite.Located just a few minutes up (or about 10 minutes down) from Columbia is this chill spot, related to Anchor Wine Bar a few blocks away. There are seasonal happy hour beers on tap and decent snacks (the fries are good and the quesadillas aren't too bad either) although their menu selection has apparently decreased over time (no more pizzas). There is usually ample outdoor seating (although being situated next to a smokeshop tends to have its down sides). The clientele is usually very chill and friendly and so are the staff. Service can be a little slow when the place gets busy but it's usually forgivable.  The music selection can vary as it seems to be coming from someone's personal collection. The last time I was here Ace of Base and 90s Madonna came on one after the other. LOL.Cheers.",1,1,
10,Yanill P.,"Manhattan, NY",579,353,1281,4.0,9/27/2016,"Cool place! I went on a Sunday and they had football on. Additionally, they have Sunday specials during NFL games. Happy hour from 4-7pm which included $5 wines, well drinks, sangria, beer, etc.. We ordered a couple of Jalapeño Margaritas which were not on happy hour. They were deliciously spicy! Cocktails average around $11. They have outdoor seating and the decor is unique. Service was on point. The wings were actually better than I expected. However, the Margherita Pizza was disappointing. I plan on returning soon to try other items on the menu. Thumbs up :)",8,4,7
11,Darshan M.,"New York, NY",116,37,15,4.0,4/25/2017,"Every neighborhood needs a Draft House! Walked in here on a rainy Tuesday night , craving a veggie burger and something unexpected. I was not disappointed !Ambience- cute, relaxed, and sports bar-like but also romantic with candles. To me , it represents the perfect date spot, also because it's right around the corner from where I live ;) People seem quite friendly in this bar. It they also give you your space if you'd like it. Tonight I didn't, and instead made friends with a lovely teacher-cum-poet who bought me a beer ! Food - I had a pretty competent veggie burger with fries. Not bad, did the job. Also had a delicious IPA with my meal, named savannah I believe. My partner in crime for the evening was enjoying her fish tacos and her mule . The other diners near me were having grilled fish and a steak, both of which looked quite competent too. I'd have liked to have seen some of the advertised pizzas floating around the restaurants but sadly, I didn't see them on the menu. Hopefully they will have pizza the next time I go thereService - nice, friendly, prompt, attentive, and (importantly) cute ! A+ for AJ and TaylorValue - The prices are fair, they have a happy hour which I missed but I paid about 25$ for my beer and veggie burger (with tip) which I was very pleased with. I'm stuffed as I'm writing this! In conclusion, if you are in Harlem I would highly recommend you go here because the people and ambience are lovely!",3,,
12,Stephanie L.,"North Hollywood, CA",4,11,2,4.0,12/11/2017,I have been to The Draft House a few times and have enjoyed my experience both times. Everyone was very friendly and the selection of food and drinks is great. The most recent time I got the lamb burger which was okay but I wish it had a little more flavor in the burger. The mule I got to drink was large and strong which was great! Our server/bartender was Colin and he was hilarious! Good place to go with friends for a drink or a quick bite.,,,
13,Johanna R.,"Manhattan, NY",54,65,38,3.0,8/12/2018,"I like coming here because its like a fancy beer place. I know that sounds silly but the outside seating is sooo freaking chick. I went here the night after my birthday two years ago and amazingly there was outdoor seating ( it was a December) so you know it was cool. Also, i go through beer phases and the beer is good here but I'm a little annoyed I never left this place drunk. I mean thats how i rate beer places by the level of intoxication. Please don't judge me hahaha. I had the pizza from here because i cant eat heavy food and drink beer. Beer is very filling. Ummm I dont know this is always my last resort in the case I cant find anywhere else to go. I have never sat inside so maybe its a different atmosphere and perhaps I can give them a better rating. No music or at least music I can relate to a bit. The neighborhood is going through gentrification so a lot if things are changing. So i understand that they wont be playing bachata here lol . Its a lil boring here for me its more of a beer and talk draft house.",,,
14,Tee G.,"Hudson County, NJ",97,99,72,5.0,2/2/2017,Great little neighborhood spot.  Soft shell tacos were delicious as was this wonderful passion fruit margarita.  The service was good and the complementary sample of the soup of the day (carrot) was absolutely delicious! Two thumbs up!,,,
15,John S.,"Brooklyn, NY",115,22,15,5.0,3/23/2018,"I love Nate!  He came over and introduced himself, checked on us and wasn't even our server. Food was good and decently priced. Go for the bottle. It's the best value.",,,
16,amanda n.,"Cincinnati, OH",8,24,11,1.0,11/5/2017,I ate here a few months ago and the pizza was absolutely disgusting. I won't come here again,1,3,
17,Katie J.,"Manhattan, New York, NY",0,1,0,3.0,7/1/2018,"Cute spot. Food isn't bad but it's ridiculously overpriced for what you get. Service was ok, cocktails weren't bad (but slow) and moderately priced for NYC.",,,
18,Rosemary V.,"Manhattan, NY",245,502,263,3.0,8/31/2015,"Came here twice, both on a Saturday evening.Ambience: Decor is rustic and simple. Crowd was diverse in race and mostly below 40. They play 80s and 90s music after midnight.Service: Waiters and bartenders were attentive and polite. If you're not sure what beer to get, they will gladly let you have a taste. They only have one bathroom so the line can get pretty long.Food and drinks: They have over 10 beers on tap in three different size. We had the risotto and mozzarella balls and it was delish. We also had the bison burger with fries and it was quite juicy.Overall, good addition to the neighborhood.",1,,1
19,Bill T.,"New York, NY",1325,2209,8239,4.0,5/11/2015,"This is a newly opened place so it's still a work in progress, but I like most of what I see.Came here with friends to scope it out as a potential venue for beer club but it's kind of small so I don't think that would work out.  However, if you're in the area and want a quick bite and some great beer, this is a good place.First, I love the decor.  Lots of wood and metal and cool lights.  Very nice, comfortable vibe.  With the windows in front open, it really gives the place a warm, welcoming feel.  The beer list is very good.  They have something for everyone.Food is currently limited.  We had the suppli and salted codfish.  They were out of patatas, which was disappointing and the pizza oven isn't installed yet, so food options aren't the broadest at this point, but we liked what we had.   There's a sign with an arrow that says ""beer garden"" but that's just for display.  There's no garden.  I think having that is a bad idea because inevitably everyone asks ""where's the garden?"" and to respond ""there isn't one"" is kind of a lame answer.  Take it down.Our server was very nice.I'd definitely go back here again.  It's a pretty quick trip from midtown, although it's an uphill hike from the A/B/D trains.  However, it's very close to the 1 train (although that's a slower trip)Thumbs up!",5,,4
20,Isabel V.,"New York, NY",73,57,56,4.0,3/9/2017,In the past I didn't have a great experience with ordering from here but when my fiancé and I enjoyed a happy hour and dinner. It was early before any crowds but we enjoyed the food and drinks. I look forward to returning and hope we have the same positive experience.,1,,
21,Rosa C.,"Manhattan, New York, NY",44,3,5,4.0,10/2/2017,"My family has been in this neighborhood for about 50 years. We welcomed and DIDNT welcome the change of gentrification. This bar was once what it is now NOT, it changed from offering completely truly Italian food (brick oven pizza) TO NOW MEXICAN FAST FOOD - tacos.. yada yada WHAT makes me come back?? The people that run the place! AJ is the best bartender, an epitome of hospitality and professionalism... the love child of Woody, Sam and Carla ALL IN ONE!!!!",,1,
22,Saige D.,"Manhattan, New York, NY",148,32,6,4.0,8/2/2017,"I love the Draft House! I've been here multiple times with friends. The drinks are delicious, the food is great, and I love the outdoor seating. They have decent happy hours. I go some days and grab a sangria for just $5. It's getting four stars because I think it's over priced. I go in and expect to pay at least $35 if I want a drink and meal. But i do recommend the Draft House!",2,,1
23,Mariel P.,"Brooklyn, NY",440,118,774,3.0,1/28/2016,"Nice spot especially the way the bar rolls around and you can sit at the end of the bartenders side, but this place can be pricey. I went for happy hour on a Wednesday and only wine (including sangria) and certain cocktails qualify for happy hour--not the beers which most people come in for especially being that it is ""the draft house"". The sangria wasn't the best which I was expecting being an American (I think!) bar and the food can be pretty pricey. Also, my partner ordered his favorite bourbon which came in a very small glass, 5/8 of the way full (to be very exact) and it had no foam as it should when it's mixed so it did not taste great.The beer was good although I do wish if we're part of the HH.",4,2,3
24,Maureen L.,"Manhattan, NY",235,93,3,3.0,3/30/2018,"I so miss the days when Draft House served pizza. The beer selection is still great, so I like coming by here to have a drink. However, their burgers and other food offerings are just fine, not great. Their pizzas were amazing - there was a salami one I used to get, and I could put the entire thing away in one sitting, with several beers. I would give five stars if they brought back the pizza.",,,
25,Kat J.,"Harlem, Manhattan, NY",40,5,2,5.0,5/8/2016,"Have been here a few times in the evening for drinks -  they offer a nice selection of beers on tap but I don't consider myself a regular or ever really compelled to write a review. BUT,  I just had brunch for the first time today here and was pleasantly surprised! The salmon benedict and the waffles were really yum and looked beautiful. The service was great (everyone was very friendly and attentive) and there was no wait to be seated. If you're looking for a less crowded alternative to the Grange for brunch, give this a try!",,,1
26,Wendy M.,"New York, NY",64,47,6,4.0,6/25/2017,Great addition to a neighborhood that was sorely in need of a pub where you could go in and watch a baseball game.  Had excellent sangria and delicious fish tacos....will definitely be back.,1,,
27,Erin P.,"Brooklyn, NY",335,287,1018,4.0,10/7/2016,"I recently went to The Draft house for happy hour after I've passed it a few times walking from At the Wallace to the bus. I love the way it looks with the distressed wood and white tiles. The open windows with chairs lining the inner and outer counters added to the open airy feel.  Happy hour includes $5 beer (Oktoberfest when we went), wine and sangria plus $6 well drinks. Happy hour normally is between 4-7 but extends to 9pm on Wednesdays or whenever a football game is on. Our bartender was incredibly friendly and willing to give us small tries of the beers before buying. He was very attentive but not to the point of being overbearing.  He never let an empty glass sit there long which is always appreciated. I will definitely try this place out for a bite to eat soon. All of the food that was served around us looked tasty but I already had dinner plans.",3,1,2
