,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,amanda n.,"Cincinnati, OH",8,24,11,5.0,"7/4/2018
            





Updated review","They are So friendly and the food is so tasty!!! I came here when they opened and had 1 bad experience but since then it has been nothing but lovely.Their coffee is fantastic, freshly brewed! Also their coconut protein pods are to die for and great on the go.  However their bowls are excellent- Burr is my personal favorite. The avocado toast is fantastic, I always get the one with the corn and beans and it's a great source of natural fats, protein and veggies. I am so happy to call this lovely eatery a neighborhood haunt. Oh and before i forget their happy hour has great options and at a fantastic price that you can't beat.",,,
1,Round T.,"New York, NY",59,52,45,5.0,5/23/2018,"This is such a cute cafe that is welcoming and healthy. The barista was so helpful and friendly since it was my first time here. The vibe is awesome. Great music, good coffee, and very clean.I can easily see this being an awesome local spot that I'll come back to!",,,
2,Michael W.,"Manhattan, NY",1355,597,1222,4.0,"3/7/2018
            





Updated review","So there have been a number of marked improvements since my last negative review which stemmed from a negative experience with the owner in the first month or two of opening. All that is in the past, however and it seems that whatever kinks they have had have been worked out. They now have several vegan options from muffins, soups, avocado toasts, and usually sandwiches as well. The muffins are always the bombdotcom but where it's really at is the homemade vegan fudge hot chocolate. I'll let that seep in for a minute while I discuss their other offerings.Although I have not been here for dinner, they have a bottomless brunch option on weekends where they close off half the cafe for entree customers and keep the other half (the ""uptown"" side I believe they call it) as the standard cafe with exposed brick walls, atmospheric music and the sweet background noise of steamed coffee and barista chatter. They also seem to have beer and wine, with a sweet deal I saw today advertised as beers for around 3$/can or bottle -- with a nice selection of quality beer *adds to list of must-try soon*.The coffee is still expensive, as is the fare but they do offer a no-rush environment which many people here take full advantage of (including yours truly) with all the local med students and other healthcare field students studying from the break of dawn until the break of nerves perpetuated by their double-caff cold brew coffee and coconut flat whites. Now that you've had a little bit of time let me revisit the vegan fudge hot chocolate......... *Looks fondly into the distance*:: Fade to black ::",4,2,4
3,Joseph S.,"Chicago, IL",172,182,235,5.0,5/6/2018,Great cafe/bar/restaurant/bakeryGot a great hot chocolate and skoneAnd had an amazing brunch hereService is quickFriendly waitersGood coffee alsoThe best spot of its kind in the area,1,,1
4,Beril E.,"New York, NY",155,99,458,3.0,4/29/2018,"Bottomless brunch restaurant that also has a cafe section on the other side. Place is spacious so finding a seat won't be a problem. Service was impeccable, so much so that I was confused as to what sort of a place I've come to. Our server practically serenaded us as she was handing us our check.Many healthy food options are available. I got the Hamilton bowl with quinoa, chicken, bacon, cheese, and corn relish served with roasted potatoes. The dish was so large that I didn't even attempt to finish it. Quinoa was everywhere, but didn't have too much of a flavor, similar to the chicken, which lacked seasoning. The roasted potatoes, though, were delicious. We also got the avocado smash toast with cherry tomatoes on top and roasted potatoes on the side. The avocado toast tasted plain; it would have been better if they had toasted their bread more before spreading the avocado to give the toast some crunchiness and spices and olive oil to drizzle on top of the smash. The general custard tart with blueberries and strawberries was okay, albeit a bit dry. The number of milk and cream options available for the coffee drinks are great, but I would have appreciated a heads up that a latte with soy milk would be 50 cents extra. When I ordered my latte I was expecting to get it with whole milk but when the server raised my expectations by asking for my milk preference and starting to count 10 choices including rice milk. I was all too naive to think soy milk would be included in the price.",,,
5,Jung Joo K.,"Great Neck, NY",492,104,263,4.0,10/31/2017,"Hamilton's Bakery has unique dishes. They're good, but can be heavy. I had the breakfast pizza, and it's definitely to share. However, it tastes more so like scrambled eggs with chipotle sauce on top of pizza crust. Good but not entirely exciting. The tiramisu French Toast is good as well but very sweet and heavy. It's great to have a few bites but you may get sick of it after a while. I realize that maybe their dishes are better shared than eaten solo. I do need to emphasize that their coffee is amazing. Had an americano--it wasn't too watered down or bitter dark. Just perfect.The service was super friendly and considerate. There must have been a delay in the kitchen (we didn't notice) but the waitress continuously came to check on us to apologize and give complimentary food. Not my favorite brunch place, but with the price and service, it's up there. It's definitely way up there if I'm comparing it to any of the other brunch places I know in the area.",2,,2
6,Chelsea A.,"Hyattsville, MD",0,71,37,3.0,11/4/2017,"I came to Harlem to visit dome friends and this place caught my eyes due to their extreme selection of avocado toast- a favorite of mine! I walked in and was seated quickly. After over ten minutes of not being attended to at all I stopped one of the servers and asked could I be helped. She told me that she would go get my server. She returned saying my server was in the bathroom and would be with me shortly. About 5-7 minute wait the same server I stopped perviously said she could take my order.I waited about 15 mins for my food, not too bad.I got the avocado toast with just tomatoes. I did not enjoy it. It seemed like the avocado was mixed with something or maybe it was the tomatoes but either way it was appealing to me.The next day I came back again with two friends, Again we waited over 15 minutes before I stopped someone and asked where was our sever. Food took another 20-25 mins (had to stop the sever and ask for updates). I got the cheese pizza this time and I loved it. My friends got chicken and waffles and loved the chicken but said the waffle was hard.There was one person who delivered our food, an older gentleman, who was nice to us which we appreciated and they did have a nice host.",2,,
7,Ruthanne R.,"New York, NY",25,92,336,2.0,10/28/2017,"All I can do is hope we came in on an off-day.One: everything was burnt, from biscuits to coffee. I can understand if they were having trouble with the ovens that day, leading to rock-hard biscuits and dried-out cinnamon bun French toast, but the coffee was so bitter it tasted like someone had left it hanging over a roaring fire all night long.Also, they didn't bring me what I actually ordered. More on that in a moment.Two: the service was EXTREMELY weird. My guess is they were training new staff; I hope this staff doesn't stick around. Here's why: Staff: *brings blackened biscuits* *no plates* *walks away before we can ask*Us, two minutes later: Hey, could we have a couple of small plates?Staff: *EYEROLL* Fine. *marches off*Yes, that really happened. It was like that the whole time; we asked for sugar for the burnt coffee, and she brought five tiny packets of non-sugar sweeteners. When we asked again, we got the eye-roll.Any simple question was met with weird attitude. My husband - who has an onion allergy - asked if the potatoes were cooked with anything, or if they were plain. The waitstaff sighed and muttered, ""No, no, they're just... "" She MADE A FACE. ""Just plain.""We WANTED them plain, so that was an odd turn-off.Oh, yes: and I asked for butter and maple syrup with my French toast; that is on the menu as an option. Instead, they brought some kind of pink stuff with strawberries stuck in it. It tasted like cream cheese; definitely not butter. Then again, the French toast was so dried out that I'm not sure butter could have saved it.I wanted to love this place, but between everything being burnt and dried out and the waitstaff acting like we were REALLY harshing her vibe, I just don't think we'll be going back.",2,,
8,Sarah Q.,"New York, NY",0,6,3,4.0,7/28/2018,Stumbled upon this place today while on my way to Harlem Public. So glad I did! The bottomless brunch was great! Food was delicious & the service was great. We were greeted with a smile and our waitress was kind and attentive! Really cool vibe! Btw the biscuits and maple butter are life!,,,
9,Christina T.,"Norrmalm, Stockholm, Sweden",177,4,1,1.0,10/16/2017,"***For some reason my original review was removed from yelp because ""your review of Hamilton's Bakery as it looks like it was meant for another business."" I want to make it clear that I am reviewing Hamilton's Bakery on 3570 Broadway, NY, NY 10031.*** Here is what I originally posted:  This used to be my go to study spot for my friends and me as city college students. We all live in the area, and we were so excited when the place opened. We would have study groups/ meetings in there with great coffee. The food was overpriced, but the convenience and hours of this place were unmatched.Now none of us go here anymore (sadly) because it's not worth it. Today was actually the last straw for me. Yes, the coffee is still good and I have encountered some lovely baristas. However, the recent bad quality of the food and this weird dinner service set up has ruined this place for now.Their food was always overpriced, but overall used to be ok (though there were times I have gotten stale pastries or sandwiches). I am not sure if they have a new chef, or if this is an issue with management, but their hot food is completely different now. One of the hot food items I would get was the classic flat, which was a personal pizza with mozzarella, cherry tomatoes, and pesto. At $13 it was expensive, but it was good study food and I would split it with a friend. I ordered this same flat today and was so disappointed. The pizza dough itself was the same, but instead on top was weak unseasoned tomato sauce, cheap mozzarella, and 5 unspreadable clumps of this horrible new pesto. Even though the quality has gone down, the price of this flat is still a crazy $13. I realize this place preaches organic, non-GMO ingredients, but that is no excuse for overpriced bad food.Also this new thing where the entire place turns into a restaurant at 630pm is ridiculous. I feel like this place is in an identity crisis between cafe and restaurant, and it's not working. If I'm going to pay ~$15 for coffee and food in a cafe to work, I don't want to be kicked out after a certain time just for higher paying customers to come (which I barely see because the place is empty for dinner service). I think people are confused to what this place is, and if you guys were to stick to one concept you would get more customers.Overall I'm disappointed that this is no longer my go to spot, and I hope you guys fix some of these issues. I think it's important to know that this is the very first yelp review I have ever written because of how upset I am with how this place has been lately. I would love to come back to the old Hamilton's sometime soon.",8,,
