,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Jayson C.,"Jamaica, NY",14,176,426,4.0,7/22/2018,"They are located on 51 street & 11 Avenue across from the Porsche dealer ( Manhattan Motor Cars) .   Good friendly atmosphere with variety of beer.  One of their popular dishes are tater tots !!!.  They have a few different kind.  My friend and I tried the tater tots with pulled pork and every enjoyed it very much with favorable pork and really crispy tots.  If I ever venture back to this area , this would be one of my go to spot on 11 Ave & West side.",,,
1,Maggie C.,"Kansas City, MO",692,474,533,5.0,5/10/2018,"Great service, strong drinks.Ordered the turkey wrap and several to go meals for colleagues, along with two vodka cranberries. When I arrived, the place was pretty dead. Waitress was the bartender. And she definitely filled my drinks fast and strong. Place got packed a little bit later, and the kitchen was a bit backed up. It wasn't until 30 minutes in that I got my meal, and another 30 for my take out. By that time, the bartender had 6 full tables and the entire bar that she was taking care of.They definitely should have had more wait staff, but the bartender did the best that she could for a house of 30!!Food was fresh, excellent bar food and tons of options.",1,,1
2,Tina C.,"Queens, NY",1966,4132,9742,3.0,3/3/2018,"Friday night in the mist of a horrific snow / rain storm to end a exhaustive work week is a long haul trek.  Clientele is a lot of riff raff male chauvinists who berate, chastise and ridicule the female bar tender/ server.  The poor thing was working to the grind fulfilling drinks and taking food orders ensuring customers were satisfied while most of the male customers were riding high with their wave of ridicule and ill mockery - obviously no respect for women and too drunk to understand or have true remorse.  Aside from the female bar tender, I was the second female in this establishment (as a customer) sitting at the bar counter.  Thankfully, none of them said a single word to me as I was undisturbed in a corner at the bar counter.  I am not the girl who they wanted but a silent writer with angry words to attack and expose one's malice attitude.  Truth.  I refuse to pay attention or to answer.  Keep writing!Cobb salad $13A giant plate full of turkey, blue cheese and bacon.  Disappointedly there were no hard boiled egg and this is cobb salad?  I think not! I ordered the whole package including the hard boiled egg, but was missing.  The vinaigrette dressing was very minimal to met the massive portion size of this salad which is a meal in itself.  The bacon was over cooked and very burnt and extremely hard.Basket O' Tots $7A monumental size of tots which is great.  The portion is so large that it is meant to be shared.  Tatar tots, to me, reminisce of Glee's fictional William McKinley High School during lunch who Mercedes Jones's intense liking for tots and her anger when Coach Sylvester discard tots to declare a ban in protest for healthy eating initiative.  Coach Sylvester: I also like tots.Pinot Grigio $7Happy Hour was still going.  This wine was enjoyable and crisp.Nota bene:  This bar is extremely remote access to the nearest subway station at 11th Avenue (between 51st Street and 50th Street) in Hell's Kitchen, Midtown West.  The nearest subway is the C train at 50th Street station at 8th Avenue.",6,5,5
3,Ken P.,"Brooklyn, NY",250,251,189,4.0,12/5/2017,"Wow.  I've been here quite a few times over the recent years and ALWAYS thought that I had Yelped it up and was sad to realize that I haven't.  It's been a few months since I have been here of course but the menu has remained the same according to other peeps and regulars let's me continue in confidence.I began hitting the Retro when I was visiting either the nearby Terminal 5 or Stage 48 venues for a Rock and Metal show.  Its about a three block walk in either direction to whatever venue you are going to and this is the place to pre-game if that is your goal.  The menu is simple and succinct without a hundred and seventy five options and its all very reasonably priced.  I've had burgers, wraps and appetizers here and can safely recommend them all.  The Retro burger is a massive dish so that's all you need to eat unless you are a bottomless pit of a patron like some of my friends.  One of the signature items the place is known for is tater tots and there are a number of awesome configurations for them to enjoy.  My favorites include the buffalo tots and the disco tots.  I should advise that if you order this sort of thing that its huge and you will not want to eat anything else.  I'd love for the place to create a smaller portion of this.  They do allow you to swap one of the kinds with your burger but it comes at a nominal fee.  There are also hot dogs which I have had on occasion.  No sauerkraut though, only mustard or chili and cheese.  That's okay at the end of the day.  The fully stocked bar offers a lot of choices but I am mostly a beer or wine drinker.  Shots will do me in and if I have any spirits its in a vodka cranberry or rum and coke.  There are seldom deviations to this for me.  Good beer choices for those who crave something different from Budweiser and there are occasionally specialty craft brews on tap for a limited time.  So far none of the friends I have brought here have complained.  Music is piped in over the Internet and there is a freely accessed WiFi which is wonderful since I like to check in via Swarm or share photos to Foodspotting.   I prefer those apps to Facebook only.  The place can be crowded at times but outside of the bar area there is a backroom that often has larger gatherings taking it over.  I've even seen teams from area company's getting there drink on.  Also I should note that you never know who might drop in should a gig be happening as I've had beverages with members of Dark Tranquillity and Crobot who paid a visit, and while he didn't remain, an unmasked Papa Emeritus III was observed at one time.  Overall this is a rock solid choice and I look forward to being in the friendly atmosphere once again.  Trust me on this one.",1,,
4,Matt P.,"New York, NY",1243,371,51,3.0,9/11/2017,"A convenient meet-up/pre-game spot before those Terminal 5 shows, a hop, skip (and stumble) away from the venue.If I told 16-year-old me that I would be consuming tots and beer before an emo concert in my adulthood, he would be thoroughly impressed. Cash only here by the way so get ready to Venmo some of your mates",2,2,
5,Anna W.,"Manhattan, New York, NY",5,4,0,2.0,10/17/2018,"The service was good, but I unfortunately can't say the same about the food.. the portion was way too big, and the pasta i was served was swimming in excess water from the sauce. If the food had been better, it would have been a much better experience.. too bad",,,
6,Chris C.,"Brooklyn, NY",4,1,0,5.0,1/11/2018,Stopped by for lunch because I was feeling particularly murdery during a bad day at the office.Food was great as usual.Fantastic service as well - Alex was amazing and helped distract me just long enough to get back to work without wanting to walk out haha.Ask her about the spongebob musical!,,1,
7,Amanda L.,"Buffalo, NY",43,29,0,5.0,5/23/2018,"My girlfriend and I were looking for a place to eat in Hell's Kitchen, and here we found ourselves a nice little watering hole. We were expecting exorbitant prices but when we sat down it was one of the best experiences I've had in NYC. The beer selection was pretty darn good, not to mention we didn't exactly go broke eating here. If you're in town for The Daily Show, come visit; it's right across the street!",1,,1
8,Pryce M.,"Fair Lawn, NJ",120,17,17,5.0,6/30/2018,We were looking for a cute late night place for a bite to eat.  So happy we found this place. The food was great. But the best thing is the bartender went so far out of his way to accommodate my girl friend's alleegies we were floored! I can't recommend this place highly enough.,,,
9,Elias E.,"San Francisco, CA",0,2,0,1.0,7/25/2018,"when I ordered it took too long to be delivered and the place was only two blocks away. The calamari tasted like rubber and microwaved, and I found a bone in the calamari. CALAMARI DOES NOT HAVE BONES.",2,,
