,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Mark T.,"Charlotte, NC",12,326,903,5.0,10/30/2018,"Ate dinner here recently and such a surprising experience.  It's somewhat off the beaten path and feels like a dive bar almost as you approach, yielding an enormous flashing Gallagher's Bar sign out front.  Quite the deception.  When you walk up, you're greeted by a cold room with slab after slab of beautifully aged meats.  You walk in, and greeted by a very well mannered and dressed maître d.  Inside has an upscale feel, with a very casual ambiance -jeans and a tee causal, yet waiters are dressed for five stars.  There was a mixed bag of individuals from families with kids, businessmen to tourists and the lone diner (myself).The food was absolutely incredible.  They started off with a fresh variety of breaks which were out of this world --literally right out of the Oven.  I had their ribeye steak with a loaded baked potato.  The steak was fabulous and cooked to perfection.  The baked potato was good, though the flavor from the steak didn't do it any favors.  The meal was served with a house made, tomato-based steak sauce which was outstanding.  I actually didn't even need it with the steak, yet I demolished it anyway because it was that good.  I finished up -somehow- with their chocolate layer cake.  Now my idea of a chocolate cake is where a normal person takes two bites and pushes away the plate because it's too rich.  This wasn't that, though it was delicious.  If you like chocolate cake but not too rich, this is definitely your choice.  The service was incredible.  Consistently, but just in time served by two waiters.  They were friendly, helpful and extremely polite.  This spot was a great experience and food just amazing.  The prices I felt were very reasonable, and especially for New York.  Highly recommend!",2,,
1,Matthew L.,"Gainesville, FL",1086,500,1341,4.0,11/15/2018,"Ate at Gallaghers recently and the food was really good! I would say it was for sure not the best steak house I have ever been to, but for what we got it was very good.  We made a reservation the day of and got the time we wanted. We arrived about 20 minutes early and our table was ready for us. We were seated very close to other people at the restaurant but it was not bad. We thought by the pictures online this place would be a little more classy, but it wan not. People were wearing tee shirts and other not dressy clothing here. Do not worry about the dress code, no one follows it.  We started out with Jumbo Shrimp Cocktail and they tasted amazing! They were big and plump. They came with cocktail sauce and we added some tarter sauce.  Our next course was soup! I got the Lobster Bisque and my friend got the French Onion Soup. The lobster bisque was very underwhelming. The soup could have used more salt and flavor in it. It was just okay.  For the main dinner we each got steak. My friend received the ribeye and I got the Filet. The filet was slightly overcooked and was not packed with flavor. The ribeye my friend got she said was good, but again not the best she has ever had.  The sides here are huge! We got the mushrooms and a loaded baked potato for the sides and they were huge and good. We both did not finish our meals and I think the waiters were annoyed we did not want to take them with us, but it was too much food and we wanted to go a few other places while in town.  Overall an expensive but good place to go out at. It was right in Time Square which was nice! If your going to a show, I would recommend going here, but on my next visit to the city I will try something better.",6,,2
2,Tayler F.,"New York, NY",2,11,27,3.0,11/14/2018,"Had a delicious meal at Gallaghers. For appetizers we ordered the shrimp & lobster dumplings and the burrata with coal-fired peppers. Both were delicious, especially the burrata. For my meal I had the filet mignon with the blue cheese crust. It was very tasty and perfectly cooked, I ordered it rare. I have dined at many of the popular steakhouses in Manhattan. Although we had a really nice meal and I do not have any complaints about the food, I wouldn't say that Gallagher's stood out in my mind compared to any of the other steakhouses I've been to. You will usually get a great steak at any of the high end steakhouses in Manhattan, but the overall experience is usually what determines if I will return. Unfortunately, I most likely will not be returning to Gallagher's. We sat upstairs in a separate room that almost seemed like it was where they placed all of the misfits that were not suitable for the main dining room, which we had a laugh at. It ended up being nicer as the room is much quieter than the main dining room. We had an adorable elderly man as our waiter who was very attentive and full of recommendations. What turned me off the most about Gallagher's was our experience before being seated. We arrived 5 minutes early for our 7PM reservation on a Saturday night. We were told it would be a short wait while our table was being prepared. After waiting for 10-15 minutes we inquired on the status of our table, because several other parties had walked in after us and been seated. We were told the table was not ready so we decided to get a drink at the bar. I will spare the details in hopes of not turning this into an essay, but the overall vibe we received from both the host and the bartender was, for lack of a better word, pretentious. It put a bad taste in my mouth and although we had a great meal, I would rather dine somewhere, such as Club-A steakhouse, where from the second I walked in the door we had a really great experience. If it weren't for the host & bartender and 30 minute wait time, when we had a reservation, I would have given this 4 stars.",,,
3,Javier M.,"La Joya, TX",6,80,35,4.0,11/6/2018,This restaurant is awesome But the 4 star is because one expects excellence 1st the employees are great 5 starsThe restaurant ambience 5 stars The porterhouses steak is 4 stars because it had a little too much charBut the taste was 5 starsThe filet mignon is 5 starsThe water i received had a colorful floatieNot good. 1 floatie = 1 starI will keep coming to this restaurant Their food is very delicious Their New York cheesecake is excellent,1,,
4,Bill T.,"New York, NY",1325,2208,8237,3.0,11/6/2018,"Had dinner with a buddy here and really enjoyed the food and the service.  This is a steakhouse so it's pretty loud and there is plenty of testosterone floating around but it's not as bad as some of the other steakhouses in midtown.Service is great from start to finish.  Because we were having steak, we didn't order any appetizers.  I had the sliced sirloin which was awesome, but it was so much I had to take a doggy bag.  We also had onion rings which are exceptionally delicious and the twice baked potatoes, which were also great.  For dessert, we had key lime pie and pecan pie.  Key lime was just okay but pecan was very good.I had to ding some stars off for the drinks, however.  I started with the house old fashioned, which sounded promising with a blend of bourbon and rye but when I got it, all I could taste was lemon.  Also, none of the bourbon or rye really came through and there was no sweetness at all.   It tasted a bit like those canned iced teas with lemon flavor. Thinking that may have been a fluke, I ordered a bourbon old fashioned with Buffalo Trace.  Again, the lemon was overwhelming and I really couldn't taste the flavor of the bourbon.  It had that canned iced tea taste.  Thinking it might be the lemon, I ordered another one and requested no lemon.  That was marginally better, but still no bourbon flavor coming through.  I don't know what their deal was but I would not order anything bourbon-related there again.  My friend's Tito's with a twist was fine.Overall, a decent place and prices aren't too crazy considering this is midtown.  Go for the steak, but not the bourbon.",11,3,8
5,Gabriella S.,"Arlington, VA",133,98,615,5.0,10/29/2018,"What an awesome experience! From walking in and seeing the awesome meat locker to enjoying the final bites at dessert this was a classic steakhouse experience with excellent service and excellent steaks. Mr. Poll has done a great job making Gallaghers a great place for a group dinner. Went here to celebrate a fun weekend with friends and the service was great. We ordered family style some cocktails, appetizers, salads, steaks, sides and even desserts. I had an extra dirty martini and it was perfectly prepared. The tomato and feta salad was just the right start to our meal, fresh with great flavor and not at all over dressed. I also really enjoyed the calamari, which was not at all chewy and had a really nice breading, clearly high quality seafood.I shared a bone-in filet that was super juicy and cooked exactly to my liking, medium rare. My favorite side was the loaded baked potato and the creamed spinach which was super flavorful. Also, the hash browns and onion rings were amazing! For dessert we went with the cheesecake and apple pie, both excellent and a decadent way to end our already great meal!",,,1
6,David E.,"Queens, NY",25,483,942,4.0,9/9/2018,"A classic Manhattan steakhouse that is high on ambience and a sense of history.Seeing the raw meat as you walk in and then watching it be cooked in the kitchen through the transparent window is a nice touch. In a similar mould of Keens and Strip House this steakhouse is worth at least one visit. The music is great, the food is good and the wine is okay.One item I'd not order again is their mushrooms. Also, their Porterhouse is huge (not a negative) and one can feed two people.",1,1,1
7,Anjeline R.,"San Jose, CA",173,88,80,5.0,9/7/2018,"My bf and I got vouchers so we decided to go here. Boy was it a WONDERFUL DECISION! The service was good (it was a bit weird to have two servers) but the food took the cake. Apps: half dozen oysters and crab cake. WOW. get the east coast oysters. They're incredible! Very fresh and I'm salivating just typing this out!! The crab cake is only one but it was a good piece to share for two. Such fresh crab and delicious flavors! Entrees and sides: two 14 oz filet mignons. One with the bone marrow crust and the other with the pepper crust. I got the bone marrow crust and if you love bone marrow look no further. It was absolutely mouth watering! I thought I was going to pass out from the flavors. It was also my first steak in over a year so maybe that had to do with it but the steaks were just SO PERFECT. I had mine cooked to medium and it was stunning. Our sides were creamed spinach and mashed potatoes. WARNING- the sides are HUGE. literally enough for 4 so be careful! We couldn't finish our sides. They were both so delicious I almost forced myself to eat it all! Glad I wore my stretch jeans that night. The ambience was lovely, music wasn't too loud, such a classy joint. Overall it was such a wonderful place to have our final date night before going back to long distance. Highly suggest checking this place out if you have time and money to spare!",2,,
8,Song P.,"Old Toronto, Toronto, Canada",70,17,5,3.0,11/18/2018,"3.5. Came on friday night at around 10:45. The place was still packed. We ordered the rib steak with sides of brussels sprouts and mashed sweet potatoes. The steak was cooked perfectly to medium which was what we requested. The chargrilled flavor came through. The brussels sprouts were not crispy. Won't get it next time. The mashed yam was good. Service was awesome. 4 stars for the food and service, 2 for the price. Way too expensive for what you're getting. And the old white people in the restaurant kept staring at us, which was so strange...I don't think we will come back given all other awesome steak houses in town.",,,
9,Joseph M.,"Queens, NY",144,103,151,4.0,9/7/2018,"I came to Gallagher's steakhouse during a weekday. Overall the experience was well worth the price. When you first walk into the steakhouse on your left you can see the room where they keep the aging steak. We decided to go with the lunch special ($29) For appetizer, I had the Caesar Salad. It was the perfect amount.For entree, I had the 10ounce filet mignon (an addition $10) it was pretty solid especially with the steak sauce. For dessert, the New York cheesecake is a must try. It was so amazing . The waiter was amazing even had a helper with him at all times. Will definitely go back for a special dinner like an anniversary or birthday.",,,
