,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Polina S.,"Far Rockaway, Queens, NY",111,7,17,4.0,11/6/2018,"This deli is very clean, stuff is friendly. The food won't blow your socks off but they are very generous with their meats which is a huge plus. If you work nearby this is a perfect lunch spot.",,,
1,Rich B.,"Brooklyn, NY",188,32,113,3.0,8/5/2018,"I've been coming to the Taz Cafe regularly for breakfast for a number of years now, as my office is literally across the street. Overall, it's been good to me, and is consistent, but is nothing to write home about. Let me first mention that the food, while tasty, is very greasy. A bacon, egg, and cheese sandwich on a buttery bagel with a generously-fried hash brown plopped in the middle of it can truly hit the spot after a late night, but it's not something I want to get used to. On the bright side, they do have a ton of different breakfast menu items posted with pictures on the wall to choose from, some healthier than others,and can make almost anything to order. Taz is also very fast, with attentive staff, turning around orders in just a few minutes even when busy, but this seems to reflect negatively in the quality of the food you receive. Definitely don't expect perfect fluffy eggs.I should lastly mention that the Taz is very overpriced. Two eggs with bacon and a hash brown runs for 7-8 dollars, which is well more than what it's worth. Random items off the wall are also going to cost you. I understand this is NY, but Taz does not deliver on the value standpoint. I am definitely happy to have a quick place for breakfast like Taz, but it's not somewhere I would go out of the way for.",1,1,1
2,Michael S.,"Kernersville, NC",332,775,1453,4.0,12/2/2017,"I stopped in this morning on my way to Wall St....and I loved it!  A roll with two fried eggs and sausage hit the spot!  Eggs were not over cooked, sausage was tasty, and the roll was really fresh!The Columbian Coffee was fantastic, and the lady working the register was happy and pleasantly polite!  Something you don't find in the city in these deli spots,  easy to find but hard to find smiles!",1,,2
3,Sarah R.,"Bronx, NY",33,2,3,2.0,10/19/2018,"Ok so I am a lover of the classic bacon egg and cheese and have pretty much tried them from every deli in the neighborhood. This one...not worth the ridiculous 6.50 price tag. The egg to cheese ratio is good but the bacon is pretty much non existent and chewy. The bagel was perfectly toasted which is why I gave it 2 stars. If you are in the neighborhood do yourself a favor and get one from Water Grill down the block, its 3.75 and totally worth it.",,,
4,Alex H.,"New York, NY",280,7,1,1.0,"10/8/2018
            





Updated review","I gave this place another chance today and regretted it immediately. I paid $11.50 for a chicken parm hero that had ONE piece of chicken on it, the rest was entirely sauce and breading. Don't waste your money here, this is the most frugal deli in NYC.",,,
5,Surfer N.,"New York, NY",2,109,0,1.0,8/30/2018,"Great spot if you enjoy being ripped off for completely mediocre deli food. I got an egg white wrap this morning (small) and a seltzer and they charged me $12. When I raised my eyebrows at the cashier and asked if she was sure that was the correct price, she ripped the card out of my hand, swiped it, and didn't even reply. Completely rude. Nevermind this spot! Go elsewhere.",1,,
6,Karen K.,"Flushing, NY",36,17,4,2.0,11/9/2017,"I come here occasionally for a salad or sandwich on my lunch break. After today, I will NOT be returning. The cashier is rude and the workers here give you dirty looks when you're placing orders. Saw one roll her eyes at a different customer when she wasn't paying attention. Some customer service! Not worth It for subpar food. Never again. I'll take my business elsewhere, thanks.",1,,
7,Steffi J.,"Brooklyn, NY",289,172,371,3.0,11/30/2017,"Found this place when I was searching for a healthy lunch. The wait was about 20 minutes more than what was estimated. I ordered a Washington wrap with no banana peppers; it included grilled chicken, lettuce, chipotle sauce and was suppose to have avocado but I didn't taste it. The menu included a wide variety of offerings from smoothies to sandwiches to omelettes. Nonetheless, three stars here because it was yummy but for the cost and size of my wrap, I would try to find a better deal elsewhere.",,,
8,Travis G.,"Manhattan, NY",0,8,5,1.0,"5/18/2018
            





Updated review","Gave this place another shot because there was a long line at my regular deli. Immediately regretted. The place is CRAWLING with bugs. The counter, the floor, the coffee area. It doesn't help that they leave out huge gallons of Iced Tea and Lemonade. ABSOLUTELY DISGUSTING. AVOID AT ALL COSTS. THIS IS A HUGE HEALTH CONCERN.",,,
9,Allyson P.,"New York, NY",0,17,2,1.0,10/26/2017,"The pricing is whack here. You substitute sausage for ham and add spinach to the western omelet and you find yourself paying $2 more. They don't even follow the pricing guidelines on the board behind them and the fight with the counter lady is not worth the effort of saving money. I just went to CAFE ARTE, ordered a Western Omelet with sausage and toast and saved $2.22 for the same quality of food. They charge $5.99 for an omelet platter with potatoes and toast, AND you get a free hot coffee with it. GO THERE. It's 2 seconds away.",,,
10,True T.,"Boston, MA",4,64,95,5.0,1/7/2017,"If you are very hungry in the morningThan this is the best place for youIt's opens like at 6AM!!!!!!!!!!Great food , fast chefs! Nice people!Fresh juices, very loaded!",,,1
11,Florann E.,"Boston, MA",233,205,197,4.0,6/29/2016,"A coworker recommended this place for lunch. At first it was difficult to find, but once I found it, I just kept coming here for lunch. There really aren't any decent places to buy lunch in Wall Street. And by decent, I mean affordable AND delicious. This one is by far my favorite place to go to. I recommend their crispy chicken sandwich with lettuce, mayo and tomato. Top it off with a bag of chips and seltzer, and you're good to go. I'm going to miss this place since we're moving offices in a couple of days!",1,1,2
12,Jay G.,"Bronx, NY",0,12,4,5.0,3/29/2017,I love their salad bar. They have a great amount of items you can add to your salad and outstanding dressings. I always get the mix greens with a bunch of veggies chicken and avocado for just $9.25. Can forget about my favorite dressing Mango vinaigrette! Definitely the cheapest and best near by.,,,
13,Em A.,"Buffalo, NY",43,114,39,3.0,11/16/2015,"These 5-star and 1-star reviews make perfect sense to me.  Taz captures everything it means to be both at the exact same time.  I loved this place but I could see hating it if I'd been in a different mood.This place a mirror into your soul.  You get what you project.  If you're in a d-bag grumpy mood, that's what your food is going to taste like and what this place is going to feel like.  The layout stinks, the bathroom is gross, and the food is either too greasy or too bland.  I saw a foul mouthed harlot come in and she got terrible service and probably bad food.Alternatively, if you're the johnny-joyful type who maybe drank their way to staying overnight in the financial district then you're going to be so happy.  There menu has both greasy fix-me diner style food AND some healthy bland things that you might not throw up later.  You'll be thrilled to know that there's a bathroom AND seating.In summation, I guess either way you'll be pooping after your visit?",1,3,
14,Edward K.,"Manhattan, NY",4,88,6,5.0,5/18/2016,"I stop in about every week morning for breakfast. Quick and Quality.However, on the days that I come in for lunch, I always get the soup.The soup here is FANTASTIC, all quality, hearty, delicious. Please, however makes the soup should know that I love them all. He or she needs a raise and a bonus. :)",,,
15,Stuart B.,"New York, NY",1178,586,39,5.0,8/11/2014,This is a great place to get breakfast sandwiches and coffee.  The service is quick and orderly for the sandwiches.  I never have to wait more than 2-3 minutes.  The iced coffee is self serve and they always have iced hazelnut which is my favorite.  Cashiers are quick and get you on your way before you know it.Extra points for having a few seats in the back which I have used.,3,,1
16,Natasha R.,"Manhattan, NY",8,35,8,1.0,8/26/2015,Got food poisoning from a breakfast sandwich I bought on Monday. I live next door and usually will just walk someplace else because this deli isn't really that great... I shouldn't have risked it.,3,,
17,Prashant V.,"New York, NY",70,5,0,1.0,12/16/2016,This is one of the worst delis I have visited. A colleague and I (both from Deutsche Bank across the street) got two different chicken dishes to go. Both of us got terribly sick same day and the food poisoning effect lasted a whole two days. I strongly advise you not to visit this place.,,,
18,Kat K.,"Jersey City, NJ",0,7,0,4.0,11/1/2016,This place is great!  Its not the place to go for your special off-the-menu sandwich.  Its where you go to get a good quality standard breakfast sandwich with coffee.  Kitchen guys are great and fast.  Been going here for years and I love it.Only took away one star because on occasion my sandwich bread will be stale. This doesn't bother me because I'm one of those lame girls that picks off half the bread but its worth noting.  Its not a frequent occurrence.,,,
19,Raphael J.,"Manhattan, NY",7,8,1,5.0,11/21/2014,I love the guys here. Friendly and courteous and they are able to make breakfast food anytime before they close. I love a place that's willing to make your order the way you like it.I was even short five dollars since i left my wallet at home and they said to pay back later next time. I love a place that trusts their customers and treats them with respect.Five stars all the way.,2,,
20,Sumiti U.,"Manhattan, NY",204,81,83,1.0,4/16/2016,"This place is awful. I live right next door and have really tried to give this place the benefit of the doubt but they have failed me every single time. I ordered a chipotle 'chicken' sand which a few weeks ago and it was literally hard chicken scraps thrown on a hard bun. Needless to say that was inedible. EVERY single time I order a simple breakfast sandwich from them they always manage to mess it up. All I ask for is SCRAMBLED eggs with onions, tomatoes and cheddar on a roll. Is that so damn difficult? Initially they would put the onions and tomatoes directly on top of the omelette (which I didn't order) as if it was a turkey sandwich. Wtf? I just went downstairs to get a quick egg sandwich and was very specific on how I wanted my sandwich. I unwrapped my sandwich and low and behold, a omelette egg sandwich, when I specifically said scrambled. And to top it off, they charged me 7 dollars for an egg and cheese sandwich with onions and tomatoes. Wtf? A bacon egg and cheese is $2.95. Why would an egg and cheese on a roll with 2 veggies be more than double that? I've literally given them the benefit of the doubt 10 times. This experience was definitely the last straw. I will always walk past this shitty establishment as they pay zero attention to their customers orders, food quality and like to randomly over charge their customers for a terrible sandwich.",,,
21,Johnny H.,"Hoboken, NJ",2,2,0,1.0,9/10/2015,"We ordered lunch from here today, my entire order was wrong to begin with, the quality of  the food was poor as well. The homeless person I gave the good too even complained about it. I would not recommend going to the establishment .",2,1,
22,Carrie C.,"Elmhurst, NY",6,43,25,4.0,1/24/2015,Had a salad here around lunch time.  They have a salad bar where you can chose 1 main ingredient and 6 additional ingredients for $8.5.  Had a spinach salad with chicken and it was very good and fresh.  You get a piece of bread with your salad too; ask about it though otherwise they won't tell you. I'd come back.,,,
23,Rebecca H.,"New York, NY",1,52,2,3.0,2/4/2016,"Really like 2.75 stars. Just eh. My first time here I had a salad which was soo good. Hard to mess up a salad, but it was. Second time I had a veggie burger which was pretty gross. Just frozen veggies thrown in with bad rice or something and slapped on a bun. Why even bother? Third time I went with a simple grilled cheese. Asked for wheat and came on white. No biggie, but the sandwich itself was terrible. Messed up a grilled cheese, I just can't get myself to go back.Also once I ordered delivery and had to pay in cash, and said so when I placed the order. Delivery guy showed up with absolutely zero change!",,,
24,Jamie L.,"Manhattan, NY",101,46,0,5.0,7/2/2015,I love this place. I dropped my sandwich on the floor and the lady gave me a new one!!,,3,
25,D P.,"San Diego, CA",7,27,2,4.0,8/21/2014,"We order from this place almost every day because of the consistent freshness of all the items...the salads are amazing and fresh... and for a less than healthy treat, the pastrami sandwiches will make you moan as will any of their desserts. Two reasons I didn't give them five stars:1.  When we call over (more often than not) the staff has quite an attitude when ordering for delivery (we are a block away and would prefer to walk, but have meetings all day at time so require delivery).2. If ordering more than two items on the menu for delivery, they usually make a mistake ( forget the dressing, no special requests like no cheese is completed)..which is a bit frustrating at timesOverall the quality of food is what keeps us coming back and we've just tried to walk in as much as possible to avoid the delivery issues.",,,
26,tom l.,"Spencerport, NY",0,12,5,1.0,8/9/2015,"We ordered our food and the cook screwed up our order. He argued with us stating he didn't and said he would make us what we actually ordered but we would have to wait. To make it worse, he didn't make everything that was ordered. Giving it 1 star because at least we got some of our food. Won't be going there again.",,,
27,Rich W.,"Queens, NY",846,1011,4494,3.0,10/26/2009,Great place for lunch because of the large selections and the price is reasonable.So far I have not found any problems like the other Yelpers concerning the other TAZ Cafe.This location is the same owner as the TAZ Cafe on 84 Williams St.  It is the same menu.My favorites- Panini; Milao & Tri-cheese Capri.,,,
28,Jim U.,"Washington, DC",686,1303,3044,4.0,11/4/2010,"Wow, this place is good!  I tried them today via Seamless Web, and I was quite pleased.  It's funny, you just know how good a meal is going to be by the care a restaurant takes in their packaging.  I have had leaking containers, food crammed into smaller (cheaper) containers, wrong orders, and so forth.  These are all leading indicators of the work ethic of the employees.  At TAZ, I am happy to report that they carefully double wrap their sandwiches and are careful about maintaining its orientation during the delivery so that it does not get crushed.  Better yet, the soup is housed in a lidded container shrouded in a plastic sleeve to ensure there is absolutely no leaks.  Well done.  Removing all of the packaging, I was taken by how good the food smelled. I went with a Cuban sandwich and chicken noodle soup (with tax and tip, about $11).  I was surprised to see healthy chunks of grilled chicken in the soup, and the broth actually had flavor.  The sandwich was so big and so good.  Very good quality ingredients in abundance working together to create a delicious sandwich.  I now have a new regular spot to rely on for deliveries!   4.25 stars",5,1,2
29,Ginny L.,"New York, NY",51,371,35,3.0,5/21/2012,"Rainy day at work...wasnt sure what to eat..but i definitely wanted to go out and breathe some air...stumbled upon TAZ and decided to give it a try.The place is like a deli where they make salads, sandwiches and a pizza area. I ordered a slice of pepperoni pizza and it was ok. It was really oily and it just didnt wow me at all.....for $3.50 a slice of soso pizza, thats kinda steep for me...lol....I was eating at the seating area, and spotted their salad bar...oh man..it is really cheap!! For $7, you get to pick 6 items and include a type of meat of your choice...whats?! Maybe i would drop by again to try that out...hmm.....",,,
30,Olia Y.,"New Haven, CT",16,155,157,4.0,8/26/2013,"Good prices for anywhere, but especially Manhattan. Lots of choices and quick service time. Nothing to complain about.",1,,
31,Dana F.,"Queens, NY",665,925,146,5.0,10/31/2010,"Taz has a second outpost in the Financial District, on Pine Street (very close to the Wall St. 2/3 stop).  The same concept as the Maiden Lane location: deli type food - sandwiches, pizza, salad, etc. for lunch.Cheapskates of Wall Street rejoice!  One of the best deals in the Financial District: $7 for a salad with 6 toppings + 1 meat.  There have been times, when the super-nice salad guy, has given me an extra topping because I don't take the meat option.The layout of the deli (narrow and extending pretty far back) can create traffic jams, especially if you're trying to pay and grab some plastic forks on the way out.I've noticed that the service here is a lot nicer than the Maiden Lane location.",5,3,5
32,Ardi G.,"Yonkers, NY",5,25,2,3.0,6/5/2012,"This place is definitely not the cleanest place you could be wandering into when its raining in the Financial district. Cookie cutter Manhattan deli. Salads, blah blah blah.No sizzle - No excitement If your looking for exciting food that will make you call yo mamma...don't come here. But if your looking for a sandwich/salad/wrap and cheap cup of coffee then say hello to my little friend!!!jk",,,
