,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Brian W.,"Ridgewood, NJ",1427,187,1668,5.0,10/16/2018,"(Run don't walk) When I saw Angie Mar on the Late Show with Seth Meyers and saw the Prime rib and fried chicken she advertised I had to try out the Beatrice Inn. It did not disappoint!Every attention to detail was made to ensure we had a memorable experience. From the Friendly host, to the Sommelier helping us choose the best wine, to the amazing team of wait staff, the experience is of the highest caliber you can receive at a NYC establishment. But oh the food!  This is a meat lovers dream. The Duck Flambé, the milk braised pork shoulder and the lavender steak were out of this world. To top it off for desert Chef Angie Mar has a bone marrow creme brulee that is award winning. I can't recommend this restaurant enough. Just go. You won't be disappointed",7,2,5
1,Chloe C.,"Brooklyn, NY",0,18,4,5.0,10/7/2018,"I am incredibly surprised at the yelp rating for Beatrice because I had an spectacular experience. I imagine that if heaven had a kitchen, whoever the chef is would be one of the cooks. Everything we ordered was phenomenal - absolutely phenomenal. I am a meat eater, and I found even their harvest carrot/vegetable appetizer to be incredible. And the pate was so smooth. The burger was cooked perfectly (and they only reason I got the burger was because my dining partner is a vegetarian and getting the meat plate would be too much). Everything was so good we didn't want to leave - so we ordered the tea, which came in its silverware set. We were so full but because everything was so good we also wanted to try a dessert, the creme brûlée was a fair treat but made for a better one for my spoiled pup because it came in a marrow bone. My taste buds were so distracted I forgot to order wine but the specialized cocktails at the Beatrice are not only delicious but artistic. The service was also impeccable, everyone was genuinely kind and our waiter was a very sweet guy who took his time with us through the menu. (Sometimes my friend and I get written off because we're young women, so we notice the attitudes quick... little do they know we're serious foodies) One of the best restaurants in NYC.(Don't come here if you're going to nitpick the menu - the chef works hard to make the perfect combination of flavors, including the ingredients and its paired sides. For places like this, you're here to let the artist to show you his collection, not work on a commissioned piece.)",4,,1
2,Eric L.,"Durham, NC",194,22,4,5.0,8/15/2018,"My dinner here started off with a salad as my appetizer. It was so fresh it felt like the salad was literally pulled from the ground just minutes ago. The house sauce tasted great and was in the perfect quantity. Not overpowering at all. Complimented the vegetation quite well. Next was my entree. The 45 day dry aged burger was phenomenal. One of the best burgers I've ever had. The meat and bun just melted in my mouth. The caramelized onions and truffles added beautifully to the taste. My dinner finished with a goat cheese cheesecake. It looked so good I had to try and I wasn't disappointed. The rich flavor stood out to me against all other cheesecakes I've had. The quantity was good too, not too much and not too little. My only complaint is that it is a little hot in here but maybe that's just me. The service was amazing and I felt well taken care of. If I lived in New York I would come here more often.",2,,1
3,Rezarta T.,"Financial District, Manhattan, NY",0,2,3,5.0,11/11/2018,"We went to The Beatrice Inn this past weekend it was six of us. The sitting took a while however the manager was very kind to offer a free drink. The vibe is amazing and I love these types of restaurants in the fall/winter time. The sommelier is exceptional. She remembered me form a month ago and knew exactly what type of wine I like. She even spend time talking to my husband to understand what he likes. The Sommelier is very knowledgeable, professional and pleasant. Service could be better overall . Food is amazing if you like to eat meat. Pork was amazing and not to be neglected. Food is a bit heavy however works best to share especially if you are a big group.",1,,
4,Emi B.,"Manhattan, NY",157,359,1387,3.0,7/28/2018,"I really want to like this place but just couldn't after visiting here.Food: 2 starDrinks: 4 starService: 4 starEnvironment: 2 star (barely any ac during summer, sweated through the entire meal)Veal carpaccio - way too heavy seasoning and too much oil, very greasy dish.Burger and Fries - I didn't try, my friend said the burger was mediocre. Fries was good though.Duck Pie - my entree, the pie itself was very thick, and not fully cooked, so it's kind of disgusting eating it the wet dough. The duck has a lot of fat, felt more gross as I ate it. I didn't even finish half of this dish.Bone Marrow Creme Brûlée - the only okay thing of the night other than the cocktails, yummy and great presentation!",1,,
5,Gus S.,"Philadelphia, PA",164,331,697,4.0,9/1/2018,"This spot was very elegant and swanky. The cocktails were very impressive, especially the Big in Japan. The service was top notch. The chicken liver pate appetizer was the best pate I ever had. The fried dates were ok, but not great. The roasted duck was definitely the star. The duck was $120. It was a whole large sized duck that was definitely enough for three people. It came with fingerling potatoes, which was delicious. My buddy and I were extremely full. Though the steaks were too expensive to order, the duck was decently priced for New York City.  Do not come here unless you are ready to spend over $125-$300 per person. But it is definitely a memorable experience.",3,1,
6,Anne W.,"Brooklyn, NY",166,202,185,5.0,6/11/2018,"--Bar Review--Beatrice Inn is like, suuuuuch a quintessential West Village bar. It's in the basement level of a townhouse that was built when America was fresh and new. It's a got a huge wood burning fireplace, which ups that cozy factor to 100. It's intimate without being crowded. I recently sat at the bar for cocktails and had the most helpful fun bartenders. I ended up ordering a Big Poppa, which is such a fun drink! Gin is perfect for spring and the gold liquid was super pretty (though it did stain my lips!). I will definitely be back for more drinks and hopefully try some dishes as well.",2,,2
7,Abul R.,"Brooklyn, NY",51,293,148,4.0,12/5/2017,"So... judging from all the gripes on here, people are mostly upset that this place is expensive?Their menu is online! With prices! Were you too lazy to look it up? Or did you just stumble out of your NYU Psych 101 class and accidentally end up here when you thought you were going to Mamoun's Falafel?Here's the deal, the decor is classy NYC/speakeasy w some modern touches (neon, etc). The music was a great combo of classic rock and old-school hip-hop.The corkage is steep (probably the highest I've ever seen). But we still brought some good bottles with us. The aforementioned (in another review) Somm took the liberty of opening them and making sure they were not corked, and then decanting them for us while we got a drink at the bar waiting for our table. Later in the evening when we ran out of our wines, she recommended an excellent bottle that paired perfectly with our meal and followed the natural progression of what we had previously.The food. The food was absolutely on point. Excellent. And most importantly, not stuff you have at most other ""chophouses"" in NYC.The burger was solid. (Got the regular not the fancy one)The Sea Pie is one of my favorite things. Is it rich? fatty? salty? yes, yes, yes. (If you don't like these things may I suggest a reservation at abcV instead?) This thing reminded me of a cassoulet in pie form. Just delicious.Then came the duck! Beautiful presentation and cooked to perfection.All in all, would definitely go back (especially if someone else pays - or for a special occasion).",18,11,11
8,Jason L.,"Manhattan, NY",4,2,0,2.0,10/28/2018,"Horribly pretentious wait staff. Food is okay at best and way overpriced. Steaks priced at $800-$1,000 are a sick joke. Don't waste your time or money.",2,1,1
9,Emily L.,"New York, NY",394,28,92,5.0,8/7/2018,"I agree with Abul 100%. This place is not cheap, but we know this! It's a nice spot for a nice, slightly more expensive dinner. I had the dry aged burger and it may have been the best burger I've ever had. The service was amazing and the food was definitely worth the price. Chef Angie even stopped by our table and gave us some special whiskey she'd had hidden away somewhere (this was about 2 years ago). She was so nice and so cool, it just made me love the place even more. It's definitely about time for us to make another trip over.",2,1,1
10,Bjorn P.,"New York, NY",22,659,667,5.0,4/4/2018,"I loved Beatrice Inn. Came for a birthday. Dropped mad cash. BUT the food is phenomenal and the service as well. We had the following:- Ribeye (aged 60 days)- Cabbage- Bone Marrow creme brûlée- Milk Braised Pork Shoulder- Duck- Yellowtail carpaccioEverything was delicious with the ribeye, yellowtail and duck being the standouts. Drinks were left belt and the wine options also excellent. Will definitely come back!",3,,
11,Mark D.,"Sag Harbor, NY",3,37,40,3.0,1/25/2018,"Really wanted this to be a five-star experience but it wasn't.  2 of us went for what promised to be one of the best steaks in the city.The food: Sure, I can be a big shot once in a while so why not get the highly touted 50 oz. tomahawk steak for 2?? Answer... $14 an oz = $700 for the steak!!  Add tax and tip: $900.  And no, you don't get the rest of the cow, naming rights or a plaque over your seat.  So I opted for the only other steak, a $85 cote de boeuf with crustacean butter.  Interesting and complex, I did enjoy it.  The langoustine however (think shrimp cocktail) was $25 a piece which I thought, hey I am a big shot... so I'll buy 2, was close to raw, and I thought were disgusting.  Waiter didnt ask if I enjoyed them or I would have said so.  The Yellowtail app was nice, if you like truffle. I don't, but ordered it anyway on the waiters recommendation.  The $17 chicken liver pate app was my favorite part of the meal.The service:  Seemed fair enough, a bit spotty, so wouldn't win a spot on any ""best"" list.The place: Loved the vibe.  Don't like squished tables which I had but worked past that and still loved the vibe.  On the walk out got hit with another wall of truffle smell.  Think walking past the perfume section of a department store during the holidays.  Go if thats your thing.  It's not mine.",5,1,2
