,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Klarissa M.,"Brooklyn, NY",41,10,2,5.0,7/13/2018,This place was awesome! The hostess and waiters were completely nice and accommodating! It was our first time having Persian food and we were not disappointed. Our waiter helped us order and id take her recommendation any time! So helpful. The food was hearty and yum and we willBe back. Cheers,,,
1,Shayan S.,"Oakland, CA",24,187,79,3.0,8/5/2018,"I'd order the food to-go next time. (I'm Iranian-American for context) It's a weird vibe. The interior design is tragic. The blasting music and tv screens with music videos just felt really off in terms of the ambiance. It was a Sunday around 5. The waitress looked kind of disheveled, not really well put together. She forgot to order one of our dishes, and then said she gave us a discount on drinks but didn't actually. The Fesenjoon was good. The Mast o khiar was good. I think my cousin had gheyme or bademjan which was ok. Since Persian food is really sub par in the area, I'd go back here if I was having a wild craving, but I'm definitely not staying there.",,,
2,Kitty C.,"New York, NY",0,41,0,2.0,7/28/2018,"I think the food deserves perhaps 4 stars.    But the service I had deserves a minus 4 stars. The woman that several reviewers have written about was as bad, rude, nasty, and perhaps racist (like the reviewer below, I am non-white) as they describe. On top of that, she was felonious, charging me $2 more than the menu price for every item, as well as charging me dinner prices, when it was lunchtime. When I demanded to know why, she said, ""It's the weekend, everything is $2 more."" That, as we all know, is a pile of bullshit. She gave me back $4, which I accepted so I could get out of there without punching her and getting myself into trouble.     The owner would do well to replace her with someone who is humane and pleasant, as befits a hostess/waitress. I won't be going back. And I advise you to be on your guard, if you go there.",,,
3,Michael J.,"New York, NY",1,19,0,3.0,7/19/2018,"My 3-star rating is a compromise between the good meals and nice atmosphere I'd enjoyed at Pars at least a dozen times over the years and the bad experience I had this evening (7/19/2018).  Whenever my partner and I want a good meal in a relaxed atmosphere in our neighborhood, we could always rely on Pars.  The friends we've taken on several occasions and Iranian co-workers have also enjoyed Pars.But tonight we promptly seated by a young woman, given water, and then ignored.  After about ten minutes we asked the young woman to take our order and she said she would tell the older woman who was tending to the other three tables in the restaurant.  After another five minutes of waiting while the older woman going back and forth and not even looking at us or saying that she will get to us soon, we left.  On the way out I told her we would return when they were less busy and she simply said ""Okay,"" not seeming to care and certainly not acknowledging let alone apologizing for the unreasonable wait.  We will go back to Pars and hope that we won't be ignored again.  There are not many un-noisy pleasant places to eat near us, and we would hate to lose Pars.",,,
4,Henry M.,"New York, NY",489,188,838,5.0,"1/27/2018
            





Updated review","Very impressed with the service. The manager Sherri was very kind and personally delivered me wine. The music is rather calming and peaceful, matching the ambient decor that is at these premises. Strangely I never thought I would be able to study here, but the general environment here, allows me to do some work. Ordered the gheimeh, made of lamb and split peas. Great food. Will definitely come back.",1,,1
5,Heather P.,"New York, NY",5,29,4,5.0,10/12/2018,Underrated and perfect Middle Eastern food.  Staff is incredibly friendly and probably my favorite for lamb chops in the city. I have been coming here for many years and will hopefully be coming for many more.,,,
6,Behdad K.,"Vienna, VA",106,7,0,1.0,9/2/2018,Really bad persian resturant very bad food there are much better options in nyc.The service is terrible and the food is one of the worst quality persians food I have ever had and I am persian so I know how it should be.,,,
7,Ali K.,"Manhattan, NY",110,239,1311,4.0,1/26/2018,"Friendly and inviting Convenient location Family owned And the food is authentic ,aromatic, rich without being overwhelming.Several items from the menu like the Tadigh weren't available but we did try the Koobideh (skewers of meat with aromatic basmati rice), fesenjan (chicken stew with pomegranate) and the saffron tea and baklava.The Persian food competition is low in Manhattan but Pars would be in the top four or five for sure",,,
8,Marc S.,"Manhattan, NY",1,19,65,4.0,12/16/2017,"Delicious Persian food in a delightful setting with carpets and pillows and the enticing aromas of spices and scrumptious food. We had the Mirza Ghasemi (eggplant, tomato and egg spread), delish; the mixed grill, succulent lamb kebabs, white meat chicken and steak filets; the fesenjan, chicken in a pomegranate and walnut sauce accompanied by two types of rice--cherry rice and rice with onions and raisins. The cherry rice was the best. We finished it off with the saffron, rose, and pistachio homemade ice cream. The manager, Sheri, was warm and personable and made us feel right at home.",1,,
9,Quynh D.,"Manhattan, New York, NY",184,3,4,4.0,6/29/2018,The food is tasty overall. The lamb kabob is well marinated but overcooked so it's chewy. The mirza ghasemi is delicious. I had the dessert baklava as well.,,,
10,Farshid M.,"Allison Park, PA",0,1,0,1.0,8/3/2018,"Mediocre food, inauthentic food, and overpriced!Several better options for Persian food in the city.",1,,
