,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Natasha L.,"Brooklyn, NY",129,18,6,5.0,8/28/2018,"Boise Tea Parlor is everything you can want in a tea room. It is quaint, spacious, affordable, and serves a wide selection of teas. The staff is helpful and would never rush you. A great place to have a quiet day with your friend(s) and chat with some tea.I've also tried their Chef's tea service. It was absolutely delicious and beautiful. You do have to book 48 hours in advance (Any other tea service is not required) but they will gladly accommodate you. This will always be my go to tea room. I really wish you can find a tea room like this in Brooklyn. Downside: Because they give their customers such a wonderful experience, those on the waiting list cannot wait in the parlor. This place gets very packed and you have to search elsewhere to wait for a seat.",4,,
1,Vanessa S.,"New York, NY",1014,594,811,1.0,9/27/2018,"While the Afternoon tea was great and the food was alright for such a location, what really bothered me was that the waitress straight up lied to us about getting our teapots refilled after we finished it. We weren't asking for a new flavors but asking for more water since we were a group of 8 people and everyone wanted to try everyone else's teas. So when our pots became empty the waitress came back to us saying oh you cannot get a refill on your tea at all and it will cost extra. When in the beginning we specifically asked her can we get FREE refills once we run out of water and she stated few times yes and that we cannot change flavors.Welp maybe if you come here alone and want one single small pot serving of tea this is the place for you... otherwise don't come as a group and beware of lying staff.",4,,
2,Nichol G.,"New York, NY",108,3,0,1.0,9/4/2018,"I'm posting a 1 star because of how unprofessional and inappropriate they handled the situation the day I was there. I've been in this industry for 8yrs so I know exactly how things should operate.I wanted to celebrate my birthday for the first time at a restaurant just like this, I heard nothing but good things. I called a week ahead to reserve a table for 6-8 people but he explained to me in order to hold a reservation I must put a deposit down for each person and they can only choose from a specific menu. I told him I'd prefer my guests to choose from whatever we want so if we walk in as a group on Sunday would that be OK and he said yes. The day comes, I called ahead AGAIN to confirm my guests will be arriving before me and to have them under reservation name Nichol. By the time everyone sat at the table I'd say an hour had gone by. He repeated that we can only order from a specific menu so I went over it with him again but he assumed we were a reservation that had put down a deposit. So basically he mixed us up even though I called twice and told him my name! He asked us to get up after more than half of us ordered drinks already and to wait. The place is so small there is no waiting inside and all tables were taken. So I asked him how can we be accommodated since we've been here for an hour and it was his fault he made the mistake, he literally said ""Well if you're not willing to wait I'm going to have to ask you to leave."" I couldn't believe what I was hearing and I wasn't even hearing it from a manager or owner it was still the server Ben. All of us were so surprised at his response he quickly apologized, explained the other reservation was waiting for the table, and offered us to take our drinks for free. We immediately left. The most embarrassing situation I have ever experienced at a restaurant in my life and I don't get embarrassed easily whatsoever. I'd appreciate it if the owner or manager would contact me to personally apologize for the mix up and inappropriate actions that were made. Definitely not suitable for groups obviously they can't organize properly.",3,6,
3,Kristy B.,"New York, NY",202,215,342,4.0,9/2/2018,So happy that I chose to try my first tea room experience here. So four of us shared the tea package for two as it had so many desserts. We clearly wouldn't have been able to eat all of that. Great that atleast they were flexible on letting us order the two package for four people. U get to choose sandwiches out from their menu and we mostly loved all of them- the egg salad was nice. The cucumber one too. The cheese sandwich with pickle was mehhh... I personally liked their cookies and Cannot go wrong with Madeline's. Their macrons are soft and they have diff flavors. Their tea collection is just superb as they keep a wide variety. We got this exclusive white tea and then the other one that changes it's color from blue to purple when u add some lime to it.Overall I recommend this place!!!,2,2,2
4,May C.,"Jersey City, NJ",484,663,591,3.0,11/4/2018,"I was so excited to come here! My friends and I came after work for some tea. They have a huge extensive tea menu and a pot of tea is pretty reasonable. We started getting hungry so we decided to munch on a few things before heading to dinner. We ordered the earl grey crepe cake and the 3-cheese plate. Tiny must be a theme with the food because both items we received were very small portions. The earl grey crepe cake was delicious, but again, wish I had more of it. The cheese plate was just so small. It wouldn't even fill a rabbit! We each had like two bites and the plate was done. I recommend coming here for tea, but definitely not food.",1,,
5,Anisha R.,"Manhattan, NY",141,249,950,4.0,8/28/2018,"Perfect Tea-Party! I highly recommend this place if you are looking for a nice high tea experience. They serve this till 9 pm so it doesn't necessarily have to be in afternoon. We ordered the tea for 2 and shared between 4 people. It gives you decent amount of food and can easily be shared. We ordered the butterfly tea(not exactly sure of the name, but this is the color changing tea, which turns pink once you put lemon in it). Its a flower based tea with all natural ingredients, no added color. Has a very subtle taste. The second tea was a white tea called needle dust. In terms of flavor we definitely preferred this one more. Unfortunately, they were out of some of the macrons at the time and hence i couldn't try them all, but from the ones I had my favorite was the cheesecake flavor. The scones are pretty good and loved the raspberry sauce on them. Reminded me of my childhood memories of having freshly made jams! As for the sandwiches we really liked the salmon and cucumber sandwiches the most! Their service is really good. Our server was very sweet, highly attentive and helped us with all recommendations and suggestions. You can not get a prettier and perfect tea experience, especially for this price elsewhere.!",6,,4
6,Alan L.,"Brooklyn, NY",276,681,3400,4.0,8/14/2018,"I have never experienced a tea parlor place before. It was quite a unique and fun experience for me. Got the tea service for 2. You get 2 cup pot of tea, 2 mini scones with cream and jam, 3 portions of tea sandwiches, 2 mini tea cakes, and 2 macarons. The teas are refreshing, soothing, and top quality teas. All the food I can eat in like 1 or 2 bites, but they were good quality well made bit size food. I love the presentation of the tea service. It made the experience really fun and unique. Who doesn't want to spend an afternoon just chatting over tea and bite size food.",1,,
7,Taylor A.,"Williamsburg - North Side, Brooklyn, NY",269,11,0,5.0,11/19/2018,"I absolutely love afternoon tea and this has been one of my favorite finds in the city. While it isn't necessarily the most traditional British afternoon tea, this is one of the only places that serves actual authentic clotted cream. The scones are amazing, the sandwiches are fresh and tasty and you're going to actually be full when you leave. I'm not a huge macaroon fan, but these are too good to pass up. Highly recommend!",,,
8,Michelle C.,"Brooklyn, NY",201,161,158,3.0,8/27/2018,"Bosie Tea Parlour is decorated as a small, cozy room for patrons to sip their tea and enjoy the quaint ambiance. However, both times I've stopped by, it's always crowded and really loud. It might be because I came during weekend afternoons, but I left earlier than I would have liked because of the noise level. The tea service was adequate and I appreciated the wide range of tea sandwiches available. However, the one of the sandwiches I ordered had slightly soggy bread, which suggests it had been sitting out for a while. I love afternoon tea and I love the understated homey elegance of Bosie but I feel they have fallen short of my expectations in recent years.",3,1,2
9,Eric F.,"San Leandro, CA",800,2687,266,4.0,8/22/2018,"A small and very charming tea room, my wife and I made this our final stop on our recent NYC trip.We made advance reservations for their Chef's Tea Service that includes a variety of canapes (savory sandwiches and bites) in addition to the tea, champagne and sweets.  Everything tasted great, especially the buttery scones and chocolate eclair.Would definitely come back!",2,,
