,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Dave K.,"Alamo, CA",31,169,285,5.0,5/2/2018,"Without question the nicest hotel to stay in SoHo. Beautiful rooms with killer beds and great bathrooms. The sheets and mattress was incredible. I love to get up early in the morning but I wanted to chill in bed here. Super cool bar / restaurant downstairs. Good food and really good looking people. Great lounge / lobby, which considering the location, makes a big difference. There is no place in SoHo to hang out - unless you stay here. Me gusta mucho.",,,
1,catherine r.,"Manhattan, NY",0,19,0,1.0,9/29/2018,Was waiting for a girlfriend staying at the hotel in the lobby and the manager essentially kicked me out. Very weird experience and incredibly rude staff. He was very aggressive towards me. My mother in law had a similar experience last winter when she stayed there with the staff being very rude. Unfortunate as the room are actually quite nice and the location very central. Wouldn't recommend staying here.,,,
2,Frankie V.,"Los Angeles, CA",3,31,4,5.0,8/24/2018,"One of the best concierge services I have known, great spot near so so so much, and a restaurant that has great food, as well as top notch staff. Even when staying at the Mercer I like having lunch, and hanging in the lounge area. The suites are modern, comfortable, and nice, the standard rooms vary a bit from what I've experienced but always have a fresh modern feel, a nice lounge area, and the shampoo, conditioner, etc that are provided smell amazing.",,,
3,sheana k.,"New York, NY",177,14,2,5.0,1/2/2018,"Outstanding service. Beautiful plush rooms, perfect location. Staff went above & beyond to welcome our family, even included Christmas/Hanukkah presents and cupcakes on arrival, and then cookies on Christmas Eve. So thoughtful!Room Service & housekeeping was perfection. Bed was like heaven, Obsessed with the cashmere throw! Food was yum. Did I forget to mention the obvious perfect location?!?! We will be back!",2,,
4,deborah w.,"Rancho Mirage, CA",682,16,2,1.0,2/22/2018,"Hello, we were at the Mercer Kitchen last week on a slow afternoon meeting with friends who were staying there. After a lovely, late lunch downstairs, the heat got to be a bit overwhelming, so while my friends and family finished their coffee and paying the check, I went upstairs to cool down.I went in the lobby lounge to sit and was immediately asked if I was a guest, I said ""no, but my lunch date is."" ""What's their name?"" the young man in a blue shirt demanded rudely.I gave him one of my friends last name which he instantly returned to tell me,""we have no one staying here by that name.""I told them that I wasn't sure which name they had given, and they would be coming upstairs in the next few minutes and they could ask them.""Im sorry, but you can't sit here, you'll have to leave.""Here I am, a small, 63 year old woman with multiple shopping bags, and a heavy coat.""Ok, where can I sit?""""You'll have to stand in the restaurant or go back downstairs.""What?So, I got up, picked up my things and walked into the restaurant, where I told the hostess what had occured, she shook her head apologetically, and sweetly offered me an empty chair while I waited all of three minutes. When my friends joined me, I told them what had happened. They told me that I should tell management. I walked the 30 feet back over to the blue shirt, male, skinny, brown haired, lobby server in his late twenties, that had told me to leave, with my friend behind me as witness.I walked up to him and told him he was rude, he said in an arrogant, ingenuine manner, ""I'm sorry you feel that way.""""Yes, I said, you ARE sorry... And rude and disrespectful, and definitely not a credit to this establishment.""I then asked him for his name, which he refused to give with a smirk. Meanwhile, my family and friends, also overheated from the stuffy downstairs, had headed out on the street to walk. At that point,  I didn't care enough to follow up on his name, or to report him at the time, but my friend said he would do it later. Mercer Hotel Lobby Staff -Rude, arrogant, disrespectful, nothing warm or generous here.",2,1,
5,Dot S.,"Hoboken, NJ",705,176,30,5.0,11/3/2017,"Jessica at reception is exceptionally professional and helpful. As are the rest of the hotel staff. Very polite, friendly and accommodating. Absolute perfection. Bravo",,,
6,Brandon S.,"Manhattan, NY",615,2,1,1.0,4/8/2018,Terrible with food allergies and even worse food.  Rude staff and served a chicken that I witness fall on the floor and get put back on the plate. NEVER GO.,,1,
7,Mizz G.,"Oakland, CA",0,23,0,5.0,5/26/2018,"My new favorite hotel in manhattan / soho. My regular place was sold out and I wanted something close to my office at bway and spring. The cost was over my budget, but since I've enjoyed the restaurant in the past (Mercer kitchen), I thought I'd give it a try. The rooms are like vaults: High ceilings, thick walls, double paned windows, tight shades. I slept so deeply that when I woke up I thought it was the middle of the night, but in fact, I'd overslept and the sun was shining outside when I lifted the shades. The marble bathroom and deep tub were glorious. I was very happy skipping to work a few doors down. Service is incredibly important to me and can make or break a stay. Thank you to the staff for making my night there a very pleasurable experience. I'll def be back.",,,
8,Leonard D.,"Los Angeles, CA",1,32,11,5.0,2/15/2017,"Excellent discrete boutique hotel!    Staff is excellent and very accommodating!!   It's within walking distance of several restaurants, shops, gym etc...   Mercer kitchen has excellent food and service.   This is our spot when in NYC!",,,
9,Pebbles R.,"New York, NY",0,8,0,1.0,11/26/2017,"Poor hotel service and management.  We had lunch at the restaurant and they would not let us sit in the hotel lounge for a glass of champagne.  The hotel lounge was empty but they said it's for hotel guests only.  If you want a quiet nice lounge, don't go here.",,2,
