,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Sherie S.,"New York, NY",4,162,60,5.0,7/27/2018,What is it to ask for?  Blackened Tilapia for lunch at $6.95 in the business district.  Very tasty and I love it.   It is a deal.  Staff is very friendly.  Highly recommended!,2,1,1
1,Amanda G.,"Yonkers, NY",962,883,4893,4.0,10/1/2017,"Had a great time here for my girlfriend's bday. It started out at another bar but they came to Mercury because the other place was dead. Murcery was much livelier. They have a beer pong table in the back by the bar. There's plenty of seating back there if you arrive early enough. The place gets packed; very energetic vibe. The bouncers are very nice. I visited the ladies room and someone annihilated one of the two stalls. I asked the bouncer to please ask someone to clean it and he took care of it ASAP. The staff here is much nicer than some other places where they act pretentious. I would definitely come back, especially for happy hour.",16,10,16
2,Virginia K.,"Orange, CA",55,73,60,5.0,4/21/2018,Good food and great service! Having a blast here! Fun crowd too! Mariah is the best server ever!,,,
3,Emily H.,"Loma Linda, CA",0,30,19,5.0,6/12/2018,"We came on a Tuesday. We have $1 chicken mini tacos (very delish, esp with the green salsa served with it), and Tuesday special drinks (margarita for $6 and wine for $8)The service was excellent. Everyone from the bar tender to the man that deliver the food served with a friendly smile and was quite kind. The environment is dimly lit with great music and plenty of seating and big open windows.",1,,
4,Jennifer L.,"San Francisco, CA",17,13,4,4.0,8/25/2018,"I found this place last weekend. Staff was amazing, food was good, drinks were well done. But today I went back and they've closed their doors. :(",1,,
5,Emi E.,"New York, NY",0,18,7,4.0,7/15/2018,"I've only been here on Sundays, but I've told my friends that I totally recommend this bar. Great staff good food (wings, calamari, quesadillas, and steak and eggs) and one of the best happy hour and brunch deals in the city. Always a chill crowd as well.",,,
6,Eddie C.,"New York, NY",820,192,181,4.0,11/15/2017,"Mercury Bar is a down to earth place with solid food and pretty good lunch specials at $7.00 for two items. The bar doesn't pretend to be bougie and attracts a varied clientele from yuppies and lost tourists to blue collar workers. Drinks were pretty cheap.The service was slow even though it wasn't busy.My favourite item was the Philly Cheese Steak. While not too authentic (they use kraft single slices), the flavors were good nonetheless. I'd come back.",,1,
7,Celeste O.,"Queens, NY",4,32,17,4.0,4/3/2018,"Came here on a whim for a good happy hour.  And that I certainly got! I sat at the bar, the bartender whose name I dont remember. I dont think she ever gave it.  But she's Irish, was super nice. The happy hour here has to be the best I've seen in a long while.   My bill for about 3 beers and a wrap for lunch didn't come out to more than $30. They just have deals all around.  And the timing of happy hour is the best as well.  I will definitely be returning soon for my birthday.",,1,
8,Jeremain M.,"Brooklyn, Brooklyn, NY",287,14,12,2.0,1/8/2018,It was a early Friday night and I was out with a friend so we decided to stop into Mercury Bar. The atmosphere was nice so we stopped in for happy hour drinks and a bite to eat. When the waitress came over she was nice and gave us a happy hour menu. So we ordered there 2 for 1 appetizers and drinks. The drinks came out ok speed but when the appetizer came out I was shocked at the quantity and quality. Food tasted like frozen food and the quesadilla were the smallest quesadilla I have ever seen. I would not return for food.,,,
9,Chris G.,"Manhattan, NY",206,22,0,5.0,8/5/2018,I arrived before he night really started to pick up. Incredibly friendly staff that took my request for water with professionalism. They were really personable and enjoyed talking to patrons visiting. You should definitely check this place out.,,,
10,Penny L.,"Orange, CA",0,9,12,5.0,4/21/2018,"I was on vacation and my mother and I stumbled upon this place. My expectations for the food was low because it is a bar but oh my did it exceeded that! Food was excellent! We had the eggs benedict for their brunch deal and it was probably one of the best eggs benedict I've had! (Btw, house fries means house potatoes not French fries). Not only was the food great but their wait staff is on point. Moriah was our server and she was AMAZING. She was so attentive to us, refilling our drinks before we even had to ask and taking our song requests so we had an absolutely wonderful time! We are so greatful to have stumbled upon this place, can't wait to come back.Thank you again to Moriah!!",,,
11,Kajol G.,"Plainsboro Township, NJ",603,4,0,5.0,7/28/2018,Amazing food and service!!! Crystal the manager was the homie! She came and talked to us and made sure we were okay. It was my friend's birthday and she was so sweet and hooked it up. One of the nicest managers I've ever met who took the time of day to talk to us!!! Love her and the spot,,,
12,Lisa F.,"Denver, CO",115,323,323,1.0,5/2/2017,"This should be short and simple. On girls night and waiting for our table at Blockheads we decided to grab a quick drink at Mercury Bar.We headed in and went straight to the back bar where you could barely hear yourself think let alone speak to someone. At 6:30 PM on a Friday evening it was more of a night club than a bar with loud music.They were still on happy hour and we decided to try the Sangria - $6 good deal right? NOT! First of all the ""sangria"" had an almost milky consistency and tasted NOTHING like sangria you know like the real kind where you use wine and stuff.This place is a dirty gross excuse for a big city college bar. There is no need to return to this place unless you are looking to slum it with some broke down people when you want to feel better about how far you've come in life (I'm sure I'll get such great hate messages about this but hey TRUTH HURTS PEOPLE!)",2,2,
13,Lauren C.,"Brooklyn, Brooklyn, NY",0,1,0,1.0,6/29/2018,"Last night i visited the bar with a few co workers, we approached the bar and were greeted by the bartender he offered us a menu and asked if we'd like water, shortly after our water we walked to the back where our friends were playing beer pong and the waitress told us not to order from the bar which was confusing to us... we waited 25 minutes to put in an order with her because she said not to go to the bar since we were seated near the beer pong. She was very Nasty when we jokingly told her how long we waited and if the ice melt, then we see her push her way through a group of people and the bartender that we saw in the front of the restaurant, he looked pissed off! overall the bar is pretty, the food is good  drinks are made well but the service is lacking... 1 star for the nasty waitress and time between our orders being placed and dropped off...",,,
14,Nicole N.,"Brooklyn, Brooklyn, NY",29,10,0,4.0,6/18/2018,Excellent menu with a great variety. There were so many options that I wanted so I will definitely be returning to try them out! Nice cocktails too with a good happy hour. Staff were a little laid back. Not rude or anything just left us having to get their attention even though the bar was pretty empty at the time.,,,
15,Ana M.,"Manhattan, NY",28,77,122,4.0,2/18/2017,"Still one of my favorite bars. I've been coming here for about 3 years now and the staff has changed and is sad because some of the good ones are gone. Still the food is great! I usually have the chicken  quesadilla for $11. I use to order patron café when it was on the Tuesday happy hour menu for $7 i believe. This particular bar is great for groups of course but also great if you are alone. You can easily meet people. The traffic is usually 20s and 30s, after work, young professionals, depending on the day of course. Love this bar just wish the girls that work here were nicer",1,1,1
16,Madeleine D.,"Charlotte, NC",200,37,42,4.0,6/3/2018,Fun place to start out the night. It's got great cocktails and a good environment to hang with friends and talk about the week. Went on a Saturday night around 9 and it was decently crowded yet still open enough to easily talk to your friends. Definitely recommend if you're a local in Hell's Kitchen and looking for a cool spot that's not filled with tourists and has some bomb drinks.,,,
17,Lissette C.,"Woodside, NY",112,10,9,4.0,4/29/2018,Really nice looking bar. Friends and I went in for happy hour on the weekday and it wasn't crowded. Service was friendly and quick as well. Waitress was friendly and provided us good recommendations from the menu. There's room to play beer pong which is awesome. Music was good too.  Happy hour prices seemed reasonable. Would deff go back here.,,,
18,Holly B.,"Pittsburgh, PA",3,13,7,2.0,12/9/2017,"Came here while we waited for brunch. For a bar in Murray Hill it is extremely over priced. If I'm paying $15 Bloody Mary, I'd prefer it not come in a tiny plastic cup!",,,
19,Kenneth E.,"Manhattan, NY",342,242,298,5.0,1/20/2017,"Came here past happy hour to get a quick drink to pass the time while I waited for a party to start. They were playing a bunch of sports games which was pretty nice. There are a lot of TVs everywhere. We sat down at a table even though we were just getting drinks, but the servers didn't have a problem with that, since the place was only about half full. They served us with a smile and made sure our water was full in addition to our alcoholic beverages. Even though we had paid the bill, she saw me sucking on ice, laughed and refilled my cup for me. I think that really says something about the service there. I wish I got her name so I could call her out for being such a great server. My beers (shocktops) were $7 each. Not too bad. The music they played was so on point. There was a good throwback mix of 90s music, today's hits etc. I just wish there was a dance floor. It makes you want to dance. There were some girls who made their own dance area which everyone seemed OK with. Definitely would come back here, without a doubt, next time. Great bar.",1,1,
20,Bloss C.,"Jersey City, NJ",769,1081,2521,5.0,12/28/2016,"Five stars for this DETROIT LIONS bar.  If you like the DETROIT LIONS come here.  They play the game on several screens, including the big screen in back, and they play the game with sound.  Everybody in the bar cheers for touchdowns and nice defensive plays of THE DETROIT LIONS.  A DJ plays music during the commercials, which is awesome, I hate it when bars keep the volume on for commercials.  They play the other games also.  The bartender was nice.  GO LIONS.",2,,1
21,Lissa B.,"Brooklyn, NY",163,50,45,5.0,1/17/2017,Haven't had any problems with this place. Every time I come here it's a great night. Food and drinks are delicious. And some nights have different Themes.  One night my friend and I stopped by for drinks after work.  It ended up being trivia night. My friend and I didn't plan on participating. Somehow they talked us into it and we had a blast.  I've also been here towards the weekends. They have a DJ playing great songs and the wall tvs sometimes playing the music videos.  As the night goes on the tables are moved and it's time to do some dancing.Basically mercury bar just has a great vibe and a great set of people. I'll definitely continue coming here.,,,
22,Karla A.,"Brooklyn, NY",94,258,315,5.0,7/7/2017,"I mean you can't really go wrong with generous lunch options at $6.95. Mercury Bar is a constant mix of all walks of life. You'll see blue collar workers, construction workers, your everyday moms, it's an interesting place to people watch. Philly cheesesteak and spicy chicken wrap are my faves. Their burgers are quite tasty too. My coworkers and I frequent Mercury Bar often. The service can be slow at times but if you're there for lunch time they do get busy. I have also been after work and vibe is pretty much the same. They have constant specials and play these 90's music videos that take you for a nostalgic ride if you're into that sort of thing. LOL",,,
23,Emely O.,"Mount Eden, NY",7,9,24,5.0,2/22/2018,"I've went a few times with family and friends! I really enjoyed this place. Nice atmosphere, employees are attentive and gracious! Great music with a decent size to dance! The later you go the more crowded it becomes but with good people and some excellent drinks you will have a great time. The only draw back is there isn't enough vegetarian/vegan variety on their menu! Wish they would add more. Definitely would stopping by again!!!",,,
