,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Alexa B.,"Manhattan, New York, NY",321,44,110,5.0,11/15/2018,"This was my first time dining at Quality Eats and I will definitely be back. The atmosphere, location, service and good were all great. We got the filet mignon with curly fries, Caesar salad, tuna tartare, bacon and pull apart bread. Each dish was better than the next. Also, the team was very accommodating when we had asked to push our reservation back a bit.",1,,1
1,Ira B.,"New York, NY",43,21,7,2.0,11/10/2018,"There are quite a few legit steakhouses around, where not only the steaks are prepared perfectly, but the entire experience is better, more refined, informative. This is not one of them.The only way I can describe this place is 'cocktail diner' with more of a trendy bar vibe, loud music, and average food. Service is basically non-existent. While yes, a person came and took our orders, no mention of the steaks, how they're cooked, or their char.Branded wine glasses are really cheesy and seemed like something you'd see in Las Vegas. And be careful ordering a glass; I don't typically get asked if I want 5oz or 8oz when I order a glass so I went with 8oz, not realizing it was a much higher price. To be honest, they list the size prices like how glass/bottle is listed ($1/$1) and I didn't catch this at first. I blame myself for this so make sure you see all that and then decide if you want to pay $24 for a glass, that arrives pre-poured.The steak... Filet mignon was fine and probably average. However, I ordered medium rare and it came out, in maybe 6 minutes, very rare. You cannot get the cook of the steak wrong. I saw that someone else's review mentions this as well. Friend's sirloin was over-salted, not tender and juicy, the cut was bad as the tougher muscle was not removed, and also very rare for a medium rare order.",,,
2,Arthur C.,"Manhattan, NY",408,236,30,2.0,10/31/2018,"Quality is a word that implies a certain degree of competence, and sadly my experience at Quality Eats simply did not live up to the definition.My friend had a reservation for two but had a friend join impromptu, necessitating a larger table. The host quoted us a 30-40 minute wait for a table to open up, so we decided to sit outside (it was 50 degrees and dropping) until we could be accommodated. We placed our drink and food orders during this time, hoping that we would be ushered indoors before appetizers. Alas, that never did come to pass, so we braved the chill and spent dinner al fresco. Disappointing - to say the least.As for the food, we split the Grilled Nueske's Bacon with peanut butter and jalapeno jelly lived up to its billing, an indulgent combination of pork fat, nuttiness, and sweetness. My steak, the Hanger, however was less impressive, cooked rare as opposed to the requested medium rare. The taste was otherwise fine, but getting the cook wrong is the cardinal sin of steakhouses.If it were not for my friend making the reservation, I never would have visited Quality Eats. Now that I have, safe to say I will not be back.",,,
3,Matt M.,"Manhattan, NY",33,64,159,3.0,10/14/2018,"Quality Eats is definitely a bit too rough around the edges to merit a return visit.  For a casual steakhouse, the food is quite delicious.  However, the service and ambience are atrocious.  This restaurant attracts the too cool for school crowd - if that's your scene, then by all means have at it.We were greeted at the door by an unsmiling hostess and offered a seat at the bar while our table was being cleared.  Once given the green light, we were shown to a cramped booth by the door and across from the bar.Shortly thereafter, a man who was supposedly our waiter took our drink order.  No introduction, no explanation of the menu or recitation of specials.  It took about 20 minutes for us to finally get our drinks and it seemed to be a common problem.  The cocktails were so-so.  The table next to us had to flag down the waiter for another round of drinks - it took them a fair amount of time and effort to stay hydrated.For starters, we order the Charred Broccoli and Baked Potato Monkey Bread.  The broccoli was well seasoned and cooked perfectly, but the portion size did not justify the $9 price tag.  The infamous Potato Monkey Bread did, however, live up to the hype.For mains, we shared the Don Ameche Filet and Sirloin Strip with a choice of curly fries.  The meat was cooked to our desired temperature state (medium-rare).  The Don Ameche Filet was tender; the Sirloin Strip juicy and well seasoned.  We did have a problem with the curly fries!  No one wants to eat previously FROZEN fries with a steak dinner.  The curly fries tasted really artificial.  The steak portion sizes appropriately reflect the price point.Anyway, we're all done and ready to hit the road - this takes the cake.  We were presented with the check - except it was for another table and for a much lower amount.  We informed the staff.  No thanks or discount given.  We could have walked out of there with a 30% off coupon and nobody would have known better.  Par for the course given the sub-par service.The food propped up the star rating on this one (sans curly fries).",,,1
4,Cyrus A.,"Manhattan, NY",138,78,73,4.0,9/22/2018,"Had a good brunch here! The food was delicious, but the cocktails steal the show, in my opinion. I got the Hemingway (pictured) x2 because one just wasn't enough. For my meal I didn't go crazy but my friend who recommended the place says I missed out by not getting a meat-based dish.Good service, nice space for smaller groups, and great bartenders!",,,1
5,Luci B.,"Queens, NY",124,1306,2648,3.0,9/6/2018,"I happened to find myself an empty seat at the bar with a craving for some steak. Chatting with the bartender, he recommended something that wouldn't have immediately caught my eye: The Don Ameche. A perfectly cooked medium rare steak sits on top of toast with chicken liver pate and some caramelized onions, next to a little side of lightly dressed greens. This is a decadent, impressive meal. It's hard to argue with it. Admittedly, I'm still developing a taste for pate, but this was really good. I didn't have any problems with the steak, so I'm really have trouble saying why this didn't put me over the moon, but it didn't. The three stars is also due in part to their really bizarre shrimp cocktail, which might have been the worst I've ever had. The shrimp appear beautiful, they're jumbo, clearly. They come with three dipping sauces, which also usually excites me (a chunky cocktail low on horseradish, a spicy aioli, and a ginger sauce), but the shrimp were so tough that I honestly should have sent them back. I don't know what happened, but it was a shame, because they were really, really hard to eat. The dipping sauces also weren't that great, the cocktail being the best choice but not by much.I liked the ambiance and the music (Amy Winehouse, White Stripes), but don't see myself making another trip here in the immediate future.",1,,
6,Marelle C.,"Manhattan, NY",182,144,0,4.0,10/1/2018,"Friends and I stopped in here for Restaurant Week on a Wednesday. We were seated right away in the back area. For drinks, we ordered a bottle of white wine for the table. The RW menu had a ton of delicious looking options, but I went with the Grilled Bucheron Cheese as an appetizer, QE Burger as an entree, and S'More ice cream for dessert. The food was really excellent. Everything had a hearty flavor and tasted delicious. The portions were also quite large, so come hungry!Service was pretty good. Our waitress was nice and the courses came out in a good order. We didn't feel rushed either, which is always a plus. As ambience goes, it was cool too. It's not a huge place, so it can get loud in the later hours. We were, however, in the back area which was much calmer. Random, but I also couldn't help but notice the cool lighting/wiring they had in the back. Overall, Quality Eats was definitely quality. For a budget steak/meat centered restaurant, I was very pleased. I'm looking forward to bringing more people back here!",,,
7,Will M.,"Manhattan, NY",19,101,2,2.0,10/22/2018,"Price changes have changed this place. It's now just another average steak place.For about two years, this was one of my go-to restaurants. The food was quite good, and very reasonable. Every steak was under $30, with the cheapest being under $20. That was the whole point of Quality Eats: to democratize steak, or if you will, to bring it to the proletariat. And it succeeded there, with some very good dishes (I highly recommend the same appetizer everyone does - the pb&j bacon, as well as the sauteed greens as your side.)But times change. I had a subpar meal there and stopped going for about 8 months. When I came back, things had changed, and changed drastically. The $19 bavette cut is now $26, a 40%ish increase. That's huge! It's also now the only steak under $30, meaning every steak has received a price bump of $6-$10. Previously, this place prided itself as a spot to get a solid, no frill steak at a very good price. These price increases make it the same as every other average steak joint, meaning that it's just an average steak joint. Nothing special about it. The no-frills is no longer a perk. You can get much better steaks in this price range or very slightly above it. There's no reason to come here anymore.",4,,
8,Sara B.,"Jersey City, NJ",3527,649,4934,4.0,5/23/2018,"The sides were definitely the best part of my Quality Eats experience. I could probably come back and make an entire meal out of sides. Our table shared the curly fries, cacio e pepe orzo and the creamed spinach hush puppies. The curly fries came in a brown paper bag (s'cute!) and had a delicious aioli sauce on the side. The orzo was decadent - basically like eating a big bowl of ooey gooey mac and cheese. The hush puppies were also cheesy and fried to perfection. But did we just eat sides? Of course not. To start our table shared the monkey bread, a crab avocado dish and bacon. The monkey bread is a must order, no questions asked. I've normally only eaten the sweet version of this bread (doused in butter and and brown sugar) so it was interesting to see a savory version. The rolls were soft and pillowy perfection. We had to try hard to resist ordering seconds. The crab dish was light and refreshing and was served with avocado and grapefruit. But what really stole the starter show was the bacon. Two thick slabs of candied bacon topped with Jalapeño and smothered in a sweet and chunky peanut butter sauce... sounds weird but it all works so well. Exactly what our waitress said and could't be more true.For my main I went with the hanger steak. This wasn't bad but probably my least favorite part of the dish. Mainly because I ordered it medium rare and came out very rare. Still tasty, just next time I know to order it medium. The steak also came with a cute little dish of creamed corn and arugula and grilled red onion. This was alot of food but desserts are a must. They have an adorable strawberry shortcake dessert which tastes just like the good humor classic. We also had a s'mores cup - this was my favorite and I loved the burnt marshmallows on top.  And of course, there were also cocktails. I started with a refreshing gin and grapefruit drink and finished with an Aperol spritz - they have this on tap which is pretty cool.Overall, a solid pick for a decadent meal. Quality Eats serves steakhouse fare without the stuffy steakhouse vibe and they do it well. I'd come back for sure.",28,13,23
9,Eric F.,"Manhattan, NY",213,55,15,5.0,8/20/2018,"I have now been to two Quality Eats and I must say, high quality drinks and superb food.  Sometimes I think about the peanut butter beacon appetizer and I reach for open table to make a reservation only to realize I just had dinner. The little things is what makes Quality Eats go from good to great, their special little twits on cocktails and entrees will make anyone a foodie for the night.  Well done QE 5 stars, looking forward to trying more of the menu next time.",,,
