,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Kiersten B.,"Staten Island, NY",100,18,44,5.0,"10/13/2018
            





Updated review",We did some research for great cocktail bars around the area for a friends birthday. We walked in around 7pm and this place did NOT disappoint. The bartender Riley greeted us immediately and was quick and accommodating. So friendly and welcoming. And he made AWESOME drinks. The cocktail menu is great. The food menu accommodates vegetarians. We ordered the ricotta toast without the prosciutto and the meatless sandwich. Both were excellent. We the ordered a sampler platter of pickles and some nachos. Also excellent. Highly recommend and will come back!Update: definitely Riley. I doubled checked the name before I left!,,,
1,Iris P.,"Bronx, NY",109,50,33,2.0,10/19/2018,"Came here with a group of three for a drink and some lunch. We all ordered some food. Brekkie sandwich. Breakfast tacos. Pickled Platter: Bacon & Cabot Deviled Eggs. The sandwich and tacos came with a side of salad or chips. (Take note the chips are literally like lays chips lol-- salad had onions (I'm allergic)) Nowhere on the menu was there a description of what the salad would consist of. The breakfast taco was ok, needed more chorizo because it was lacking in flavor. The deviled eggs: so it was literally 1 egg and a half cut into 3 pieces with a small piece of bacon on top and cheese sprinkled. For 9 dollars I kind of expected more? But that's just me. Anyways the drinks. There was a 2 for 1 special, if you spent over 12 dollars. We ordered a glass of Merlot, a glass of Pinot grigio and a Straphanger. The wine comes in regular glass cups-- no wine glass. Good wine though. The Straphanger was pretty terrible. She never brought the 2nd drink. Then she disappeared. We ended up closing up with someone else. Asthetically it is a nice place but we agreed we probably wouldn't return as the food wasn't anything special and the service wasn't too great.",,,
2,Kerry M.,"New York, NY",115,39,14,4.0,8/24/2018,Came in here before a show at SOB's last night and honestly picked it because of the responses on here from the owner in regards to the shitty reviews.  My bartender was awesome and the food was good. I'd go back,,,1
3,Lo. C.,"New York, NY",302,129,384,3.0,5/16/2018,"Their wings are pretty tasty and the venue is pretty comfortable. My only complaint was when asking for a drink I wanted, the server came back several minutes with another drink because she didn't know a gin fizz required an egg white and that the bar didn't have any...Granted she said I didn't have to take the drink she brought but that would have been a little awkward... So I felt a bit obligated to take the drink I didn't ask for and paid for it too...",2,,1
4,S K.,"San Diego, CA",121,37,1,5.0,9/11/2018,"We ordered the Williamsburg and assorted pickle plate to go after having a few drinks (had to catch a flight).   The bar itself is really well done - I like the low/cozy lighting and design of the spot.  The food was great and the service wonderful.  It was nice to have such a unique vegetarian option on the menu (pastrami style mushroom).  Our pickle selection was okra, green beans, and chipotle carrots - each one was excellent.  We wish we could have ordered more but were worried about what we could get away with while checking in.  I hope we find ourselves back in the area to pay another visit!",,,
5,Sonal B.,"New York, NY",55,170,20,5.0,12/8/2017,"Only got beer but the decor, service, location are just perfect for an after work intimate happy hour. Music was a tad bit loud but I guess it helps cut down the chatter! I'm going again and did I mention the bathroom was very nice  and the wallpaper is quirky! Love it.",,,
6,Justin D.,"Brooklyn, NY",699,5,2,5.0,8/30/2018,"I DJ there on Fridays. I'm biased. But the staff is wonderful. The food is delicious. And the libations are plentiful. Plus, the music is aiiight.",,,
7,Michelle G.,"Verona, NJ",195,16,1,5.0,9/10/2018,"Stumbled upon this place with my friend .. we loved it! The service was so friendly, the pickle plate was awesome - my friend got the meatless and I tried the wings . Everything was AMAZING . Even the playlist was on point - old school GOOD hip hop and rap. We will be back 100000%",,,
8,Nic P.,"Manhattan, New York, NY",300,561,269,1.0,7/16/2017,"Here tonight, just stopped in for a cocktail before going to see a show at the Film Forum and was early. I sat at the bar and it was incredibly warm because they had the door and huge window overlooking the street open so it wasn't very comfortable.The vibe is very pub-ish, but without a lot of great beer or wine. The menu was pretty small considering they only handed me a drink menu and didn't have one of the wines listed. I wasn't offered a food menu even though I would have appreciated it because they bartender was clearly phoning it in. Anyway, sitting there and ordered a drink from a not-that-friendly bartender. He seemed preoccupied with his phone, but I just needed one drink so whatever. In the beginning I ordered the 'Bees Knees.' It was supposed to have honey and lemon with Cava champagne over the top of it, but when I drank it all I tasted was champagne. I'm not a huge fan of champagne, but I thought it sounded good with lemon and honey. When I told him I couldn't drink it he asked me if I saw him pour the champagne and I told him I had, but if I wanted a drink that tasted only like champagne I would have ordered just champagne. His attitude sucked, but again, whatever. Got a glass of wine that he sloshed into a jam jar as he walked back to his phone. I drank in peace and then asked for my check, but he ignored me until I had the bar back get him for me. I still tipped him on the more expensive drink even though he didn't deserve it.I won't be coming back here. The atmosphere is terrible and the drinks are seriously subpar. It's Houston, there are a million other bars in walking distance, try those.",2,2,2
9,David C.,"Dallas, TX",0,1,0,5.0,8/14/2018,Food is AMAZING and Justine is the best! She really took care of us and is the best server I've ever had.,,,
10,Jeff D.,"New York, NY",0,5,0,5.0,8/4/2018,Great staff!  Great drinks!  Great food!  Definitely be back!  Kristy is the best!! DJ Boba Sett killing it!,,,
11,Samantha C.,"Washington, DC",388,8,0,1.0,8/4/2018,This place is absolutely disgusting. The chips were rocks so we asked for new ones and they gave us rocks again. The guac tasted like chemicals so I had the waiter try it and he gagged. Don't go it's a health hazard.,,,
12,Matt M.,"New York, NY",87,21,2,5.0,9/28/2018,"Great atmosphere and a great beer selection for a casual, fun night out.  The chicken tacos are my favorite.",,,
13,Christine R.,"Wayne, NJ",1,17,12,3.0,7/6/2018,Good for a quick stop for a drink and go for a pub crawl.  I got ID'd love that !   I'm way over 21,,,
14,Nikita R.,"Brooklyn, NY",144,3,0,1.0,5/4/2018,"The door guys told me to ""look more awake"" because apparently I looked too tired as I was walking in. Highly offensive and not their freaking business to tell women how they should look. This place is your typical douchey Manhattan bar. Nothing special. Nothing Brooklyn-like about it.",1,1,
15,Shannon W.,"Paramus, NJ",558,446,811,4.0,12/7/2016,"I recently went here for a private event, and had to rave about the one bartender, Dorian. AMAZING! I'll get to that later. The space is cool, very Brooklyn-esque. It's right next to the subway which is nice (the 1 train). I tried their chicken tacos, their veggie burgers and their soft pretzels which were all tasty snacks. The cheese baked pretzel was really tasty. Food was good, like I said, snack food. Dorian is amazing. I asked him to make me a vodka based drink and he totally crushed a cucumber vodka martini. (I don't know even know the name of the drink, but I had everyone drinking it by the end of the night). Very chill space, super casual, a bit hipster, but I enjoyed myself. They had a pretty legit beer menu too. Would be a great day drinking spot or happy hour!",3,2,5
16,Allana D.,"Brooklyn, NY",325,327,535,4.0,5/6/2016,"Really liked this place.The vibe was upbeat but not overwhelming or too loud. The staff was friendly and attentive and the crowd was chill.I ordered an Empire cream ale (all draughts are from New York State breweries) and it was tasty, followed by a glass of Buffalo Trace (reasonably priced).  We split some tacos which were pretty good and the happy hour deals were great. Next time, I'll try the pickles : )",,,
17,Food E.,"Manhattan, NY",7,563,205,4.0,3/12/2018,This a nice pub though it's quite loud even in the afternoon and the bar seems understaffed (just one bartender). Nice selection on tap. I liked the cider. The baked pretzels are really good!,,,
