,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Jailene R.,"Lowell, MA",57,32,27,4.0,11/19/2018,"I visited Thalia with a group of three others after having a bad experience at another restaurant. We called second dinner but really it was the star of the night. It was about 8:30 on a Saturday, so prime time for dinner in New York. We were seated quickly and our drinks were brought out within three minutes of ordering them. I'm not going to lie, it's a pricey place. I was a bit sticker shocked but believe me it's worth it. I ordered the lobster mac and cheese. It was just over $30 and the portion wasn't tiny but I definitely needed to have ordered a side with it. It was baked in a small cast iron pan with bread crumbs on top. What a winner! It was creamy and a slightly thicker cheese sauce than I'm used to. The lobster flavor almost melted into the pasta and it packed a lot of punch. The lobster itself was mostly claw but I got a few good bites of tail. The lobster still had a buttery coating on it and was extremely juicy. My friend ordered an array of oysters and I ordered three of their oysters that were the specials (about $3.50 each). I'm not a big fan of oysters but they were pretty delicious. Will definitely be making my way back to Thalia soon!",,,
1,Autumn H.,"North Brunswick Township, NJ",0,1,0,1.0,11/11/2018,"So last night I was invited to a restaurant to enjoy a birthday attended by many others. Upon arrival there was already a few of us seated in the back and we had an amazing waitress who tended to our every need. Half way through the night our waitress shift was finished and she introduced us to another waitress that would be taking over. After our first waitress left everything went downhill very fast. The new waitress tending to us  would disappear for time after time, no where to be found not helping any of the guest that was attending this birthday dinner at all. I literally had to go on a wild goose chase/ scavenger hunt just to get water which wasn't served by her but another waiter I was able to pull aside. The table was packed with dirty empty plates that people were done with and she continued to to only move a plate and fork at a time instead of clearing out the table so we had room for the cake. On top of that we brought our own cake which we asked the hostess in the front if there would be any charge and she said no it will be fine just to find out 20 minutes late there was a charge of 2.50 per slice of cake. Plus our really terrible waitress tried to over charge us by putting on each receipt a charge of 2.50 four times. She even tried to tell us that the bill couldn't be separated and we could only use 3-4 credit or bank cards. We asked her to bring a manager so we could figure out the madness she had created. The manager wasn't even present and which we were told that he was only 5 minutes away which actually turned out to be and 1 and 30 minute wait for the person who throw the birthday dinner.As a person who's worked in customer service and retail for 2 1/2 years this was the worst service I've ever seen and I've ever received. No body deserves to go through this type of chaotic madness we received last night. I hope if this company and business expects to keep making money and receiving customers they must step up the people they hire to serve their customers. I couldn't be more upset about the service we received last night just extremely terrible.",2,,
2,Taj W.,"Manhattan, NY",2,22,88,1.0,11/11/2018,"This used to be a great spot. For whatever reason, things have changed. Two weeks ago, I called Thalia's to organize my birthday dinner for I and 15 guests. The host ensuredme that I would be sitting at the front of the restaurant with my guests and that separate, individual checks would NOT be an issue.The day of the birthday dinner, I arrive at the restaurant first and I am told by the host that I am being seated in the back. I asked what happened to them sitting me in the front, and they explain that they feel that it would be better to sit in the back. I was then informed that if the front tables open up, they will relocate my party there(but they wouldn't have to do that if they sat me there in the first place).As we begin to order food, the manager comes over to inform me that the restaurant does not do separate checks. I asked why not and he informed me that the computer system is from 1997 and that it neverdid separate checks, which is untrue, because all three past birthday dinners I had here were held here because they did separate checks and it made it easier for everyone. He said that each table could use three credit/bank cards each to pay the bill, which I found verystrange.Halfway through the meal, our waitress left and another waitress named ""Paola"" took over and things went completely downhill from there. Orders were forgotten more than once and when the food did come, therewas never an apology offered. Also, one guest brought a cake and was told by the host that there was NO CAKE FEE, and as soon as we are about to sing happy birthday, we are told that there is a cake plating fee of $2.50 per person by the waitress. Why wasn't this told to uswhen the cake was brought in?When it was time to split up the bill to pay, everyone offered to pay their share of the bill some with card and some with cash yet the waitress still manage to screw that part of it up. Honestly I felt like since she didn't know how to work a basic calculator, perhaps they should've given her an abacus. After everyone paid the waitress informed me that there was still $163 that was unaccounted for that needed to be paid. I asked her to point out which items were not paid for and three of the items that she pointed out had already been paid! I even had the person who paid them send a copy of the receipt to my phone so that the waitress could see it. The problem is she didn't look at all the receipts and immediately started accusing people in my party of not paying which was extremely unprofessional. I also asked why they charged for plating of the cake for 16 slices of the cake when there was only seven that needed to be paid for. At this point I asked to speak to the manager and I was informed that he left for the evening and they called him and that he would be back and that he was five minutes away. That five minutes turned into an hour and a half wait for him to come back to the restaurant so I could discuss this billing issue with him. Immediately upon him entering the restaurant he completely refused to make eye contact with me and started to reconcile the register and then when he was done he walked into the kitchen and close the door. Mind you while he was in the front reconciling the register the pork tender told him twice that I was waiting to speak to him and he mumbled something as if he couldn't be bothered. When he finally came back out around 1:45 in the morning to speak with me immediately had an attitude and was dismissive of my questions and concerns. He then reminded me that if I didn't like the way things were done at the restaurant I should've taken my business elsewhere. Mind you I have patronize this restaurant for years almost in a row and it's in fortunate that because of the unprofessionalism and lack of common sense with the staff I will not be back and I will tell everyone that I know not to come here. The two past managers that they had here (Tom L.) were amazing to deal with and they emailed you and followed up prior to when you had your event; this manager obviously doesn't do that. There is absolutely no correspondence regarding any changes in whatever your requests are; you just find them out when you get there. Don't come to this restaurant as they are much better restaurants with better tasting food than this one. The service has totally went down the drain and the manager Carmine is the most unprofessional person I have ever encountered. I asked him why it took an hour for him to come back to the restaurant when he told the bartender he was around the corner and he said to me that his dryer blew up and there was water all over his apartment but that's none of my business. He also explained that he single-handedly saved this restaurant (Thalia) because it was doing so bad and struggling before he came along. I am sure ""Shaul"", the owner, would love to hear that. In closing, save yourself the headache and take your business  elsewhere.",3,,
3,Robert H.,"Washington, DC",544,95,68,3.0,11/10/2018,"This place looked packed at brunch so I popped in for dinner. Sat at the bar, service was terrific! Staff were super friendly. We recommended to try the salmon. The salmon filet was great! But the rest of the plate was underwhelming. Brussels sprout needed salt and were simply boiled - lacked any remarkable flavor. Pumpkin purée was mediocre (and I looooove pumpkin). There was also this very interesting (and bland) cream sauce on the salmon. For the price point, and flare, I would have expected more dynamic flavors, and technical cooking. I'd come back if others wanted to, but probably won't come back of my own fruition.",,,
4,Dolly M.,"Roseland, NJ",9,105,302,4.0,11/8/2018,"This has been a standard for pre-theater dining!! I can recall many good meals shared here with family and friends accompanying me to a memorable night of Broadway entertainment. Tonight, we started our evening here, and we both ordered the beet salad ( awesome!) and followed by encrusted ahi tuna, served over thin thin noodles, with a mix of vegetables!! Very flavorful and fresh tasting! Dessert ( chocolate lava cake, with vanilla ice cream, were a perfect topping to our dinner! Overall a great way to start our evening,at Thalia. Highly recommend.",,,
5,Anisha R.,"Manhattan, NY",141,249,950,4.0,8/9/2018,"For the longest time I avoided Thalia imagining it to be a tourist trap. Yes it's very closely located to broadway and hence the target audience being the theatre goers, but I believe it's for everyone to enjoy. I do agree with fellow yelpers about the decor being a mismatch, but it somehow still gives you a nice feel. The space is huge with plenty of tables, booths and space around the bar. I was most impressed with their service. Such a welcoming and happy server! He was very knowledgeable about the menu and gladly recommended us suggestions for food.I got the three cheese ravioli. Very very appetizing. You can't go wrong with it. It's cheese and cheese ! With right amount of tomato sauce and added seasoning. My husband got the Ciopinno. For 30 bucks this dish is totally worth it. I didn't think it was overpriced as this place is called out to be. The potion size quite generous. Comes with garlic toast this melange of Prawn mussels clam squid with white wine sauce is a heavenly delight.  Wouldn't want to miss it for the world!!Which brings me to the final course. The dessert. It was my husband's birthday and he asked me hopefully I haven't ordered dessert in advance cause he had so much sweet the entire day he didn't want anymore. But of course I had requested in advance which they brought at the end of our meal. After eating the molten choco lava cake served with dulce de leche ice cream we were so so happy! He's like I take back my words. Totally worth the calories. Don't even think about it. I loved their ice cream part and it worked beautifully with the warm melted chocolate. This is what heaven must taste like!  I have to thank the employees including the chef and the sever for the wonderful meal!",4,1,4
6,Jennifer J.,"Kingfield, ME",50,93,118,4.0,7/6/2018,"I wish there were half stars because I think this welcoming little restaurant/bar deserves more than 3 but not quite 4. It is strange because when one is in an area that is loaded with the restaurants the star giving is more challenging then when one is in an area of very few restaurants to choose. The extra .5 goes to the $1 oysters alone. If the did not have those; I likely would have given 3. I am a small town girl and expensive drinks just hinder my star benevolence. My gin and tonic with cranberry splash; while tasty was TOO small. What can I say-I'm a cheap drinker. Big and tasty is better. I'm not saying monster big, but last awhile big...I was there a bit early on a Thursday, but they did start to fill-in the bar stools as the ""happy hour"" progressed. It was a 2-person crew crowd that filtered in. Single peeps came in too. All comfortably seated at the bar. No wait and no standing.I liked their menu. A mix of items for everyone. The sushi rolls looked great, my oysters were fresh. The shucker needs more practice-shell bits! The mignonette was one of the best I have had. I usually prefer cocktail sauce, but didn't miss it! I totally would have eaten more had I not been touring about with plans for a later dinner. So I do recommend if you like oysters visit here. Not sure in NYC you'll get $1 oysters!",1,,
7,Lily D.,"New York, NY",0,1,0,4.0,11/8/2018,"Thalia's is a great place for drinks, appetizers and dinner!  I enjoy the happy hour oysters (raw bar) and drinks!  Miguel, the manager, is super friendly and inviting!  He always makes me feel like family when I visit.  The waitresses, Paula and Carolina, are attentive and thorough!  The bartenders, Stacey and Katey, are also friendly and often make great wine suggestions. Aside from the fresh raw bar, burgers and truffle fries, which are good, I highly recommend the Steamed Prince Edward Island Mussels appetizer, and the Squid Ink Capellini (clams, scallops, shrimp, mussels, calamari, spicy marinara, tequila-cilantro sauce) for dinner!!  Absolutely delicious!!Lily D.",,,
8,Sunny C.,"New York, NY",92,155,93,5.0,8/21/2018,"This is a lively, vibrant venue in the Theatre district that has an extensive menu featuring a wide variety of seafood as well as vegetarian options/pastas etc. If you're seated in the lounge, you can also order from the lounge menu which has other seafood and bar snacks and appetizers. My friends and I ordered the NY strip steak, Angry Ebi, Thalia rolls as well as the crab cake and thought all were delicious. The service was excellent and we all had a great evening there. This place mostly caters to tourists who are stopping by before or after a show in the area but if you love seafood and just a fun environment, I would recommend it!",1,,2
9,Huilin C.,"Manhattan, NY",29,59,82,3.0,4/20/2018,"Dinner on  Monday Pros:1. Very spacious.2. No wait time, we didn't reserve a table. But probably because we came in on a Monday night.3. Our waiter is very nice. They have pre theater dinner that only serves between 5 and 7 pm. We came around 7:40 but waiter was kind enough to make an exception.4. I recommend the lobster bisque, very delicious and perfect for a chilly evening.Cons:I had diarrhea 3 hours after dinner. I'm not sure what caused it, highly likely the salmon.",2,,1
