,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,None Of Your Business B.,"New York, NY",0,14,0.0,3.0,3/30/2018,"The place is a little more mellow than some of the other well-known, bigger chain strip clubs in NYC. I've heard it described as ""dive-y"" but I wouldn't say that, I'd think it's a bit more humble, with less commotion and definitely less music that vibrates off the walls and would scare off anyone older as some of the other places. Now, as to the issues. The place is known internationally around the stripper circuit for hiring workers who are not authorized to work in the United States. I worked here several years ago while visiting the city, and got hired again by male management after having recently moved here. The dark-haired, olive-skinned, gaunt, older woman doing orientation had issue with me. There was a forty year old woman with a Japanese passport sitting next to me during this process, who was also a new hire. She could not even speak English, which I found pretty pathetic but also unfair to someone like myself, as someone who had to go through great lengths to get my Greencard and then my American passport. The woman doing the orientation seemed angry because she kept bending my passport which I provided as my id for employment-I thought the passport would break. She would not let me read the contract, and she started nitpicking about the dumbest things such as the way my signature was signed or the initials I used to designate my identity on each one of the bullet points of the contract and just, talking down to me. Her words were, ""Do you know how many times we've been sued? This has to be done this way for legal reasons..."" This was way past her making the non-English-speaking Japanese woman go and start working, with nothing but a quick scribble over the independent contract agreement. Like, so sketch... An older male, probably owner, came up to me and said to the witch lady, ""Well, if she is not cooperating, maybe this isn't the right place for you."" So after waiting around for orientation for an hour, I got fired right on the spot. My suggestion is if you stop down talking to your independent contract workers, and treating them like employees, maybe you won't get sued so much. Or otherwise, you can always hire non-Americans who are not authorized to work in the US, who you can fine $200 upon $200 each time they miss a shift consecutively even if they bring in a doctor's note, keep the vast majority of the room fees charged to the customer (dancer keeps 200 out of 2000 room, for example and fees to work nightly are approximately 200), and whatever else ya'll do that you shouldn't. If you are a customer, this is a good place to see Eastern European girls. Also, now it looks like there are a mix of Latin Americans to the mix.  It's a really nice location too. Among the New Yorkers on a budget who also work in the area, it's known to be a favorite spot for getting single dances. One caveat is if you, as a customer, have any ethical qualms about this place hiring workers who are not authorized to work in the US and doing so so that they can be exploited more so than otherwise, you might want to go to a different club.",7,1,1
1,Lisa R.,"New Rochelle, NY",0,13,1,1.0,5/29/2018,"My boyfriend and I wanted a little fun after dinner last night, and although the venue is decent enough, the women were ravenous-- and I don't mean that as a compliment. I danced my way through college, so there's absolutely no disrespect, but these girls quite literally swarm tables like they can smell the shiny plastic in customers' wallets. My boyfriend politely declined to buy a dancer a drink, since we had already spent a decent amount on dances and liquor. The dancer told him he was cheap, and not a gentleman. Seriously? There are smaller clubs with less abrasive women and a more relaxing ambiance. Flashdancers was anything but relaxing.",8,1,
2,David K.,"Manhattan, New York, NY",0,2,0,1.0,11/5/2018,"This place is on W45th street and no where to park at all and a tiny dive.    There is no VIP anything, zero customer service.   Agree that the dancers are money hungry most likely as there main location recently closed down.   The staff was nasty and sour.Dont Go",,,
3,Pete M.,"Garden City, NY",0,1,0,1.0,9/16/2018,"I just read in the NY Post Page six that Flashdancers did not get a new lease so they will be closing in October. Sapphire will be leasing and renovating this space and open a premier strip club here. Cannot wait.I stopped coming here years ago. There used to be a lot of beautiful European dancers that used to know how to dance. Nowadays, the girls are either average or way below average. Maybe, since the owner is pretty old his eye sight has gone really bad.Even the bouncers expect tips at this place or they get nasty with you.The ownership forces the dancers to go to the backrooms with the customers where the customer pays $685 to $2,500 per 50 minutes to rent a room. Those are the prices that a hostess will quote to you if they see that you are interested in a particular girl.Don't go to this place. They are just exploiting the girls. Wait for the grand opening of Sapphire .. just in time for the holidays.",4,1,2
4,Nicole L.,"Concord, MA",32,28,0,1.0,3/30/2018,"Do not come here! They are very unprofessional. You are paying for disrespect from the owners. A bouncer tried to gran my phone from my hand and when I asked why I was told if u don't want that leave,$20 each to get in and it's not worth it for women who just basically stand in front of a pole and",4,1,
5,Artim A.,"Thomaston, CT",0,33,18,1.0,6/3/2018,This place sucks they wouldn't even give my friend free cover for being active military with a military Id they must not like Americans,3,2,1
6,Kevin P.,"Manhattan, NY",0,13,0,1.0,7/31/2018,"This was once one of the top clubs in New York. Now, it's a dump.Not one attractive woman working here. The employees are rude and poorly trained. GO ELSEWHERE!",2,,
7,Dean H.,"Ridgewood, Queens, NY",98,1,0,2.0,11/14/2017,"Not the worst strip club I have been to, if you like girls constantly coming up to you, some holding a conversation others looking for the quick buck that's cool for you.  But I do not like the fact that I was paying $11 dollars for a Budweiser.  The happy hour was 2 for 1 that's ok but $11 dollars for the cheapest beer in the world I think not. I will not be returning to this establishment for this reason and this reason alone.  You got money go ahead and have fun but this place was not for me.",3,4,
8,Alexandra T.,"West New York, NJ",1,8,5,1.0,6/27/2017,"I must say this is my least favorite strip club, too many strippers and they barely dance. Although, the majority of them are super friendly. I disliked the bathroom due to the fact that it was inside the strippers changing room, which made it a bit annoying to go in since they are trying to get ready and it's a small area. Do I recommend? No.",5,2,
9,Jiho S.,"New York, NY",74,528,127,5.0,12/3/2016,"I don't see why people give this place 1 star. It's a NYC institution as far as I'm concerned. Midtown Manhattan, close to everything, open late till 4, nice intimate comfortable space, and a bevy of girls willing to please you with their lap dances. This place used to be a haven for Eastern Europeans and Russians but I've noticed it's diversified these days. Talent is still great and in my opinion the best strip club in Manhattan. Drinks are crazy expensive but what do you expect? 2 rules - always carry cash and never get flash cash (fees). Live by those and you'll be fine. Thursday and Fridays are peak (business crowd) and Saturday is full of Bridge and Tunnel. Can get ridiculously crowded but hey it's Manhattan. Also Halal Guys is around the corner and is my go to right after around 3-4am (53rd and 7th).",5,2,4
10,Mark B.,"Yonkers, NY",0,10,0,1.0,3/2/2018,Very pushy girls rude Russian girls. As soon as I sat on sat a girl came to sit I didn't even get my drink yet. I left immediately...horrible place losing its reputation,1,,
11,Miss B.,"Bronx, NY",71,90,270,5.0,7/9/2017,"Took my honey here for his birthday. Surprisingly, we had a good time. Drinks were a little expensive. $22 for a LI Iced Tea. Got him a few lap dancers from some beautiful women. It was a good nice.",3,1,1
12,Marvin P.,"Queens, Queens, NY",77,31,11,3.0,7/8/2017,The two foreign strippers were BOMB! I had a tall Russian & a Hungarian gal giving me lap dances. The only thing I hated is the over priced drinks!!! A Heineken will cost you $12!!!! I almost spend $40 on 2 drinks ! Other than that the place is fancy but the bartenders are fake as fuck.,2,1,1
13,Laura J.,"Danbury, CT",346,84,39,1.0,5/28/2017,"Celebrated a moving party, a surprise for me, put together by my friends last night and got little to no attention from the wait staff or entertainers. Like damn, can't a lady get a lap dance? *facepalm",2,5,1
14,Jennifer K.,"New York, NY",147,40,25,2.0,4/11/2016,"Entrance fee is $20 per person. Beer is $12,999. The dancers have beautiful bodies. I'm not a lesbian, and even I was turned on. We experienced some pressure for private lap dances, which was awkward but nothing aggressive. I tried to take a Snap to send my friend, and was almost kicked out. But I just flashed my titties and got away with it. Just kidding. Seriously just kidding.Overall I would say this is a mellow place with sexy dancers; I would recommend for deep reflection and masturbation material.",5,29,2
15,Drew C.,"Valley Stream, NY",2,4,0,1.0,6/14/2016,"Asked a girl if she was English once(because she was so tan she looked Italian). Asked if her ethnicity was also English, she punched me in the chest, said I was a ""fucking asshole"" screamed at me to pay and threw fists. I went to management after throwing a twenty on the floor (that she picked up) to get her to stop attacking me and they forced me to leave after I asked for my money back.0/0 girls will force themselves on you and after you see a cute girl you want a dance from they freak out and attack you.  The manager has no back bone, stay away from this trash establishment.",4,7,2
16,Vijay S.,"Providence, RI",255,768,1066,3.0,7/3/2016,"Use cash as much as possible for sure, they definitely over charge drinks and everything and are out for your money. They will charge you 200$ on your credit card and say there is a 30$ min, so beware. Girls are amazing otherwise.",2,,
17,Michelle B.,"Basking Ridge, NJ",4,15,13,3.0,6/27/2017,"As a lover of breasts, this place is okay. The best strip club I ever went to was in Vegas so compared to that it's hard to rate this place highly. The girls had nice bodies but were not especially exotic or pretty no offense. The music was ok. There were a good amount of people watching  - not too many and not too few. The waitress was super friendly which I loved. A few of the stripper were very friendly too. I am a woman and just went for fun. I am not a creepy person so I found it easy to just watch like it was a movie and have a good time. However, the men there were creepy toward me. The bouncers were cool. The bathroom was the strippers changing room which was cool but also kind of weird and not very classy. One stripper also talked to me about how she does not like her job which did not make the experience magical or anything just sad. Their dancing was boring a bit. I would recommend this place if you HAD to choose one in the city. But I recommend Vegas a thousand times more. Those girls were pretty and the whole place was packed and bumpinnnnn. This one was eh but not as bad as one other one I went to in the city. But you go girls",4,3,
18,Turtle M.,"Los Angeles, CA",8,89,0,1.0,9/20/2015,"I really don't have much to say since I got there at 1 a.m. but ran away at 2... I was going to feel how people in Manhattan enjoy their nightlife, but now I realize that the typical New Yorkers don't know how to enjoy.I spent $20 for entry and $15 for a drink, that's okay. What bugs the most me was that the girls there suck at dancing. Even I dance better with a pole on the metro, and I'm a shy dude!Also, the girls here treated me like I'm invisible. Maybe it's my fault, since I went there alone. But come on! I'm a customer. The guy who was sitting next to me was also alone, he got a massage first, then a dance. Maybe because he looks richer than me?Overall, this is the worst strip club I've ever been to, and I rarely use the word 'worst' when it involves boobs. I didn't talked to anyone over there, and that made me question my own manhood... Even pooping is more fun than staying at this place!",8,13,2
19,Andrew C.,"Manhattan, NY",0,1,0,1.0,8/3/2017,One of the worse strip clubs.  Girls are average and bouncers super aggressive - i.e. You decline a massage and the bouncer gets physical to shake money out of you,2,1,1
20,Vipul S.,"New York, NY",377,9,0,4.0,6/3/2016,"Great experience for a first-timer. Charged 10$ for admission at around 7pm. Went with a female friend, and she didn't feel uncomfortable, and had a good time. Beer is pricey, with a couple of Budlight beers coming to 25$. Didn't get much attention for sometime, maybe because I was with a girl. Got asked once afterwards if I wanted a lap dance, wasn't in the mood then. Polite refusal didn't invite any undue pressure. That was nice. Liked one finally and got it for 20$ plus a 10$ tip. Dancer was willing to talk and personalize. Did get poked and pressured a bit by one girl to tip when I sat close to the stage. Hence not giving a 5-star. Had read earlier reviews on site, and so, didn't pay by credit card.",,,
21,Hunter B.,"Manhattan, NY",0,1,0,1.0,8/26/2015,"I LOVE stripclubs, I am rich and bored and hit up everywhere in the US. This place is maybe the worst strip club in NYC. Minimum $3000 champagne room, 2 bottles for $1200 just to get more than 2 girls sent over for a group of guys,  $20 drinks and the staff are assholes. Only good thing are lap dances are $20, but expect EVERY girl to ask for a tip and you are an asshole if you don't tip and might get kicked out. Tip the bouncers $20, they ""own"" the place and $100 tip pays their rent and gets you the keys to the kingdom at this shithole.",6,16,1
22,Haley S.,"Rochester, NY",0,5,8,1.0,5/27/2017,"Pretty girls, but they hardly dance. Cover is $20 for women and $11 just for a water! $16 for a drink! This place is a total rip off. They do not go by ""quality over quantity"" , there is wayyyyy to many strippers there, all boring!",3,2,2
23,Sky B.,"Pensacola Beach, FL",96,2,0,2.0,11/5/2016,"They were okay. But the girls don't have a routine for a song, when you're sitting up front they will pop open their G string for you to put cash in just for swaying their butt. All the girls are hella thin, no butts and with some tits. But be careful because they don't motor boat you, just allow you to push the cash between the boobs with your mouth.",3,1,2
24,Marco V.,"Brooklyn, NY",308,6,2,1.0,11/7/2016,"They will rape your wallet, over price everything, majority of the girls that work there don't even speak english and I highly doubt that a lot of them are legally allowed to work there, they make you pay so much money for the private room and majority of the money doesn't go to the girls it goes to the club can someone say extortion?  Too many rude skinny Russians and not enough women of color.  Go here if you would like to get ripped off",3,2,
25,Daniel F.,"Fayetteville, NC",0,8,7,5.0,1/30/2016,"I went here recently and had a blast. I met this beautiful Russian blonde bombshell and we hit it off wonderfully! We spent her entire shift laughing, drinking and having a blast. I ended up in the vip room with her and we had champagne and before I know it she's giving me a hummer and I smashed her brains out.She's pregnant now and still works there but hasn't figured out how to tell her boss.   I don't care how she tells them. This is the second girl I've gotten pregnant from this club. Maybe if they had condoms available I would be in this mess. Other than that the drinks are strong, the women are hot, the bartenders rock and the bouncers are badasses! I love this place.",,,
26,Michael B.,"Los Angeles, CA",111,443,109,3.0,8/3/2015,"When one of your friends insists on hitting up a strip club you either go or you don't... I went sigh lolWe went late afternoon on a saturday... cool bartenders had a great conversation that they thanked us for, you know we're cool guys def not sleazy so they appreciated that. And most guys hardly ever talk to them as they are focused on the dancers. There's two polls behind the bar on either side and the girls rotate in and out, they barely prance...one dancer had a lot of energy and clearly tries to enjoy herself - we thanked her, she thanked us. Most of the dancers acted bored, no real enthusiasm. We got hit up for dances every 30 secs once a girl left our side. Rubbing your arms, and thighs, asking for kisses. It's nice to have female attention but of course it's not genuine. Got a $20 lap dance. Girl was pretty and had a body built for *******!!! WOW!!! She got called to the stage. Told me to go back to the bar. She danced, she came back and got me and finished the song. Songs were fast but she was a hotty!!! I actually tipped the bathroom guy more than the dancers lol.Only real negative was the price. Bought my buddy a round, bought the bartender a round and maybe bout myself 2 no more than 3 drinks (one drink came from the bartender I didn't ask for...maybe she charged me I thought she wasn't)... Let's call it 5 drinks but should have been 4, whatever it was the bill came to $90 + 16 tip automatically added...I was pissed. We pre gamed for this very reason and still dropped a hundred on drinks...(I took 4 of of us out for Italian food on the lower east side and spent less for 4 dinners and wine than I did for 4-5 drinks here... D$MN)*Note to self... what did you expect lol!!!!!**Bartender admitted the manager/owner was overcharging, ruined our great chat hahaha but it's cool. Had fun, only live once! ***agree with another post: ""A lot of fun, but they are very, very efficient at separating you from your money. Appeals mostly to tourists.""",3,,1
