,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Carola B.,"Weehawken, NJ",93,99,329,5.0,11/9/2018,"Absolutely love the design of this place, a more sofisticate ""sports bar"" where to get a drink after work if you happen to be in Midtown. I came here for dinner and everything was very good!We shared some appetizers as tuna tartare, risotto balls, shrimp and best of all loaded Mac n cheese with bacon, shrimp and beef. Truly the best one I've ever had!!",,,
1,Lindsey R.,"Forest Hills, NY",71,97,12,5.0,8/4/2018,"Out of the way spot, located inside a hotel.....wait for it....gorgeous, sublime high ceilings, a indoor outdoor space thats pretty cool.Sit by a window watch the parade of people go by.Worth the trip.",1,1,1
2,Victoria E.,"San Francisco, CA",652,796,15477,4.0,6/16/2018,"I came here for breakfast one morning. This is adjacent to the hotel that I stay at which actually offers free breakfast for selected items on the menu. I had the steak and eggs which was on the free breakfast menu section which was fine. The cappuccino was great. But the best part about this restaurant is how it's designed. It has inside and outside all together and it opens up to the street so it makes it feel bigger than it really is. I think the food is not its strength, it's the drinks. In the evening, it gets very busy which I thought was good. It does get loud because people linger after the happy . hour.I like how the Crown Plaza gets a face lift after many months of renovation. I don't have to go to the next door cafe for breakfast anymore.",6,2,5
3,Stephanie S.,"Irvington, NJ",75,136,68,3.0,"6/16/2018
            





Updated review","So I stumbled upon this almost empty restaurant during my lunch break. There were about two tables half way done with their food and one person at the end of the bar. Bartender comes over and I ask her for some suggestions she tells me about this steak burger they have so I order it. I look them up on Yelp and saw that they did like 15% off your bill if you check in. I ask the bartender about it she doesn't know and reverts the question over to a floor manager I'm guessing and he tells me no they don't honor it. I said ok confused and he comes back a min later and says that they do honor it he just wasn't informed about it, ok cool.I'm sitting at the bar looking through emails maybe ten minutes goes by still no food but ok it's only been ten minutes. I look up all the workers are hanging out at the end of the bar talking, ok it's a slow day. There are several people standing at the corner of where I'm sitting and not one person checked in on me, asked me if I needed anything , nothing. It's been 20 something minutes now I ask for a drink and it was strong exactly what I needed for the day and the only reason I added one more star.I thought the bartender would notice that I was sitting there with no food and would go check nope. I had to point it out to her. ""Um do you know where my food is?"" A manger goes back to check on my food 6 mins later comes back and goes back into conversation with the employees like I wasn't sitting there waiting for a response. More time goes by and finally she comes over and says they're wrapping it up for me because at this point my lunch break is over. After over 40 mins of waiting for a burger in an empty restaurant (I was the only person ordering food at this point) the bartender tells the manager what happened and they comped my drink and discounted my food. I gave them one star for the discount and 1 more star because the bartender made me the strongest rum and coke I've ever had. I did not like the steak sandwich at all after all that waiting it was not good. I just had a company event at TGA on Thursday and I will say I had a much better experience this time around. Bartenders were friendly. Drinks were still great and the food was better. It was during happy hour and I noticed that they get a nice crowd by the bar area. I may return for happy hour and see how that goes.",,,
4,Corey C.,"Houston, TX",208,110,121,5.0,7/27/2018,Great place to grab a quick bite with friends and good drink/beer list with some good top shelf choose as well.,1,,2
5,A. B.,"West New York, NJ",2,37,114,4.0,5/3/2018,"A lovely venue in midtown Manhattan. A nice clean lunch  menu, not overwhelming, but delicious. I was there for lunch with friends.  The service was slow despite the fact that there were not a lot of people there. So don't go for lunch if you have to rush back to work. I ordered the grilled chicken, bacon and Swiss bread . Others ordered TGA burger and the shroom burger. We were all happy with our meals. There is a garden dining area that is very nice and there is a bar there. It is all glass and the roof opens up. It opens at 2pm during the week.",,,2
6,Takeya M.,"Jersey City, NJ",6,38,12,4.0,4/14/2018,"Super cool spot, nice and airy, gender neutral restroom area (nice touch), good customer service and great tasting food. I came here for brunch, did not drink but they for have a bottomless mimosa/bellini etc. for 2 hours/$35. Best home fries I've had in a long time, well prepared food, I had the crab cakes benny, so good! Enjoyed my visit here and would return and recommend.",1,,
7,Ashley F.,"New York, NY",144,122,558,5.0,1/26/2018,"Came here for happy hour (4pm - 7pm) with my boyfriend. Includes $5 drafts, $6 cocktails with titos vodka and $7 glasses of wine. Not bad, especially considering the ambience of the environment. High ceilings with long, branchy lights. Lots of TVs. Marble countertop. Polite bartender. Some couches and tables by the front, which is all glass, so you can look outside at the street (not much to see though). I got titos margarita on the rocks. It was tasty. My boyfriend got a stout. We were quite pleased.",2,,1
8,Lisa B.,"Washington, DC",0,1,0,5.0,10/14/2018,"Great food, excellent decor, and plenty of tvs to watch for Sunday brunch during football season. The dining room and bar are extremely clean and wait staff was friendly and attentive. I would definitely come back here!",,,
9,Juliana G.,"Northport, NY",307,64,51,5.0,2/10/2018,"stopped in here on a Friday night with a few friends. We decided to sit at the bar and take advantage of their happy hour. Their wines were $7 a glass which is a great deal in NYC. The waitstaff was friendly and attentive. We ordered french fries as a snack and they came out quickly and were delicious. Loved the high ceilings and the ambiance. I was surprised that it was attached to a hotel - but once you were inside, you couldn't even notice!",1,,
