,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Alexander B.,"New York, NY",150,55,111,5.0,"8/20/2018
            





Updated review","I stopped by again for a sit down experience.  There was plenty of space for diners on a early Sunday afternoon, and I grabbed one of their summer menu items, the breakfast burrito, to try.  The interior remained relatively quiet but busy throughout our stay, which maintained the perfect balance between ""too noisy to work"" and ""so quiet it's awkward."" As per other Yelp reviewers, I did witness one patron get asked to move to the ""laptop only"" section, which despite the ""inconvenience"" to the laptop customer, really does facilitate conversation and engagement at the non-laptop tables.  The burrito itself was quite delicious, though decidedly different that a standard breakfast burrito of a traditionally Mexican bent.   While this burrito did in fact come in a tortilla, and with guacamole, this is where the clear Mexican similarities ended.  The pineapple salsa added a burst of freshness to the somewhat oily nduja (an Italian spicy pork spread that truly did add an appreciable spice to the burrito).  The patatas bravas weren't readily identifiable, and the included herbs added another layer of unique flavor to the burrito.  The eggs were not overcooked or dry, thankfully.  At $12.50, it is on the more expensive side of breakfast item, but it is certainly filling and the quality does not disappoint.  My one somewhat curious observation is that it is clear those at Black Fox can cook, and it is clear that offering food seems to be a goal of the shop.  The kitchen, however, seems very small, or lacking in equipment, to really unleash the cooking potential at Black Fox.  Perhaps this is an effort to keep it more coffee shop than brunch location, which I can't quibble with, but I'd love to see the cooking potential released at some point.  Regardless, thanks again for another great experience Black Fox!",1,,1
1,Puxan B.,"Trocadéro/Iéna, Paris, France",40,53,241,4.0,10/31/2018,"Near the financial district and not far from Chinatown, this Coffeeshop offers a variety of black coffees (drip, espresso, latte, vegan options) as well as pastries, breakfast food, salads and even Spanish omelettes (tortilla). Great spot for a quick bite, breakfast or just a coffee. Friendly staff too!",,,
2,Alex S.,"New York, NY",657,16,70,4.0,10/28/2018,"Strong coffee, good service & food is excellent. The only issue is their prices. I guess $5 cold brew is the norm now but I don't enjoy spending the same amount on my coffee as my entire breakfast. Not to mention their BEC is about $13 bucks.... coffee is bomb though so I keep coming back. Doesn't hurt that it's in my building, on my way out to the office haha. Other then price I have no complaints, true 4*! Oh yea some of their ""specialty"" coffee and espresso blend drinks are upwards of $8. Take into account before arriving.(Purely my opinion but the steak sandwich is the home run, not sure how they pump it out as the kitchen is very tiny but in my opinion it's the best bang for your buck here)",,,
3,Sumire M.,"New York, NY",2,29,3,3.0,9/17/2018,"Too expensive for a latteThere is an overly enthusiastic, overbearing male barista that is kind of off-putting every time I interacted w/ himHe talks when the customer doesn't want to talk and provokes when the customer doesn't want his unpleasant banter. It made me wonder - does he actually like his job? That, on top of the expensive latte, makes this Australian not run for the moneyBreakfast egg sandwich on a Saturday morning with a pot of tea here can be an occasional splurge",4,1,
4,Helen C.,"Brooklyn, NY",88,438,1260,2.0,8/2/2018,"The cup of coffee is see-through, not a good sign. It's indeed as weak as I thought it'd be based on the translucent liquid. The cold brew is slightly better with maybe two shades darker brown compared to the drip. It also was a smidgen better in flavor, definitely less acidic than some coffee shops found across the boroughs. Flat white was better than anything we ordered so that's a plus. They had to close early due to a staff meeting, which is rather odd to do but it's their turf so fiiiiiine. Place wasn't selling good coffee anyway so it wasn't tragic that we had to leave. What is tragic is the brew. Basically I was lead down this path in search of an excellent cup of coffee, but alas, I was lead down with lies.",4,1,
5,Rachael M.,"Narberth, PA",2,40,1,2.0,11/13/2018,"A latte with almond milk costs $6.53 without tip - they charge $1.25 for nondairy milk which is absurdly expensive, and the drink wasn't very good. Very overpriced for a medium quality coffee. I won't be returning.",1,,
6,Demi H.,"New York, NY",6,69,52,3.0,10/5/2018,"Cute little spot! Great vibes, very comfortable and the baristas are very kind. The coffee though is awfully expensive, I had their ""epic"" cold brew which was 5 and change. Pushing it for me. They also don't have WiFi which is a big factor for me - I like to go to coffee shops and get some work done. There's other great spots around Fidi so I dont think I'll be back. Ambiance and service is 5 stars, but the price and WiFi issue forces me to bring it down to three. I'm very happy I came here to check it out though!",1,,1
7,Sarah B.,"New York, NY",103,125,32,4.0,8/20/2018,"The ambiance of this place along with the decor is one of my favorite coffee shops in the city. The staff is friendly and the coffee is high quality. It can get really freaking busy and crowded inside due to the neighborhood and the proximity of its location to the Wall Street 2/3 subway exit. I love the Acadia (sp?) pastry here. Absolutely to die for, like a croissant fell in love with a hazelnut granola bar. It can be a little pricey -- but that's FiDi for you. You can only work on your laptop at the tiny counter up at the front by the window, which I think has 6 seats which can fill up fast. So if you are looking for a place to work for a while, be aware you may not find a seat here. But definitely worth checking out! Can't wait to head here for a weekend brunch--'cause the menu looks lit.",,,
8,Corinna B.,"Manhattan, NY",65,176,585,3.0,1/19/2018,"Not sure why this popped up when I looked for a coffee shop that offers free Wifi--it doesn't. It was very crowded and loud, so definitely not a good place to work anyways, not even for half an hour. Kitchen was already closed at 3:15pm.This could be such a cool spot, I really liked the interior design, but definitely overpriced, plus you'll get a weird look when not adding any tip.",2,1,
9,Deborah M.,"Queens, Queens, NY",0,10,0,5.0,10/31/2018,"I need to take a moment to wax rhapsodic about the brownie, which is definitely the darkest and most joyest in the financial district.  Thank you Black Fox for serving great coffee, but really thank you for not insulting the world with another chalky chocolate puck.  My only complaint is the unpredictable availability of these delights.",1,,1
