,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,K K.,"Dallas, TX",142,103,0.0,5.0,11/19/2018,Have been here several times. Always the most lovely service. I don't do meat but every once in a while I'll eat fish. This is the pace to do it. Wine list here is killer and the desserts.....do not skip the desserts!!!,,,
1,Latoya R.,"Las Vegas, NV",759,251,1131,4.0,11/19/2018,"In the words of Phil Collins, ""I've been waiting for this moment, for all my life, oh Lord.""Gramercy Tavern has been on my foodie bucket list for nearly 20 years. Finally, I can check this one off my list.My friend and I had reservations in the main dining room for lunch. They offered an al a carte menu, but my server convinced me to go for the Vegetarian Tasting Menu. It actually didn't take that much convincing because 5 courses for $79 is a real bargain. (By the way, I count dessert as a course). My friend ordered The Daily for $48 which included 3 courses.Here's how I graded each dish:Angel biscuits AJalapeño corn biscuit A+Tomato soup C-Corn tortellini ARoasted eggplant B-Sea bass A-Caramel cheesecake BThis is a non-tipping establishment, but that did not impact their service. Our server was unpretentious and very attentive. The restaurant itself had a very cozy feel to it. I was not expecting that at all! There's not even an official dress code, although business casual is preferred during lunch. I'm looking forward to my next visit, where I'm definitely getting their famous $38 burger.",2,,2
2,Kathleen C.,"Chicago, IL",105,1087,46,5.0,11/18/2018,"I'm not sure if I can really add to the reviews here and make a difference in anyone's viewpoint, but I'll try...We were visiting for a very short trip and I had reservations at a few spots for Friday night dinner and couldn't decide which one to use.  I hadn't eaten at Gramercy Tavern before, and was worried it wouldn't live up to the hype.  I should not have been worried - Gramercy was a stand out!We were late to our reservation, so considering they give away your table if you haven't confirmed by noon day of, I was concerned.  I called and let them know, and they could not have been nicer.  Thankfully our very lost uber managed to regain his sense of direction and we were only 20 minutes late (an eternity in restaurant reservation times....).We quickly had our coats taken care of and were off to our table.  We had a perfect spot in a little corner, near the liveliness of the tavern area, but in a slightly more quiet and cozy spot.Warmly greeted, we spent forever contemplating the menu options...it was between the 3-course and the seasonal tasting menu.  We were debating if it was better to get the 3-course and get totally different items (to try more...) vs the larger menu.  In the end, the descriptions of the items not the seasonal menu sounded too good to pass up.  I also elected for the wine pairings.We started with marinated scallops.  Oh wow.  Fresh and lively...I wanted to eat it with a giant spoon and ask for 4 more servings...On to himachi and more scallops and lobster and steak...and a number of perfect things in between...Everything was wonderful.  You know how sometimes on tasting menus, there are a few flops?  Well, there weren't any flops here.  I wanted to order another round to get more tastes.  Each course was more delicious than the next!  Even the palate cleanser was amazing!For dessert, our server nicely chose two different desserts so we could try both.  The hazelnut one and the fruit vanilla mousse thing (I clearly remembered the descriptions well..haha) were wonderful.  The wine pairings were unique and different and complemented the food well.  I enjoyed the descriptions of each of them and I thought that the amount of wine and variety was perfect.  While I wouldn't mind more tastes of each, this was perfect to accompany the food and not be sooo much wine.  The atmosphere was both cozy and remarkable in that it was so approachable and fun, but also clearly fine dining.  Sometimes you lose the cozy with the fine dining, but Gramercy is able to do both well.  Also, the flower arrangement on the bar was a standout - wow!Service was impeccable and everyone there seemed so happy to be there!  There's nothing that puts a damper on dinner like crabby waitstaff...and this is a spot where everyone was pleasant and seemed happy.  Either they are or they are really good actors, but in any case, they made it a warm and pleasurable spot to eat.Everything was perfect!  It's expensive, but quality and taste are outstanding.  I can't say enough good things - we had an amazing time!",,,
3,Christina G.,"Walnut Creek, CA",158,512,3283,4.0,10/29/2018,"Given that Gramercy Tavern was pretty packed and we did not have a reservation, we appreciated the option they provided to call us when our table was ready. We didn't wait for long at a nearby Starbucks before getting the call.The bread was okay here, but the food and cocktails were solid. The fried rice was rich and crispy, the duck was done two ways - as a sausage and a breast with mixed greens, the fish was tasty and served with fried shallots over a bed of dressed vegetables, and the donuts were as you would hope them to be - light and fluffy. The chocolate pudding dessert, however, was out of this world. They didn't blow my mind enough to come back, but this struck me as one of those classic NYC restaurants that simply does good food well.",2,1,2
4,Jun L.,"Cleveland Heights, OH",106,33,129,4.0,10/7/2018,"There are essentially two parts of the restaurant - the front is a more casual dining hall and the back a more formal experience. We sat in the back and had the set 6 course non-vegetarian menu. The menu is seafood heavy. Our first two courses were fantastic - the scallops were well balanced by the acidity of the tomatoes and cherries. The shrimp and grits were amazing (the shrimp was cooked to perfection). Though the halibut was cooked perfectly tender, I was underwhelmed by the visual aspect and seasoning, both of which were one-toned. The lobster and squid ink lumache is decent - slightly lack luster for this category of restaurant. The duck was well seasoned but very tough. The dessert (vanilla yogurt mousse) was creamy and decadent. I was initially put off by the service, as there were several quirky comments made by our waitstaff. The food overall was satisfactory. I would recommend trying this in spite of the service, although given some deficiencies I would probably recommend ordering the a la carte rather than this specific seasonal menu.",2,,1
5,Sar P.,"New York, NY",328,638,236,4.0,11/4/2018,"Gramercy Tavern was a pleasurable experience, I had the vegetarian tasting menu, the service was good and i had no complains, they had no fresh juices on the menu but they gave me an orange juiceBread - 4/5First course - clary root - 1/5Second course - cauliflower soup - 4/5Third course - campanella pasta was delicious - 4/5Fourth course - carrots were good but the other thing was just not fully cooked 3/5Fifth course - wild hazelnut desert was average 3/5The apple sorbet was 1/5 and the pumpkin chocolate was 4/5Overall - 3.5/5 but rounding up",2,1,
6,Jennifer D.,"Manhattan, NY",161,340,2193,3.0,10/22/2018,"Checking this off my bucket list. 3 coarse prefix dinner in the dining room. I was expecting to be blown away by the food and flavor profiles and presentation but I wasn't. First coarse smoked trout. The prettiest of the dishes, delicate tasty. Second coarse pork loin and belly, bland and sad presentation. Third coarse cookies and milk, 2 thick cookies with more of a cake consistency.. these did not work for me. This place is so hyped up as one of the top fine dining restaurants in nyc. I wasn't impressed.",2,1,
7,Gab G.,"New York, NY",201,1481,4351,5.0,9/7/2018,"Had a wonderful birthday dinner in the dining room here. My boyfriend and I did one seasonal and one vegetable tasting menu, so we got to try everything. I would recommend the seasonal menu out of the two. Each dish in our tasting menus was better than the last. Standouts for me were the bread, duck breast & confit, marinated tomato salad, corn tortellini, and tomato sorbet (the palate cleanser). They gave me a little coconut cake during dessert, which was a nice touch, and Chocolates at the end of the meal were perfect. Service was decent, though it did take a little while for our waiter to initially notice us and bring menus. I also thought the granola bar that they give you as a takeaway treat wasn't that great. It just had an odd flavor to it. Otherwise, no complaints!I definitely want to return for the a la carte menu, as those dishes also looked fantastic - especially the cheese plates.",,1,
8,Stephen D.,"Highland, United Kingdom",1,100,46,5.0,11/12/2018,"The problem with this review is I can only award 5 stars. Quite simply the best meal I've ever had and that is by no means an easy task given meals I've had at the French Laundry, Restaurant Gordon Ramsay, Le Manoir, Marcus Waring Petrus and The Square in London.I opted for the tasting menu with wine flight, not one single course could have had anything added to make it any better. The balance of flavours, portion size, weight of each course was perfect.Each course got better and better and a standing joke with my server, Lara,  was that there was no way the next course could beat the last, it did, for eight courses! The standout being the Agnolotti pasta, I'd eat that every day given the chance. Innovative ideas such as strawberry jam with goats cheese work yet you would never imagine it. A pre dessert of apple sorbet with olive oil and fennel sounded so wrong yet tasted so right and left me wondering how the hell they came up with such a brilliant creation.The wine flight was on point, interesting, exceptional well matched, perfect temperature and delicious. The sommelier is off the scale, his description of wines and reasoning why make this man worth his weight in goldThe world is a big place, with tens of thousands of restaurants, if there is one that is better I'll challenge you to try Gramercy Tavern and then give me your opinion, simply sensational.Point to note that the food was equally matched by the service, the delectable Lara was so hospitable, so many restaurants fail when the food is so good but Lara was the perfect host, well done Lara, you were outstanding and made the meal experience even better.",2,,
9,Andreas P.,"Manhattan, New York, NY",0,2,5,5.0,11/17/2018,You can either enjoy an a la cart menu in the tavern or a tasting menu in the main dining room. I recommend coming in for lunch and sitting in the tavern at the bar and getting the delicious burger! One of my favorite burgers in NYC! If you are celebrating or want to treat yourself then sit in the dining room and experience the full tasting menu! The service is amazing! Also hospitality is included!,,,
