,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,William C.,"Chevy Chase, MD",219,27,1,4.0,6/2/2018,"I'm a Potbelly fan, and have been since high school. The sandwiches are good, and you can't go wrong with the milkshakes, cookies, etc either. I also appreciate that they always make an effort to have a bit of personality in decorating the place, if you're into that.Those hot peppers, though... every once in a while I forget that they are hotter than f*ckitty f*ck and decide to try adding them to my sandwich again. I am totally fine with spicy food, by the way. Just yesterday I ordered spicy ramen and lived to tell the tale. But these peppers are something else. Seriously, unless you are from the Szechuan Province or something, steer clear of these bad boys. They totally overpower the sandwich!",,,
1,Stephanie J.,"Manhattan, New York, NY",2,60,58,3.0,11/7/2018,"I like potbelly. They offer great sandwich combos and they toast their sandwiches to perfection. You get to choose between regular bread or multigrain and between original size (approx 6inches), a Big (slightly bigger than the original but not a foot long), and a flat. They offer some free topping choices such as mayo, mustard, lettuce, tomatoes, hot peppers, pickles, Italian seasoning and some other choices which you can pay additional for. I think they do a decent job in putting together their sandwiches and I've never really had an issue with customer service. I also like that they have lots of sides and chips options to choose from and some locations even have shakes and smoothies.I am giving 3 starts because I think they are a little overpriced. I came here over the weekend and ordered a big size sandwich ($8.95, slightly bigger than a 6inch), a bag of chips, a can drink, and the side of potato salad and ended up paying about $16! The original size sandwich is about $7.50, so for me it didn't make sense to get it. I just think that their prices can be a little lower for the sandwiches.",,,
2,Karen Y.,"Brooklyn, NY",194,394,1571,2.0,2/8/2018,"I love Potbelly, huge fan... but this location totally #sucks and the food orders are never #ontime! I love their sandwiches, I consider myself a loyalist because I would go for Potbelly over others (Lenny's, Cosi (RIP), Earl of Sandwich... ) but this location makes me ""cringe"" during the lunch hour rush.  It's in midtown west, too close to Macy's and the massive tourist crowds looking for Macy's... ugh #palmtoface 2x now, I've placed my order in advance and both times, upon my arrival to the ""designated"" cashier - my food was not ready.  1st time, placed order 15mins ahead - waited 5mins for it to come up.  OK.  2nd time, placed order 30mins ahead - waited another 10mins...  while the regular line emptied out.  Really? Should I have just waited in line rather than paying that ""service fee""? What's the perk?!!What tipped it over the top, the ""designated"" cashier was so nonchalant with the 'I don't really give a f*ck' tude...' - apparently she can't handle the line and call downstairs for the food orders.  I get it, not everyone is a multitasker... but at least apologize and pause to find out what happened to the food.  I may need to rethink and skip this location for my daily lunch rotation.  Can't be hangry everyday. #notworthit",2,1,2
3,Charles V.,"West Sand Lake, NY",0,2,2,4.0,10/19/2018,"Good sandwiches, fast service. It's what one can expect from a sandwich shop in Manhattan.",,,
4,Nickie B.,"New York, NY",1,3,0,1.0,10/21/2018,"Do yourself a favor and do not go here. Opens at 11 on weekends, we were standing outside in the cold at 11 waiting and they were not ready to open yet. After they unlocked the doors, we immediately got attitude from the lady behind the counter. I asked her not to toast my sandwich and she said she ""needed"" to toast the bread. I asked to her not put the cheese on until after, to which she asked about toasting the mushrooms ( never asked for mushrooms). She then screamed my order at the other employee at the register to ring me up, which I thought was weird since I was not done yet. When I came time for veggies I asked for avocado, lettuce, tomato, pickles and hot peppers. She proceeded to ring up avocado for an additional $1. They handed me my sandwich and I asked if the cheese was added and he said yes (Swiss). I get home and the sub was avocado,cheddar, tomatoes and onions. On top of being unprepared for a late open and rude, my sandwich was completely incorrect. Will never come here again.",,,
5,John P.,"San Diego, CA",0,195,0,5.0,9/30/2018,Friendly service and well prepared meal.  This restaurant sits about 20 patrons.  Bathrooms are somewhat maintained.  No parking available...street parking only.,,,
6,Adele P.,"Bayonne, NJ",272,634,244,3.0,2/25/2017,"Stopped in here for a quick bite with my daughter on our way to a show. I wasn't overly hungry so I ordered soup. They were out of the Tomato soup, so I had the chicken enchilada. They don't give you the full cup when you order, which I found odd, and it was a bit thick like it had been sitting all day. Very salty,too.My daughter had a turkey sandwich and liked it. The place was relatively empty. It was extremely hot in there, even I was bothered. That's saying a lot because I'm always freezing. We left pretty quickly.",1,,2
7,Richard C.,"Brooklyn, NY",467,534,290,5.0,9/1/2017,"I came for a birthday cookie free with in-app redemption. Though the cashier misheard the order and I scanned the app's payment-barcode without a thought before realizing that was wrong, she and her manager worked very hard to refund it instantly and make it right, so kudos!Great interior, superb food, stellar service, and a happy clientele always. Upstairs is a significant seating area overlooking the customary wooden decor of the 1st floor. Thanks, Potbelly, for continued excellence and reliability!",1,,
8,Anne _.,"Manhattan, New York, NY",0,5,1,1.0,5/11/2018,"Do not go to this location.  This place is unsanitary and after this review, I will call the health department.  Potbelly Sandwich Shop is usually good but this location made me throw up my food.  I should have walked out when the lady making my sandwich took out her phone while having her gloves on.  I asked her to change gloves and she got mad and took her bare hands and wiped the outside of the new gloves.  I did not see her wash her hands before grabbing the gloves.  The food area was messing with uncleaned dishes.  The preparation area was really unclean.  Someone else will get sick from this location and it us unsafe.  I will call the health department on this unsanitary restaurant.",,,
9,Chris L.,"REGO PARK, NY",9,71,149,3.0,1/31/2017,"This is a quick sandwich shop. Similar to Lenny's if you had ever been. They have a new item, Mac and cheese I haven't tried this yet. Since it's a little bit on the expensive side, $5 for a small and $7 for a large. I made the mistake once in getting their chilli, cup size and I felt like I didn't even eat lunch. When you order a sandwich you better be ready on what you want. You don't have much time to decide. There's a person who takes your order once you get online. So you pick a sandwich, then the size, type of bread and move on. Once you approach the counter you get to order toppings, lettuce, tomato, etc. You get your sandwich and pay.I has their chicken and cheddar sandwich. Nothing special just grilled chicken with cheddar cheese. The original is about 6 inch sub. If I didn't get alot of toppings I'd be hungry. It's such a thin sandwich. Chicken was moist at least. No special sauce on it. There's a lot of seating available here downstairs and upstairs. Not bad place for kids, they have highchairs as well.",,,
