,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Sherwin S.,"New Hyde Park, NY",0,5,39,5.0,11/11/2018,"The good: Food: I ordered the breakfast burger and a mimosa (very strong ). The burger was a perfect medium rare, topped with melted cheese, tomatoes, and a fried egg. The burger was delicious and oh so cheesy. The meal came with fries as well (average fries).Service: Our server was also awesome. She was able to handle our large group (6 people) very easily and was extremely friendly. The Bad: nothing Note:When with a large group, they can only split the bill 5 ways. I don't mean max of 5, I mean only 5. You either put everything on one person's card or you split it 5 ways.",,,
1,Greg W.,"New York, NY",45,123,41,4.0,11/4/2018,"Very very accommodating they were. That alone gave them the better star. The service was a plus. The water never was empty and our server Sabrina was never to far away.I had the 1/4 wedge iceberg lettuce and buffalo wings. I am a tradition buffalo wing guy and these are not. They were spicy, filling and enjoyed but not traditional. But the pint of Guinness was not served frozen which I hate and I faced the TVs to watch football as I ate with the family. So it worked for me. My wife went with a grilled fish. They had a couple choices and she was able to make a ton of alterations and adjustments. In the end she was pleased. My son hunkered down to a plate of lamb chops. There was 4 on the plate. We got rid of the mash doubled down and the Brussels sprouts and side of sweet potato fries. He was happy to. His only wish was they carried some type of healthy soda in a bottle. Like the ones made with real sugar. The burgers looked good and place worked for everyone at the table. Sure I wish the wings were traditional but the whole group was happy and I had my perfect pint. I consider tonight a victory.Thanks",,,
2,Max M.,"Wyckoff, NJ",4,166,26,5.0,10/22/2018,"Awesome pub/bar vibe. Really delicious food, the chipotle chicken wrap is incredible. Tender chicken with a nice, creamy sauce. The brunch special is a really good deal (entree + free drink). The only complaint I had was that it was quite crowded on a Sunday (but that's expected with any kind of bar during a Sunday football day). Highly recommended.",,,
3,Ashley N.,"New York, NY",382,334,637,2.0,10/17/2018,I came on a Sunday to watch football with a friend. They have a brunch menu but I just missed it! I wasn't too hungry so I just ordered a side of sweet potato fries. The fries were kind of soggy and a lot of it stuck together. I guess I should've had low expectations for bar food. For watching sports it's a good bar because there's a bunch of screens everywhere. But for a dining experience not so much. My mimosa was the saving grace of my meal. After I finished my mimosa I was kind of craving a margarita. I know. I'm not at a Mexican place why would they make a margarita? The women behind the bar however told me they have margaritas. This margarita was so sweet and watered down it was such a disappointment. It tasted like she used margarita mix which is probably the case because it's a sports bar. They do have a check in for a free whiskey shot. I would probably pass on this because it's really overly sweet. Not to mention it was so difficult flagging down staff to other drinks or get food.,2,,
4,Jackie S.,"New York, NY",948,752,3025,2.0,7/1/2018,"A meh bar with abysmal service.When I say abysmal I mean abysmal. The bartenders and wait staff are NASTY and LAZY. The drinks are disgusting, poorly made, and way overpriced. I get it, this is a UES spot but it really sucks. So many better places to go drinking waste your money elsewhere.",5,,
5,Vivi G.,"New York, NY",46,8,0,5.0,11/18/2018,I had a wonderful time at this place on my two visits to this establishment the previous month. A nice place for a date as well as for a girls night out. Good beer and food. Can't wait to come back!,,,
6,Katherine D.,"New York, NY",510,228,120,5.0,10/26/2018,"This is a great place to gather with friends whether you're coming for dinner or just drinks. I sat at a table with three others and we ordered the wings, macaroni and cheese, the five mile burger, and a combination of well drinks and craft beer. They have many options here and even the appetizers are large portions. It is fairly priced and the service is attentive. It's casual, and also has an upstairs and downstairs area. It would be a good place for a larger party as well. It's an easy low key place to go that's clean, has good food, and will probably result in some leftovers.",,,1
7,Kemi O.,"Manhattan, NY",52,312,312,4.0,8/6/2018,"Had a nice late lunch here with my little one after her doctor's appointment. She had the kids slider, no bun with French fries. The portion size was nice, which allowed for her to have some leftovers for dinner. It was homemade fries (which is always a plus).On Mondays they have a 1.5lb lobster special served with a baked potato and corn on the cob. I opted for the steamed version and it was very tasty! They also start their happy hour fairly early at 11a!  A little too early for me on a weekday but hey, different strokes for different folks....I found the happy hour options for mix drinks limited but they had a nice selection beers and wines.The staff were very accommodating and attentive to their customers and checked up on us at ever turn.  That's what I call good customer service. If I'm ever in the area again, I'll definitely stop by for another meal (hopefully on their Taco Tuesdays).",2,,3
8,Mike S.,"New York, NY",0,33,5,3.0,"11/13/2018
            





Updated review","Decent spot for a quick beer or if you want to stay local on a Saturday night.  Have eaten here a few times, we tried brunch and dinner.  The food isn't amazing but it's not half bad either.  Decent beer selection.  Prices are a few dollars more than they should be but so is most of NYC.  They don't have a good happy hour either and they should.  This place is the definition of a three star bar/restaurant, nothing great to say, but nothing terrible to say either.  Usually have a DJ on Saturday nights with pretty good turnout.  Go here if you're looking to get out of the house but I wouldnt expect to be blown away by anything about it.",,,
9,Victoria K.,"Manhattan, New York, NY",0,11,3,5.0,9/29/2018,"Excellent location, wonderful ambience. Had dinner there on an early Friday night.  I had a Five Mile Stone hamburger - what a great quality! Will make sure to be back with more friends.",,1,
10,Cheryl N.,"Manhattan, NY",165,292,1038,3.0,1/21/2018,"My review is for brunch. A reservation is not needed, but we made a res online and were seated right away as this place can get busy.Brunch entrée includes a free Mimosa, Bloody Mary, or Bellini. An entrée ranges from $12-18, and there are loads of options. I had the breakfast burrito and I was full. My friends had the omelette and the eggs Benedict. Although we weren't wowed by the food, we thought it was decent. My friend was picking out the spinach stems from the omelette which would have been better sans stems. Our server was friendly and all of the staff seem to exude positive vibes. I love the decor of this place. It was fun to sit upstairs and have a view off of the balcony. So for ambiance I give it 5 stars.Oh and blue point oysters were $1 each! Minimum of 6.***For $16 more you can have unlimited brunch cocktails over 90 minutes if you want a boozier brunch",1,1,1
