,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Christine N.,"Manhattan, NY",140,351,290,4.0,10/26/2018,"I was pleasantly surprised by this place.  I had been expecting it to be more paleo body building type of health food without much flavor, but the food was more developed and gourmet that I was expecting.  It tastes like what you would expect a really fit friend also happens to be a great cook would make for you in their kitchen.  Everything just tastes really homemade.  The main dish portions are also filling and satisfying.  For some reason, the pictures make the dishes seem small but they are actually quite big.  I had the grandma's chicken and rice which was delicious and I am curious to try the other main dishes now as well.  I also separately got the chicken broth which was much smaller than I was expecting.  It is in a cup about 1/2 the size of a regular coffee cup though you do have the option to purchase one of the larger sizes.  The broth itself is rich and without that many additives or other ingredients added to it.  It felt gut and joint healing.  My dog enjoyed some of it on her kibble as well.  :)I'm really glad to have discovered this place.  I'm not paleo but I do eat healthy and try to be gluten and dairy free.  I like how this place cares about how they source their ingredients and just use free range meats and sustainably caught fish.",,,
1,Darya S.,"Manhattan, NY",918,1897,811,3.0,10/30/2018,"Broth - that is what you get here. Especially if you've made some questionable decisions about food and drink before coming to Springbone. For those who prefer to chew their food, like me, there is an extended menu with other options. Pretty pricey food on that menu, but hey, it's sourced locally and the ingredients just taste so CLEAN. Feed me all the paleo food you got and I am a happy girl. I got the beef chilli bowl, which had a lot of quinoa and a decent amount of ground up beef. It was really tasty; the sweet potato complemented the ingredients so well. But the portions you get here are disappointing for the price, so keep that in mind when coming here.  Tried the Mexican Bowl, and that was great. Tons of black beans, rice, and guac. The broth it comes with (on the side in a sample cup) was delicious! Now that I trust these people, I know I'm coming back for that! They were sadly out of the mushroom tea, so I got a plain herbal tea. It was alright, pretty simple, tasted like hot water. Love that they're open relatively late for the area and that their staff is pretty friendly. Their lack of space and a bathroom are whack, so just keep those in mind before stopping in. There's just a counter space and a picnic table, with there being seats for about 7-8 people. It's tight so don't come here for intimate conversations. Keep it casual, NYU students!Suggestion: add calorie and protein counts to your menus. You'll attract so many more diners!",3,1,3
2,Ariel M. W.,"New York, NY",225,84,1,4.0,10/8/2018,"Love the broth!  Highly recommend the bone broth.  Entrees are not always to my liking.Cute fast casual place near Washington Square Park and West 4th Street.  Cafe vibe inside with some seating.  The staff is friendly.  Cashless, no bathroom.  Wholesome food, sourced ethically, priced relative for the neighborhood.I've had the chicken bone broth, sampled the beef broth as well as enjoyed grandma's chicken, the beef chili and the beef Bolognese.  The food is balanced with vegetables and quite filling.  I found the Bolognese to be quite runny and the chicken in the grandma's chicken rice bowl to be dry.  Often times the Brussel sprouts aren't cooked long enough.",,,
3,Michelle H.,"Manhattan, NY",145,40,52,4.0,11/12/2018,"Love their broth, glad something like this finally opened up. I always drink broth at home as a pick me up when I'm hungry or feeling under the weather so having this is ultra convenient for NYU students. I got some food for the first time, I'd rate that alone 3 stars but considering it's freshness, locally sourced ingredients, & the 5star broth I opted for a 4 star. The spaghetti bolognese was a little bland & they didn't drain the zucchini enough so it was a bit of a watery mess, maybe better to eat in store and not to-go. I also got the side of sweet potato which was good but tiny for $5.Highly recommend this place for broth, coffee or other healthy snacks. I appreciate the effort to make healthy food so will try it again.",,,
4,Milan M.,"Jersey City, NJ",24,68,195,5.0,10/14/2018,"Love this little place! They take the time to perfect healthy dishes that would take hours to make at home. I ordered the burger with gluten free bread and my friend ordered the salmon bowl and we shared. The burger was juicy and perfectly cooked. The salmon was pan seared and served with its crispy skin. The bowl had a well balanced Mediterranean flavor with a tomato paste, quinoa, olives and kale. Will def be back soon!",,,
5,Chelsea W.,"San Francisco, CA",473,442,1760,4.0,7/15/2018,"Healthy shop near Washington Square Park that sells chicken/beef/veggie broth and wholesome bowls. They boast using minimal grain and sugar, more vegetables, better meat, no GMOs, antibiotics, refined sugar or canola oil.They have several variations of chicken/beef broth, such as Immunity Broth, Chicken Zoodle Soup, Umami Broth, Kimchi Broth, etc. Some of their Lunch/Dinner menu items include Bolognese zoodles, rice bowls, 100% grass-fed burgers, etc. Grandma's Chicken & Rice ($11.50) - Organic wild rice, free-range chicken, roasted carrots, brussels sprouts, organic braised kale, citrus-beet puree, Tango Chile sauce and side of chicken bone broth. I subbed the wild rice with their turmeric cauliflower rice for $1. The portions were a bit small given the price. The broth on the other hand, was average.The seating here is quite limited, as there's only a communal table and 4 window bar seats. It's great for people doing the Whole30 diet.",1,,
6,Marie S.,"New York, NY",278,122,165,5.0,9/12/2018,"It makes me very happy to see Paleo/clean cooking places in the city.Personally I can't stomach bone broth, but I have had many friends and family members who have seen great success with it. It basically saves lives! This place does not disappoint in their selection of bone broth.  If you can stomach it, go here and you won't be disappointed!They also don't use canola oil which is great. Canola oil is a huge no-no on anyone's list who is eating clean, keto, etc. So always a positive! I had a simple breakfast (eggs & bacon) when I came with my friend on a Saturday morning and she had the caesar salad and both were amazing! They have a cute little section where you can buy ghee butter, dark chocolates, etc. The staff is friendly and helpful. I feel like I will be visiting shortly!",1,1,2
7,Carol B.,"Ridgewood, Queens, NY",389,822,141,5.0,8/11/2018,"Springbone Kitchen's zoodles with meat sauce is delicious! A very filling and satisfying meal. I couldn't even finish it. Loved that it was served with a tiny side of the beef broth. This broth is rich and velvety. I bought a frozen tub of the chicken broth to-go, but I was disappointed when I reheated it at home. It had a very weird taste and I couldn't even finish it. I'll stick with the beef flavor next time! That one's available in a frozen to-go variety, as well.The beef broth here is on par with Brodo, but for a much more affordable price.",2,,1
8,L S.,"Nanuet, NY",3,47,15,3.0,11/10/2018,"I love this place and their broths!! I just want to warn you about one thing-do not have it delivered through postmates!! As you can see from the pictures, it leaked and it took quick thinking to salvage some it. The restaurant does Saran Wrap it but when the cup itself is broken, there's only so much Saran Wrap can do. The broth is truly worth the money provided it's not spilling all over the place.",,,
9,Caitlyn C.,"New York, NY",298,197,317,4.0,4/28/2018,"Springbone kitchen is a cool, super healthy spot near NYU. Some things I really love about it--1)Sells so many of my favorite products, collagen, bars, ghee, coconut cult, dairy free ice cream and more!2) They have a wide range of broths, breakfast, lunch and dinner options. 3) They accommodate all food allergies and preferences. Things that have made my experience less than 1001) It's quite small in here. The staff does an amazing job of serving quickly but it can easily feel super super crowded in here. 2) The last two times I was in here the meals I've gotten have been a strange mix of hot and cold. Rachel's lamb and tabouleh has hot meatballs and cold tabouleh underneath. I guess that's expected but I found it hard to eat. I think I would have preferred everything to be either hot or cold. The other dish this happened with was the burger. The burger was hot but the caramelized mushrooms on top were cold somehow which again threw me off. The meat in both of these dishes was cooked superbly and the flavors all over were unreal but the hot/cold is strange to me. Still highly recommend this spot, especially for any of the broths!",2,,
