,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Gabrielle P.,"Queens, NY",272,235,1782,4.0,10/26/2018,"Didn't have an amazing experience here with the ice cream the first time, but ice cream at Creamline was def worth another shot!! My first time here, I tried the Ginger Brûlée Ice Cream- texture was hard, small scoop. Did not taste fresh. Second time:Strawberry Ice Cream- fresh, milky, soft, and fluffy with real bits of strawberry. Scoops were big too. I loved it. Everything a strawberry ice cream should be.",5,2,2
1,Oscar A.,"Philadelphia, PA",5,64,43,5.0,10/16/2018,"This is my favorite ice cream I've had to date! Perhaps it's the way it's made or the fact that all of the ingredients are local/farm-to-table, but there is something special about the bold flavors and soft, creamy texture of this ice cream. My favorite is the Cookies and Cream shake - I get it every time I visit Chelsea. Note: There is a second standalone location which only offers soft-serve ice cream. Come here if you want the traditional stuff!",,,
2,Dianne A.,"Weehawken, NJ",310,40,74,4.0,9/20/2018,"Let me start this review off by saying that I am a carnivore. I loveeee meat! However, when I come to Creamline, I order the impossible burger every time. Every time the burger arrives steaming and aromatic, for a second, just one second, I consider becoming a vegetarian. Of course, right after that I realize that I am only kidding myself because even though their impossible burger is better than most beef burgers, I will still probably eat a steak tomorrow. If you need reassurance that you CAN eat vegetables (or at least vegetable based imitation meat) then you need to give this a try. You can tell people you turned vegan for a whole meal! I took off one star because it took a while for our order to arrive and it was kind of chaotic in there.",1,,
3,Nataly N.,"Brooklyn, NY",285,427,1177,2.0,8/2/2018,"Stopped by to try some boozy shakes. The experience was a bit underwhelming. For $13, the shakes were not so boozy, but they were obnoxiously sweet. I'm a huge sweets person (can eat up to 8 pastries in one go), but even I had to pace myself in order to swallow this mixture... not due to the amount of booze (I couldn't taste any), but due to sweetness saturation. Not sure if the food is worth another trip to try, but the boozy shakes were ""once and done.""",4,1,
4,Noah S.,"Los Angeles, CA",194,158,430,4.0,7/27/2018,"Very good spiked milkshake! It was a real treat in the heat! The shake didn't have an overpowered sweetness and the liquor didn't overpower the shake. Very balanced on both sides. At first sip, my body was all like, ohhyesssss lol I feel that the spiked shake is strong enough to give you a decent buzz that you'll enjoy (:",1,2,1
5,Henry T.,"New York, NY",305,668,1934,4.0,6/15/2018,"Come to this place if you're in search of a nice and juicy burger made with grass-fed cattle and delicious milkshakes. This location in Chelsea Market is usually crowded due to its popularity and its hype, but there is another location in Chelsea if you don't want to deal with the crowd.The go-to menu item here is the Creamline burger. The burger was fresh and made hot off the grill. The seasoning in the burger was somewhat lacking, in my opinion, but the onion, lettuce and tomato made up for that. The malted chocolate milkshake was delicious and provided the perfect remedy for the warm Spring day.Overall, I'd highly recommend Creamline whenever you're in Chelsea Market and looking for a decent burger.",1,,1
6,Katie H.,"New York, NY",354,203,100,5.0,6/28/2018,"This is such a great option if you're in chelsea market and are craving a burger & fries! Came here for a sponsored event and got to try a couple of things on the menu--all of which were absolutely amazing! I tried the cheeseburger, the buffalo chicken sandwich, and the honey butter chicken sandwich. Out of the three, I would say that the honey butter chicken sandwich was my favorite. The chicken was so crispy & the honey butter glaze was life changing! You could tell that the ingredients were high quality and that this was a step up from your avg fast food chicken sandwich. I would highly recommend the honey butter chicken sandwich--it was unique, flavorful, sweet, and salty! We also had the regular fries and the sweet potato fries. The regular fries were solid, definitely can't go wrong, but I enjoyed the sweet potato more. They were really crispy, but soft on the inside & the sauce that it came with was so flavorful and complemented the fries perfectly.We ended the meal with a vanilla milkshake, which was really creamy and delicious and also the fried oreos. OMG the fried oreos changed my life!!!! They were sweet, but not too sweet & came with this delicious home made whipped cream that was so light and flavorful. You cant come here and not get these.Overall, such a great option in Chelsea market! All the ingredients are fresh, local, and high quality!",,,
7,Too Much Lovin C.,"Beacon, NY",107,5,3,3.0,11/3/2018,I was told this chicken sandwich is amazing I give an ok at nest the French fries could have been fried a little linger to give it a better crisp the spice is nice on the the chicken with buffalo sauce and the bread is soft and just melts in your mouth but the chicken patty itself seems like a school lunch,,,
8,Sam W.,"Weehawken, NJ",286,75,104,4.0,6/2/2018,"After spending a rainy day at the Whitney this MDW, my brother and I were starving! We went up to Chelsea Market to examine our myriad options before noticing a man carrying a bright pink milkshake. We followed where he came from and stumbled upon Creamline. Right away the place looked busy, but not jam-packed. They have two lines, one for food, the other for just ice cream and milkshakes (boozy or otherwise). The line for desserts - long; for food - short.My brother ended up ordering their cheeseburger with egg, whereas I ordered the grilled PB&J. My brother loved his burger; he said it reminded him of the classic taste of a McDonald's burger, but elevated with egg. My PB&J was rich, messy, sticky, sweet, crunchy, and everything in between. I couldn't finish it, but I didn't mind since the taste was that great! Since we wanted dessert at another place later on, we decided to forgo shakes, but I'll definitely come back again, even if it's just for the food!",1,,
9,Bonnie G.,"New York, NY",127,472,774,5.0,"5/25/2018
            





Updated review","Four things:1. The soft serve/cookies and cream shake2. The fried Oreos3. The fried chicken sandwich with honey4. The cheeseburgerComforting, insanely good, affordable, fresh.5 stars!!!!!!",1,,1
10,Amanda S.,"Brooklyn, NY",103,88,27,2.0,4/16/2018,"I was convinced by the friendly gentleman in the entrance that Creamline had amazing soft serve ice cream. I waited in line for 10 minutes to order, then about 15 more for my ice cream cone. It cost about $6...a complete rip off. It had less than a cup of ice cream. 75 cents extra for sprinkles...I could count them in the cone. I complained and then guy at the front offered to ""see what he could do"" for me...but with 25 minutes already wasted I was out of there!",4,2,2
11,Soniya C.,"Scottsdale, AZ",0,1,1,5.0,11/5/2018,"WOW!! What can I saw about this place?! They are hands down AMAZING!! I came there a year ago and I was walking around and noticed how good it looks. I ordered the Fried Chicken Sandwich Honey Butter & Pickles and that was an explosion of flavors. A year later my dad went to NY, and I told him the only way he can come home (Arizona) is to buy me my favorite food from NY. He came home with my Fried Chicken Sandwich Honey Butter & Pickles and some Fried Oreos. Creamline is such a unique type of food, they have so many options on their menu, you can't go wrong at all. I can't wait to go back to Creamline to try more of their foods on the menu.",,,
12,Charmaine C.,"Ann Arbor, MI",18,114,113,3.0,6/10/2018,"The two cookies & cream shake was decent! The milk they used tasted amazing. They use all natural ronnybrook farm dairy here. The two cookies part is because they use two types of cookies, the typical dark Oreo one and a light brown one (not sure what type). I also echo what previous reviewers have said about the cookie pieces being too big at the end! This shake should come with a spoon to scoop those up... Sadly, the bottom 1/3 turns into a super sweet cookie-filled sludge that is impossible to drink through a straw.Would have this again, but please share it with someone as it's probably your whole day's allotted calories in a shake.",,,
13,Darren B.,"Newark, NJ",134,43,12,4.0,8/16/2018,"Before we made it to the Highline for our walk, we stopped by the chelsea market for a quick bite. Out of all the restaurants and food joints we saw this one caught our eye first. So obviously we had to try it out. I can't say I was disappointed; the burgers and the sandwich quality here is very good. She got the cheeseburger, I got the buffalo chicken sandwich, and we were both pleased with our choices. The meat on either sandwich was obviously freshly made and everything about either sandwich/burger seemed right. The only couple complaints I have are about the size of the sandwiches and the messy sauce. Seriously my finger tips got covered with buffalo sauce and the tray didn't come with napkins. Lmao a tad embarrassing, but I'll be back if I'm ever in the area",,,
