,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Ann K.,"Columbia, MD",60,364,722,4.0,11/5/2018,Great view of Brooklyn and the river. It is under the FDR street. You can stroll along the river between the south seaport area Pier 17 and 11 and take a ferry to enjoy the NYC skyline. The pizza and salad are great.,,,
1,Anacleto B.,"New York, NY",243,52,90,4.0,11/2/2018,"I was ready to throw the book at 'em... but they pulled it together. More on that later. The place is close to the water and has some really nice views of the water and walkways. Floor to ceiling windows and outdoor seating all drew me to this place as an option for a group dinner. The issue was we were considering this place as well as two others in the vicinity. So, tactical error No. 1 was that we didn't have a reservation beforehand. Tactical error No. 2 was walking up and asking for an interior table and giving away the fact that we didn't have a reservation. So we were seated outside after asking the hostess to notify us of availability inside. While we waited I checked Open Table to see if they were listed and what the situation was. Voila! I was able to make a reservation on the spot with specifications to eat inside (it was brick outside). Checkmate right?! ... Wrong. I brought this up to the hostess but she once again declined to seat us inside. *Sigh* So we observed the goings on for a while and then saw a gentleman who looked like the manager. I figured when the hostess was away from the podium, I'd slide on over to him. I thought I timed it right but she came back to quickly. Just as I was about to make my case to her again, the manager chimed in to ask if I was being helped and if I had a reservation. ... Why yes Mr. Manager, I do. The hostess made her case saying that others had made reservations before my crew and therefore had the right of way. The manager, in turn, vetoed her decision and sat us regardless because those other groups hadn't arrived and we were here and ready to go. He saved the night. Of the two other groups in the queue, one didn't show up for an hour. The other came at a time where the restaurant was emptying so there was plenty of room. So anyways, the food was mostly good. I ordered the Bacon Sweet Potato Wood Fired Pizza (cheddar, rosemary, chipotle aioli, chives). It comes on a huge wooden platter. Two neighboring tables saw and immediately asked us what we had ordered. The drinks were solid but one of my crew mates didn't like their pasta and sent it back. I tasted it and didn't have an issue so take that with a grain of salt (no pun intended). Bottom line: #RSVPfirstThinkLater. If you have to cancel, you can cancel any time. Just don't show up without that resy. They're sticklers for it!",,,
2,Kevin T.,"New York, NY",281,70,173,4.0,10/30/2018,"Honestly came here more for the seaport vibes than the food - and was right since the pizza we got ended up being lackluster. The mussels were fantastic however. Make sure to have a reservation, as this place gets extremely busy during happy hour.",,,
3,Hanna T.,"New York, NY",7,60,561,2.0,10/1/2018,"Awesome location, perfect place to eat on a nice day. It's right on the water with a view of the river and the Brooklyn Bridge. The walls open up completely to make even the inside feel like outdoor seating. However, my rating is in regards to the food. Absolutely terrible. I only got the Margherita pizza, so I can only attest to that but honestly it was DiGiornio frozen pizza quality. Not what I expected from a place that sells a $2000 gold pizza. I could tell just by looking at the sloppy, thick crust that it wasn't going to be good. Sauce: gross, like dominoes. Cheese: ok. Crust: horrendous. Hard pass",1,,
4,Jason M.,"Manhattan, NY",8,52,33,3.0,10/14/2018,"Nice place for a drink and dinner. Food is fine but don't expect the food to be why you go, rather the views and the setting. The soppresatta pizza was fine but not spectacular. The lamb skewer was fine as well albeit a bit small for the price.",1,,
5,Melanie R.,"New York, NY",76,203,400,3.0,7/30/2018,"On Sunday around 2pm we were seated immediately. The place was spacious, very attractive with plenty of outdoor seating and a nice bar. The food and drinks were expensive. I got the goat cheese pizza which is large enough to share between 2. It was not what I expected. The pizza was more like a thin round cracker with goat cheese smeared on top, sauteed mushrooms and lots of arugula. The cut was super uneven and they could use more truffle oil. I wouldn't recommend it if you're looking for an actual wood fired pizza. Service needs improvement. I don't have a reason to return.",3,1,3
6,Sue L.,"Brooklyn, NY",78,63,20,4.0,9/23/2018,"The best time to go there is at night during the summer/early fall when the weather isn't too hot/cold. I love the view of the water. It's a nice place to go with friends on a Friday night. I had the seasonal dips (creamy ricotta and a artichoke hummus), pot of mussels cooked in white wine. The smoked salmon pizza was amazing! There was fresh dill and cream fraiche on it. It's better than your average pizza. You must try it at least once in your life. If you like it, then you may end up eating it more than once. I guarantee that you'll like it. It's one of the best smoked salmon pizzas I've ever had.",1,1,
7,Ruth U.,"New York, NY",33,175,227,4.0,10/29/2018,Gorgeous view of the water. Ordered a margherita pizza that really hit the spot along with two breakfast dishes. They made a mistake with my order and were quick to fix it. Great service. Excellent food.,,,
8,Maya T.,"Brooklyn, NY",284,336,80,3.0,5/27/2018,"This place was OK. Ambience is absolutely the best part of it, and the waiter was so very friendly and attentive to our group, but the food was just --- meh. My boyfriend ordered pizza, my girlfriend ordered watermelon soup, her beau ordered avocado toast and I got the watermelon feta salad. The drinks (Sangria, white wine and beer) we're are great. The food, was, sadly, dissapointing. My friend never ate her watermelon soup. Avo toast was pretty flimsy and unsatisfying. Boyfriend felt his pizza was sub-par and as for me - my quote simple watermelon salad was refreshing, but it's watermelon and feta cheese so it's pretty difficult to mess up. If I came back, it would be for drinks.....and maybe an appetizer. I would not recommend for food, but a date, catching up with friends or just a nice outside day drinking time would be perfectly fine",5,,3
9,Rachel G.,"New York, NY",405,84,36,5.0,8/29/2018,"Obsessed with this place! Came here for a client lunch, and the set up/seating was beautiful. Great view looking over the water and a perfect breeze. The service was great as well.The seasonal dips are a must!! I couldn't stop eating them! We also had the cheese platter &  Shishito peppers for apps.For the meals, I had the cesar salad which was great, and the client had the chargrilled octopus. Both were delicious!Only downfall- you can't add chicken to your salad? Never heard of this at a restaurant before..",,,1
