,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Michael K.,"Aspen Hill, MD",142,21,14,4.0,9/22/2018,This place is low key and good. They are clean and the food is in my opinion better than any regular diner. Their selection on the menu is also great. Good spot to come to for a quick bite,,,
1,Sandra Chap C.,"Manhattan, NY",20,7,0,3.0,8/31/2018,"We had to ask 6 times for penne pasta with nothing on it and parmigiana on the side for a 5 year old. First they suggested that she would not like it that way. Then they repeated what we asked for and said they would have to ask the chef. We asked for 4 waters and a lemonade. They brought two waters, were not sure that the 13 year old who asked for the lemonade needed water and did not want to give a glass of water to the 5 year old because of the glass but didn't offer a plastic or paper cup. Three of our meals arrived and then they brought a duplicate meal we did not request. They asked us if WE had ordered two replica meals and we assured them we did not. We began eating and 7 minutes later had to ask for the penne pasta- repeating the same process. They asked if we wanted sauce-NO! They asked if we were sure-YES! My mango chicken was not flavorful. But I gave them 3 stars because the portions were large and my three other companions enjoyed their meals.",,,
2,Kendra C.,"New York, NY",51,171,469,5.0,5/14/2018,"Cute little diner type place with a huge variety of food to satisfy any craving. I couldn't decide what to get, but the server was very nice and told me which of each category was favored. From sandwiches to soups to asian platters, the choices were about endless.-Korean bbq beef over rice ($13): this was delicious. Chunks of beef tender and marinated, sauteed with peppers and onions. Served with rice and a salad. -Grilled hanger steak ($14): this was good but not exactly a steak, more similar to the chunks of beef in the previous dish. It came with a delicious mushroom sauce over it, with broccoli all over mashed potatoes. -Side of fries ($4): crispy perfectly seasoned fries, no complaints hereService is quick and friendly, food is delicious, a great spot for any type of food you may be looking for!",,1,
3,Andrew C.,"New York, NY",195,145,221,5.0,5/13/2018,"A little gem I've always passed by but never got the chance to try till now. It's a quaint little spot with very attentive and friendly staff. When I got seated, Linda offered to explain the menu and recommend dishes to me since there was such a huge array. I ended up getting the angus beef burger, grilled hanger steak, and Korean bbq beef over rice.The food came quite quickly. The burger was medium rare like I requested and was quite thick. Very tender and not dry. Quite delicious but the fries were the real winner here. The fries were extremely flavorful and crunchy without it being dry and wasn't small at all.The grilled hanger steak came out medium rare as well. Came with lots of broccoli and a good serving of mashed potatoes. The steak was extremely tender and paired extremely well with the mushroom sauce.The Korean bbq was my favorite. It was very flavorful and good portion sized. Everything was extremely affordable as well. Definitely pop in and give it a try if you haven't yet!",,,
4,H L.,"Concord, Staten Island, NY",25,18,49,4.0,7/24/2018,"My sister suggested this restaurant for a long time that the curry noodle is awesome.  It is a very comfortable place to eat and relax.   When I look at the menu, I don't see any curry dish that my sister suggested to me.   I asked the waitress did they have curry.   She told me that they only have curry beef or chicken over rice.    I was little disappointed because I was looking forward to try the curry noodle soup.  THe beef curry was very good however the portion is little small.   I would come back to try the curry noodle soup next time.",2,1,1
5,Donna W.,"Brooklyn, Brooklyn, NY",0,1,1,4.0,8/4/2018,"A nice quiet place for lunch. The waitresses were nice.  Me and my sister, ordered a Caesar Salad and a Seafood curry noodle. The salad was crunchy and fresh. For the curry, it was creamy and not that spicy which was great for my sister. Will definitely, get food from this place again.",,,
6,John H.,"Dallas, PA",85,37,61,4.0,8/20/2018,Small menu.  Clean.  Good breakfast choices:  whole wheat pancake with strawberries cooked inside.  Brioche french toast.  Served with fresh fruit on the side.  Affordable.  Fast friendly service.,,,
7,Jamie P.,"New York, NY",79,1,1,5.0,6/1/2018,I went in for a pickup. Ordered right when I got there and it only took about 8-10 minutes. I got penne pasta with pesto and grilled chicken and it was super delicious and priced well. Absolutely recommend!,,,
8,Soph N.,"New York, NY",11,105,424,5.0,2/22/2017,"Great lunch salads during the day and curry noodle options at night. My avocado salad was $10 but it was packed with grilled chicken, avocado, red peppers, tomato raisins, carrots, cucumber and of course greens. I was very full and satisfied after.",,,
9,Kathy Z.,"New York, NY",201,101,297,4.0,1/27/2018,"Been coming here for so long, I'm a loyal customer! They have delicious American food! I LOVE their angus burger! Everything is pretty good there but I absolutely LOVE their angus burger! And the waiters are super cozy and welcoming! Everyone should try this place! Definitely a must!!!",,,
10,Hoyman L.,"New York, NY",248,238,2195,4.0,10/11/2017,"The Malaysian curry or they call it ""Asian Spicy Curry"" is what carries this place. All of the curry dishes are a must try, from the pancakes, to the soups and noodles.  The tofu skin is made on premise and is to die for. Yip Khuan Thye is the chef behind this. She was added into the eclectic mix of food they offer. It's too bad they don't offer bubble tea or Thai iced tea. That would just completely tie this place together.",1,1,1
11,Rachel K.,"New York, NY",291,11,427,4.0,6/6/2018,"This is my second time eating at Mama's. The first time I was here I dined in and this time I took food to go. Both times I tried different salads and both times I was at that level where I was satisfied mainly because of the large portions and not so much for the taste. It's standard food but nothing that my cravings would force me to come back for. I think another reason why I'm on the fence with this place is because their salads are a bit overpriced. Yes, their portions are huge but their ingredients are basic. And I can't justify spending $12-15 on a salad that just doesn't wow me. Maybe their other dishes are better and their salads need more work. I'm not too sure. But I do know that I won't go out of my way to eat here. If I happen to be in the area and something on their menu speaks to my stomach, then I'll return.",,,
12,Sylvia O.,"Manhattan, NY",1,58,1,4.0,1/4/2018,"If you work or live nearby, this is a good spot for an occasional lunch and dinner. I recommend eating here if you're in the area and looking for something that is not mainstream Chinese, Italian or Vietnam (or other specialities that you find in Chinatown). I wouldn't recommend coming out here just to try their food, though. I mainly get the Chef's Salad (TONS of meat, but it's all deli meat), avocado salad (sort of disappointed that they give only half an avocado instead of a whole avocado) or burger (not the best burger you can find/eat, but it's pretty good). Aiming to try their curry and pasta sometime, since I live close by.",,,
13,Susan H.,"New York, NY",306,168,284,4.0,6/8/2016,"Came here for dinner a few times and was surprised to find that Mama serves two menus: one from Mama and one from the Asian Spicy Curry pop-up. My boyfriend ordered from the curry menu and ended up getting the Curry Chicken. Me, being the ultimate pasta lover, ordered Linguine with tomato cream sauce and grilled chicken. We also got a Mama's Sampler on the side. Last time we came, we ordered the Mama's Sample but they forgot our order and closed the kitchen but this time, we finally got to try it. The Mama's Sampler came with a little bit of everything: calamari, wings, mozzarella sticks and spring rolls for around $10. It was pretty decent but I enjoyed my pasta dish the most. They are incredibly generous with the portion size, lots of linguine drowned in delicious creamy sauce. The grilled chicken that came with the pasta was a tad dry and burnt but I just dipped it in my sauce to cover these flaws. The curry dish was also delectable. The curry is most similar to Malaysian curry minus the spiciness. If you are looking for something spicy like a Thai Curry, I wouldn't recommend this. If you like pasta, give their pasta dishes a go!Overall, Mama is a decent spot if you are someone who hates waiting for seating (they have plenty of seats) and likes having a variety of delicious food to choose from. My sister recommended trying their salads so I will do so when I get the chance. Otherwise, you will find me at Mama, chowing down pasta.",2,1,
14,Sabrina L.,"New York, NY",257,85,231,3.0,8/17/2017,"I used to love this place ! I guess my palette has changed, and I'm a little more picky, and aware of more flavors, and what not. But, I just don't think it was the same at all to when they first opened. I guess I also feel like what I normally get, I can cook for way cheaper and a little more flavor. ( I usually get their grilled chicken pesto pasta) I guess it's a good bite when you're at work and need something quick, but not a place I'd recommend, or go out of my way to eat.",,1,
15,Damelis A.,"Bronx, NY",2,17,3,3.0,8/24/2018,"Hmmm..... I have been going to this restaurant during lunch hours for many years and it has gone threw a transformation in the way it services it customers. While the staff continues to be very friendly, they now seat you and you can order from your table. Before, you order at the counter sit at a table and they bring your food to you, very casual. Not sure why they changed it, but this more formal service might not be too attracting. Especially since this sort of service comes with a ""tip suggestion"" at the bottom of the receipt. A place that was so busy you would be smart to order from your office to go pick it up, is now empty. They do have a substantial menu with many options. But frankly unless you know the food.... you might end up with a flop meal. Stay away from the pasta primavera in Alfredo sauce, it's more like penne swimming in milk. Salmon wrap reads good on the menu, but doesn't taste like it. I had to add ketchup for flavor. Their prices have also gone up, but their food has not.",,,
16,Christa Faith J.,"Raleigh, NC",0,14,5,5.0,2/6/2018,"Loved the curry seafood, very fresh salmon, fresh curry. My Desert is always coffee with cream. Tried their bubble tea for the first time ever and loved it. Delicious.",,,
17,Joshua U.,"Jersey City, NJ",0,5,4,4.0,9/22/2016,"If you're craving for curry noodles, this is the place to go.A clean nice place, small but neat. Location is just a bit off the main road, you have to roam a little further in chinatown far away from the hustle and bustle. We were greeted by dull outside lighting but when you get inside it was bright and was halfway full of people. Food of choice:*Everything CURRY! it is their specialty and trust me you'll come back for more. *My go-to-place for Curry noodle soup!*try to get some asian pancakes to dip into the soup, they're a nice treat!",2,,
18,Mikey G.,"Merrick, NY",394,327,918,5.0,5/4/2017,"My go to breakfast/lunch spot when I'm working a court case across the street! First of all the staff, they are all super friendly and accommodating, the place is always clean and inviting, they just did a renovation and it's even better now, ok on to the food, everything on the menu is  fresh and delicious! There's something for everybody including salads,sandwiches pasta,steak etc..Even their healthier alternatives are fantastic and flavorful, for breakfast I like to enjoy the whole wheat pancakes with strawberries and bananas and fresh squeezed orange juice, for lunch all the sandwiches are great but my favorite would have to be the chicken hoagie on whole wheat, perfectly grilled chicken with an avocado spread spicy mayo, lettuce tomato on a fresh 9 grain whole-wheat hero, very simple but very delicious, comes with a side of coleslaw fries or salad you're only 9  bucks! Worth every penny, if you're in the area of Chinatown or Little Italy add this place to your list, it just may surprise you!",,,1
19,Min C.,"Manhattan, NY",255,52,72,5.0,5/8/2017,"OHH MY LORDD if you ever want to go straight into a heaven food coma and be happy for a week straight then this is the place to eat!! This place is like heaven for all asian curry lovers!! I always get their seafood curry with the thick noodles (they have different size noodles and flavors you can choose from!) As an appetizer, I got the roti pancake and side of rice (you have so much curry sauce leftover that eating it with the rice is extra yummy), the roti pancake taste extra good when you dip it in the curry sauce. Basically, I will dip anything in that curry sauce cause that's how good it is. When the waitress comes out with the food, you can instantly smell the curry aroma that fills the room. Another great great thing about this place is that it is sooo inexpensive. Each curry dish is around $9 and it is a BIG PORTION, I always have leftover curry sauce. (and yes, it taste just as good the next day if you use it on your rice) p.s. they serve their water in mason jars and I really like that :)",,,
20,Bezel L.,"Brooklyn, NY",0,25,1,2.0,3/22/2017,"Been here many times for lunch and food and service is 5 stars. But just tried their breakfast today for the first time and quite a disappointment.Ordered two eggs over easy with a side of bacon and coffee. 1) Menu says choice of french fries or home fries and toast. Well they don't have home fries anymore, but did not update their menu.2) The butter packet was covered in, what I think is, syrup with a bread crumb sticking to it. Kinda gross. Clearly salvaged from someone's pancake/waffle order. It was perfectly sealed so sure, no need to throw it away, but at least wipe it down.3) Bacon is $2 extra. It was obviously ""re-fried"". Dried like leather and broke into pieces as soon as I stab it with a fork. (see pic) Since I took a few bites, I sincerely hope this was not also salvaged from someone else's plate like the butter.Love their other food, but will not be returning for breakfast.",1,,
