,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Jeannie T.,"Queens, NY",316,454,6448,4.0,"8/9/2018
            





Updated review","OMG, new love...Macaron Ice Cream Sandwiches!! Popped in with a friend after lunch to browse. Came across the mini fridge filled with ice cream sandwiches and mini ice cream macarons. Had to try. The Pistachio and Chocolate ones rock! Dare I say more than the regular macarons. Hey, it's summer and 89 degrees, this hits the spot! Dragged two more friends to here an hour after (two visits in one day)! We all loved the texture. The macarons didn't break or crack after one bite. And the ice cream was delicious. The Pistachio had pistachio ice cream inside and the chocolate had chocolate ice cream. So there was no guessing what flavors were each. They also sell Strawberry and Espresso... Maybe I'll return next week to try those. Don't be shocked by the price... It's more than the cost of an ice cream cone but like the cost of an average milkshake. FYI. But totally worth it. As of now, my favorite was the pistachio.",11,6,10
1,Melanie R.,"New York, NY",76,203,400,1.0,7/17/2018,"One star is the best they could do. I really wasn't expecting myself to regret eating macarons. They were $2.75 each and $7.50 for 3. I picked mixed berry, creme brulee and nutella. They made me feel nauseous. Mixed berry - AVOID!!! The filling was so BITTER!!! I don't know if the macaron went bad?? Is that even possible? Creme brulee - Really should be called BUTTERED POPCORN. The shell was hard, stale, chewy and the filling tasted like a tablespoon of straight butter. It left a nasty filmy after taste. Yuck. Nutella - Now how on Earth do you go wrong with this. It completely lacked the hazelnut kick you get with Nutella. I would not recommend at all.",1,,
2,Ceylan T.,"Brooklyn, NY",183,174,1433,1.0,7/5/2018,"I'm basing this review on the customer service only and my croissant.  For starters, the customer service was abominable.  I place a simple order of a croissant w/ cheese and egg.  Not only does it take an infinity amount of years to prepare a simple order, but they forget the cheese.  No apology and it comes back burnt and shriveled.  The cashier not only does not apologize, but when I just wait around for my food she rudely stated, ""You have to wait ok."" Uh yeah wtf does it look like I've been doing? I never open my mouth to complained.  Not once did she acknowledge that I was waiting and kept talking and talking with another customer.  Multitasking is non-existent.Ok and the croissant was super tiny.  I've had similar food in France, but at least the service was impeccable to match the prices.  Here I feel like I was lured with pretty bait in the window.  No french cafe music, the service is similar to what you would pay for at a cheap taco stand or barrio.  Come on guys this is midtown.  I just fucking saw a cockroach or some bug.  Disgusting.  Never going back.",4,3,3
3,Sunny C.,"Lynbrook, NY",1364,368,1524,4.0,10/3/2018,"This is the prettiest Macaron Cafe location i've been to! So spacious!There's a giant tree in the center of the cafe. There are couches and tables enough to fit a ton of people. $15 for a box of 6 macarons. They're very sweet. I really enjoyed the espresso and rose-lychee ones. The espresso one is very flavorful and the rose-lychee one is such a great texture. I could eat those endlessly. I agree with some of the reviews, the customer service here isn't great, but oh well. The decorations and food definitely make up for it!",26,11,21
4,Mabelle L.,"Queens, NY",280,284,1513,4.0,6/15/2018,"I usually come here for my macaroon needs, whether personal or for gifts. I love that it's conveniently located near Midtown East so I don't have to go all the way to Laduree (near Hunter College).I got a box of 12 for $29 to gift for my visiting coworker. I love that they have so many flavors. I've tried them before and don't think it's too sweet and they're always fresh. PS. After 5:30pm, leftover sandwiches or salads are 50% off. You're welcome.",2,1,1
5,Crystal N.,"Conroe, TX",47,14,3,1.0,11/3/2018,"Just called to make sure I could get some macarons, unfortunately they closed early so they could clean and go home before 7",,,
6,Jeffrey R.,"Washington, DC",5,139,324,4.0,6/17/2018,"I have never in my life craved a macaron but, after stopping in here once, I ended up coming back two more times over my weeklong trip!Make sure to try: Rose lychee (I actually thought I was eating a lychee), pumpkin cinnamon, and peanut butter.  All of them were delicious.  What really got me, though, were the ice cream macarons.  I never would have considered ice cream in between two macarons but, unsurprisingly, it is amazing.",,,
7,Joley B.,"Rochester, NY",70,499,547,4.0,6/4/2018,"Breakfast, Lunch, Juice.  That's what you can get here in addition (of course) to some exceptional macarons!A colleague and I were looking for a place to eat lunch after a Saturday morning conference.  We had been staying at the Vanderbilt YMCA, and decide to walk down 3rd avenue and up towards Grand Central in search of a place to eat.We didn't have to go very far!Macaron Cafe has a location right on 3rd avenue near 47th.  It was close, open, and not too many people were crowding inside.  We took a look at the menu outside, and decided this would suit our needs.Inside, we looked at a number of salads and such in the display case.  I immediately decided on a Nicoise Salad, and my co-worker (who typically makes it a point of not eating what her companion eats) settled on the same. She ordered a mix of lemonade/iced tea, and I had an iced latte.  Both of which were pleasantly satisfying.  But the Nicoise salad... we ate in and it was brought out on a large place looking divine.  Plenty of tuna a few sardines thrown on for good measure. olives. cherry tomatoes. a perfectly blended vinaigrette. AH! So good.  Just thinking about it now, makes me want to go back and have more.We sat by the window to be able to take in the whole NYC experience. Complete with walkers-by awkwardly making eye-contact with you.  Admittedly, the counter by the window was warm, and I was sweating just a little bit.  I imagine the seating in the back was probably more comfortable.  I really enjoyed my time just sitting here chatting.  There weren't a lot of customers, so we probably overstayed our welcome. After a while, I decided to order a small box of macarons.  My friend didn't really want something sweet, but I twisted her arm a bit and made her try one.  She went with the coconut, and was pleasantly surprised.  I started with the pistachio which the girl at the counter suggested.  And it was fantastic.  Honestly, the best macaron I've probably had ever.  Not that I'm a connoisseur or anything...but I liked the thickness, the subtle chewiness and soft creme in the middle. YUM.  I also tasted the honey lavender which was also quite heavenly.  The other three (matcha tea - thumbs down, salted caramel - yum, and espresso - good but too sweet) I saved for later as a midnight snack.This is the kind of place I would come to and grab a snack and study if I lived in the city or worked nearby.  It's cute.  The Nicoise salad... so so good.  The macarons. All-around positive experience.",,,
8,Joshua B.,"Moyock, NC",150,253,309,5.0,9/25/2018,I always get great Macaroons here. Every time I take a trip to the city we stop in and take home a large order. I love just about flavor! Def be back.,2,1,1
9,Baltazar R.,"Beaverton, OR",69,159,1210,1.0,5/20/2018,"MACARONTASTELESS COFFEE WITH BAD SERVICE.There was something going on with the lady at the register that morning of May 10th. She had just said something nasty to a customer ahead of me and I thought ""Well, he probably was rude to her"". WRONG.I ordered a large mocha, which she prepared right then and there while I was waiting to be charged for it. She handed me a small MOCHA, that TASTED LIKE a LATTE. Since I noticed that her main language is Spanish and mine is too, I tried to avoid the embarrassment for the other people waiting behind me and told her (In Spanish) that I ordered a large mocha, not a small latte... She didn't take that well... She replied (In English) saying that I had asked for a small mocha and that it tasted like a mocha, that I needed to add sugar myself if I wanted it sweeter... And that there was ""PLENTY OF SUGAR ON THE TABLES""I offered her to pay the extra difference for the large mocha, it was really not a problem for me. She then went back for about 5 seconds and gave me a bigger cup with extra milk... Still tasting like a latte.I'm no expert making mochas, I just know how they taste and I think I WAS RIPPED OFF.DEFINITELY NOT COMING BACK.",,,
