,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Willson P.,"New York, NY",409,159,1274,4.0,2/4/2018,"Its a typical ice ring , nothing special or crazy. It's huge place that even has swimming pool.They do have skating  school in many different hours almost everyday. Very flexible hours for Group classes. All group lesson are seven or eight sessions with reasonable price. I think all group has 12 studentThey also have private lessons which a little bit expensive but it's definitely with it. Privet lessons are for 2 only it's limited to to two person either you can be 2 or can share it some body if you know anybody that they want to learn skating.They have skate shop  and they do measure your foot /or your kids and tell you the right size for you. Also they do sharpen the blades.  Price range is fom $89 to $200. Also they do have a little restaurant that serve pizza  and some snacks for the kids which is cool",3,,2
1,Lyss C.,"Elmhurst, NY",92,104,66,1.0,11/10/2018,"This is a review for the new Parent & Me 3-6yo class. I will revise my review everntually, this is just for information. The information on the flier is misleading. It's not bad but Parents do *not* receive ice skating instruction. Also they don't give refunds if you chose the wrong class.I wanted to learn ice skating with my 5yo. This is NOT the class for that. So any parents who have never skated before, this isn't the place to learn, they only concentrate on the kids. Not you, lol. Make sure you already know how to skate before taking this class. Lol. The Parent and Me costs $262 as opposed to the $175 for better instruction in the Snowplow Sam classesAlso, we took two classes and my 5yo has learned nothing. This age should be lowered to age 2.5-3yo. I feel like I wasted my money in doing this.",,,
2,Totoro T.,"New York, NY",0,47,1,2.0,"7/21/2018
            





Updated review",The rink is ok.  Stinky and filthy bathrooms (they have the ice rink safe guards cleaning the bathrooms!). The safe guards do not keep the center ice free of beginners and newbie skaters who are falling all over the place). It's very frustrating.,,,
3,Nolvia M.,"Miami, FL",79,52,130,3.0,3/17/2018,Came here with my family ... it was fun. It's $16 for the entrance and skate rental. But felt a little weird because I had give a shoe in order to retrieve the skates other than that.  It was fun to ice in this ice arena,,,
4,Berra M.,"Flushing, NY",26,18,28,5.0,1/15/2018,Remember if its holidays there is a long wait online for ice scating. But the stuff is very professional and fast.  They would help you to go faster.Most stuff are helpful and friendly. I prefer to go before noon because afternoon is very crowded .No parking lot near by but its about 4 minutes away if u are lucky you can fined a soot under the one wyk expressway. There is a nyc parks enforcements guys around they really are rude soo becareful for them they bother you if you wait in by the door with tour car . Avoid this problem park your car before droppig of the kiddsIts good for the kids they have fun also they have a little cafe even even pizza. There is enough restroom for man and women. Public session is from 10:30 am to 5:15 pm. Dou to holidays it may change the times,4,,4
5,Tenzin D.,"Queens, Queens, NY",74,168,175,5.0,1/14/2017,"This place is awesome and to get here could be hectic. To get here, you have to take the 7train to Willets point and walk a lot, a lot! It's $15 dollar for rental and admission! There a $.75 locker for rental which is amazing! By the way no phones allowed on the ice which makes sense!",4,,
6,Shana H.,"Brooklyn, NY",271,255,218,3.0,11/12/2016,"Ahhhh this place brings back childhood memories. It is a nice affordable place for children and families. I recommend a rink in the city for couples, friends, etc. because it is kind of washed up, in much need of upgrading. However, it is clean, for the most part. The bathroom is decent too. The food stand is just okay and to be expected of a family recreational facility.",5,1,2
7,Hui L.,"Woodside, NY",51,420,1209,4.0,1/11/2016,Great value for your money! The website had exact instructions on how to get here from the Mets-Willets Point stop of the 7 train. When my friends arrived here around 10:30am there were only a few people on the ice. Which was great for us since we were like fawns learning how to walk properly.$6 admission on weekdays and $5 for skate rental isn't a bad price at all. The lockers are one-time use only so make sure you have everything you need before you close it! The skates really smell. But you can't really expect a brand new pair of skates given how cheap it is to rent a pair for the entire time you're skating. Make sure to lace them up tight! Dress warmly and wear gloves and a hat! It's really cold there. It feels like winter year round here!It's only a 15 minute walk to Downtown Flushing where you can warm up by eating a nice warm bowl of noodles in soup.,3,,
8,Jenny C.,"Brooklyn, NY",184,310,372,4.0,11/5/2016,"This was my second time ice skating here. It feels chilly so be sure to bring a hoodie and some mittens! When you come during morning hours before kids are let out from classes, there will be less people skating here but those who are skating here are good at what they do. I, on the other hand, will be struggling along the sidelines. Also, the times when I come, it seems like the ice was cleaned (I don't actually know the real term for this but IT'S SUCH SMOOTH ICE) - and it's great. It's also not too expensive which is a plus!",2,,
9,Steven S.,"Queens, NY",751,248,1342,3.0,5/23/2015,"Located right across, from the Home Depot. Nice facility with enormous free parking lot. Nicely maintained $9.00 admission $5.00 skate rentals, adults & children same price. The rental skates, are not as bad as u would expect. Onsite Vending Machines & Hot Fast Food. Gift shop located on premises *Make Sure You Dress Warm* it's FREEZING in here! Socks is a must!!! ... Attended a Birthday party here Decorations were wonderful, too bad everything is done yourself, the skating rink does not provide any decorations. The Party Rooms are the locker rooms used by the skating teams, that play here. Small & Ghetto very uncomfortable, with a exposed standup shower right in your face.",12,9,9
