,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Notorious P.A.P.I _.,"East Bronx, NY",1,48,16,4.0,10/13/2018,I had dinner with a few friends and my girl friend. It was a better experience that I thought it would be.Pros: The empanadas were great. I would go there back just for that. That plus I would advise anyone to do the same. I have a Hispanic background and I felt I was back home being they were that good. Also the price was very much so reasonable. The drink plus food were almost nothing. You cant beat the price. Cons: The drinks were strong. Now that something I dont mind but unfortunately I was with some females that thought they were way to strong and I can understand that coming from a female. Some drinks should be taken under consideration. That plus it get a little jammed packed and again that doesn't bother me but sometimes you don't want that many people around and want some quiet  time. So if you looking for that you might not get that here.But overall I had a great time and would recommend this place to anyone. It may not be high end or super fancy place but after work it's an ok place to grab some drinks with some co workers after work.,,,
1,Dimitrios D.,"Queens, NY",71,372,407,4.0,4/22/2018,"Subway Inn is a bar serving food.  It's not a fancy bar, it's just a bar.  But they serve surprisingly good chicken wings, which is to me the draw here. During a random lunch hour, the bartender was efficient, as was the kitchen.And, their boneless chicken wings are, as hinted at earlier, actually pretty great.  The meat wasn't gristly (other than one small bite- I'm just picky) and their BBQ sauce was tasty.  The waffle fries were also a joy to behold.Definitely recommended for some beer and wings.",,1,
2,Peter D.,"Brooklyn, NY",4581,2941,8893,5.0,12/15/2017,"Ah, the Subway Inn. A classic dive that, much like many of us, was forced to move because the landlord raised the rent. They've reopened here (just down the avenue from the original location) and essentially recreated the exact same bar, a bar that is good for:1. Strong drinks, late on a weeknight.2. Showing up in anything from a tank top to a three piece suit.3. Decent wings,* and fish sticks if you're feeling nostalgic.4. Dropping wings onto your three piece suit.**5. Sending video messages to shame friends into coming out.***6. Chasing the other patrons out with your jukebox trolling. A lot of Jewel, Baha Men, and repeated playing of Mariah Carey's Christmas classic should do it. If for some reason you are one of those people who likes other people, you should probably head over on the weekend, and play good music on the jukebox. That's not really our style, though._____________*You can get the order of 50, but you only need the order of 20. I know you can eat 50, but you only need the order of 20. **I deserved this, just for wearing a suit. ***To the bar, not out of the closet.",16,15,8
3,Martina D.,"Manhattan, NY",519,223,422,2.0,2/2/2018,"Someone suggested to meet here and I knew nothing about the place. I looked up the location on google maps, and that was about it. I was meeting the person for the first time and let him pick a place in his neighborhood, so even if I had done research I wouldn't have been rude enough to then say I wanted to go somewhere else. Turns out he's not a drinker and doesn't frequent bars that often.It's a weird mix between a dive bar and a dingy diner. It has the bar on one side, but then instead of tables against the opposite wall, it has booths. Not a complaint, just an observation. I definitely wouldn't take someone here as a place to meet up the first time. I only got one glass of wine, which was $6 and that was it. There are way nicer places where perhaps a glass costs an extra $2. The bartender was nice, so I guess that's the 2 stars as opposed to just 1. But I won't be going here again.",10,4,6
4,Gregg P.,"Austin, TX",107,21,0,3.0,10/7/2018,"Decent drinks and prices, but beware on the chow front. So, I know from hot wings. And if there's one thing I hate it's bullshit wing joints that think of hot wings as some sort of endurance test, rather than a specific cuisine. And on that count, the wings at this place are a friggin' crime. Aggressively, overly hot with no flavor. Gross. Pretty sure the bartender told the cook to try to kill me with heat for fun after I dropped my order from""OMG Hot"" to just ""Flaming Hot"" because he couldn't tell me how they amped up the heat (hint: if you just add capsaicin, you have no friggin' clue).So a) screw you, I win, I ate em all and b) shame on you.",,1,
5,Joey V.,"New York, NY",20,903,17,4.0,9/15/2018,Legendary. Saddle up to the bar and try not to act like a tourist.,3,,
6,Jay L.,"Harlem, Manhattan, NY",160,572,45,4.0,4/16/2018,"The OTHER Subway Inn...lol. While the original Subway Inn which was on 59th and Lexington will always be a staple of the bar spot that me and former co-workers used to attend in the area before it shut down a few years ago, this Subway Inn is more accommodating as far as room and serving food...good food at that. I almost enjoy their mozzarella sticks and onion rings more than the drinks. Always appreciate the service here as the bartenders/waiters are cool and welcoming and don't hold back with good portions of the servings of food and drinks. This has become a hang out spot with some of my former co-workers even though it isn't as lively as the previous Subway Inn used to be, but it doesn't really need to be. The fact it serves food and I can usually get a seat quick is good enough for me lol.",,1,
7,Cecelia S.,"Dyker Heights, NY",35,12,26,5.0,4/14/2018,Steve the bartender is the best and usually there Mondays and some Saturdays. He's Super friendly and has a great music selection. His drinks are delicious and come with a smile.  The food is on point. I love all of the specials. There's always something new to choose from. Definitely great for casual drinks or group parties.,,,2
8,Paul D.,"Astoria, NY",1,26,0,3.0,7/8/2018,Not a big fan prices are above par. The bartender Johnny is super fun that's the only good aspect of this dive bar. Not particularly clean and food is super fried. Worth a visit.,1,,
9,Eric L.,"Brooklyn, NY",59,18,0,3.0,2/27/2018,This was my first time visiting the new location. Just a normal bar. Median age of patrons is prob 30  at least half are regulars. I got the garlic parm wings and the sauce was great- the actual wings were kind of small. One thing that blew my mind is they had 100 wings for $100 on the menu. That's supposed to be a deal? If someone comes in willing to spend $100 on chicken wings they should be getting more than that.I heard Black Hole Sun twice while sitting here for an hour. Yuck.,1,1,
10,Giovanni D.,"New York, NY",0,8,2,3.0,1/14/2018,"This review will only cover the nachos offered by this bar. The size is average, neither big nor too small. The Guacamole is industrial made, no taste really. The Cheese is cheap, industrial made.The Chips are very thin, also there is definitely a lack of chips in the portion. The ingredients completely covered the chips and when I asked for more chips, the barman almost laughed at me. Too much chili, not enough tomatoes with onion. Price: $12, average price for a good portion of good nachos..not the case, however.I would grade the nachos: 2/5 (mediocre).",2,,
11,Robert M.,"Cornelius, NC",0,21,0,4.0,7/29/2018,It's not the old Subway Inn..but it's good. Good prices for beers. The bartender was good. Took my family that was visiting NYC for the first time. So I wanted to take them to a good bar!!,,,
12,Giacomo C.,"New York, NY",1611,1206,2407,3.0,4/30/2017,"I was here a while ago and forgot to post a review.Despite the lack of good options for beers, the bar is charming, and deserves a visit just because of its atmosphere.",1,1,3
13,Shannon W.,"Manhattan, NY",60,360,73,5.0,3/29/2018,"super divey and i love it. their empanadas are good, you can stagger in here without anybody judging you and swipe your credit card and buy a million terrible songs. gosh i should prolly leave work and go now.",1,1,2
14,Daniel M.,"Oakland Gardens, NY",86,488,695,3.0,8/18/2016,"I cannot say that i had plan to come here. I did see that they proudly display an A rating from the department of health, so i figure what da hell. Let me  check it out.I order a cheese burger with fries and extra pickles. Washed down my dinner with 2 blue moons.Fast and courteous service. Pretty descent burger and no frills.",1,1,1
15,Mary P.,"Brooklyn, NY",584,1502,2549,3.0,7/19/2016,If you're looking for a dive bar and a lonesome experience this is the place for you. It's actually relatively clean in comparison to their neighbor down the street. Probably because no one is here on this Saturday night I chose to finally go inside. They do have a decent selection of beers. Not a bad spot if you want some privacy or alone time. Probably great if you don't want anyone to know you're saucin it up.,1,2,1
