,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Lori A.,"Ozone Park, Queens, NY",27,289,292,4.0,11/2/2018,Stepped into this location for a late lunch directly after work. It wasn't busy this time. The location is industrial and super clean. The staff seemed nice enough and the menu prices were $1 to $2 more than the Gateway Center location. Not out of the usual as it is Midtown.I ordered my burger. They brought it out to me and I was able to eat it and thoroughly enjoyed it.It's a tiny bit out of my way home but I stopped in because I wanted to try this location after being familiar with the Gateway Center location.Consistency is the same across the board. I will return.,1,,
1,Kenneth H.,"Beverly Hills, CA",0,4,0,1.0,11/18/2018,"I came here with my boyfriend about a month ago and ordered a meal to go and waited over an hour. All that time the staff kept walking back and forth obviously seeing me and my boyfriend just standing there without food. No one came up to us to ask ""How we were"" or ""Can I help you?"". I had already gone up to the register once and asked about my meal, the person said it should be out any minute. We finally got our food in the end, but they should've offered a discount for next time or some kind of compensation for waiting so long.",,,
2,Kinsley B.,"New York, NY",0,5,0,1.0,11/5/2018,Don't waste your timeBought a smash pass with the purpose of saving time and money. It didn't. I went during my lunch break. One person on the register during the rush lunch hour. Waited over 20 min for my one sandwich. Everyone who ordered after me got there food. The person giving out food prioritized milkshakes over the food waiting to get distributed. She checked my ticket multiple times still no food. I left without my sandwich or I would have been late getting back to work.  The person handing it food also was I charge of the garbage and never washed her hands. Guess I wasted $100 On a smash pass because it doesn't seem worth it to keep going back,,,
3,Tara W.,"Midtown East, Manhattan, NY",18,107,274,5.0,10/11/2018,This burger is awesome and the service is THE BEST!! I am not a burger or pizza person. I don't like fast food but once in a while is fine and it has to be really good if I'm eating a burger. I went here with two other friends in K-town. I told them I don't want burgers but my friend she said oh you should try their burgers and I told her I past through this place many times and once my boyfriend even got burgers for himself and I didn't cuz I didn't wanna try and be disappointed. So firstly the cashier was nice and really fast. Got our order and sat on the table waiting for burgers. Now this place is bigggg and spacious... while chatting and waiting this lady brought our burgers  and I'm like oooohh they serve you on the table and I was surprised cuz even shake shack doesn't do that. So I tried my burger and it wasn't that big and tasteless. It was quite a good size and juicy and I love my burgers juicy. The burger here is yummy. One of the best I had and after we are done the lady said just leave the trays on the table and someone will pick it up. What a service. I felt like I got my full money back. Thank you and I will definitely come back.,,,
4,Steve L.,"New York, NY",131,269,1043,3.0,3/15/2018,"4 stars for the food itself, 3 stars for service. I'd give it a 3.5 if I could go halvsies.So I stopped in since I stumbled upon a $3 for an entree coupon. Having seen hundreds of ""sssssssmashburger"" commercials, I decided to give it a shot. I looked up the menu and saw a Spinach, Cucumber & Goat Cheese Burger with balsamic dressing. Now, I'd eat goat cheese off of tree bark, but if you're telling me a 'fast-food'-type chain (""fast"" to be questioned further below), and goat cheese is an option - I'd take that over some shack-burger any day.So, I arrive at the store and place my order (went 'big' size because an entree is an entree is an entree), asking that they please don't add butter to the burger buns. Not a problem I'm told. 15 mins later, still no burger with other customers coming and going. And this is at around 2:15-30, so a bit past the lunch rush. Alas, so much for the 'fast' part (even if we call it 'casual'). That said, the person bagging up all the orders realized the...longevity of my order wait, and added an order of regular fries to my meal for free, which was thoughtful - not that was really itching for fries, having gone through the whole 'don't butter my bread' request - but the thoughtfulness was appreciated nonetheless.And the burger was delicious. So, will I give these guys another shot? With another coupon, absolutely.",1,,
5,Peng L.,"Brooklyn, NY",144,354,1274,2.0,12/20/2017,"Very mediocre burger. Came here on a B1G1 free coupon promotion. The meat was ""cheap"" as my coworker said. I had to agree, compared with shake shack or Five Guys this patty contained a lot of lower end ingredients and scraps. The total for two was $16 WITH coupon, would have been $23 without. And that's simply too expensive for the quality.",2,,
6,Jesus R.,"Paterson, NJ",0,5,0,1.0,11/17/2018,Spent $33 dollars on 2 avocado deluxe with fries and a drink. Burger was slightly thin and a bit small for the price. Same as the fries. Very little. So disappointed I wasted this money on this. The quality and portion of all this should not be this price.,,,
7,Jerrius J.,"Bronx, North Hempstead, NY",220,147,334,2.0,11/11/2017,"Just not a great place to spend money for food.  I had a coupon so it was two sandwiches for one and that was why I came in.  I got the chicken sandwich that had was supposed to be covered in hot sauce with blue cheese. Based on the photo, you can see only about 1/3rd of it had hot sauce and there was a ball of blue cheese in the middle so only two of my many bites actually had the right combination of ingredients; not what I was hoping for in that sandwich.The next day, I had the new york sandwich and reheated, that sandwich with the combination of onions and some smash sauce was good.  There were busy when I came in and that might have been why the first sandwich fell flat but I still prefer shake shack to it if given the option.",1,1,
8,Joey R.,"Brooklyn, NY",3,16,5,5.0,4/10/2018,"Smashburger is one of my favorite burger places to eat in the city! The food is absolutely amazing and I definitely recommend the smashfries. Pricing is great for the food and location and the dining area is always maintained well. The staff is always super friendly and nice and they will bring you your food after you order it. The burgers are always delicious and presentable. They look as good as they taste, especially the bbq bacon cheeseburger. Add a side of smash fries and it's the perfect meal. The ability to create your own burger is really cool and there are multiple types of burgers (beef turkey etc)I've been to the W33 St location multiple times and each time I was very satisfied.",2,1,1
9,June L.,"Manhattan, NY",3,41,60,5.0,11/13/2017,"Honestly so pleased with my experience here. We came in an hour before closing. but service was still prompt and attentive. I got the New Yorker, which came with grilled onions, spinach, NY cheddar, and a peppercorn garlic aioli. It was a fantastic, well-balanced combo and just hit the spot for me. The patty was flavorful and juicy, the spinach was fresh, and the aioli was creamy and distinct but not too overpowering. My only small complaint is that I think it's a little pricey for a burger, especially when you're getting fries or a drink with it. But it was such a good experience that I think it's worth.",,,1
10,Li M. H.,"New York, NY",273,117,973,5.0,7/15/2018,"Very friendly staff and food is good. I bought the smashpass for $1 entree for 45days for $45. I must admit, this was a really good deal. They had it available back in Novemeber and I missed my opportunity, but they decided to run the deal again in January and I had to jump on it. There's a smashburger downstairs my office so its pretty convenient for me and I made use of my pass. Thankfully the pass was good for salads and burgers. In case I get tired of burgers, I can have the salad.The smashpass is a great opportunity to try every burger on the menu as well featured burgers. Its convenient that smashburger is downstairs my office. There's always a deal, free side after a survey is done, $2 off, bogo, they're really good at getting people to come back.Their milkshake is nice and thick, not runny. Soda comes with unlimited refill since the fountain is made available for people that stay. Place is always clean unless they're overwhelmed with the lunch rush. The staff here make sure everyone that visits is satisfied with their experience!They know what keeps the customers coming back!",1,,
11,Julie Ying X.,"Brooklyn, NY",204,474,474,2.0,1/27/2018,"I came here to try their black bean burger - their one vegetarian burger.  I ordered the black bean burger on a multigrain bun with ranch sauce (sauces free) and cheddar cheese (70 cents extra).  The toppings are unlimited and free - lettuce, tomato, grilled onions, and pickles.  I also ordered the sweet potato smash fries.  I had a coupon for $3 off so I only paid about $7.50 for the black bean burger and fries.  The burger was super greasy and the black bean patty didn't have anything in it besides black beans.  They could at least put veggies or something else since the texture was way too mushy and there was no bite to it.  The sweet potato fries were not even crispy, pretty mushy as well.  I doubt I would come back even if I had another coupon since the food was not good.  I would rather go to Shake Shack or Five Guys if I wanted a burger.",3,,
