,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Dan S.,"Seattle, WA",0,26,0.0,4.0,7/21/2018,"Stayed here twice, last month (June 2018) and in 2017. Whether the location is good depends on where you are going. Good for midtown corporate business, like Third Avenue or Midtown East, if you're taking the subway from LaGuardia or JFK airports (the first stop in Manhattan on the E train), or maybe even visiting the UN. For tourists, not within a block or two of anything but centrally located as far as not that long a ride to many things. Not unsafe as nearby housing on Second Avenue is expensive and reasonably high cost office space is on Third Avenue. The British Consulate is a block away.Pro -1. smaller hotel (about 8 rooms per floor) so the staff may feel they are not anonymous. Also not much foot traffic per floor. My experience is that the staff is reasonable nice, not rude.2. Qatar Airways staff stay there so that's a stable bunch of hotel guests not making trouble or noise. When they arrive, the lobby is wall to wall of flight attendants and pilots, none of which are from Qatar, ha ha.3. newer hotel. The fixtures, doors, furniture are not old.4. microwave and refrigerator, common to the Hilton Garden Inn brand. Good for saving money for snacks and even breakfast. (Hilton Garden Inn seems to be Hilton's slightly budget brand that has free breakfasts for Gold and Diamond level Hilton Honors guests, but not regular guests.  Hilton Honors is a frequent guest program, like an airline frequent flyer program, except for Hilton brands of hotels. In contrast, Hilton's dumpier budget brand, Hampton Inn, does have free breakfast but not as tasty). Note: during my first stay in 2017, when I was entitled to free breakfast because of being Gold level, they gave me a green coupon so if you don't have a green coupon, don't think your breakfast will be free. There are grocery stores within walking distance, unlike Times Square or Wall Street hotels.5. There is some security in that you need a hotel key to use the elevator.6. They use paper cups. I like that. Really luxurious hotel brands, like the regular Hilton or Hyatt, use glasses, but the sanitary level with paper is constant, not variable as with glass.7. The place is quiet. E. 52nd Street has little vehicular traffic. There are a few rooms above the restaurant which have a potential for noise but are usually quiet. This is because the restaurant usually doesn't play music except for the very rare evening party. The restaurant is small so it's unlikely that any wedding would want to go there. (During my 2017 stay, I got one of those rooms. The room vibrated but it stopped at 10 pm and was only one night). That room is also by the elevator but has no elevator noise.8. The windows open, which is great if you need some fresh air, like if your husband or wife passed gas...boo. They don't open wide, which is safe for kids.9. Made to order breakfast (eggs, omelets, etc.) are tasty. I got that free in 2017 when I was Gold level Hilton Honors but this year, I am cattle level (moo), which means no free breakfast.10. They have regular bars of Neutrogena white soap, unlike Marriott, which is transitioning to cheapo pump containers on the wall.11. During rain, they put out umbrellas to borrow for the day, which is handy. No need to buy one or bring one on the plane.Con - 1. The hotel only has two elevators. The hotel could use a 3rd elevator to speed things up that would probably mean major architectural changes. Potentially slow.2. I like showers with a hand held wand. The Hilton Garden Inn brand doesn't have these, as far as I know.3. See #7 under Pro.Neither pro or con1. The rooms are typical NYC size, which is small. No room for a sofa. There appears to be balconies way up but probably 95% or more of rooms don't have them. 2. Room rates. They are all over the place. I've seen them just over $100 in the middle of winter to over $400 during peak periods. That kind of variation is common in NYC.Overall, I like the place.",3,,
1,Lilu M.,"Chicago, IL",0,39,2,3.0,7/4/2018,"Eh, for the price it is okay - I have seen better.Cons :-The hotel is so tiny. I have never seen such a tiny hotel room.  -The lounge is so small and gets crowded, hardly any space to sit down.-The elevators take forever to come and usually crowded.-No free breakfast (that's a first hotel that doesn't provide free breakfast)-Water is provided only to honors members haha okay...- I saw a strand of hair and the coffee machine was equally dirty so you loose a star for that.Pros :-No bedbugs. I was so worried about staying at NYC hotels because of bedbug horror stories. (you get a star for that! otherwise it would have been a two star hotel)-Nice views -Extremely nice staff-We arrived early and they were nice enough to hold our luggage for us so I am so thankful for that.-FUCKING GREAT LOCATION.Will I book next time? Nope. Why? No free breakfast and the rooms are so tiny and not cleaned well. Do I blame the staff for not cleaning? No. They are probably not compensated well. No blame on the staff.",,,1
2,Andy J.,"Orlando, FL",101,412,3347,5.0,7/15/2017,I arrived in NYC early Friday morning and got to the hotel by 10:30am - way earlier than their 3pm check-in time.  They were more than happy to hold my luggage for me.  They also had complimentary umbrellas by the front door which was perfect given the rainy weather.  I came back at 1pm and they offered to upgrade me to another room that was ready since the room I picked online was not ready yet.  The room was pretty big for NYC and had a nice view of the city.  The AC kept the room cool.  The bed and pillows were comfortable.  The walk-in shower was large and had good water pressure.  The lobby was not big but had enough seating for the people there.  They had ice water with fruit in it available which was nice after coming back from a walk.  There is a subway station one street away which was very convenient for me.  There is also a great bagel shop right around the corner and a couple of craft beer places within a 10 minute walk.The staff was incredibly friendly and accommodating.  I always felt welcomed when I got greeted after being out and about.  If I am back in the area I would definitely stay here again.,4,4,5
3,Melanie M.,"Commack, NY",0,2,0,1.0,11/12/2018,"i come here with my 3 kids and i expect them to have an amazing breakfast considering the fact that it was free but NOOOOO I DIDNT GET A GOOD BREAKFAST. WE ASK FOR BANANAS. THEIR SOLD OUT. my 2 year old daughter started screaming because there were no bananas. that's all she wanted. my 9 year old son with my 12 year old daughter were running down the stairs to catch their ""fine"" morning breakfast and they both fell down the stairs hurting themselves. not only am i pissed at how steep the steps are, but it was the emergency exit, so if there was an emergency, they'd have to run BUT THEY WOULD ALL FALL. My free morning breakfast is ridiculously terrible. we asked for a banana with a panini. took 20 minutes for panini and served others after us before us...and didn't even tell us we should get the fruit from the table. ridiculous. never coming here again. my kids were so unsatisfied and so were me and my husband.",,,
4,Melineh H.,"Glendale, CA",140,230,334,5.0,1/30/2017,"I can't type long enough to express my happiness and relief choosing this hotel during my almost ONE Month long business trip in January here.Staff: Liz , Inzhira and Margaret are the perfect front desk Advisers. Each morning and night we chatted and whatever help I needed, they went above and beyond with. Smart, informative and Swift. Most of all, after staying there for so long, I considered them friends. Hilton is so lucky to have them on their team!Management: Miguel is on top of it! Along with above Ladies, he was willing to assist me with any issues I had and was *always* so patient and helpful. He is a true leader for his team and consistently kind and again, patient! I stay at many hotels and can confidently say that hotel staff is normally always on edge and tired and they let you know it. Not Miguel or the staff.Food: the restaurant and their staff are beyond amazing and hospitable. I had breakfast and dinner there 90 percent of the time and was never disappointed! They have breakfast special every so often to switch it up and family style buffets. I'd normally eat dinner in room but restaurant has great energy and I'd highly recommend. Yaoquin, Latrice, Yanita (my amazing access to fabulous wine and cocktails) and the entire team always greeted me so warmly; I can't thank them enough.  Rooms: Clean and comfortable. It is on small side but that's cause it's NY. I had a wonderful new, fabulous bed and room was cleaned whenever I asked. Towels and linens changed seamlessly. Lobby: comfortable with fireplace and ample seating. They have tea/coffee service daily, Wine tasting weekly and various other events. Location: so many fabulous shops and restaurants around! I loved walking to my new fave french bistro (around corner) called Le Bateau Ivre. Grea Irish pub near by too. Locals are very sweet. I'm returning soon for another business trip and look forward to seeing the gang!Xo melineh",3,1,3
5,Ashley C.,"Charlottesville, VA",232,1,0,5.0,6/28/2018,"My coworkers and I spent almost 2 weeks here on a business trip. We have never had more fun and it was largely due to the excellent staff at this hotel. We felt that by the end they really knew us on a more personal level and made us feel at home, especially Violetta! They also have great lost and found service and they definitely accept American Express. Also, there are no banging sounds at night. Highly recommend to anyone!",1,,2
6,Rebecca S.,"New Providence, NJ",14,10,1,2.0,3/24/2018,"I probably won't book another room here.  I'm told it's new but the beds were so uncomfortable so not sure what happened there.I am a Honors member and I'm supposed to be entitled to ""Complimentary Hot Cooked-to-Order Breakfast for you and one guest  throughout your stay""  at all Hilton Garden Inns but they told us after we took cold scrambled eggs from the buffet that we would have to pay for it.  I actually stormed out and told them their food sucks which I normally wouldn't be so rude but the fact they tried to charge us for something that should have been ""cooked to order"" and FREE I was angry..Great location is pretty much all they have to offer.",,,
7,Kathryn D.,"Arlington, MA",1,38,88,4.0,12/27/2017,"I stayed at the Hilton Garden Inn Manhattan Midtown East with my husband and a friend for three nights at Christmas, and overall was quite happy with the experience. Here's what I liked and didn't like: Pros: - The location was excellent. Most of the sites and museums we were visited were in Midtown or on the Upper East Side, so it was perfectly walkable. - We were pleased with the quality of the room. When looking for a hotel, it was unexpectedly difficult to find a room in New York with two queen beds (rather than a king and a sofa bed), so I was glad to find it here! While not exactly spacious, the room size was acceptable and what I expected in the city. The room includes a microwave, small refrigerator, and a much-appreciated Keurig. We were on the 15th floor so didn't notice much noise from the street, and didn't hear anything from guests in the adjoining rooms. - Although it's not an inexpensive hotel, for New York City, it's reasonably priced. - The housekeeping staff was extremely courteous and professional. Cons: - My friend arrived several hours before me and my husband, and wasn't allowed to check in. I called the desk, gave my reservation number and personal information, and asked that she be added to the reservation, and the concierge said it was all set. However, when my friend returned to the hotel, she was told that they had never received a call from me, and she ended up having to wait a number of hours until we arrived. Throughout our visit, we did not find the desk staff to be especially helpful or friendly (although, as I mentioned above, the housekeeping staff was excellent). - It might sound ridiculous, but the elevator is just abnormally slow. We often waited three to five minutes for the elevator to arrive. - The bed sloped somewhat and could have been more comfortable than it was. While it wouldn't be my absolute first choice in New York, I would certainly feel comfortable recommending this hotel.",,,
8,Anna B.,"New York, NY",4,100,22,5.0,10/25/2017,"Better of the NYC Garden Inns I stayed at. I'm a Gold member, so I asked for a quiet room on a higher floor, and it was everything I needed: simple, quiet, functional. I don't love the Midtown East location, but would stay here for the quality: I stayed in at least 5 hotels of the Hilton brand in Manhattan, and this one is the winner so far. Again it's a Garden Inn, so don't expect luxury, but for NYC budget hotels - clean, comfy and quiet is already kind of a luxury!",,,
9,Susie A.,"Minneapolis, MN",98,327,423,4.0,3/29/2017,"Great location for exploring Manhattan. We walked to many things that were fairly close: Times Square, Grand Central Station, Rockefeller Center, 5th Avenue shopping.  Central Park and the Met are a little farther, but still walkable. The subway is right on the corner to take to farther locations.Our room was clean. We were on the 11th floor and had a view of the Empire State Building! What a fabulous surprise!!!  You have to use your room key to get the elevator to move. A pain when your hands are full, but I appreciated the security.The exercise room under the lobby was very nice and well equipped.  The bar in the lobby was not appealing.  (I would head literally next door to the Monarch Rooftop bar instead.)  They set out tea and coffee in the morning on the bar that you could help yourself to.The desk staff was super friendly. The hotel also has a luggage room where you can store your things until your room is ready or your flight is departing. They give you a numbered ticket and the room is monitored, so no worries.What would make this hotel even more of a score would be if they included breakfast in the cost!  I can't eat $20 worth of breakfast food at their restaurant buffet.  That's ok. We had the best bagels at Best Bagel and Coffee down the street.",,,1
