,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Stephanie L.,"New York, NY",15,58,159,4.0,9/12/2018,"This is a great addition to the upper west side dining scene and I've had great meals at brunch and for dinner.  You should go here for the fried chicken - in whatever form you can get it!!  The fried chicken dinner is a half chicken and the crunch on this is awesome.  It's got a little bit of spice to it, which i like.  The hot chicken served on a cheddar chive pancake is awesome!  Kick up the spice level and that pancake is the perfect accompaniment.  The spaetzle is cheesy and a great side option.  perfect amount of spice in the bloody mary, garnish it with bacon!!I keep coming back to this place, and it's exceeded my expectations every time!!",,,
1,Marie S.,"New York, NY",278,122,167,1.0,"10/21/2018
            





Updated review","I called and changed my open table reservation from 11 to 11:30. It didn't save in their system. Their hostess was super rude when I arrived. She announced that my reservation was at 11 and didn't seat me and made me wait for at least 8 minutes before she sat me. First off, it is not my fault that who ever answered the phone did not update it in your system. THE PLACE WAS DEAD. So why did I have to wait? I come here all the time? I am actually a regular on Yelp here and you're making me wait because of your attitude problem and a mistake on your part with plenty of open tables?? No thanks The Ribbon.",,,
2,Peter B.,"Washington, DC",15,17,3,5.0,9/2/2018,"Just wanted to write this review to say that if ""TJM"" weren't a moron clown, he wouldn't need to call the restaurant to determine whether the restaurant was on the north or south side.As everyone knows, even-numbered addresses are on the south side on numbered streets in Manhattan. You are not a great hire, TJM. Why don't you brush up on local geography instead of publicly shaming hard working hosts?Oh by the way- awesome fried chicken at this spot. You should definitely check it out!",1,4,1
3,Alan L.,"Cranford, NJ",20,382,339,4.0,11/15/2018,Creative cocktails and comfort food. The Ribbon is a cozy neighborhood place and sip cocktails and have a meal. The room is inviting. The fried chicken is good - not outstanding. The cocktails are more memorable than the food. The staff is attentive.,2,,1
4,Stephen L.,"Mahwah, NJ",11,87,160,4.0,7/21/2018,"I went to The Ribbon for brunch and ordered the Eggs Benedict with Smoked Salmon. The eggs were cooked well- they sat on the salmon and the yolk oozed out after cutting into them. Smoked salmon to me is always great and this was no exception. The English muffin halves were nothing special. The dish also came with potato slices, which were alright. I was hoping that the portion of the dish would be a little bigger. Also, I'm not sure if my Eggs Benedict was really worth $24.The waiters were super friendly and managed well with a large group of people. The service speed was decent. The seating area can get a bit crowded and noisy, but it's not too bad. The decor is pretty nice.Overall, The Ribbon has good brunch food (albeit a bit pricey) with very good service. I'd recommend it if you're looking for a good brunch place in the area.",2,,1
5,Tresha W.,"Brooklyn, NY",121,93,186,3.0,7/23/2018,"Ehh... went for brunch, summary is expensive, nicely presented but average food and service.The meal started off with our waitress putting down our silverware and my husband getting a knife wrapped in a long black hair. We pointed it out the waitress who then only picked up the knife and not the whole napkin and fork on which the knife and hair laid. I had to tell her to take the whole thing. Gross and honestly the image of the knife wrapped in her long black hair was hard to shake during the meal.I got the avocado toast and the fries. The avocado toast was good and standard as far as avocado toasts go. It came with an arugula salad that was nicely dressed. The fries were an expensive disappointment. $10 for a tin of shoe string fries. I was hoping for some thick potato fries, especially for the price. My picture of them looks better than the real thing. Just pass on them, not worth it.My husband had what I think is their signature dish the chicken and pancake. He said the chicken was pretty good. Not anywhere in the universe of true Nashville hot chicken but still good. Crispy, flavorful, and served hot. The pancake was enormous and had a luscious texture, though was short on scallion flavor. Overall fine but not good enough for a repeat visit from us.",1,,
6,Lisa G.,"Brooklyn, NY",2,16,37,2.0,11/6/2018,Nice atmosphere but grossly overpriced average food.  $12 for a deviled egg (just one) and $15 for a bowl of chicken soup.,,,
7,Cindy R.,"Littleton, MA",46,217,174,4.0,9/18/2018,"I was in New York City last weekend with my sister. We were visiting her daughter and son-in-law. On Friday night we had a reservation at Ribbon, the UWS restaurant my niece has been itching to try. We arrived at the appointed time to this very charming space: pressed tin ceiling, exposed brick walls, lighted with Edison bulbs--a very inviting space. We were immediately directed to our table and welcomed by the first of two exceptional waiters. We started with drinks and an order of Ribbon chips which were served with a spicy Cajun and malt vinegar dip. The chips were delish! Ribbon has an nice selection of local craft beers both on tap and in bottles (also of note, they've got an excellent selection of bourbons and other whiskeys.) I had a Coney Island Brewing Mermaid Pilsner, which was a nice choice on this warm, late-summer evening. We each had something different from the varied menu that featured comfort food, seafood, some Italian-flavored items, among other things. I had what I believe is one of Ribbon's signature items: fried chicken. It was scrumptious! And plentiful, so much so that I shared it with my niece who had matzo ball soup (see what I mean when I said varied?) Sis had the Ribbon Dip, prime rib sandwich with au jus. She was very enthusiastic in her praise. My niece's hub had the fried chicken sandwich and expressed his approval. As previously mentioned we had two exceptional waiters serving our table. The first was moved to a different part of the restaurant as it was very busy, and the level of (excellent) service was seamless in the transition. I'd definitely recommend Ribbon for an excellent dining experience on the Upper West Side.",,,
8,t.j. m.,"Los Angeles, CA",1983,52,126,4.0,8/14/2018,"A delicious and quiet place (at least at 1:30 on a Tuesday) - the only reason they get 4 stars is the hostess we called actually, really, had no idea if the restaurant was on the north side or the south side of the street. That's insane. Not a great hire. Anyway, the deviled eggs are inventive and delicious and we had to try the poboy as we are New Orleans Louisiana by trade. Well those eggs are little deviled and that poboy was no po' boy it was rich and delish!As soon as the staff finds out where the restaurant is you should visit!! Food was great and service was prompt and gracious!-your deviled original yelp gangster,Tee wee",6,11,6
9,Joy S.,"New York, NY",31,93,238,4.0,5/1/2018,"Really surprised this place doesn't have higher ratings. Came here for an event and was able to sample their fried chicken (easily the tastiest item on their menu), shrimp ""taco"", black bean sliders and chicken liver mousse. I also listed that in order of favorites! The chicken liver mousse is an acquired taste and not something I'd try again, but it reminded me faintly of nuts. I'm not sure if the fried chicken had dairy, but I'd double check on that. Everything else was dairy-free to my knowledge.The service tonight was also excellent. Was with my bf and the staff definitely warmed up to our humor.  Would come again to have a real meal here.Thanks again for hosting, Yelp and Ruggy!",3,1,2
