,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Emily M.,"New York, NY",127,93,138,4.0,10/29/2018,"Panera is a go-to comfort food for me so I guess I'm lucky we don't have any uptown. I visited this location on 10/28/2018 and enjoyed my experience for what it was. I was able to order at the kiosk, which is always my preference since I like to customize my orders and compare prices before making a decision. However, they did not have anyone replacing the little buzzers (there was a stack by the counter I saw once I went over to the take out section) so I had to put in a random number and notify the staff. He was friendly enough about it and I was still able to sit down and wait for my food. I ordered the Quinoa Mediterranean Salad and bowl of Tomato Soup with french bread. The salad was larger than I expected and had all my customization correct. I visited around 5pm and there was only one seat available. This place is packed so be aware! They seem understaffed for dinner rush so just be ready to snag a table and wipe it down yourself or you'll be out of luck.A Panera is a Panera is a Panera as far as price goes. $12 for a slightly upgraded You Pick Two and that's plenty of food for me. The vegetables tasted fresh and the soup was almost hot enough. The salad seemed bigger than other locations and the side french baguette was DEFINITELY bigger. Yum!PROS: Quick service. Portions are decent. Prices are decent. Good comfort/consistent food. CONS: Not enough seating. Long lines for the bathrooms. Not really a con, but it is just another fast casual place when you can eat at so many awesome local joints.",3,3,2
1,Marianne W.,"New York, NY",5000,1116,19810,2.0,8/25/2018,"Listen to Yelp Friend Jim! Unbelievable that there is one person at the counter three of us in line and the place was empty on a Saturday morning!  Nearby a manager was at a register. Later I saw what appeared to be another manager walking around. No one jumped in to assist with customers or ask how we were.  The girl taking my order did the best she could. This place is rigidly operated unlike what I'm accustomed to in other locations. Finally I decided on a flat Sprouted Grain Bagel, Bacon, American Cheese with Basil Pesto Sauce. I had a $2 off coupon for a breakfast sandwich so it came to $3.80 total. The sandwich was delicious. I earned my final visit to get a reward. I have  a free cookie coming to me. My receipt says 5 visits to my next reward. I thought it was 10 previously. So that's nice. The cook hollered for me during preparation of my sandwich. He questioned no egg. I said definitely no egg. I asked if it was Cheddar Cheese. He said I could have American if I preferred. He added I need to specify in an abrupt tone. I said I wasn't given options when I ordered. I sat back down to wait for him to prepare. Once again I got a holler from the kitchen. It appears they don't bring your food to the table as they don't have enough employees. They're getting two stars. One for cleanliness and one for the delicious breakfast sandwich. Other than that I did not feel welcomed or comfortable. The electric plug had a cover over it and WiFi doesn't connect. I walked FOUR miles this morning for exercise. I'm here and I'm going to enjoy Union Square. I don't recommend this Panera Location if you're in the neighborhood. Go somewhere else if you want customer service in a welcoming friendly atmosphere!",43,21,29
2,Emanuel C.,"New York, NY",551,141,305,3.0,8/20/2018,"I love going to Panera. It is a no fuss place to get simple enough pastries, charge my phone if I'm low and dont have my battery pack (As I didn't last night) and to have small creative meetings with peers in a nice setting. However, in NY, I'm not so sure these (much like Starbucks) are holding their own. Aside from huge corporate marketshare, in terms of quality and personality.There are so many Cafe's and bakeries with extremely high quality products, it is slowly becoming hard to justify spending money here at a chain bakery. Still.  I do enjoy their breads, I love their bagels, and their rapid pick-up options which I use from my phone. Especially, ordering food for my peers or my staff if they are already at a location. I just need the table number and from my phone I can order food, snacks, drinks for them before I arrive. I also tend to love their Chicken Alfredo. Granted it is nothing compared to any number of Italian restaurants in the city, but useful and decently portioned and priced if I am sitting and meeting with someone late in the evening. That's the other thing I enjoy. They tend to be open late. I get a ton of freebies from Panera, which is something that keeps me coming back. The coffee is lackluster. It is simple and run of the mill. But will get you going. So I've never been happy about their pricing. Their teas are a bit better. But still a general sugary facade will greet you to mask general blends. Overall they are great places for a number of options but I prefer the smaller artisan cafe's. This location had great counter staff but needed to work on cleanliness as the place was a mess. The bathrooms were also in shambles. An absolute disgusting mess. I would still rather walk in here than the Starbucks next door.",1,,
3,Jessica K.,"Queens, NY",131,134,252,1.0,7/5/2018,"One star isn't for Panera, it's for Panera Union Square. I went to grab lunch at my usual Panera on 23rd Street, only to see a sign tacked up that they closed that location. The next closest is the Union Square branch. Should have known better due to my experience at other food establishments in the area, but I was really craving my Green Goddess salad You Pick 2 deal. I used the fast order kiosk as I do in all Panera locations. I customize my sandwiches and salads due to personal taste preference and have never had an issue in all the years of me using the kiosk. My salad I asked for *NO bacon, *Extra dressing. My salad comes with bacon, and no extra dressing.My sandwich was just a complete shit show. Mind you, I've ordered this sandwich countless times. NEVER in my life have I received such a disgusting looking meal. It looks like someone chewed up my sandwich, and spit it back out on the bread. My side of bread was just thrown in the bag like an afterthought, and was so stale and hard. Thanks for absolutely NOTHING Union Square. The place wasn't even busy. 23rd used to be an absolute zoo and they never disrespected customers and food quality to this degree. On top of receiving such a disgusting meal, prices seem higher here. Stay away from this location and go to literally any other one. They just don't care here.",2,,
4,Stuart N.,"Syosset, NY",0,27,2,1.0,11/6/2018,This is a chicken lentil quinoa bowl?  Gross. NO CHICKEN!! Looks like soup. Order online picked up and back in my office. No time to go back. How do I get a refund?? This is terrible!!!,,,
5,Angelina M.,"Bronx, NY",32,73,101,1.0,10/15/2018,"This place was dirty. We came in 30mins before they closed. After ordering, we looked for a table but they were all dirty despite it being mostly empty. I ended up cleaning a table myself since there wasn't really anyone around to ask. Afterwards we waited for our name to be called, but after waiting for a while without hearing my name I just got up and checked. It was sitting there the whole time, they just never called my name. It was also all packed up in to go boxes. We never indicated we wanted it to go. Perhaps they were trying to throw out hints since they were closing soon.",1,1,1
6,Elliot S.,"Plainview, NY",0,14,6,1.0,11/6/2018,Dirty dirty crowded place.   No coffee in pots.   Ordered a sandwich at 1:04  and never received it at 1:25. Got my money back but will never go there again    Service and management terrible.  Called Panera corporate and got no satisfaction with them.   They just don't care for the customer.,,,
7,Rhonda S.,"Plainview, NY",0,25,0,1.0,11/3/2018,Poor and terribly slow service.Interior is very dirty.Trash overflowing!Coffee urns empty!And food never delivered to us!Incompetent!A poor excuse for Panera!,,,
8,Bernice N.,"NY, NY",132,185,1190,4.0,7/3/2018,"Now I heard about panera bread, about the same time I started getting into Starbucks coffee, (many years ago), but just never really check the place out because, I thought it was all about bread. Well forward to June when my job had an end of the year celebration that was cater by Panera. I had this salad that left an inpression on me, that had me feeling like ok, im gonna stop in one day. Well today was that day. The place was clean, had plenty seating areas, they even bring you your food if you decided to sit and stay. My cashier, Aerial was very patience with me, because for it being my first time there, I had no idea what was the way they do things here. I saw that they had express ordering thru an tablet, I saw you could wait and order thru a cashier, and I saw that after you order you stand in an area while someone calls your name and you pick up your order, kind of like Shake Shack, but a little less chaotic. You pick half a salad with a sandwich or soup, or soup and sandwich. I really just wanted the salad I had from work. Aerial who was pleasnant and professional told me I get either free chips or an apple with my salad. Of course I choose an apple for my Fuji Apple salad.So overall, I was happy, not so much with the price though, 8 bucks for a small salad, but its America where everything is over rated and cost an arm/leg. I know for facts it will be awhile before I buy here again, I got to get my money up first ;)",3,,2
9,Holly C.,"Bronx, New York, NY",0,35,81,4.0,11/6/2018,This review is for the cheese pastry 3.29. Amazing! The pastry was soft fresh and delicious. I love a good cheese pastry.,,,
