,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Ebony C.,"Brooklyn, NY",338,497,140,4.0,11/19/2018,"I love the movies and would go to just about any theater. Especially when moviepass was on point. I scrolled through and saw that Bohemian Rhapsody was playing here one random Saturday afternoon. Plus I could reserve my seat ahead a time... yay!Clearly I wasnt paying complete attention when I reserved my ticket because this spot might as well have been in the Hudson on 57th st. 12th ave is FAR!!!!!  Hence the 4 stars. However,  I loved this theater!There is a bar that you can grab a few drinks from before the show. Thethe concession stand has popcorn and hotdogs, but they also have organic healthy treats for those who need to feel better about their life choices when at the movies. Once inside I liked the way the theater seemed more spacious than most places. It could have been the theater I was in. The seats didnt recline but it was still very comfortable. Everyone seemed to follow the rules of not talking or texting...until someone's nana cell went off with the crazy house phone ring.Overall, I'm a fan. I most likely will venture here in the summer time when it's nice out and I don't mind walking down to the other side of the world.",1,,2
1,P G.,"Manhattan Valley, Manhattan, NY",0,22,3,4.0,9/23/2018,"Nice brand-new theatre, in an out-of-the way location from the perspective of most Manhattanites. Others have praised the reclining chairs, however both times I have come, so have found them to be really annoying. They do not lock in the upright position, so if you don't want to sit all the way back and look at the ceiling, there is no back support and I am in discomfort. The chair should not be such a distraction.Pleasant staff.",,,
2,Sean B.,"Manhattan, NY",383,45,3,2.0,9/14/2018,"Bad NEWS ! Dear Management: great upscale snazzy place to have a drink and watch some art flicks. However !! Please RE-think those bags of popcorn you sell. In brown paper bags. I was privy to some older guy in his late 60's next to me wrinkling (yep) CRINKLING his large bag all thru the film. The theater was packed so there was nowhere to move and because the theaters are smaller there's nowhere for the sound to go but in your ears. Get the picture ??I didn't want to leave because the film was riveting however left feeling like I threw 20 bucks away. This is NOT an exaggeration. You'd think a guy in his 60's would know better and be a little careful after the first hour of bad manners but NO - Nope sure didnt. For two hours this guy grabbed the bag every few minutes and really made some steller irritating movie wrecking sounds with that bag. Get a clue and buy some round popcorn tubs like other theaters. I almost said to this rude ass-wipe: ""Look man!!  its been 2 hours of this BS give it a rest..."" Some people should eat dinner before going to the movies. The guy also chomped and smacked every bite after wrinkling the bag...bad experience. Please Rethink you in theater food containers and options. I dont think Ill be back or If I do early afternoons only in a less packed theater. So not happy you ruined the film for me.",1,2,1
3,Nick C.,"Manhattan, NY",67,526,235,4.0,11/12/2018,"I was not  aware that this movie theater even existed but a movie that I wanted to see was playing there and nowhere else [it was the closest to me in midtown] I walked there but it is a little off the beaten path. It is located on 12th Avenue [near the water] and 57th street. My movie started at 11:15 and I had gotten there a little early since I had never been there before and they had yet to open. There is nothing in the immediate area where you can wait in so myself and my friend waited outside until the theater opened. It is a modern complex, very new but tickets are pricey even for seniors. However, the chairs recline and it is very comfortable to see a movie here. The staff was very accommodating and i would return to see a movie there. If you like to walk-great-however-many would get into a cab to get there!",1,,
4,Freida F.,"New York, NY",38,72,43,4.0,5/30/2018,"Ok. I love the movies and what, other than popcorn, do I love along with my movies? Great drinks! This place has both!Being a native uptowner, I've never heard of Landmark Theaters. I received an invite to attend a screening and I'm glad I made it! This place looks great, modern and new but the best thing is the bar with fabulous bartenders! Jennifer made me a wonderful pre-movie cocktail and it made my long walk from 5th Ave worth it!When I entered my theater I was pleased to see the nice, gently used, reclinable leather seats waiting for me.This theater is great and I'll be back, with friends and will share the news of the great theater at the end of 12th!",2,,
5,Edward W.,"New York, NY",394,1456,2735,5.0,8/14/2018,"This is definitely an upscale movie theatre and should be the standard all movie theatres strive for. There is a nice dining area for relaxing before/after the movie. The number of seats for theatre 3 was quite small and every seat had a great viewing angle of the screen. Fantastic leather seats that aren't too firm or soft. With moviepass, I'm glad I didn't have to pay anything for the ticket and they also support e-ticketing. Location is far from the subway. I happened to be near here, but it's certainly not very accessible.",2,2,2
6,John B.,"New York, NY",775,374,653,5.0,4/17/2018,Yes it's on the extreme west side  but it's the cleanest most comfortable theatre ever ! Big leathers chairs with reclining seats and leg extensions make it worth the walk .Staff are Uber friendly and there are no crazy lines or annoying people talking during the movie Love it !,4,2,2
7,Jordan W.,"Bronx, NY",1524,1242,3777,4.0,9/30/2018,This is one of the newer movie theaters I can think of in NYC. I did enjoy the visit here and it was a win-win. They do accept moviepass so that is cool also. I have been to two different theaters here actually both were enjoyable. The one movie I saw was The miseducation of Cameron Post and that recliner in that particular theater was amazing. Will definitely come back and I hope that I am in the better section or better recliner seat let's say. Long live Moviepass and saving $18.50 every time here. Good looks!,2,1,1
8,June S.,"New York, NY",189,552,4070,3.0,"3/24/2018
            





Updated review","This theater is located kind of away from the city center, not very convenient spot to get to. But, that comes with less crowded theaters, which is nice. They offer is a bit unusual. Very interesting films, like international films and independent films that are not offered at other theaters. With that, it is a bit pricey. We went to see an international film during a normal matinee hours, but that does not matter at this theater, it still is pricey, not matter what day or time you go. The inside was very clean, large, with high quality installation. The screen is not huge, but a good size. The interior design was very simple, modern bur kind of monochromatic and dark. The seats are pre-selected at the time of purchase. The chairs were nice, soft leather, large and comfy. They recline and the foot rest comes up for complete relaxation. BUT, some the chair that I was sitting didn't work so well... Acoustic was really good, and the resolution the screen was good too. A staff came in before the trailers started. He introduces himself with a smile and said to ask any question or concern we might have, which was a nice service.After the movie, as we were leaving the theater, staffs greeted us and thanked us from coming. Very nice service, but not a movie theater that I would frequent, due to location and price. It is good to know that we have a movie theater that offers",1,1,1
9,Christae E.,"New York, NY",18,47,23,5.0,7/31/2018,"How have I never been here?!  This might be the most bougie movie theatre in Manhattan It accepts MoviePass with eticketing, reserved seating, wall to wall lazer projected screens, with local fare, a full bar in the lobby, leather recliners, with 2 parking  garages and it's on the waterfront It's also immaculate and there are only 20 seats in my theatre.They also show special features from The Royal Opera House, National Theatre Live, Royal Shakespeare Company and Globe on Screen. When movie pass dies, this is definitely where I'll be going to buy all future exorbitant New York priced movie tickets",1,,
10,JiHae L.,"Sunnyside, NY",111,168,572,4.0,7/16/2018,"Besides some snooty patrons that go  there, I like this place. Wish the seats would recline more, but then it'll be more like a bed. I've been wanting to check this place out ever since I saw that it was on moviepass and looked up that it has reclining seats. The location isn't the greatest as it is very isolated and all the way on the west side.  Have to take a bus out there or walk forever (wear some comfy shoes). The outside looks like some type of arena. But once you walk-in you see a nice bar and food area. The concession stand is over priced, but pretty nice. Nothing is sticky and left out. The employees are all really nice and customer service is outstanding. My friend described the movie theater as something you see out of someone's house in mtv cribs. I was like yea, it looks like a home entertainment center for the rich & fabulous. Nice and clean leather seats. Everything is wiped down and the floors aren't gross. I would come back if it wasn't so far away and less obnoxious people that think they are rich and fabulous.",,,1
11,Cory B.,"Brooklyn, NY",37,109,672,5.0,11/19/2017,"I love this cinema and Landmark cinemas in general.This place is very high quality even compared to AMC theaters. The seating is fantastic, the sound quality is great and picture is nice. Inside the theaters are really spacey as well with plenty of foot room which is a huge plus to me.One of the main reasons I love places like these (and also Landmark cinemas) is that they offer a fantastic selection of movies. For this place you can come in to see a typical Hollywood movie but you can also jump in if you want to see something a little more indie and less represented in other mainstream cinemas. I find that fantastic and I think its a great business modal. The place is a little awkwardly placed in the building where it is but maybe that is just my opinion on it. Its not a big issue anyways. They do have what appears to be a bar in the front but I am not sure if its part of this cinema or unaffiliated. I have never used it previously.Overall a fantastic cinema which I highly recommend.",1,,
12,Jen S.,"Brooklyn, NY",863,146,2,5.0,8/13/2018,"Really great theater. A little off the beaten path but if you walk all of NY on the reg, it's not terrible. Beautiful seats. Good food selections. And last night, the freaking movie director popped unbeknownst to us and he did a Q and A when it was over. Totally blessed!",,,
13,John C.,"Manhattan, NY",2,65,6,3.0,10/12/2018,"For such expensive tickets the chairs in theater 5 are horrible. If you lean back they go alllll the way back. They are hard and uncomfortable. I get there are trying to be luxury... but they fail massively here. Also, the concession stand could use a good old fashion Icee. They have pizza, candy, soda, but no Icee's!!! That's probably a crime in some countries.",,1,
14,Eve B.,"Upper West Side, Manhattan, NY",0,2,0,1.0,10/21/2018,"Went to see movie last night. Theatre #5 was stifling hot, literally no oxygen. Complained to manager who responded that there was ventilation problem and offered refund plus pass. Unbearable and we left. Why didn't they alert people before going in? Very poor management response. Theatre far from subway so add cost of taxis to annoyance factor.",,,
15,Cameron M.,"New York, NY",241,7,0,5.0,10/16/2018,"What a primo movie going experience. They had a very intuitive eticketing software and 6 booths right st the entrance. Having purchased my tickets before had, this made picking them up a breeze. The lobby is beautiful and feels very lux. The assigned seats were among the comfiest I've ever experienced and they reclined to that sweet spot of not quite the angle of sitting up in bed with a stack of pillows behind your back. The staff was peasant and the popcorn deliciously buttery, albeit expensive. Huge fan of this theatre. Planning to become a regular at this one.",,,
16,J L.,"Brooklyn, NY",253,69,9,3.0,11/2/2018,"Great movie theatre, but not ""hot"" food until after 3pm? Seriously?! You need to change this as when people come to your establishment they may want something other than popcorn and candy to eat. Ridiculous!",,1,
17,Elizabeth L.,"Queens, NY",0,1,0,1.0,10/31/2018,"Wonderful theater, unfortunately Walked all the way across town to find out the first showing of The Happy Prince was cancelled with no explanation.  The cancellation wasn't posted online either.",,1,
