,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Emily E.,"Nashville, TN",1,22,1,3.0,6/3/2018,I like this place. I've eaten here twice. Staff are friendly and fast. Lots of places to sit. I ordered chicken milanese and yuca the first time and the cranberry tuna salad with brussels sprouts (gotta get my vegetables in somehow). Food is good and fast. Typical deli with hot food.,1,,
1,Ariella T.,"Brooklyn, NY",291,7,167,2.0,9/13/2018,The food that they serve here is abismal. Egg & cheese costs upward of $4.50 ... please look at the photos and tell me what merits that price? Save yourself the time and trouble and go to the deli next door.,2,,
2,Samantha R.,"Manhattan, New York, NY",0,11,1,1.0,11/3/2018,"I use to go to high school nearby and they had terrible service then too. The staff is INCREDIBLY rude. The food is mediocre and the prices are too high, even for New York standards. I went here a couple days ago because I really wanted a salad and the chicken was so utterly dry. I grabbed a pizza for my friend and it was burned pn the bottom. I was asking for a refund but the cashier argued with me that because we ate from it (literally two bites when we were trying the food) that we couldn't get a refund. I couldn't believe this place had gotten worse.",,,
3,Johanna L.,"New York, NY",0,20,1,1.0,1/12/2018,"Don't order from here. I ordered a salad from them last month and it appeared to be half eaten and days old by the time it arrived two hours later. It was also missing half of the ingredients I paid extra money to order. I asked them for a refund, they said the best they can do is send chicken separately. Not acceptable!Eventually they said they'd send a deliveryman to pick up the salad (and warned me several times not to eat it) and he'd bring me cash as long as I don't report it. Deliveryman shows up another hour later (my office is quite literally upstairs from the deli), doesn't have cash for me, has no idea he was supposed to bring me a refund. I call the manager, he said Delivery.com would issue the refund. I said fine.Weeks later (after I chased up - not that anyone's reached out to me) and I'm just now finding out they're deciding to give me a partial refund and not a full refund. Are you kidding? This place is horrible.",,,
4,Vera W.,"Brooklyn, NY",0,4,1,1.0,3/17/2018,"Horrible service after such an impressionable breakfast.After ordering my breakfast as a dine in and pay an excess of 13.00 with which i jad no problem with. I emptied my tray and upon departure requested if my coffee can be refilled. Now  it was half a cup and it was cold. I was told its 2.45 and a minimum of 5.45 is mandatory  if im using a card. Now! I have just and paid for my meal, i  had to buy an apple and Orange  which the cashier pointed out that i was 45cent short and encouraged me to biy a bananna at 65 cents. Its principle folks one cup of coffee goes a long way and and good treatment yield good return . I will not be back here!",2,,
5,R C.,"San Francisco, CA",0,2,0,1.0,9/27/2018,"the cashier staff is rude, unorganized-- after I politely pointed out I was waiting 15 minutes for an egg sandwich which I think they gave to someone else, was told very rudely I wrong -- then they asked cook who  said they made it but it was no longer there. Also, previously found cashiers charge different amounts for same items different times.",1,,
6,Declan M.,"Manhattan, New York, NY",0,7,0,4.0,9/25/2018,"Sandwiches are really tasty. I ordered the Balboa $9.00, it was full of meat and flavour. Coffee was great too.",,,
7,Eugene L.,"Brooklyn, NY",0,8,0,1.0,10/11/2018,"This place is awful. You will not come out of here feeling any good about your experience. You will be angry, disappointed, frustrated and upset. It almost feels like these people are doing you a favor by serving you. Every single interaction with any employee of this deli feels like a condescending conversation. They act as if you are working for them and not the other way around. The chubby lady in front is extremely rude and always has a sour face. The rat looking skinny lady in the back with glasses is the absolute worst. Something is telling me they are related, perhaps it's a family owned business. They both act like they despise being there. Went here 3 times, prices were always different and obviously overpriced every single time. You can only imagine how the food tastes with these kinds of people in charge. If I could this place 0 stars I would. If you are in a good mood today, don't come here. Very hostile environment with a really negative vibe all around. They should be closed down.",,,
8,Sze C.,"Woodside, Queens, NY",54,13,6,3.0,8/12/2017,"$4.75 for a 2 topping slice, not exactly cheap eats... decent crust but overpriced toppings when regular slice is $2.75.",,,
9,Rich O.,"Lynbrook, NY",0,18,0,3.0,1/21/2018,"Its OK...I ordered a Chicken Gyro Tzatziki sauce was pretty good but it was all chicken on a pita with almost no lettuce (or tomato).  I think a Gyro should be more balanced.  It wasn't bad, just too much meat for my taste.  In retrospect, not sure why I ordered a Gyro from a ""Pizza Deli"" place so maybe that's on me.",,,
