,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Fernando O.,"Manhattan, NY",129,8,0.0,3.0,8/28/2018,"This isn't a gourmet restaurant or some chain food spot. It's basically a corner deli so you should know that's it's not great in terms of food or going to provide exceptional customer service. However, if you want a quick bite to go for a very cheap price, then this is the best spot on the area. Cheap prices and quick (almost too quick) service makes this worth it. But don't expect any sort of ""experience"".",1,,
1,Regina A.,"Manhattan, New York, NY",1,2,2,3.0,8/21/2018,"People that stop here for food should know that they are gambling with speed of service and quality of product. Since it's really the only place to pick up a warm breakfast without going out of my way,  I've learned that they can make a good basic sandwich but may fumble with custom orders as simple as ""Salt but no Pepper"" simply because they were moving too fast or multitasking with another order to realize.",1,,
2,Mike S.,"Cobble Hill, Brooklyn, NY",359,574,149,2.0,6/21/2018,"This is what happens when I don't check yelp before I go places. My chicken fajita wrap didn't taste bad, it was just really small for the price. My buddy got the chicken ceaser wrap and not only was it the size of a McD's breakfast burrito(tiny), he said the dressing tasted super sour and didn't even finish it. They had quite a line for lunch, so they must make something tasty enough for repeat business, it just isn't worth the effort for me to do it again.",1,,
3,Kacee S.,"Bronx, NY",54,6,0,2.0,8/2/2018,"This place has become a joke. Higher prices, and worse service. Had to re-state various details of my simple sandwich order no less than 8 times, and they STILL got it wrong. This place used to be a great, reasonably-priced spot for simple stuff.. now they cant even get that right. Depressing.",,,
4,Jason K.,"Manhattan, New York, NY",44,1,0,1.0,6/5/2018,"I just walked in there to buy some pizza and playing over the radio is ""according to the holy Koran black magic is usually associated with the Jews.""",,1,
5,Eevie S.,"New York, NY",5,2,0,1.0,4/26/2018,"I made an online order on April 26, 2018 for a bagel with bacon and cream cheese at 827am. The app I ordered on said 20 minute for my pickup, which I found excessive but still gave me time to get my food and be on time for my 9am meeting, so whatever.  Upon arriving 20 minutes later at 847am and asking for pickup, one of the ladies yelled ""pickup"" and continued to ring up their clients, without saying anything else to me. I waited and asked her if it wasn't ready since she didn't say anything to me and rung up several customers -understandable morning rush. Her counterpart, ringing on the second register, yelled at me and asked what I ordered. 1. This angered me bc it meant they did start on my order, placed now 25 mins ago. 2. I don't need to be yelled at, I'm an adult that very well understands both her English accent and what she said to me in Spanish. 3. What is the point of placing an order 20 mins in advanced and still having to wait on the line of people ahead of you, totaling 30 mins. 4. She angrily told me I owed her $3.80 - she tried to charge me again for something I already paid for via app.5.  I asked for a free coffee, something, ANYTHING, since I had to wait 30 mins for a bagel with cc and bacon but of course - She was yet again rude and nasty and told me I can ask her to be thankful. Thankful for making me late to my meeting? Which again, it just so damn rude. This was my first time going to this establishment. I tried to talk to a manager and there apparently is not one available at regular hours. Only 730am-8am, which doesn't make sense to me. I tried calling over the phone to speak to a manager and when I asked his name, they put the phone down and left me off the hook.Learn how to treat your clientele.",3,,
6,Steven S.,"Financial District, Manhattan, NY",2,31,1,2.0,6/6/2018,"A coworker turned me onto this place a while back and I was wowed by what you get for the price. I've been here over a dozen times since. Sadly, over the course of these visits I have become more and more disheartened. (Though the staff are rather pleasant.)Here's the food breakdown (best to worst):Salad | 3/5They give you a few choices for salad between the spinach, green leaf, etc which is nice. Decent selection of add-ins and they aren't that pricey. You can get away with spending under $7 for a salad with a few veggies which is nice. Dressings are all supposedly fat free but I'm sure if that's true they just load it with salt and sugar (like most fat free dressings do). They mix it up in a bowl for you so the dressing is evenly spread. Minus points for the cross-contamination and thus not strict vegetarian friendly. It's a decent, cheap salad all-in-all. Tuna melt | 2/5The bread they use is nothing special -- not stale -- just not melt in your mouth delicious. The tuna salad is fine and not too mayo-ey which is a plus. Veggies are fine. Cheese is okay. Nothing wowing about this. Lost points when they couldn't melt the cheddar cheese enough. If for some silly reason you decide to order this go for a slice of cheese instead as it melts a little better. Pizza | 1/5Oy vey what a mess this is. Recently added to the menu and advertised out front, but this pizza is so awful it reminds me of the frozen crap you find at rest stops. No, wait, worse than rest stop pizza. The owners must be thinking ""well, we use NY water, we got a pizza oven, what else do we need?"" Hmmm, idk, maybe someone who can actually make decent pizza? Fresh ingredients? Or, idk, DON'T because you're not an Italian restaurant???Baked Ziti | 1/5Goodness. Another Rockwell's catastrophe. Let's keep it simple. The sauce is bland af. There was barely any cheese. The ziti was beyond overcooked. And ... wait, no, that's it, 3 simple ingredients -- all terrible. TL;DR: If your stomach and wallet are on a diet it's the cheapest salad you'll find downtown but go literally anywhere else for anything but that.",,,
7,Marci A.,"Manhattan, NY",55,317,179,3.0,5/6/2018,"Some things here are great, some are simply okay. It truly depends on the day that you come and what food they have. I've had amazing salmon with roasted potatoes one day, but terrible pasta with some type of white fish (that the person serving didn't even know the name of) the next. One of my coworkers has an amazing burger and the other complained about her sandwich. I say give it a try but maybe ask around to see what's good and what isn't before you commit.",,,
8,Eric G.,"New York, NY",1,5,4,2.0,5/11/2018,"The prices are pretty high.  The food is typical NY deli food.  Don't eat the burger.  They pre-cook them, and have them sitting in some kind of liquid (water?) until somebody orders one to keep them from drying out.  When you order one, they put it back on the grill and when you get it, it tastes like a car tire.  Twice, I asked for a fresh burger instead of the pre-cooked one.  Once, they claimed that they didn't have any more fresh ones.  I think it was a lie to get rid of the pre-cooked ones.  And the second time, they still gave me a pre-cooked one anyway.  I didn't notice it until I got back to the office when I thought about how quickly it ""cooked"".  I should pay more attention.The staff is not great.  They could use better attitudes.  At least pretend like you are happy to be there. They charge $1.35 for a can of soda.  Talk about price gouging.",,,
9,Steeeeephen G.,"Garden City, NY",0,13,0,5.0,4/9/2018,Great place for well priced food.  The $6.95 burger meal is unbeatable!,,,
