,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Elena M.,"Leonia, NJ",30,147,300,4.0,10/21/2018,"This place gets VERY crowded on Sundays. It's their busiest day since it's closed on Saturdays and a great place for some Israeli/Jewish vibes aaaaaand they have a lot of different hummus platters (not surprising hahaha). Its so tiny though! Which makes it easily crowded very quickly. Anyway, I NEED to come back to try the shakshuka and the lamb. When I went I loved the Israeli salad (large portion) and the hot mint tea was refreshing and comforting at the same time. Also- our server, Alex, is great!",,,
1,Alina M.,"Paramus, NJ",504,351,866,4.0,10/2/2017,"Hummus Elite definitely has the most varied selection of hummus offerings that I have every seen; I think that is really what sets it apart from other Mediterranean restaurants. We came in here with a group of 7 on a Sunday night with a reservation for 6:00pm and the place was PACKED. We were finally seated around 6:30pm which was a little later than anticipated but the staff really was trying hard to have the table ready for us (some people just don't get the hint when it's time to leave). They were super nice and overwhelmed so I can't really blame them for anything. Granted, the space is really small which I'm sure contributes to the craziness. And also it was the day after Yom Kippur so people were probably real hangry.We had the Roasted Eggplant and Humshuka Hummus as an appetizer. I really enjoyed the eggplant which was served on top of tahini. I'm not sure that the tahini adds much to it but that also might be because I'm not a fan of tahini in general. The hummus was good too and I liked the addition of the tomato sauce and poached egg. As my main course, I had the grilled chicken breast pita. It was pretty good but WAY too much hummus, I think. If I had known, I definitely would have asked for a quarter of that amount.Overall, a good experience and great food if you like Mediterranean. Personally, the fact that it's kosher doesn't do much for me but I know that's important to some people (such as my mom hence why we came here). Just know that you're going to pay hefty sum here for the fact that is it kosher, especially when ordering meat. Up to you to decide if it's worth it or not!",6,,5
2,Pilar G.,"Columbia, SC",5,117,5,4.0,1/16/2018,"I was in town recently on business and stopped here for lunch. The restaurant was a little cramped, but it does add a certain charm.The service was friendly. I love Greek food and I thought the food was very tasty and fresh. Considering that the food was kosher, I was impressed with the prices as well. It is definitely a great place to stop and have a really good meal.",2,1,1
3,Hui Shan Y.,"Brooklyn, NY",1,17,30,3.0,7/4/2018,"We were in the area and starving, so we found this place on Yelp because their hummus and pita looked really authentic. While the food was good, unfortunately, the service was really lacking.My friend and I got here around 2:45pm on a Wednesday (July 4th) with only two other people at another table. We placed our order fairly quickly - my friend got the hummus masabacha and I got the hummus sabich, along with a falafel appetizer, a lemon Pellegrino (in a can) and a glass of water.Even with two servers, one other staff person at the front, and at least two people in the kitchen - it took them over 30 minutes before the food was ready. We didn't even get our drinks until 20 minutes in. What was ridiculous was that another table of two ladies were seated 20 minutes after us, and they got their burger and fries 10 minutes before we did. I had to ask what was taking so long and our server went to the kitchen but just apologized  that it was taking a while. When he did bring out our food, he actually messed up and switched up the hummus masabacha and the sabich. My friend and I switched halfway through when we realized we were eating the wrong thing. He also never came by to check on us or to offer us more water.However, the actual hummus and falafel were decent. The falafel was really nicely browned and the hummus  was smooth. Weirdly enough, my friend (an Israeli) and I both thought that it was good but lacking a certain flavor/component of authentic hummus.Overall, the food itself would be 4 stars but the service of the restaurant really knocks it down to 3 stars. Not sure I'd recommend.",1,,
4,Jay G.,"Manhattan, NY",0,29,0,5.0,11/10/2018,Excellent food and good vibe. The hummus here is delicious and you'll definitely enjoy it.,,,
5,Maria F.,"Harrison, NJ",34,16,53,5.0,3/28/2018,It's a very authentic restaurant with Israeli chef. Amazing place for lunch during a busy day. The chicken soup is so good and the grill chicken is so healthy with lots of veggie.The mint tea reminds me of meals in Tel Aviv,,,
6,Jeannie L.,"Wayne, NJ",0,10,7,4.0,4/26/2018,"Love the food here. I had the lamb kofte, delicious.and service is great too.",1,,
7,Janice L.,"Roselle Park, NJ",648,921,127,4.0,1/14/2018,I came here for lunch with a bunch of my colleagues. Service is friendly. Food is good though a bit on the pricey side. Street parking only which can be a pain in Englewood. Definitely would return.,3,2,3
8,Tsippora C.,"New York, NY",0,11,1,1.0,7/12/2018,"I'm so disappointed-the service here is miserable. We asked very politely if the music could be turned down and were then punished for that simple request by having to wait upwards of 15 minutes to even submit our order - the table next to us, who was seated AFTER us, ordered and had their food before we even had an opportunity to order ours!!!!We then sat and watched as our waiter just didn't input our order for another 10 minutes! And on top of all this, the resturant wasn't packed at all, and the music was never turned down. I wish I could leave a positive review regarding the food, but since I haven't even received it yet I cannot comment on it. I'm instead sat here, waiting and hungry, because as a kosher Jew I've got somewhat limited options in the area.",,,
9,Elli M.,"Bronx, NY",108,8,1,2.0,2/25/2018,"Attended a concert at BergenPAC and was thrilled to have Kosher food so near the Venue!As a Walk in we got seated next to the kitchen in the back and were promptly forgotten. Had to practically trip someone to place our order.Fries were good, Chumus with Meat and onions not. Not sure what the meat was, supposed to have been ground beef, but wasn't. Chumus was very thin and way too much Tehini and oil added so it was soupy.Not a good first impression. The owner was at the take-out window nervously trying to handle all the food being packaged for delivery. They aren't well equipped to handle the eat-in and take-out/delivery businesses simultaneously.While we were eating it got crowded and again, had to ask 3 times for the check.If there is occasion to go again I will request not to be seated in the back by the kitchen and will order something else.",,,
10,Jennifer J.,"Ridgewood, NJ",36,15,73,1.0,12/15/2017,"So ridiculously overpriced that i had to write a review to warn others (see attached pic). $16.50 + taxes for a sad chicken dish with 4 pieces of chicken and no sides other than the mountain of rice, tomatoes, and green beans, with subpar taste even i can make at home for less than 2 dollars worth of groceries. This meal was a lunch special portion with a full on dinner price. What a joke.",,,
11,adam v.,"Manhattan, NY",19,141,0,5.0,12/4/2017,"This is the best food I've eaten for a very long time , every single dish we ordered was nothing less than perfect.Highly recommend, bring your family it's kids friendly.",,,
