,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Robert H.,"Manhattan, NY",173,4,7,5.0,11/10/2018,"You will take a sweet, homey escape from the city to enjoy the comfort southern food Root & Bone offers. 5/5 for aesthetic, ambience, service, & foodSecond time coming to this restaurant and the food keeps getting better. Highly recommend brunch on the weekend here. The waffle, egg & fried chicken options are EVERYTHING. The sauces are so unique that add the new flavors you're looking for.Waffle Benedict is so tasty, I had to order it again and add chicken breast. I kid you not, this would be one of the best decisions to make off of this menu if you're hungry. Would keep coming back!p.s the servers are so awesome, one of them noticed syrup on the table close to my phone and asked if he could wipe it down for me. ""Of course!"" I didn't even notice it.. would have been a sticky situation if it got all over my phone",,,
1,Love E.,"Manhattan, NY",253,25,7,1.0,11/8/2018,"The most disappointing restaurant ever. This is not southern cuisine at all. The food LACKED flavor. The Mac and cheese tasted like eraser. The fried chicken was so BLAND and dry. And then they had the nerve to have ""sprinkled salt"" on the chicken as a garnish lmfaoooo. I was fuming. Everything lacked so many things. The shrimp and grits had an aftertaste that made me want to throw up. I don't know what kind of sick gentrified joke this is but you got me good. This place needs to change its direction. This is NOT a southern cuisine restaurant at all, especially NOT for people who enjoy SEASONED food; if you know what I mean!! We were a party of 5 and NONE OF US enjoyed the food at all. I'm even confused what the long wait was for lmfaoooooo Almost feel like reporting this to my bank as fraud because I feel swindled!!!. Terrible unseasoned uncultured culture-vulture food, man. & Do not let Instagram likes fool you.",1,1,
2,Kristie P.,"Inwood, NY",162,97,284,5.0,11/8/2018,"This is my second time at Root & Bone and I'd be doing it a disservice by not giving it 5 stars. Made brunch reservations for a few Sundays ago (make sure you book early, as the place is pretty small and gets booked up pretty quick). As soon as you walk through the door, the smell of delicious herbs and spices guides you all the way to your seats. Service was attentive and we received our menus, waters, drinks, etc. right away. Most of the food can be shared so we ordered biscuits, whole chicken (don't worry, it comes in pieces so everyone can have a drumstick), grits, Mac and cheese, and the biscuits and gravy. Let me tell you, the food here is amazing. The biscuits are pretty flaky and come with some sort of maple butter sauce that you can drizzle or dip into. The chicken is very well seasoned with a great crunch exterior and wasn't too greasy either (though I don't think I'd complain if it was!). It was brined in ice tea and you get the perfect faintest taste when you take a bite. The Mac and cheese was perfectly cheesy with a nice firm crust - they use cavatappi which I think is the best way to make 'macaroni' and cheese. The gravy biscuits were to die for - so rich and creamy and soft! I think the grits were probably the least favorite of the table. There was lots of corn and not as much cheese; really not what you'd expect for traditional southern style grits. We also got the apple tart, though I'm not sure how we had room, and that was out of this world good. Root & Bone is a brunch staple that everyone has to try at least once. Trust me, you won't be disappointed!",,,1
3,James W.,"New York, NY",165,276,401,4.0,11/2/2018,"Wow, I'm a big fan of the fried chicken here. I would consider myself a fried chicken connoisseur (considering how much fried chicken I eat in a year, and the fact that I will order fried chicken anywhere that has it on their menu) and the fried chicken is amazing. The portions are huge BTW. My friend and I had ordered a considerable amount of food thinking that we wouldn't get full from the entrees. But, we were wrong.When the fried chicken came, I thought they had mistakenly given me the large portion when I had ordered the small portion. The basket probably had 6 large pieces of fried chicken. The fried chicken was savory and tasted even more amazing when eaten with their honey tabasco sauce. My friend ordered the braised short rib meatloaf and we shared the biscuits and gravy and the mac and cheese. Everything we ordered was pretty tasty, but the fried chicken definitely stole the show. Luckily, we didn't have to wait very long for a table. I would love to come back for brunch, but have heard that the wait is impossible. Regardless, I will be back for the fried chicken!",1,,
4,Brietta Y.,"Brooklyn, NY",131,534,317,4.0,11/13/2018,"I had no idea I've already been here before until I arrived to pick up my lunch order. At first, I was upset because I'm trying to hit as many places as I can that I haven't been to before my due date, knocking off places that serve take-out in the city that I've bookmarked, but after that first bite of chicken wing, I thought it was totally worth it. The chicken wing from the Fried Chicken & Three that I ordered was extremely juicy, flavorful, and tender but unfortunately, the breast for some reason had no flavor at all and was disappointingly very dry. The waffles and mac and cheese were just as good as I remembered too so the only downside was that breast but I still enjoyed my lunch overall.",,,
5,Amanda G.,"New York, NY",201,88,73,5.0,10/14/2018,"Yet another restaurant I've walked by 5 million times and never gone into until now. Root and Bone is aesthetically pleasing to walk by on your way to class, and even better for stopping in for brunch! There was no wait to sit at the bar or outside at 11 on a Sunday, which is particularly nice considering a lot of the brunch places around here are incredibly crowded by that time on a weekend. The menu had a nice variety of options for brunch, with some heartier options and some lighter options. The server was nice and super attentive. I had the biscuits and gravy with eggs and my mom had the biscuit egg and cheese sandwich. The biscuits were heavenly--so thick and rich yet also fluffy. The gravy was nice and flavorful and my mom loved the bacon on her sandwich. They also had big coffee mugs which is always a plus. Overall my meal was great. I'm interested to try this place for dinner too.",1,,
6,Sarah P.,"New York, NY",362,209,333,4.0,9/26/2018,"I'm from the south, so I can be a tough critic sometimes,But this place is pretty good.Things I love:1. Drunken deviled eggs2. Angel biscuits 3. Chicken slider biscuits 4. Egg slider biscuits And... THEY HAVE CHEERWINE!The space itself is beaut-I-ful. I love this quirky rustic vibe. Very southern, very chic. And during the warmer months they have outdoor seating, which is always lovely. 4.7/5",1,,
7,Candace H.,"Brooklyn, NY",296,246,516,5.0,8/31/2018,"My friend and I checked out Root & Bone on the last day of the August NYC Restaurant Week and we were not disappointed. We came in around 1pm for the brunch menu.Because I am a self proclaimed foodie and had been looking at the menu for a few days in advance I pretty much already knew what I wanted. I started with the Gem Lettuce salad which was absolutely delicious! The second course had to include the chicken and waffles with the side of macaroni and cheese. For dessert we had the key lime pie which I'd absolutely pass on next time. I'm the type of person that loves dessert and all sweet things; however, the key lime pie was way way way too sweet for my liking. Nevertheless, because it was restaurant week I got all of that for $26! Out of everything I had I'd say the macaroni and cheese was my favorite. The chicken was delicious as well especially with the honey tabasco hot sauce. Overall, the service was friendly and attentive. I will definitely return. The woman sitting next to me had the biscuits and gravy which I will definitely be trying next time. I'd highly recommend this place to anyone in the area or anyone who is simply looking for some top quality comfort food.",7,3,7
8,Eric C.,"San Francisco, CA",148,48,97,3.0,9/17/2018,"3.5 stars rounded down. ""southern comfort"" food in a pretty watered down fashion. There were some decent dishes but also some misses as well. Came for lunch on a weekday around 1:30 and it was pretty much empty - conversely if you come for dinner on a Friday or Saturday without a reservation you'll end up waiting all night. Started with the deviled eggs and Macaroni & cheese. Deviled eggs were good, but not super special. Didn't taste like there was much added to the egg yolk mix other than mayo. The Mac and cheese was a better starter but the noodles were a little overcooked. For mains we got the fried chicken biscuits (a little overbattered, not that crispy) and short rib meatloaf. The mealoaf was more like shredded beef pressed into squares vs a real meatloaf. Was a little dry for my liking and didn't carry any real oomph. Ended with the key lime pie which was not good - sickly sweet and hard to finish. Overall not a terrible place but not worth the $, hype or wait if you come at a busy time. Try Jacobs Pickles for their fried chicken instead.",,,
9,Laura O.,"Manhattan, NY",320,528,28,5.0,10/21/2018,"Was looking for a brunch spot in the East Village and Root & Bone* looked like the most appetizing place saved in my bookmarks. Apparently you can make a brunch reservation here, which is so rare that I didn't even check to see if that was a possibility. Upon our arrival at around 1:30 pm, we were told we could eat outside (it was freezing) or wait it out for about 30 minutes. The staff will take your phone number and text you when the table is ready, which is really the only proper way to handle waits at restaurants. As it turns out, the wait was only 17 minutes, and we spent that time watching the Eagles game** at a bar nearby. Back at R&B: We were seated on two barstools overlooking both the street and also the few patrons who opted to eat outside, which was awkward because we were staring at their food a lot. The food is very 'grammable here, as is most food nowadays, I guess.So the place was super cute and we enjoyed people watching and whatever, but the food was the obvious highlight of the experience. I ordered the fried chicken biscuits, which was served with pepper jelly, a few chips (in the biscuit--weird) and pickled veggies (pretty; served on the side). Yeah, this was so good it was kinda nuts. The biscuits were about as fluffy as biscuits could be, and also salt-crusted and crunchy on top. The white-meat chicken was so tender, which is so hard to do. [Nobody wants to eat dry chicken, but it happens sometimes.] The pepper jelly was sweet, tangy, and savory. And the pickled veggies added an eye-popping jolt of flavor. There was obviously a lot going on in this dish, but it was all done with so much care that nothing got lost in the shuffle.We also tried the shrimp n grits (melted tomato pickled onion, corn, and bacon beer jus), which is seemingly the thing people get here when they don't get the fried chicken. Unsurprisingly, this is a heavy, buttery dish, that is not too complex but nevertheless delicious. The pickled onions add an exciting, unexpected element, and who doesn't love corn? I could only taste a hint of smoke from the bacon jus.The one unfortunate aspect of the meal was that they were out of basically every coffee drink on the menu except drip coffee. I ordered that, and it was on the weaker side, though served in an attractive green mug. Also, no Splenda. I love Splenda and am going to start a one-women Yelp crusade to get restaurants to serve Splenda everywhere.*Actual name of this restaurant. My boyfriend kept calling it ""Rag and Muffin"". What? No. I think he was joking but I can't be sure.**Blew a 17-point lead in the 4th quarter; fabulous job.",1,,3
