,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Elchompo O.,"Carlstadt, NJ",157,13,25,5.0,10/12/2018,"Everything about this place is a gem the staff incredible, the food immaculate ,super clean this the type of place to be cherished the bartenders servers and management is super attentive ,ordered the mussels and rice balls will return again and again . A must go if you're in the brookedale section of Bloomfield.",2,,
1,Stephanie B.,"Westfield, NJ",0,2,0,5.0,8/25/2018,"Great restaurant. Kat, our waitress, was awesome, helpful and attentive!!Thank you for a great night out.",2,,1
2,Fernando B.,"Bloomfield, NJ",72,84,3,1.0,4/25/2018,"Ok round 2 with this place, and it was worse than round 1, ok walk in place was empty i mean you caould have robbed the place lol finnaly waitress comes over sits me down by the window so the sun is blinding me i asked to be moved i got no reply ok so as the first time they were out of half the items on the menu i understand the kittchen sells out off food but at 11:30 in the morning when you just open up so i ended up with a burnt burger after i asked for medium well, i told the waitress it was like eating a hockey puck, OK was her resonce they forgot to put french fries on the plate she brings them with my check after i ate are you kidding me or something. I wont go back there will be no round 3...",2,2,
3,Maria S.,"Nutley, NJ",70,12,0,5.0,4/28/2018,"First time here and the food and service was absolutely delicious. Started off with a special - Rice Balls. Very good....I had the chicken saltimbocca special with was very good, big portion! Our waitress was amazing.....very friendly and personable. Very attentive as well. Highly recommend this place and will go back!",2,,
4,Bree C.,"Manhattan, NY",373,88,90,4.0,8/14/2017,"My fiance and I went here last week for Bloomfield Restaurant Week and we were met with a super pleasant waitress, Kat, and a nice specialty menu for restaurant week. My fiance ordered the shrimp arrabiatta and I had the caprese salad for our appetizers. The shrimp was absolutely delicious, with a nice spice to it. We enjoyed dipping some of the free bread on the table in the sauce. The caprese salad was a bit watery due to the tomatoes, but edible enough. The balsamic dressing on the salad was perfect and not overwhelming. For our entrees, my fiance ordered the BTK Salmon Bowl and I had the Osso Bucco. I am not a fan of seafood, but my fiance said his dish was very fresh and filling. The osso bucco was presented beautifully and served atop sundried tomato rissotto. I was very impressed with how tender the meat was. I would have enjoyed if there was more of a sauce or extra broth to go with it as it was a little bland in flavor, but again, the meal did not disappoint. I look forward to going back and trying more of Brookdale's menu options as prices seem very good for the area.",2,,1
5,Maya N.,"Fresh Meadows, NY",30,4,0,5.0,1/16/2018,"What a fantastic place to host a baby/bridal shower! From the very beginning, dealing with Bill was a pleasure. The guests loved the venue, the food and more importantly the service. Thank you so much to Bill, James, Mark, Kat and Debbie. You all made the day as fantastic as it was and the guests truly enjoyed the afternoon.",2,,
6,Ona O.,"Bloomfield, NJ",0,2,0,5.0,2/11/2018,Received a gift card for this restaurant - what a pleasant surprise!We had a steak and roasted chicken - amazing!Food was delicious - Kathy the server very pleasant.I would recommend if you haven't been here definitely put it on your list you will not be disappointed.,,,1
7,Kris C.,"New York, NY",7,55,15,3.0,4/15/2017,"Mushroom soup is yummy. Crab cakes, not so much. I also had the cheese ravioli in vodka sauce. Nice twist on ravioli and I enjoyed it. Cheesecake and cannolis for dessert. They were both ok.",2,,1
8,Donna O.,"Livingston, NJ",4,12,20,1.0,6/9/2017,"Had dinner here before a Plant Nite event. The mushroom soup is killer-but could have been warmer. My husband had the steak sandwich and liked it. I ordered the burger medium; looked great when it was brought out, but it was over cooked and dry as a bone. The roll was dry also, as others have mentioned so overall, a disappointment. My daughter and her friend were at another table and their service was horrible. I actually had to bring ketchup from our table over after they asked for it twice and never got it. So in spite of the soup, I couldn't recommend this place and wouldn't go back.",1,,
9,Faith T.,"Riverview, FL",0,2,2,5.0,5/1/2018,Phenomenal customer service! Greeted with a smile and seated quickly. Meatball app is to die for!! If you haven't been you are truly missing out!!,1,,
10,Jose C.,"Bloomfield, NJ",80,8,11,5.0,4/11/2017,"After a long day of Adventures, my friends and I needed some good food and what better place to go then here. The weather is nice out so once again we decided to do the outdoor seating. We were served by an awesome waitress Cassandra. We all ordered the BKT burger. I got mine rare, my friend got hers medium rare and my last friend got his well done. All the burgers came out delicious and the fries or just as good. Fairly priced and so close to home, it a must go back for me.",1,,
11,John G.,"West Orange, NJ",34,33,199,5.0,5/27/2017,"The atmosphere is classy Italian and family friendly.  Outside dining and lounge area very nice. Live music, trivia nights on Tuesday.   The food is fabulous. Calamari with balsamic vinegar and thai chili sauce was pure perfection. Highly recommend the ahi tuna appetizer and the Chef Giambotta for two is great.",,,
12,Samantha C.,"Bloomfield, NJ",3,4,4,4.0,12/30/2016,"We came to Brookdale Tavern because we received a gift certificate from a friend. We're glad we stopped in! We came for lunch on a week day. There were a few patrons and we were given a choice of where to sit. We decided to sit in a high top near the back. We ordered buffalo wings, a cheese burger, Mac and cheese with grilled chicken, and two Shock Tops. The service was excellent, the place was spotless, and the food came quick. It was all delicious!  The waitress suggested I throw some grilled chicken on the Mac and cheese since I was indecisive. I'm definitely coming back for that mac and cheese!!  We gave four stars because we need to come back and try some more food!",3,1,
13,Thomas N.,"Bloomfield, NJ",598,1,1,5.0,10/7/2016,"Thanks for dinner last night Cousin Wendy and Cousin-In-Law Amanda(Pete's better half), I'm so glad you enjoyed Brookdale Tavern and Kitchen as much as I do Every Damn Time I go there!!! Such great food, ambiance, and company to make it a wonderful eveningI HIGHLY recommend this place if you're near Bloomfield, worth the drive if not to far either!!! Oh you MUST try the Beef Brisket Meatball, we ordered one for appetizer and I got one with my cavatelli and broccoli and the girls took one Togo too!!! Lol YES IT IS THAT DAMN GOOD!!! Angelica our Bartender was pretty cool as were the fellow patrons who suggested one of our apps, the fried potatoes, long peppers, sharp provolone and broccoli rabe. Can't wait to take my Cousin Pete here when he comes out next week!!! #BTK #BrookdaleTavernAndKitchen #Bloomfield #GoodEats #CheckItOut #GreatFoodGreatCompany #Cousins",,,
14,Michelle P.,"Manhasset, NY",360,265,312,4.0,10/24/2016,I came to Brookdale Tavern for a family event yesterday. I had a salad & salmon with potatoes and broccoli. Both dishes were seasoned nicely and the salmon tasted fresh! I don't live around here so I may not be coming back anytime soon... but I thought it was delicious!,2,1,1
15,Carol B.,"Bloomingdale, NJ",31,48,42,5.0,10/1/2016,The salmon and chicken tacos were delicious. The squash soup was really good. The service and the atmosphere was really nice.,2,,1
16,Janene G.,"Bloomfield, NJ",35,51,42,4.0,6/2/2017,"Sat at the bar. Had some appetizers and a few drinks. The sangria was great and a generous portion. Wings were delicious. The bar pizza was awful, however. Bartenders were friendly and made us feel comfortable. Will be back.",1,,
17,Katherine M.,"Bloomfield, NJ",0,3,0,5.0,6/4/2018,"We recently had a party here for my son because he's leaving to enter the Coast Guard. The owner, Bill, was an absolute pleasure to work with. He was super accommodating (even when I was changing the total number of guests at the last minute). We had full use of both rooms for 4 hours. The staff was really friendly & helpful. And the food is REALLY good. I consider myself a chicken francaise expert & theirs is one of the best I've ever had. The pastas are excellent too. We went with the afternoon buffet, which included a salad, 2 pastas, & 3 entrees. For $3 more per person, they added beer & wine. I love to bake & wanted to bring my own desserts. Bill took a dollar off per person & allowed me to bring in everything I wanted. The staff even helped me set up the dessert table when the time came. Bill also allowed us to come in 2 hours ahead of time to decorate. We had about 65 people & everyone raved about the food & the place itself. What an awesome place to have a party!",1,,
18,Cody M.,"New York, NY",0,60,186,4.0,4/22/2017,"Spent Friday Night with Elvis and had a blast! Sangria was very good, pizza not bad at all, very very clean place. Not sure I'll be back for dinner, but wouldn't hesitate going back for another show.",1,,
19,Barbara S.,"Bloomfield, NJ",0,3,0,3.0,7/28/2017,"A friend recommended this place. The food was good, not great and expensive. I ordered the special fettuccine with pesto and shrimp. Generous portion of pasta but only 4 medium sized shrimp. $16 is a lot to pay for 4 shrimp. My friend was happy with her meal. The service was attentive but not intrusive. However, I cringed every time the server called us ""girls"". Also one of my pet peeves is a server asking if you want change when you pay the check. Nice new local place that just needs to get their act together. Hopefully they will. I will go back.",,,
20,Fernando D.,"New York, NY",58,10,0,1.0,5/7/2016,"Disappointing is one of the key words for this review. Tasteless is another. Overpriced comes to mind as well.Went here for a lunch date on a Saturday - quiet maybe 5 people in the premises. We ordered the BTK burger and the veggie burger along w the Thai chili calamari.Calamari was soggy and under seasoned with some chopped up tomatoes, romaine and scallions for ""decoration"" totally inconsistent as some parts were dressed and others looked and tasted like they came out of a frozen bag.Burger was charred with the meat having no taste, bun was stale and portion was pathetic for $10Veggie burger was lackluster at best and again portion was pathetic.Only plus is their service - our waitress was very attentive and nice.Wouldn't come back and I would not recommend it to anyone. Friday's serves better food and that's saying something",3,4,2
21,Sobbie L.,"Bloomfield, NJ",13,93,5,2.0,2/15/2017,"I want this place to win so badly but it keeps falling short. Within the last 10 years this location has been 3 different, but the same, restaurants. Great ambiance, decent service and decent food. And in all fairness if the food was cheaply priced I would be less critical, you know the old adage you get what you pay for. but at the $20 price mark I expect at the very least good but all I get is decent. The staff tries. For instance on our last (and probably final) visit we sat at the bar. our bartender was super nice and accommodating but she was clearly overwhelmed and needed help. This is the same story for the waiters.",2,1,
22,Nicole D.,"Chester Township, NJ",8,4,0,4.0,5/21/2017,"So, I generally like BTK. The food is decent, though the drinks are a bit on the high side for the area. We went on a Sunday night though and they had on waitress for a pretty busy evening. She was clearly working her ass off, but she was just unable to handle the number of customers the restaurant had. I would never go on a Sunday again.",,,
23,David R.,"Lyndhurst, NJ",0,2,0,5.0,6/26/2017,"I had my son's graduation party there. The food was outstanding, the service excellent and the overall atmosphere was wonderful. I cannot thank them enough for how the treated my family and guests. It was a night to remember!!",,,
24,Kiri A.,"Bloomfield, NJ",113,22,18,4.0,5/6/2017,"Went here for my birthday dinner back in February. It was surprisingly not crowded for a Saturday night. There were 3 of us. We shared the buffalo calarmari. Delicious. The calamari was nice and tender. Not at all chewy. My friends ordered the filet mignon and the salmon special. Both said it was delicious. I wanted to order the lobster ravioli special, but they were already out (it's was only like 7:30, hence the 4 stars) I ended up ordering the shrimp scampi. It was very good. My friends had them being out a chocolate cake. It was pretty good as well. There was live music. He was playing some oldies, we danced a little before leaving. I don't know how this place isn't packed on a saturday. Go check it out!",,,
25,Dickie D.,"Burlington, WA",14,20,12,2.0,6/3/2016,"First visit this last week and hoped for the best. Mushroom soup excellant but a heart stopper with all the cream- like mushroom fondue. Ahi tuna appetizer perfect, Cubano sandwich good. Mushroom and sausage pan pizza quite possibly the worst pizza I have ever had. The canned mushrooms used released their water and the center 10"" of the pie were soggy. Not just a little soggy but my pic shows puddles of water. Wanted to send back but waiters call back was 10 minutes later. Chef Ricci, some nice fresh mushrooms, or even pan roasted would solve the soggy issue and add flavor. Anyways, it's close, lots of parking, just good enough, to maybe see me again.",1,,
26,Winnie L.,"North Caldwell, NJ",0,16,4,5.0,10/5/2017,Great find by chance! My friend and I had been in the park with our little ones and had been to a few places but none were terribly baby friendly. It was a beautiful day and so we decided to sit outside because we had two strollers. The server was very friendly and helpful. We had lunch specials which were delicious and affordable. Even let us swap out the soup/salad for fries so the young kid didn't have to order separately. They don't have a changing table but showed us to the private room so I could change my little one. Definitely recommended and will be back to try the rest of the menu. Five stars.,,,1
27,David D.,"Hoboken, NJ",29,6,2,4.0,5/4/2016,"I live right down the street, so it is nice to have a local place to grab a beer after work. Decent food. Standard tavern/pub fair. Chicken sandwich was very good. Nicolo's roll and the chicken was cooked perfectly. Be nice to expand the beer menu some. Fairly standard stuff. Add a couple additional craft beers. I'll definitely go back. Decent food. Good beer, close by. The trifecta!",1,,
28,BRang W.,"Green Township, NJ",0,24,1,1.0,4/25/2016,Won't be going back. Service was slow. Soda was flat. My beer was served with dried up wrinkled piece of orange rind. Burgers were plain and unseasoned. Couldn't get a bacon cheeseburger because they don't have bacon! Bread was idk...stale or heated hours before and served cold but crunchy on the outside. Macaroni and cheese was tasteless blob of mush. So disappointing,1,,
29,Julie S.,"Glen Ridge, NJ",0,9,3,5.0,2/25/2017,"Service was excellent, mushroom soup was delicious, crabcakes were ok, I didn't like horseradish sauce,  it overwhelmed the dish, house salad was huge and chock full of goodies like beets and celery. Tasted my husband's Chicken Savoy and it was flavorful although a bit overcooked.  Cannolis were fresh and delicious. Will be back again to try a burger.",,,
30,Annette D.,"Bloomfield, NJ",106,5,1,4.0,3/30/2017,This was our first visit to BTK...our server Anthony was very pleasant and informed us of the specials. We had the mushrooms soup and it was amazing!! We had a hamburger which was perfect and a steak sandwich that was good! Definitely will go back for dinner!!,,,
31,Deshi G.,"Bergenfield, NJ",19,5,0,1.0,7/28/2017,"Horrible food horrible service.  We ordered drinks and it was never brought to the table.  Once we were half way through our meal I went up to the server and said to forget about the drinks since it had still not been brought to the table.  The server had forgotten, but later came to the table and blamed it all on the bartender.  The server never even offered anything else, or bothered to come check on the food.  We will NOT be going back to this place.  Very disappointing",,,
32,Phon H.,"Bloomfield, NJ",47,71,3,2.0,5/14/2017,"This place could be so much more. It's sort of an elegant sports bar but trying to also be down with the community. Decor is top notch. Food is decent, some things really good; pizza needs work. They don't make their own French Fries which IMO is weak. Potatoes are the cheapest item and you can get a electric slicer so you can't use the labor excuse. Dining staff is very nice but not attentive enough in the dining room. I saw the bar brought my beer to the server area and watched it sit for 10 minutes. Needed water and had to ask the bus boy. The bus boy helped us on a few occasions. Kitchen closes too early on the weekend as well. One of the bartenders is a biznatch. Don't expect a good pour or a buy-back. They don't treat you like a local here. Their beer selection is pretty bleh considering all the amazing beers out there in this day and age. I want to give them a better review, I want them to succeed. They just need to up their game.",1,1,
33,Christine B.,"Bloomfield, NJ",0,6,0,4.0,5/14/2016,"Very excited to have a good local place to have a tasty lunch or dinner. Went for lunch on a Saturday. There was a decent crowd (all the outdoor tables were full as well as half the bar) but the service was still great. I ordered the calamari which I didn't find soggy at all despite some other reviews. I had the sauce on the side and thought it was delicious. My husband ordered the meatball to start and really liked it. He too enjoyed the sauce. I had the vegetable primavera which was a very generous portion that I couldn't finish. Lots of veggies and not to sound redundant but.. great sauce! My husband had the chicken savoy which he said was ""tasty, juicy and a lot of food for the price."" The service was great - food and drinks came out very quickly and our server Kat checked on us many times. We ordered cocktails which were well made but small. However at $5 and $7 I can't complain too much. Overall we were pleased. We will return to try more of the menu.",,,
34,Preeti K.,"Secaucus, NJ",4,6,0,5.0,11/22/2016,We just had our daughters first birthday at BTK and the food and service was absolutely amazing. Bill and his staff made sure we got everything we wanted and really took great care of us. We had a face painter come and they set up a space for us where she could work. The food was delicious. Everything was fresh and hot and seasoned well. We had over 70 people there - a lot were children and Bill came up with a great menu for the kids. Also the restaurant is very convenient due to the parking in the back and spacious - it did not feel cramped. I can only highly recommend BTK for anyone looking to host a party!,1,,
35,Wendy M.,"Millburn, NJ",31,18,5,1.0,5/27/2016,Wanted to give this place a try and was truly disappointed.  The burger was charred (they seriously don't let you add anything else to it like some bacon) and it had no flavor.  The ketchup didn't help it at this point! The pasta was ok.  The soda was flat.  The waitress never checked in on us.  Should have read the reviews.  SERIOUSLY OVERPRICED!!! Could have gotten a lot more with dessert and paid less somewhere else.  I don't see ourselves going back.  It's a shame cause we like to support our local establishments,4,1,1
