,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Dan M.,"Brooklyn, NY",0,7,11,4.0,9/29/2018,"Le pein is a nice place, the coffee is good but not best in NYC, some pastries are amazing, they have a good menu if you stay for a breakfast or brunch!",,,
1,JANUARY S.,"New York, NY",1,14,0,3.0,11/11/2018,"I love La Pain. Their food is always yummmy...when I eventually get it. Hence, the 3 stars. I don't know if it's the Le Pain culture, but they seriously take their time. I've experienced this in multiple locations on UES. I could be the only person in the place and I've waited 15 mins SOLID for avocado toast. WHY?! I thought I'd get a leg up and order online for pick-up. Nope, same problem :(The two things I cannot gripe about are the quality of the food and the friendliness of the staff. The food is always fresh and tasty. The staff is always friendly, despite dealing with people waiting for their orders.",,,
2,Vidushi S.,"New York, NY",123,19,0,1.0,11/9/2018,"I just ordered a breakfast sandwich from here and specified 'NO BACON' atleast twice. This was followed by a 20 min wait. I checked in with the person at the counter and was dismissed with 'it takes 10 min'. I figured they are busy and kept on waiting. I could see a takeaway bag at the kitchen counter and thought its mine. After no help for net 20 min I went to the counter and asked them if its my sandwich and after they confirmed I took it. THE SANDWICH HAD 5 PIECES OF BACON IN IT. Writing in caps just so this is not lost. I saw this when I got home and called them so that I could speak with the manager - JASMINE - after a 5 min wait on the phone, I was told that the Manager is very busy. The person on the phone went on to say 'Hon, you need to be a little understanding'. By this time,  I was annoyed because as customers we show patience and understanding when a restaurant is busy. But as a service industry, the restauranr has 2 key accountabilities towards us1. DO NOT SERVE MEAT WHEN IT IS A NO MEAT SANDWICH2. SHOW THE CURTESY TO EXCUSE YOURSELF FOR 5 MIN FOR A CUSTOMER ON CALL. I am sure its not common for customers to call3. REALIZE THAT YOUR CUSTOMERS TOO HAVE JOBS AND ARE BUSY SO 'BE A LITTLE UNDERSTANDING'The fact that I was served meat when explicitly asked not to made me lose my trust in this place. The wait and the 'very busy manager' unable to attend to a customer specifically calling for her - I can still ignore these as their inability to prioritize. I tried to be 'understanding' by calling to discuss versus directly coming to yelp. But if I receive a dismissal instead of apology or acknowledgement for meat in my samdwich - that is taking your customers for granted. You just lost one.",,,
3,George G.,"Las Vegas, NV",21,23,6,1.0,9/6/2018,"The food: For the price its not amazing. Same goes for the cappuccino. 3 pastries and 3 cappuccinos will run you over $30 bucks.. ridiculous. The staff: I will try and excuse the lady as she seemed to need help, but she was in her world moving tables not realizing I moved it for a reason. She literally shoved it back next to the other one for no reason. She was just plain rude overall. The table next to us had the previous guests plates for over 20 minutes. Appalling service.",1,,
4,Anastasia K.,"New York, NY",0,5,1,2.0,11/2/2018,I love Le Pain Quotidien but this location is awful. What a horrible service ! Ugh... Our waiter was slow and unfriendly. He smiled to us once when he brought a check :(,1,,
5,Debra R.,"New York, NY",91,5,0,1.0,10/22/2018,"This review is for the seated cafe. The service at this location is terrible. I was there around 9:30 on a Monday morning, it was not busy and our table of 3 had to ask to place an order and ask again for our check. We waited at least 20 minutes for a server to take our order. The food is good, as is the cappuccino. No complaints there.The restroom was disgusting, dirty, smelly. If you're going to LePain, go to another location.",1,,
6,Deborah S.,"Manhattan, NY",1,19,0,1.0,10/8/2018,"So how long do you have to wait to get coffee and some toast?! When you're on the way to work? Twenty minutes! Well, the staff doesn't seem to care and if you ask, they snip at you. Not worth the wait....",1,,
7,Page C. A.,"Manhattan, NY",254,15,24,1.0,"10/6/2018
            





Updated review","I take back my older review. What's up with this locations staff issues?! I give up, you win. You're understaffed, and no one seems in charge. The food is great you just can't get it, or get the table wiped off, or get water, or get the bill. You keep giving me a free item and apologizing. I don't want free stuff. I want my order. So. I'm breaking up with you. I've given you about three years worth of chances. It's come to that point where my mother would say, shame on me! I get it. Time to go.",1,,
8,Harini R.,"New York, NY",9,5,0,2.0,9/16/2018,Very dysfunctional place for takeout. Lots of mistake in orders and half hour wait to get it fixed.,1,,
9,Charlie D.,"New York, NY",0,6,1,2.0,5/21/2018,"Hi. This is a review for the seated cafe.We really like the food and coffee and proximity. The staff is lovely, there just isn't enough staff at this location. Generally, empty tables are sitting with the previous customers dirty dishes. You wait a minimum of 5 minutes but sometimes as much as 15 before being greeted, and then your table needs to be cleared and cleaned before menus are dropped. That said, if you are prepared and not in a super rush, its not so bad. You just order everything (drinks and food and the check) when you are first greeted by your server otherwise a casual quick breakfast/lunch can turn into a tedious affair. Best to sit at the communal table so you can easily flag the server as they are tending to your neighbors. I wouldn't recommend sitting outside unless you bring your own lunch.",1,,
10,Al S.,"Manhattan, NY",0,2,0,5.0,8/31/2018,We have to say that Mark R was one of the most pleasant servers we have ever experienced!!,,,
11,Corey L.,"Manchester-by-the-Sea, MA",58,789,18,3.0,10/7/2017,"Saturday morning breakfast, type of place where you grab a table and buy the food up front-Cappuccino: fine-Chicken chorizo omelette: fairly flavorful, not bad-Omelette w pesto/mushrooms: pesto added a lot, otherwise my wife thought it was bland-Round brownie: rich, definitely high cocoa content and not super sweet, quite good-Carrot cake: good, fairly sweet, seeds add crunchiness",,,
12,Matthew T.,"New York, NY",47,17,1,4.0,"3/1/2018
            





Updated review","Pricey, but the food is great. The new egg sandwich is tasty and the avocado toast is first class.Just beware ordering from GrubHub. Often incorrect or missing items from orders. Although, this has gotten better recently. I stuck with it because the food is great, and, well, it's close.",,,
13,B G.,"Hoboken, NJ",18,22,0,1.0,"11/9/2017
            





Updated review","I ordered a tartine and there were mini baby pickles that were served on the side. I was very shocked and disgusted because the mini baby pickles had an old, moldy smell. They literally had a bacteria smell to them. I cannot believe that the chef would be so careless as to keep old, unclean food in the kitchen and serve it to customers! This is not the first time that he has served food in a subpar and careless manner. If the pickles are old or have not been properly refrigerated or what not, they should be thrown out. Customers should not have to risk getting ill due to foods of that nature. Throw out the mini baby pickles that you guys have now!",2,,1
14,Patricia G.,"Virginia Beach, VA",121,9,3,5.0,"11/22/2017
            





Updated review","We popped in for a quick bite, what a gem! We were hesitant to try LePain because of some of the reviews, but it was busy inside so figured it couldn't be so bad.  So glad we did!  Morgan greeted us right away and though the restaurant was super busy, she gave us excellent and personal service!  The Avocado tartine on gluten free bread was excellent (the side of kale salad has just the right kick) and the three bean chili with baguette was a fall day delight!  Loved the huge lattes in ceramic bowls, perfect to keep your hands warm.  You have gained two UES locals with your food and service today.  Side note, it is curious that the negative reviewers are serial complainers....interesting.",1,,
15,Philipp P.,"New York, NY",6,86,144,5.0,7/31/2017,"I am giving this location 5 stars because of the exceptional waitress Jamika T! Frequently I am visiting Pain Quotidien restaurants in Paris and New York because of their healthy food menu but unfortunately they are well known for their bad service, often because they are understaffed. When you visit this location and you get Jamika as a waitress then you are well taken care of! She will be quick, wont forget anyhting and she will handle the understaffed restaurant by prioritizing her tasks ... Usually I would not rate a restaurant so prominently by their staff but since I have only written low rated reviews for Pain Quotidien's because of their service, I found it important to point out that there are staffmembers at this restaurant that are absolutely outstanding. Jamika should be able to train other waiters on how to keep your customers satisfied.",3,1,
16,New York N.,"Manhattan, NY",30,63,26,5.0,4/19/2018,"YUMMY!  Even on a cold and rainy day, we love coming here.  I got the lunch special that included gazpacho, avocado toast and quinoa salad. Their food is always fresh & delicious!",,,
17,Kathleen S.,"San Diego, CA",55,18,10,4.0,9/13/2017,"Lots of healthy options! My niece and I loved our delicious sandwiches and refreshing blends. Wonderful spot for a pick-me up with tables outside  and inside. The salads looked fantastic...next time. Service was somewhat confusing, but overall warrants a return visit!",,,
18,Cindy P.,"Manhattan, New York, NY",0,2,0,5.0,"2/9/2018
            





Updated review","The pastries and Tartines are amazing!  LPQs are busy, but this location always has the best service and greeting with a smile.  No other UES location can compare.",,,
19,Phil H.,"New York, NY",4999,3285,12680,3.0,5/10/2015,"Good spot for tasty breads, muffins, and pastries. Nice place to hit for lunch or weekend brunch. Friendly attentive staff.Tasty coffee and teas. Usually has daily food and drink specials on the board. A little pricey for the portions but worth the quality. Nice seating with separate tables and also a big communal table to share. Lots of terrific spreads to put on your bread offered at the table. That super fatty awesome crazy tasting praline spread is da bomb!. Dropped in here early Saturday evening for a bite to eat and brought along my computer as they also offer free fast wifi. Very happy with that as I was able to get some work done while enjoying a cup of delicious sweet potato soup and a curry chicken salad tartine. Seems like one of their smaller locations, but nicely appointed. Quaint. This one is kind of hidden away on the far East Side and a quiet little gem when you want a peaceful meal.",3,3,3
20,Liza F.,"New York, NY",236,6,2,1.0,11/7/2017,"Bad boiled egg, cold croissant (though I asked for warm), hair in the bloody syrup!!! And no apology when we pointed all this out... we want to like it here, but we give up",,,
21,Craig H.,"Manhattan, NY",100,12,0,1.0,8/3/2017,"Black greens; when pointed out  told its mixed greens and mescaline, though they removed the black pieces I had moved to the side of the plate. When I told the manager he said, ""I'm very sorry sir"", and it was clear that he couldn't care less. I got so sick the last time I ate at this place and decided to give it another shot since I like this chain in general. This location should be given some serious attention from the franchise Mr. Herbert!!!",,,
