,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Scott B.,"New York, NY",8,171,204,5.0,9/12/2018,"Nice spot with outdoor seating and a big window for the summers.I hit this place for brunch and am always satisfied. The mimosas keep flowing for the wife and a great beer selection for me. Sometimes even bucket specials.The food is solid American fare. The biscuit and gravy bomb, a sausage and gravy wrapped in a biscuit deal is always a pleaser. The breakfast nachos (waffle fries instead of chips) is also a solid choice.The wings here I have gotten multiple times and always come out crispy. I like to do them plain with a side of both the sauces for variety.Service is usually friendly and attentive.",,,
1,Gabriela H.,"Louisville, KY",176,11,19,3.0,10/14/2018,"My boyfriend and I are visiting NYC. We are stating in West Village and we were looking for a near by place to grab a late dinner. The ambiance was pretty chill. My boyfriend and I ordered the calamari for the appetizer. I ordered the max and cheese, and my boyfriend ordered the Nashville Buffalo chicken strips. This place was not busy at all. There were many 4 groups of people in the same restaurant, but service was terrible. They had the bartender wait on all the customers.We got the calamari first. It was tasteless, very bland and greasy. I friend to add salt and pepper. My boyfriends Nashville chicken strips were ok. He finished his mean. My Mac and cheese was tasteless. And it was undercooked. I returned it and decided not to eat anything else.",,,
2,Shaji K.,"Queens, NY",282,1524,1490,3.0,9/4/2018,"Tuesday evening, looking for a place to eat/drink outdoors. Although this bar had lots of people crammed inside, the outside seating was generous and sparsely used.Got one of the tiny table seatings for two and was quickly given menus by the waitress. Started off by ordering the Good Nature Farm Annie ($9) to drink - a hoppy bitter with a smooth finish. For food, shared the Avocado Salad ($14) and Impossible Burger ($16). Salad is your regular fare, a sliced up avocado sitting on top of a bed of greens with moderate vinaigrette dressing. The impossible burger is a nice variation from the normal veggie burger option. The ""meat"" is juicy and has somewhat the qualities of an actual hamburger, though the consistency/taste isn't quite there.Service is excellent considering the crowd. Was bumped a few times by people entering/leaving the establishment, so if getting seated try somewhere away from the door.",2,1,2
3,Rob A.,"New York, NY",687,118,607,4.0,4/3/2018,"I enjoy halfpint for various reasons...1) pretty good selection of beer 2) I'm a big fan of the dim light setting 3) laid back atmosphere and a pleasant crowd  4) did I mention how good their selection of beer is?  If you're a beer snob such as myself then this is definitely a bar you want to try. Not your typical bar food as I've honestly enjoyed each dish I've had here.  Happy hour here is so chill and laid back which is a good change for your average rowdy HH crowd.  The bartenders are always friendly and talkative.  Happy hour comes with $5 beers with a decent selection of beers from their list, $6 well drinks and $7 house wine.  Good spot if want to hang out and catch a game (without sound).  The only negative about this place is sometimes it can get loud in there once it gets crowded which makes it hard to hear if holding a conversation.  I really enjoy this place for happy hour, a date, birthday events, Thursday night trivia and even for a week or weekend night out, so I recommend coming by to enjoy both the atmosphere and some good beers.",3,2,3
4,Aditya R.,"New York, NY",212,95,107,2.0,9/18/2018,"Not a fan of this place. They advertise themselves to be a brunch spot with drink specials, but fell short. I met up with a bunch of people to celebrate a birthday, so was excited. The unlimited drinks were very watered down, so we had to keep asking the waitress to give us more pours. At one point they ran out of mimosa so mixed my drink with another fruity one, actually tasted good so that worked out ;) The brunch food itself was very average but overpriced.  Also for a college brunch place, would've expected more TVs to watch all the Saturday games.",,,
5,Jeff B.,"New York, NY",22,99,130,4.0,9/29/2018,"A great neighborhood spot with outdoor seating and real pub vibe. Strong selection of draft beers, both main list of a dozen plus a 12+ rotationals. Had two new ones today for me, both fantastic: Burial Beer Bonedigger American Pale Ale (Asheville, NC) and BrewDog Jet Black Heart (Nitro) (Ellon, Aberdeenshire). And hands down the best BLT+avocado (key is the thick cut, buttered and brilled bread) and plenty of B&L&T.",,,
6,Arik B.,"Fair Lawn, NJ",3,27,0,1.0,"7/5/2018
            





Updated review","Just visited the place again. The rudeness and agonizing posture from the waitress did not change. What did change was the fact that gratitude now included in your bill and you have no discretion about the amount. I guess instead of screening for a better service, they just show you the finger.In any case, i have disputed the service fee and got all back from CC - this is my finger to this place.",1,,
7,Sheeva M.,"Manhattan, NY",292,4,1,5.0,10/12/2018,"I went here for my birthday brunch last weekend. I had a large party of 18 people and the Half Pint was very accommodating!!! We all got the mimosa towers and our waitress was great at filling them back up. Not to mention, she gave us free shots!! The whole staff was very friendly and everyone had a great time. I got the breakfast nachos which were amazing. I definitely recommend coming here if you have a big party for brunch. Just make sure to make a reservation!!",,,
8,Jesica T.,"Berkeley, CA",211,1,0,1.0,11/1/2018,Drinks are pretty good but the service is terrible. Every time I've come here the bartenders and servers have been incredibly rude.,,,
9,Bea L.,"Crown Heights, NY",0,314,0,2.0,10/15/2018,"The food here was completely disgusting. Added chicken to my mac and cheese and thought I was going to throw up. Never thought I would say a mac and cheese is too cheesy, but it was. Gloopy and thick. And the chicken was clearly old and dry hidden in the cheese. Once you took a bite each piece tasted like a bunch of sponges. Tried picking it out but I was just so turned off. Drank my beer. Returned a dirty water glass. Waitress was hard to flag down. Just all around unsavory. Beer selection is fine, but nothing to be particularly wowed by. Wont be returning.",,,
