,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Aimee L.,"Mastic Beach, NY",142,117,561,5.0,8/12/2018,"Our waiter alone is worth 5-stars. Even while underdressed and young-looking, we were served efficiently and politely. Of course, the extensive options on the prix fixe menu are also a plus. To start, we were recommended Bordeaux for red wine and riesling or sauvignon blanc for white. I went with the riesling because of the uncomfortable summer heat we just escaped. Our wine glasses were constantly refilled before they were even empty. We were also pleasantly surprised to learn thatThe Canadian bacon was too salty for my liking but the lobster risotto gets a thumbs up. The steak - which would've been the best option at a steakhouse, now that I think about it - was sooo good. I wish I could've traded my risotto back for a steak instead. Against my better judgment, I went for the risotto because I just had steak not long ago. Lesson learned: order the steak. And obviously don't ever get it made well done.",4,,1
1,Tom C.,"Queens, NY",24,5,1,5.0,8/4/2018,We went to Tudor City Steakhouse as a large group lastnight for Restaurant Week and everything was excellent.  I was not sure if they would accept a large group of 11 on a Friday night so I email them and asked.  Miranda responded right-away and included the RW menu which I responded asking to make the reservation.  Miranda called me the next day and confirmed my reservation promptly!The dinner was as good as it gets and the steaks were well prepared to the temperature and all my friends had a great time!  As we tried out many of the options on the RW menu and we were not disappointed at all and great value!  The manager David and all the servers on our table were really good...We will be back again!,,,
2,Caz B.,"New York, NY",0,15,0,5.0,10/21/2018,"What a hidden gem. My friend had a gift certificate and three of us went to celebrate my new job. Everyone was friendly and gracious. Our waiter Kirk was a treasure. We went with a few of his suggestions and were not disappointed. From the salads, to the petite filet mignons to dessert, all were excellent.",,,
3,Kelly S.,"New York, NY",0,9,3,5.0,9/28/2018,Wonderful! Attentive and kind staff. Delicious food! We had the skirt steak. It was cooked to perfection. The crab cake was just as amazing! Did I mention how amazing the cheesecake was??,,,
4,Steve O.,"New York, NY",7,79,4,3.0,11/14/2017,"Let me begin by saying I have great hopes and expectations for this restaurant. But, further thereto, let me also warn they are not yet met. This restaurant deserves to be five-starred; but not yet. It's an instant classic, with a venue that has been a restaurant since the beginning of Tudor City, but it needs tuning.The first few times I entered, I only had cocktails and bar food. But both were very good -the appetizers were, in fact, brilliant. The Old Fashioned cocktail was supposed to be made with Old Overholt rye, according to a sign, but it was not. And there was no muddling of sugar and cherry. Overall, though, still a decent cocktail. The bar is limited in size and is becoming busier every day. Often hard to find a seat.This is a steakhouse near where I live. And it is a welcome addition for its promise, since the other steakhouses in the neighborhood, notably The Palm, Sparks & Pietro's, do  not sell a porterhouse steak -which is, to my mind, the single best cut of steak available. Moreover the restaurant promises that it ages prime meat in its own aging locker. Finally, I note that this restaurant is apparently part of the same group that owns Four Cuts, on First Avenue, where I have previously had dinner -and a great porterhouse. So this promises to 'one up' Four Cuts, and that sounded good. I should note, they also serve a lot of seafood and even have ceviche. But as with all new ventures, there are still hitches in the road. Most importantly, the steak was imperfect and does not compare, yet, with the Four Cuts I had, and certainly not with Keens or Peter Lugers. It's good, and was served medium rare, as I asked, but was a little tougher than I expected and the flavor was not outstanding (but it was, in fact, very good). The sides were a mixed bag. Home fried potatoes were served too cool with some of it dried out and hard-chewy. Asparagus and the truffled-cream corn were both excellent. I highly recommend the latter. Given some time, I expect to rank this restaurant much higher. For now, however, I am somewhat disappointed.",4,,1
5,Tony E.,"Bronx, NY",42,64,0,3.0,8/31/2018,I must say I am kind of disappointed after reading all the great reviews. I don't know. Maybe I caught it on a bad day. First off let me start off on a positive note or two. The food was fantastic. The place is very bright and clean. Nice atmosphere. Here we go for the down side. We ordered a bottle of Chardonnay. They did not have the one we wanted so we settled on  a bottle of Sauvignon Blanc. It was strike one. Then the waiter went to get an ice bucket and never put the wine in it. We asked a couple of questions and all they were concerned about was some computer issues that they were having. And how overwhelmed they are with upcoming UN events and meetings. Not my problem. We had to ask for more water when the second pitcher tasted like tonic water. We did not want to say anything at this point. We also asked what the side sauce was. When I asked what was in it I was looked at like I was painted purple. Still on the fence if we are going to come back. I could see if the place was busy but it was us and another table of two. We could not even pay. We had to wait because of there computer issues. Not cool !!!,,,
6,thomas r.,"Manhattan, NY",118,11,0,2.0,2/16/2018,"I was excited to try this place out, especially because we live so close to it and we wanted it to be a successful longterm business.  But considering the price, we were mostly disappointed.  Some pros and cons of this place:- The bread was embarrassing - a stale white bread.  A steak house should have a much higher quality bread.  It's the first thing a customer eats, so it was a disappointing start.- The Ambience needs a lot of work, we thought.  The sound design of the place was pretty bad - maybe some low music or something to help? And the design of the place could use some work.  They had battery powered plastic candles on the table.  If you're going to charge $50 for a steak, I think a real candle is in order.  - The staff was great though - very friendly and helpful.- The actual steaks actually tasted quite nice.  No complaints on the cuts or quality of the meat.",3,,
7,Kurt V.,"Washington, DC",15,17,0,4.0,3/17/2018,"I ordered the Caesar salad, to be followed by lobster risotto.  The $12 salad was totally pedestrian and I feared the same with the entrée.  Actually, it was amazing. A rich broth, a half lobster, flavorful, well prepared.",,,
8,Maggie R.,"Manhattan, NY",0,3,0,5.0,5/7/2018,Great happy hour and location for Tudor City residents. Lovely location and gorgeous in the Spring. Highly recommend!,,,
9,Veenyc F.,"Manhattan, NY",0,9,0,1.0,"12/28/2017
            





Updated review","Thank you, David L and Shelley of Tudor City Steakhouse for your gracious offer to give me a 'do over', as of 12.11.2017. I have responded equally graciously, and hope that my next experience is great.I have not yet heard from your PR team!  Am hoping this is genuine and sincere. Looking forward!",4,,
10,Angela M.,"Charlotte, NC",51,5,1,5.0,10/13/2017,The quality of the food and service are both great. The steak was perfectly cooked. The sides were perfect as well. It's a fairly new place and it would be really great to see it succeed.,,,
