,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,芮,"Manhattan, New York, NY",14,28,23,5.0,11/3/2018,Made Nice becomes my favorite lunch choice now！ The cauliflower dish is delicious and health. They have curry Tofu  on the top. I would like torecommend to people who dont like meat. It is a very good choice！The price is very acceptable around 12$ after tax这家餐厅真的太好！ 食材新鲜又健康！环境好 价格不贵！离Ktown 很近吃腻了太油腻的东西 这个真的就是lifesaver！,,,
1,Malcolm M.,"Arlington, VA",24,15,8,2.0,9/14/2018,"Not sure what's going on with this place but I ate here as recently as 6 months ago and the food was hot and delicious. Today, room temp and average. I had the boneless fried chicken. Should've known something was up when my order was ready in less than 2 minutes. I mean sh*t, how difficult is it to fry chicken to order. I guess my expectations were too high ‍",1,1,
2,Melissa N.,"North Hollywood, Los Angeles, CA",7,11,15,5.0,8/30/2018,"I have been waiting to eat here since before they opened, since Chef Daniel Humm posted the news on Instagram. First off, I really wanted to try the Chicken Frites but unfortunately it's only a weekend special and I was only in the City from Tuesday - Thursday. The first visit was on Wednesday (my birthday) and decided to have a small ""snack"", and I decided on a glass of Rosè and Charred Veggies...it was the perfect light meal to keep me exploring the city until dinner. The Veggies were perfectly charred, they were juicy and had a light what seemed like vinegar taste. Yummm. Not to mention I had the Milk and Honey soft serve, it was too sweet for my boyfriend but I have a sweet tooth when it comes to caramel and good quality soft serve. The interior design is simple so you're not so confused when looking at the menu, and the cashier is very well informed on all the items they have. I fell in love with this place so I decided to eat here for dinner my last night on Thursday. We went in about 9:40pm right before they closed but were treated with open arms and were told to take our time to enjoy our meal. I got the Chicken Rice...AMAAAAZING! And my boyfriend got the Braised Short Rib sandwich with a side of fried boneless chicken because he couldn't decide on either sandwich, the braised sandwich was so juicy and well seasoned, the fried chicken was so much better than your average chicken strips. It was a good choice on his part. We weren't able to finish our meals but while asking for to-go boxes they offered us their cute little pie bites free of charge! We mentioned that we were so excited to try this place and came from California knowing this was one of our top spots to visit so they hooked it up EVEN MORE with a free soft serve the next time we visit...which I hope is very soon! I seriously didn't think my first trip to NYC could get any better but they managed to do so. So thank you to the Chefs and Staff, you guys a f**king awesome. :)",,,
3,Tina W.,"New York, NY",36,78,189,5.0,11/18/2018,Stopped in for dinner a couple weeks back because I had seen that they had made some updates to the menu. I had the chicken sandwich and it was FANTASTIC.  I could the sandwich very moist and flavorful. The food was ready pretty quickly and the service was pleasant. I hope to find myself in the neighborhood again around meal time so I can try out some more of the new menu. I saw some other people eating dishes that looked tasty as well.,1,,
4,Alyssa F.,"Long Beach, CA",1575,1092,2721,4.0,6/26/2018,"Healthy, inexpensive food, conveniently located in Midtown. Made Nice focuses on utilizing fresh, local ingredients, and creating meals that are as nourishing as they are delicious. The interior is sleek and modern, with a good amount of seating. You place your order with the cashier, who stands at the front holding an iPad. Their ever-changing seasonal menu offers a concise selection of salads, sandwiches, and whole food plates. Most menu items can be easily modified to be vegetarian or vegan.I got the Peas & Asparagus Salad, which was a large portion for $10. The romaine and chopped snow peas tasted incredibly fresh, with sweetness that was perfectly countered by the tangy lemon vinaigrette. Slivered roasted almonds provided a touch of savory crunch. The salad could have used some type of protein-I was hungry again less than 2 hours after eating it. My boyfriend was interested in the Thai salads featured in many pictures on their Yelp, and was disappointed to find that their new spring menu does not include these, or anything similar. While I am fortunate to have a healthy option in this area, I would not go out of my way to return.",5,3,8
5,Anurag P.,"New York, NY",57,225,322,5.0,7/17/2018,"~ 4.5 stars (rounded up) ~Important: I only came here for the soft serve, and that's all this review is about.The Milk & honey soft serve creation is incredible. The combination of flavors and textures is perfect: the smooth milky ice cream is complemented perfectly by an addicting sweet & salty honey brittle, crumbly shortbread, and crunchy meringue pieces. And of course the whole thing is drizzled in pure honey. Seriously, that honey brittle is crack.It was still amazing despite the fact that they *definitely* skimped on my toppings compared to what I've seen most people get in pictures... I pray that I'm loaded up with toppings next time.As a honey-loving fiend, I will come here regularly as long as this dessert remains on the menu.",1,,
6,Donna S.,"Toronto, Canada",20,112,101,4.0,11/4/2018,"Came here for the first time and beat the rush at noon for lunch before the lineup started. I had the curry cauliflower with couscous, the raisins, dates and nuts brought the flavors together and it was a filling and delicious meal. The place is nice and clean and the ingredients fresh. Look forward to coming back to try something else from their menu.",,,1
7,Liz S.,"New York, NY",792,706,1568,4.0,5/3/2018,"For some reason, I was fixated on going to the Nomad Bar on a weekday last week. However, after being told by a small army of indifferent hostesses that the wait would probably be an hour, we found ourselves spat out onto 28th Street and in need of food. Made Nice is one of the few ascendant fast-casual spots I haven't crossed off in Flatiron, so we gave it a try.The space feels a bit corporate, though with nice touches like a dramatic open kitchen and cookbooks on the wall. To continue to counter the fast-casual blues, they have a nice young man taking your order on a tablet in the corner rather than from behind a counter, which is a nice idea but a bit inefficient.They've just switched over to a poultry-centric menu for the season (with appropriate signage about Spring Chickens), though vegetarian options seem easy to come by. They appear to favor thigh over breast, which I'm in full support of. I opted for the Chicken Rice ($14), with thigh and cracklins over rice and tomatoes. My boyfriend ordered an asparagus and cheddar soup ($6).It came out somewhere after 5 minutes. You have to be vigilant as they're calling out your name in a noisy restaurant rather than using a buzzer system. If you have two people, have one saving a seat and the other waiting for food. It's served on a nice black tray that almost looks like slate.The chicken rice is huge and satisfying. Thigh is juicy and cracklins are salty and crunchy. The rice has a nice depth of flavor to it, and the stewed cherry tomatoes added a textural element but not much flavor. I was happy with the dish but not blown away-- I wish there was a sauce or some spice to tie it together. Boyfriend's soup was similarly solid.If I worked in the area, I would be happy to try out a few other dishes, but given the high price point and relatively normal offerings (though well executed), I don't know if this is as much of a destination as its founders have intended it to be.",2,,2
8,Gavie V.,"New York, NY",130,56,94,5.0,8/29/2018,"The first time in May I came was with a colleague who raved about how delicious this place was. Wanted to try a chicken plate, but then opted for the fried chicken sandwich. Pleasantly surprised that the sandwich was not dry and tasted even better when I had the second half later on that day. I did eat my dessert on the walk back to the office, tried the strawberry shortcake as it's a huge hit. The strawberries were fresh which  was great as I found the desert as a whole to be too sweet for me. 4 stars.After seeing the fried chicken addition on Instagram my colleague and I eagerly brought another coworker to try today. We split a box of 12 and had enough chicken to feed the whole office. The fried chicken is huge and packing with flavor! Wow, definitely was NOT disappointed! This added that last star Made Nice. Also, these little Apple Pie bites are heavenly. It is basically a bite of apple crumple pie with the filling of an apple pie. And luckily not too sweet. Can go for a few more!",,,
9,Rob W.,"Brooklyn, NY",219,347,521,4.0,1/24/2018,"Made Nice makes some tasty, high-quality dishes. City prices, but the portions are good and the food fresh, inventive and tasty.  I've ordered from here multiple times on Caviar and been quite happy, so I was excited to stop in for a quick meal when in the area recently. While I am morally opposed to no cash establishments, they at least have an efficient system where you order from a server standing outside the counter, who rings you up on an iPad before you pick your food up at the counter. Personal highlights from the menu for me include the curry cauliflower (a stew with coconut/lemongrass flavors) and the cod provençal, served over a lovely chickpea purée with crunchy, flash-fried chickpeas on top--although the cod dish is a bit stingy with the advertised olives.  Dining in gives you the added advantage of being able to try their stellar Milk & Honey ice cream. It's so good, I'm even tempted add it next time I order delivery, but...that probably wouldn't work out so well, would it?Pretty much everything else I've tried is also good, though I would note that I didn't love their soggy, over cooked Brussels sprouts (typically one of my faves), either as a side or in their pork dish.  But you mostly can't go wrong flavor-wise here.",3,1,3
