,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Matt B.,"Manhattan, New York, NY",43,96,89,5.0,10/20/2018,"Went to Marc Forgione with the expectation I was going to be served the best chicken in the city, which frankly is always dangerous. Easily delivered though. What's great about MF is that it is simple, doesn't break the bank, and just very well done. Great dining without pretence. I have no idea if that is what he was going for but that's what you get. Service was fantastic - seated immediately, drinks came quickly and the guys were attentive throughout, knew the menu and could read us in terms of food sizing. Also made sure we didn't forget what we were taking home. So 5 stars to them. Started with 3 of the starters, which were the sushito, hot wings and Notikori. All great. See pictures attached. Simple food done very well and pretty centric to nyc style taste. The chicken was the key though, comes out on a cast iron tray that it was cooked in. Potatoes are drowned in the trimmings, with the broccoli cooking right there in front of you. The chicken itself was perfectly balanced with the right amount of tenderness and moisture. We didn't have a lot to drink (rare) but the glass of Italian Barolo was a great recommendation. Bill came to 224 including tip and tax. Crazy affordable. Fantastic. Would highly recommend. Service 5/5Food 5/5Ambiance 5/5Price 5/5",1,1,
1,Sofia C.,"San Francisco, CA",628,47,7,5.0,10/19/2018,"Amazing birthday dinner experience. They had a card laid out for me on the table when we got there and got cava before the meal stared. Highly recommend the squash agnolotti, the spaghetti with foie gras and the chicken on the brick. For dessert, we got the smores and it was amazing.Definitely try this place out, one of my new favorites!",,,
2,S N.,"Massapequa, NY",0,10,1,1.0,10/18/2018,"RESTAURANT GRADE PENDINGF FOR CUSTOMER SERVICEFOR THOSE THAT DO NOT WISH TO READ MY FULL POST THE NYC HEALTH DEPARTMENT HAS NOTED THE FOLLOWING FOR FORGIONE's:2015 EVIDENCE OF RATS2016 INSECTS/NOT VERMIN PROOF2018 IMPROPER REFRIGERATION I have been to this restaurant several time and have had multiple good experiences.  However, after my last experience I will never return and will discourage everyone I know from patronizing this restaurant as well.   After stepping out for a a phone call mid meal I saw that they had a pending grade.  As there are many issues that can cause this and many restaurants that are capable of maintaining an A I decided to leave.  I told our waiter that we would not be eating, sent our (untouched) first appetizer back and paid the full check (without objection).  We had ordered a bottle of wine that we decided to finish and while doing so I decided to ask the manager why their grade is pending.  We had already asked the server but I was not satisfied with his response. (He said it would be fixed soon) While asking this question the  off-duty general manager (who had been eating a meal near us and likely drinking) approached our table and asked us to leave because ""(he had) heard us bothering his staff about their grade""What a joke!  I believe his name is Matthew.  He is crude and incredibly unprofessional.  If their grade status wasn't enough to deter me from returning he certainly is.",2,,
3,Dan E.,"Brooklyn, NY",208,45,23,5.0,8/24/2018,"A fabulous adventure of a culinary journey.  Every time I go to this place I leave satisfied.  The flavors are delightfully savory, and cooked to perfection.I started the meal off with a watermelon, tomato  and pig ear bacon salad.  The dressing was creamy and paired Perfectly with the sweetness of the tomato and the salty crunch of the chicharrone.The journey continued into the sea with a perfectly prepared halibut en croute with hazelnuts and cauliflower.  The flakiness of the fish pairs well with the hazelnut.For the main course, I had both the beef tenderloin with brandied onion cooked to a perfect medium rare.  It was served with a hollowed out and fried potato with a cream sauce.   I also ordered the chicken under a brick which is served in a pan of boiling butter, broccoli rabe and potatoes to soak up all the goodness. The skin was bite through with a crunch that leaves you wanting another bite.For desert I ordered a frozen cappuccino which was a nice touch with a chocolate ganache s'mores.",,,
4,Trieu G.,"Denver, CO",219,100,430,5.0,7/11/2018,"I love Tribeca because Marc is here.  (A big fan of this Iron Chef!).  If you want to experience how flavor combinations should taste, this is the place to be. Every plate is one joyride after another.  Not only is the food impeccable, it's presentation is done with simple, classy settings that are unique.  The whole dining experience with the happy black clad waiters are just down right... perfect.  I have actually been here half a dozen times, way before my Yelp days, but am truly happy to give this place the super-5 star rating.  This time, I ventured to let the restaurant take the lead and tried their taste menu.  It was a menu filled with exotic, exquisite flavors from around the world - the Colorado lamb with harissa from Africa was truly heavenly.  The sirracha- flavored buttered sauce accompanying the succulent lobster made my mouth water continually way after they cleared my empty dish.Thank you so much for the amazing dining experience",9,5,8
5,Keely C.,"Philadelphia, PA",189,16,22,5.0,9/16/2018,"Our experience at Marc Forgione was unbelievable. We went for my birthday and when we got there they had a birthday card waiting at the table and we were given a round of complementary champagne. The service was amazing. Everyone was so friendly and attentive. The food was the best part. We started off with some oysters and the tuna tartare, then we moved onto a pasta dish and a large shareable halibut dish. Everything was packed with flavor and just the perfect portion.Also they sent us a few ""gifts"" from the kitchen. Our favorite item that we had all night was one of these gifts, the mini everything bagel bites filled with cream cheese. We were so stuffed towards the end, but we did order their donut of the day which was AMAZING. I'm not a big donut fan, but this donut was killer. Overall we LOVED this restaurant and can't wait to come try it out again!!",1,,
6,Shelley C.,"Lebanon, OH",191,239,739,5.0,3/3/2018,"Oh sweet Jesus, this place is the definition of ""As good as it gets""!  The restaurant décor and ambiance is on point, the staff are warm, welcoming and super attentive, and Chef Doug is a just a culinary genius!!We started out with some specialty cocktails as we looked over the menu and JP gave us the rundown and actually took the time to ask if there were any allergies, dislikes, etc (bonus points to start the night off right)!While we were waiting on our starters they delivered their delicious potato bread and an amuse bouche, which was a warm broth with a lovely bread stuffed with cheese on top. We were then ready to move on to some serious starters...Foie Gras, which was so creamy and wonderful, it was served with a delicious warm banana bread and spread, if you have never tried Foie Gras, this is definitely the place to try it. We also tried delicious fried cubes of chick peas (I believe) they were delicious. Next we had the most delicious tortellini that you could ever imagine. It was filled with a warm salami and the pillow like tortellini's floated in this amazing warm broth. To die for! I am craving these as I write this!For our entree's we had the Tomahawk Steak and the Chicken under A Brick. You really cannot go wrong with either of these choices. The Tomahawk was a perfect medium rare seared perfectly. The Chicken, wow, just wow, it was so tender and cooked perfectly. Dessert topped off the evening with a specialty (I can't even remember the name, but it was like a cloud of deliciousness) and of course those famous 10 minute cookies and melted ice cream....so just go ahead and order them....these are an absolute must! They are the most wonderful chocolate chip cookies you will ever taste, like ever, period. Marc Forgione's is a definite must go to in New York. The food is amazing, the service is impeccable, the décor is warm and inviting and you will have an experience you won't forget.  So take your time, sit back and enjoy your evening.We can't wait to go back!",3,,
7,Brooke M.,"Conshohocken, PA",220,126,99,5.0,1/30/2018,"Marc Forgione is the perfect place for any form of celebration going on in your life. My boyfriend took me to this restaurant for my birthday and from the moment we walked in the door, we had amazing service. We arrived about 10 minutes before our reservation and they let us know that our table was not ready yet but we could wait at the bar. We ordered drinks at the bar to start expecting to have to pay for them separately as some restaurants make you do but they were kind enough to transfer over to our check at our table once we were seated. When we sat down, there was a nice handwritten birthday card waiting at our table. Our waiter also poured us each a complimentary half glass of champagne. To start our meal, we ordered a special that our waiter told us about that was a pureed potato ravioli. It was a bit on the smaller side but still delicious. For our dinner, we decided on the chicken for two which could definitely be chicken for three with how large the portion is. It came out steaming hot and was absolutely amazing. Would highly recommend this and for how much food you get, it is very reasonably priced. To finish our meal, we ordered the 10 minute cookies and they are a MUST if you love chocolate or cookies. This was hands-down the best cookie I have ever had in my life!",1,1,
8,Melissa P.,"New York, NY",119,301,527,4.0,6/17/2018,"Really great dinner! They served warm rolls which were amazing and so fresh. We were then also served an amuse bouche that was their take on an everything bagel and a chilled soup. It was great. We then started with burrata, which we thought was just ok and pretty standard. It came with just 1 cracker which was strange. I would have loved if it was paired with a piece of charred sour dough bread. We then got the ricotta filled ravioli. This dish was great (although small) and the ricotta melted inside so it almost tasted like a soup dumpling. We then got chicken under a brick which was amazing. The chicken was perfectly cooked and so moist and the skin was perfectly crispy. The potatoes that were cooked with it tasted great.",1,1,1
9,Richard G.,"Hollywood, Hollywood, CA",0,2,1,5.0,8/31/2018,"""Fine dining without all the bullshit."" - Never were truer words spoken.  I have never had anything less than an amazing experience at Forge...And, honestly, I have eaten there hundreds of times since the restaurant opened.  I hope that I get to eat at the restaurant hundreds of times more!P.S. - The Michelin Guide should be embarrassed that this restaurant doesn't have, at least, one star.",1,,
