,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Dimitrios D.,"Queens, NY",71,372,407,5.0,8/2/2018,"The Monkey Bar wasn't crowded on a Saturday night when I showed up.  The decor is fun. There are, unsurprisingly, monkeys painted all over the walls.  There was a small, old-school TV on the wall by the bar playing a black and white movie.  The lighting was dim.  It had a relaxing feel.  Service was friendly and efficient and the cocktail I had was tasty.  Highly recommended for a low key drink setting.",1,,1
1,Kevin M.,"Montvale, NJ",0,3,0,1.0,10/27/2018,"Great Manhattan disappointing Carbonara. Worst pasta I ever had. Italians would be offended in what was served. It was over seasoned with Chile pepper, used cream and regular bacon.  Really sad. Portion sucked to $24 too. Should have gone to McDonald's as I would know what to expect.Not repeating dining here. Maybe drinks. Good wait staff though, but the kitchen needs attention.",,,
2,Saddmun A.,"New York, NY",268,123,22,3.0,8/26/2018,"This place was okay. Company was good, but the food overall was unimpressive.  I came here after work with some friends for a ""power lunch."" The ambiance is very old school (think a place where 80's bankers would hang out). The service however was very pleasant and the dining experience overall was nice.  The food however was overpriced. I ordered the tomato soup as a starter which was nice, and the fish course which tasted good. But definitely not worth the price. Overall, I've had better food at other places but it's pretty conveniently located near where I work.",,,
3,Sunny C.,"New York, NY",92,155,93,4.0,11/11/2017,"I am only speaking for the dining area.Time::: Friday evening, Party of Two.Atmosphere/Scene::: Upscale, somewhat cozy lighting in a vast space with tables/couches with interesting murals. Crowd::: Few business clientele, mostly families, older people, some dates. Not super trendy in terms of the dining situation.Food::: Perfectly mediocre by every measure. Overpriced and laden with everyone's fav...butter! Yes, my Halibut probably took a swim in butter before it made it to my plate. We both had the crab cake and steak tartare appetizers and the halibut and chicken paillard entrees. Nothing special but the appetizers were decent. Drinks::: YES. YES. YES. The espresso martini was decadent and strong! The Moscow Mule was also a bit sweet but with its ginger notes, definitely worth a try! Service::: A+",2,1,1
4,Jennifer L.,"Manhattan, NY",408,75,40,4.0,10/23/2018,Great place for food. We came in last minute so ended up sitting at a table in the bar area. Their duck done 2 ways was pretty good and so was their bread pudding.,,,
5,Ilona P.,"Cleveland, OH",73,179,795,4.0,10/25/2017,"Nice place! Super strong cocktails  asked to be on east on alcohol, and almost couldn't drink...;) they have live entertainment- I believe piano. Nice crowd is gathering here. Try it!",,1,1
6,Artie A.,"New York, NY",35,8,2,1.0,8/14/2018,"How dare you!!! We just had dinner there and ordered off of your restaurant week menu. What an insult!!! I ordered the Steak. I have had slices of baloney thicker than that. We ordered cocktails and our appetizers came and as our minuscule entree came we had to flag our waiter down for said cocktails. Dessert does NOT include coffee/tea. Hostess walks around asking tables how everything is. Very robotic. When we told her that we were very unhappy she blinked, and said ""Oh..."" and walked away with her hands in that supplicant pose and just continued on to the other tables asking ""How is everything?"" She isn't programed for complaints. Bravo! You had us in and out in 45 minutes. Phooey on you . Never again! How dare you! HOW DARE YOU!!! $130.00 for the ""bum's rush! So angry!!!!",,1,
7,Joelle G.,"New York, NY",289,763,71,2.0,2/4/2018,"It was only okay. Our main server was phenomenal though! He made the experience and the night. A friend & I came here for restaurant week and the entire time I personally felt rushed by the other staff. Don't effing rush me regardless of what event I'm partaking of or not. Very rude to do so. The food was so-so anyways. And the help on the side by the other waitstaff? Pathetic. We waited over 40 min from when we were finished with our main course for dessert & I spoke up about that, stating the obvious. I would not come back here to eat per the poor service & the so-so food. But the cocktails were on point. I would only come back for those & nothing else.",1,4,1
8,Lindsey G.,"Flushing, NY",159,228,622,5.0,4/10/2018,Have been coming to this bar for as long as I can remember they make the best cocktails always a good time great vibes bartenders are awesome staff is always super friendly if you have not been here before definitely stop by in for a drink or food it's really good you will not regret it! Also A great place for date night,,,
9,Joseph P.,"New York, NY",29,397,458,4.0,8/4/2017,"I love Monkey Bar. Through the years, it's a reliable gathering place and standby in midtown. Wonderful for drinks, burgers and cocktails with an upscale ambiance and smart, put-together professional crowd that shows up after office hours and stays a few hours. Always mobbed for happy hour, the dinner crowd is split between the casual Monkey Bar, (if you can land a table or booth) while some spill into the adjoining dining room of the Hotel Elysee.   The ambiance here is reminiscent of Bemmelmans Bar at the Carlyle Hotel, only more casual. The artwork on the walls is similar a only with a monkey/ exotic animal theme. The music is light and jazzy -- all of which adds up to a casual sophistication that's becoming harder and harder to find today. Ladies who frequent here get a VIP card offering 50% off drinks.",1,,2
10,Ali S.,"Brooklyn, NY",8,71,21,5.0,7/12/2018,"It's just so charming at the bar! Come here for a martini, study the murals, glance over at the small TV playing black and white television shows, and listen to the pianist in the front room playing the music you want in the backdrop at a bar like this. Just pretend you are in advertising, and getting off of work in 1954. It's a treat!",,,
