,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Victoria P.,"Jersey City, NJ",0,2,0.0,5.0,8/7/2018,"Boyfriend and I came to The Bonney Read for happy hour on a Sunday recently. Big plus for happy hour specials on weekends (2pm-4pm). What really made this meal special was the service. Our server, Peter, was knowledgeable about the menu and provided on point suggestions. He somehow knew what we wanted before we did. Very hot day and coming from the beach, Peter suggested the Mexican Iceberg. The frosty cold mix of Pacifio and frozen margarita hit the spot. Followed this up with $3 rolling rocks (happy hour pricing). Again, iced cold drafts on a hot summer day. Onto the food...Swordfish bites - THE BEST. We ordered a second round of these before the first was even finished. They were buttery, fresh, and delicious. These were a special, I do not remember pricing but would have paid double because they are THAT GOOD. Smoked White Fish Dip - smokey and delicious, came with crostini, in my opinion this small plate is a not to be missed, easily shareable for two people, $6 for happy hour pricing.Dozen Oysters - extremely fresh, was told they were local from NJ. Came with a lovely mignonette that was not overpowering. Really complimented the oysters well. $1.5/oyster for happy hour pricing. Fisherman's Fry - fried shrimp and calamari. Again, tasted very fresh. Came with marinara or chile sauce for dipping, both delicious.This dish comes with fried kale on top, unexpectedly addicting, I could have eaten a bowl of just the kale and been very happy. The added chile peppers provided just the right amount of kick. Not featured on the happy hour menu but easily worth the $13. Shrimp Cocktail - large, plump shrimp. Cooked perfectly. The spices (I believe Old Bay) were a nice touch. $12 for a 1/2 pound for happy hour. Ending our meal, we thought we couldn't possibly consume another bite until Peter suggested some oyster shooters. How does one say no to an oyster shooter? Perfect way to end the meal. The Bonney Read offers two varieties, cucumber or tomato. We opted for tomato. Perfect meal finisher.Also, this restaurant is decorated beautifully and is quite large. I can't wait to come back.",,1,
1,A A.,"Monmouth County, NJ",0,62,1,2.0,11/10/2018,"Saturday night. Crowded, noisy, servers running around like crazy. I had a few oysters which were good, but on the small and expensive side.We then ordered three small plates:The crab cake sliders seriously lacked a sauce that might have made them a good dish. They were great cakes but on dry bread were not enjoyable.The ""Fisherman's Fry"" was just lame with a ketchup-sauce. So not worth it.The Burrata (soft cheese and bread) was so bland and such a disappointment. We had a those-- all done with lazy execution-- and a couple of glasses of wine and decided not to proceed with entrees. Our table was so close to adjacent ones and it was so loud that conversation was nearly impossible. The server did her best but was clearly over extended.",,,
2,Sammy J.,"New York, NY",10,30,28,1.0,8/6/2018,"Not worth the time or expense! The cooks are asleep at the wheel and concepts of hospitality have flown out the window.I've been here 5-6x in the last two years.  Initially it was amazing. However, the second to last visit, the bartender seemed so annoyed to be there, we could feel her seething. We seemed to be a bother.  We were never offered second rounds on drinks.  It was difficult to get her attention to order a second round. It's was infuriating. But we made the mistake of thinking that we wouldn't let her bad day ruin a place me and my friends liked.  Last night I went again, and for the last time. The hosts told it would be a 45 min wait without looking.  Yet when we sat at the bar, their was 5-6empty tables. Accompanied by three friends, we ordered a round of drinks. My dark and stormy was incorrectly poured into an old-fashioned glass by my bartender with the dreads. The drink was neither dark nor stormy. It was muddy.  But honestly I can get over that.  My friends ordered the pasta dish, the seafood bisque, crab cake sliders, clams casino and a salad.  I ordered the king crab app and the steak.  I think their was one or two more items I can't remember.  The pasta was al denté but devoid of all flavor.  My friend asked for salt, parm cheese, then pepper flakes. When she mentioned the issue, the dreaded bartender's response was ""I don't work in the kitchen, what do you want me to do?""  Excuse me? The bisque didn't taste like lobster. The clams casino came so dry and rubbery, it was like eating someone else chewed gum. It was so dried out, it had clearly been under a light for way to long or left in the oven so long, sand could have turned to glass! I then watched my entire party literally disapprove each dish one by one.  The only palatable dish was a salad with feta in it.   While my friends ate, I waited for my steak. And I waited. And I waited.  15mins...25mins...45 Minutes later I asked the bartender with the dreads, now that my party was done ""eating"", where my was my medium rare steak. He made an excuse that the small kitchen was trying to cater to the large restaurant.  I'm from NYC.  I've seen smaller kitchens take on larger spaces.  It leads me to believe the kitchen leads are asleep at the wheel. Though I suspect ownership probably refuses to pay for competent kitchen leadership. But that's hard to tell.   Eventually I asked for my check as we reached an hour since we ordered.  The manager with the salt and peppered beard  came over and explained that the steak was coming out and would be here at any moment. Aka another unknown wait.  Should I have ordered another dark and muddy? I paused for a moment and contemplated whether I should mention, the improper drink, our flavorless pasta, the bland bisque, the clams that were cooked under so much heat we could have created diamonds or the annoyed attitude in which he approached me...As though I was the issue. Instead I paid for my drink and 4 tiny cold pieces of crab, all while I devised my plan to get a burger across the street.  Like I said, the kitchen is asleep at the wheel, the staff are annoyed they have to be there and good luck getting a basic cocktail.  As an slight aside, I mentioned to a coworker, who has a beach house close by, that I had this experience.  She mentioned most people she knows stopped going there a while ago and she gave me 5 recommendations of place within a few blocks.  Lesson being, keep it moving. Theirs good stuff to be had close by.",3,2,1
3,Phuong N.,"Louisville, KY",174,99,90,4.0,9/4/2018,"I loved it here.  Our group got the Spanish octopus, which was great.  I've had octopus a lot in my life, but it's never been so large and tender like it was here.  We also got the lobster rolls and snow crabs.  The pieces of meat were large, fresh and delicious.  I can't wait to go back.",,,
4,Amanda A.,"Freehold Township, NJ",185,86,250,4.0,3/6/2018,"I ate here as part of a party of 7 on a Saturday night; we had a reservation and were seated at our reservation time.  The restaurant was pretty lively/loud so it's definitely not a romantic atmosphere.We tried a few different cocktails, and the fan favorite was definitely the St. Elmo's Fire, which is what I had.  It was like a Moscow Mule, but spicy.  One qualm I had was with the bread.  They don't serve you bread automatically; you have to order it, and it costs $6 (see my picture).  That is RIDICULOUS.  I haven't been to many places that charge for bread, and I feel like this should be a given particularly in a seafood place where many dishes have sauces/juices that you can soak up with bread.  The bread itself was pretty good, but again, you shouldn't have to pay $6 for it.  The serving was enough for 2-3 people, so we ordered 2.  My husband and I shared the Surf & Turf, which was a special on the menu that night.  The lobster tails were a bit small, and the filet mignon was not even a whole filet - it was two slices.  The filet was also slightly overcooked (we ordered medium rare).  So overall, we were also a bit disappointed in the portion for the price ($60).  However, the potato gratin they served with it was DELICIOUS - I'd go back for that.  The service was excellent!  Our server's name was Tommy and he was very attentive throughout our entire meal.  Although clearly busy, he was constantly refilling our waters and was available whenever we wanted to order more drinks.  I'll be back to try other things - especially the Bloody Mary, which I hear is pretty good.",8,4,8
5,Matthew P.,"Philadelphia, PA",8,114,4,5.0,11/8/2018,"I've eaten here a few times. New Englandy type fishy menu. Great bisque. Great shellfish. Cool spot, like a pointy French bistro totally open with giant windows and a bunch of outdoor table tops.",,,
6,Alicia T.,"Marlboro Township, NJ",86,36,83,3.0,"5/10/2018
            





Updated review","Came here on a Friday for happy hour with a friend. Arrived around 545, and all bar seats were taken, except for a random single chair here and there. After doing a lap to look for two seats and almost leaving, we were able to find a free table on our second lap. Fast forward a couple of minutes to a family of 3 asking if they can share our table. Seemed like a lot of the high tops were sharing their table with strangers, so we did the same. My girlfriend wanted a Moscow mule, which they had something similar, but not a true Moscow mule. I opted for a frosé. Mine was definitely refreshing and potent. My friend didn't really like her ""Moscow mule"", as it was a little spicy, but she drank it anyway. We decided on half a dozen of their daily oysters ($1.50 an oyster). They were definitely on the smaller side in comparison to other restaurants I've been to with a happy hour oyster special.We also ordered the clam and chorizo bites. These were overly fried and lacking in flavor. The dipping sauce was a saffron aioli, also lacking in flavor. We decided we needed something else since we weren't full, so we went with the mussels. For $8 you get a nice portion of mussels, the server said it's half a pound. These were pretty good, in a white wine sauce, served with a crispy piece of bread. I definitely enjoyed the look and feel of the restaurant, and the server was very nice and patient  even though he looked overwhelmed as he was bartending and taking tables. 3 stars for atmosphere and strong drinks, but lacking in the food department.",1,,1
7,Peter D.,"Brooklyn, NY",4582,2943,9008,5.0,9/6/2017,"The Bonney Read has everything I want in a restaurant near the beach.1. Picnic tables outside where my friends and I can eat and drink in the sunshine.2. Excellent fried food. Whether you're looking for high-quality fish & chips, a fried clam roll, oyster po'boy sliders, chorizo and clam fritters, a great fried chicken sandwich, or just a simple order of fries (punched up with Old Bay if you'd like)...they've got it. 3. A solid happy hour. $4 shots of Jack, rum, or decent tequila, all kinds of other drink specials, cheap oysters, and discounts on certain apps like $7 Chowder Dogs. We came for a late lunch and stayed right through, much to all of our chagrin the next day.4. Chowder Dogs. If you've never had the pleasure, it's a goddamn great sausage in a fluffy bun, smothered in clam chowder (bacon is a smart addition too). It's much better than you think it is, and if I know you, it already sounded pretty great, didn't it?5. All the seafood. The raw bar is excellent, the mussels are fresh (as always, the broth is the star), and they've got all the lobster, crab claws, clams, oysters, shrimp...anything you wanted, they've got it.6. The Ultimate Bloody Mary. Honestly, I'm not a fan of anyone claiming such titles on their menu, but this thing deserves the crown. In addition to being a large, delicious Bloody, it comes garnished with a jumbo crab claw, a littleneck clam, a cocktail shrimp ($8 of seafood right there), a piece of bacon, olives, citrus, and celery. It's honestly a bargain even at $18 when you consider the cocktails are $9-12, and there's enough vodka in there to slap your hangover into tomorrow.7. A great burger (just look at that thing, AND it was properly cooked), for when I get tired of all the seafood.8. Great service. Shout out to Ander and Kim (not Genevieve, which was our initial guess). They were friendly and quick with the drinks, and just all around on top of things.But just so you know that I don't actually work here, I'll admit it isn't perfect. Happy hour specials are only for the bar and outside tables (not a fan of that), the food can take a while, the old bay fries were WAY too old bay the last time we came in, and it's not the cheapest spot around...but that's why happy hour exists, people. Overall, this is just a high-quality establishment. We ended up here twice in two days, and I don't regret a thing. You won't regret it either.",10,3,5
8,Maria V.,"Jersey City, NJ",1726,624,4345,4.0,8/26/2017,"I've been here twice for happy hour and I really enjoyed myself!! I like to sit at the long wood tables with high stools next to the bar in the back...The cocktails are Eh to me although u can get tipsy but the food at happy hour is where it's at TOTALLY worth it!!! Especially if u like seafood!!!We like to get the mussels ( with the Delish bread to dip), the clams, the oysters, lobster bisque etcI tried the Spanish octopus that has a pretty presentation  and is good. I wanted it to be better than I thought but maybe it was because we filled up on all the other stuff.  We also tried the shark bites that my friends loved.  Old bay fries are ok- very salty. I would come back for sure on another happy hr day .....",10,3,8
9,Roxanne O.,"Freehold Township, NJ",74,594,716,3.0,2/16/2018,"I'm not sure why, but this restaurant had been on my to try list. It seemed pretty busy, but it was still early enough on a Friday that we were able to get in without a wait. We ordered drinks and food, and even though I was starving, the food didn't take long to come out. I ordered the a clam pasta dish, which had a lot of pasta, a little lacking on clams. We also got the lobster roll, which I was not a fan of--it was cold and tasted like something I could have made at home. Definitely smaller than other lobster rolls I've had, like at Luke's Lobster and a little skimpy on the meat. Seems to be a reoccurring theme here. We paid close to $80, and I definitely did not feel like we got our money's worth.",8,2,4
