,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Vivek D.,"Queens, NY",133,193,75,4.0,11/16/2018,"I've been here before during regular bar hours and for an event so I have a dual experience here.  I love that this bar is two floors and both floors are quite spacious.  I've had drinks before on the ground floor and I was here for an event on the top floor.  It's a perfect place to watch games because of the multitude of TVs.  If you want to eat, there's ample room to sit as well.I like the bar area in the top floor.  The space upstairs is quite big too.  The bar itself is quite long so you can hang out there and not feel super cramped.  There's also a nice fireplace in the back of the floor if you want a nice and cozy dinner away from the madness.  There are plenty of TVs wherever you are hanging out too.  The terrace is pretty nice too if you want to hang out for a bit.As for the drinks, no complaints for me.  It's Manhattan pricing, but that's normal for the course.  The bartenders are pretty nice and hospitable.I'd come back here if I'm in the area.",1,,
1,Brooke K.,"Fort Lauderdale, FL",445,73,163,3.0,11/8/2018,"This is a dolphin's bar right in midtown Manhattan. Great spot to watch the game as it gets packed with fans so get there early. The menu is very limited, not sure if that's always the case or if this is just during game time. We had the chicken Caesar salad and Chicken / avocado sandwich. Both nothing special to write home about, but relatively inexpensive. A lot of TVs are around for game watching.",4,2,3
2,Brietta Y.,"Brooklyn, NY",131,534,317,3.0,8/26/2018,"This is your typical Irish pub that offers $12 lunch specials that come with a glass or wine or beer. My friend and I got the chicken fingers and pastrami Reuben with mash. Both were pretty good and not big portions but were enough for us. I was able to get an orange juice since I'm prego, which is nice.",,,
3,Jonathan M.,"Massapequa Park, NY",100,1,0,5.0,11/6/2018,just had an amazing Knicks game watch event there that the team was SUPER helpful in setting up and executing. Could not recommend enough!,1,,
4,Lauren M.,"Great Neck, NY",0,2,1,5.0,10/29/2018,Slattery's is downstairs from my office which makes it a convenient spot for happy hour. We have gotten to know the owner and bartenders very well and they treat us great. We even have our company's logo above the bar (which the owner pinned up for us)! We have held small company events at the bar upstairs throughout the years. The upstairs bar is a perfect space for a gathering of about 50-60 people. The food they have available is yummy bar food and the fact that the bartenders know our drinks makes ordering easy! Definitely check it out if you're in the area!,1,,
5,Karen D.,"Pomona, NY",95,2,0,5.0,9/28/2018,"This is a great place to have a party. From planning to great service, they made it really easy for me to host a cocktail party with open bar and some appetizers. John is great to work with, and his staff were friendly and really helpful. The upstairs room with the open balcony on a warm September afternoon was just perfect. Everyone had a good time.",,,
6,Steve M.,"SLATERSVILLE, RI",44,9,0,5.0,9/7/2018,"Slattery's is a terrific pub, whether you're in the mood to watch a game or need to host an event. (Believe me, I've had the pleasure of doing both there.) The bar itself is spacious, with service on two floors. The staff is also very attentive and friendly. The supporters of several pro and college sports teams convene here, and that's no accident: It's a great place to meet up with friends for a pint and a bite. Not to mention centrally located between Penn Station and GC, if you're a commuter.",1,,
7,Sacha M.,"Los Angeles, CA",5,51,34,5.0,4/7/2018,"We stumbled upon this cozy pub on a late Friday afternoon. Drinks were good & strong. I had the best crab cake, too!! Great service, good music, cool spot. Will return!",1,,
8,Kris P.,"Manhattan, New York, NY",280,247,523,3.0,10/21/2017,"When it's game day and you wanna chill without it being too crowded on a Saturday... check this out! 1. This is the home of the Carolina Blue Babies Game days!2. You get a shot with your 1st ""Ginormous"" cup of beer- Jameson, Tequila, or Jack Daniels!!  They know what's up with the whiskey! 3. The food was pretty solid for bar food! I had the nachos and chicken wings... the chicken wings were nothing to run home about but they got the job done.4. The bar wasn't packed when I was here but they didn't really listen and get my order correct, when I asked for something... I never got it. Not sure where the disconnect was but maybe they were taking mini shots as well! 4. The restroom situation is simply terrible! When folks are drowning in pales of beer... they often break the seal and have to go... the restrooms are single stall units.. men and women use them... I don't know abt the same time unless you are okay with doubling up..your choice.... BUT let's agree that men don't always get the aim right so there was pee on the floor :( All in all... the place was solid and I'll go back again if ever in the neighborhood",,,
9,Joy G.,"New York, NY",1167,786,153,3.0,5/22/2017,"I can't speak for what this bar is like on a packed, screaming Friday night but I will say that it was a great spot for my college friends and I to catch up two years in a row. Let me back up and say that we came here both times the day right after Christmas, so we pretty much had the whole place to ourselves. Not a beer-drinker but I did enjoy the Dark & Stormy and Moscow Mule, which, as I recall, definitely did not skimp on the liquor. Also ordered the pina colada and strawberry daiquiri because I can never resist a girly fruity drink with a plastic umbrella dangling from the side and these were clearly from a prepared mix. On to the bar food. My test for any good bar food is how many napkins I need to blot all the oil off my fingers. We had the potato skins, nachos, and ""French bread pizza"" (which were ridiculously overpriced at $10 for what amounted to slightly upgraded versions of the Bagel Bites of my childhood). Everything left me good and bloated, especially the nachos that came buried under their own mountain of melted cheese. I had also ordered a smoked salmon club, thinking that I would try to be healthy and not fill up on the fried appetizers but of course, that didn't happen. Maybe it was just an exceptionally empty day but the waitress didn't seem particularly enthused about checking up on us or replenishing empty drinks. It didn't matter, as we were busy catching up. They also host pop culture trivia events every few nights. (Not that I've been to a single one of the trivia nights but I would like [to make a tremendous effort] to go to one.)",4,1,5
