,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Matthew W.,"Brooklyn, Brooklyn, NY",0,20,0.0,5.0,10/27/2018,A few friends invited me to meet them at this place and I gotta say it's definitely not your typical bar...They serve only authentic absinthe and they only do so in the traditional fashion.  It makes the whole experience feel like stepping back in time.And they even have a built in kitchen where you can order hotdogs and a few other food items.Staff is super friendly and non-condescending and seems happy to explain how things work there.This is a great place if you and few friends want to have a get together.HIGHLY recommended.,,,
1,Heather R.,"New York, NY",212,248,234,3.0,9/23/2018,"This is one of those hidden gems in NYC that has such a history that you want to love for the character and for what it was, but it's been neglected of some love for awhile making it more of a dive, but is that a bad thing? I actually love dive bars. They serve Absinthe in its original form with the lighting of the sugar, with the water and they actually have an entire set up and the bartender will serve it traditionally to you as it was back in the 1800's. The bar itself is like a shotgun, with the bar on the left, the Feltman's hotdog shop in the first part when you walk in, then the theater and actors and actresses are running about as they prepare for the next show all dressed in period clothes appropriate for that era. It's definitely got some spirits lingering about, as I was in the bathroom alone and felt like someone was with me the entire time... If history is your thing, this is a great place to check out.",1,,
2,Michaile B.,"Chicago, IL",15,10,0,5.0,11/13/2018,"I absolutely love this bar; it gives a type of feeling like nice old wood and books and lovely things of a bygone era. We were able to get a lot of different abinsthe drinks from here, and all were good. On the first night we came here my partner wanted an absinthe drink that required an egg and the bartender was nice enough to run to the corner store and get some. The second night we bought some friends, made some friends and drank some more. Totally unpretentious, non-douchebag type of place. Will definitely revisit the next time we come to NY.",1,,
3,Jess W.,"Honolulu, HI",131,130,107,4.0,3/28/2018,"This place is super dirty and gritty.  I mean, I literally had some sticky substance stuck to my sleeve after I put my elbows on the table.  But it's clearly a dive, so it wasn't unexpected. Lots of history here though, so worth a visit. The bartender was really nice; I think she said she was from Scotland?  And the absinthe was interesting. It was cool to see it being made in the traditional manner, but I didn't really care for absinthe. There's also Feltman's, a little hot dog spot operating out of a tiny room in the bar. Apparently, Nathan of Nathan's Famous stole the recipe from Feltman's. It was a pretty good dog.",1,,
4,Bill S.,"Long Island, NY",638,2402,4794,3.0,1/20/2018,"I saw a sign for ""The Best Hot Dog in NYC"" outside so my son & I walked in. Once inside, The William Barnacle Tavern is a dank, dusty place. The bartender said its happy hour! $3 Guinness pints for all. Say again, is that the Queens English?? I'll take a pint and we ordered two dogs, the place is kind of attached to the hot dog booth.While we're drinking, a tour comes in the bar? They all get drinks with their tour pass. The guide is talking about how Al Capone hung here back in the day and there are tunnels down here, right this way?? Um.. This is NYC. You know they don't have little mice but rats the size of small dogs? Tour beware..$3 pints = awesomenessThis place has a weird vibe, It's not McSorleys. But they serve absinthe? If I'm in the area again, I'll have to try a crazy drink. For now? 3 Yelp stars from me.",14,5,9
5,Naomi S.,"Berkeley, CA",421,150,102,1.0,1/14/2018,"Worst bar experience I've had in NYC since living here for four years. I came by with about 6 friends to celebrate my birthday after dinner on a frigid January evening around midnight. A few of us ordered drinks, after which the waitress came to our table and asked if my other friends would like to order something. When they said that they were ok not ordering, the waitress became livid and gave us a lecture about how it was NOT okay, and EVERYONE needed to order something. We were all extremely uncomfortable, especially given that it was single digit degrees outside, the bar had plenty of space, and it was my birthday. When we went to pay, the other bartender was so intoxicated that she forgot to give my bf his credit card back for several minutes, even as he stood at the bar waiting, and we witnessed her take another shot in the meantime. When she finally swiped the card, she was too drunk to use the machine, so my bf had to take the card from her hand and simply leave money on the counter, after which the other bartender ran into the street after us yelling that we hadn't paid. Note to bartenders: drink if you want, but don't ruin your customers' experiences, and do have some compassion for budget-crunched students that seek an escape from the cold and were intrigued enough to visit your bar.",3,,
6,Martha H.,"Brooklyn, NY",8,47,63,5.0,3/31/2018,"We wanted to try absinthe and this place seemed like the best option that had a variety of absinthes and served them with the flaming sugar cubes. We came one week night at around 7pm. It was empty when we arrived, but was packed by the time we left at around 9-9:30. The bar is pretty small and dark - it used to be a speakeasy during prohibition. A NYC Gangster Tour comes through every so often and it seems the tours include a drink at the bar, so when one comes through the bar fills up quickly. The bartender was very nice and helpful. She showed us the absinthe menu and talked us through which one we would like best based on our other drink preferences. She also explained why the sugar is burned on top of the drink while she prepared them. We had a great time and I recommend it if you're looking to try absinthe or find yourself in the area.",,,
7,Alex V.,"Jersey City, NJ",310,275,502,1.0,12/28/2017,"Came in for what I was hoping would be a quick hot dog, but ended up spending about an hour waiting. Asked the bartender for the original hot dog, but the guy who makes them stepped out, so I had to wait (which is understandable). The bartender asked me to take a seat anywhere I like, so I sat along the wall across from the bar.After waiting patiently for over half an hour, I asked if the hot dog was on its way. The bartender looked at me and said, ""I didn't even realize you were still here,"" without even apologizing or anything. Why wouldn't I still be there? Didn't you ask me to take a seat while I wait?Eventually did get my hot dog, and it was pretty good, but the overall experience of being forgotten was pretty bad. Sadly, I was about to recommend this place to a friend who likes absinthe.The other thing is this place smells like some kind of funky, moldy dog. It's really unpleasant to spend too much time here.",2,,
8,Rob A.,"New York, NY",687,118,607,3.0,2/17/2018,"This place is only worth coming to if want to enjoy some absinthe.  They have a creative menu of different ways to enjoy absinthe. A group of us came here for a quick since the birthday girl wanted to enjoy some absinthe. The drinks are honestly pretty tasty, and they have a few good drink selections on the menu. The bartender was friendly and explained the process of making the absinthe drinks to customers each time. The place itself looks like a bar out of a horror movie and strangely they have a small hot dog vendor connected to the bar.  Literally you can see the small kitchen where he makes the hot dogs and sells them through a small window on the street.  Only time I would ever come here again is if I was craving an absinthe drink creation or maybe one of their interesting cider drinks.",,,
9,April H.,"Brooklyn, NY",19,256,201,5.0,2/14/2018,"We came to try absinthe. My friend and I had never had it, and for her birthday it was something we decided we wanted to do together. So, searching for places on yelp that serve it, this one popped up really quickly. Plus, the fact that this was a speakeasy seemed really cool. We arrived pretty early and got a seat at the bar. It's definitely a neighborhood-standby-feel type of place. The bartender and other patrons were friendly, and the bartender explained the absinthe process to us and helped us chose what to try. It's definitely a unique experience, and if you're new to it like we were, I think it's pretty great for a first time. I also got the hot buttered cider here- and it was darn tasty. This place is a bit off the beaten path for subway riders, but well worth the trek for the experience.",,,
10,Aleigh B.,"New York, NY",2,55,48,5.0,6/22/2018,"We ended here after the Gangster Museum guided tour.  Our bartender was really nice/friendly and she made our 2 Absinthe drinks in the traditional way (sugar cube, fire, and ice water).  It was fun to watch!",,,
