,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Derek S.,"Las Vegas, NV",972,89,152,5.0,11/11/2018,"A fantastic little spot that's great for locals and tourists alike!Regular seating is about a 15-20 minute wait, but I grabbed a seat at the end of the bar. Lots of options to choose from, but at the end I went with the Pastrami Hash with two eggs. Truth be told, not a huge hash fan, I find it really depends on the quality of ingredients and most places tend to skimp. That being said, I was greatly surprised when the plate came out with a healthy portion of pastrami hash. Which tasted amazing and was perfectly complemented by the eggs, polenta and english muffin. I will judge every hash going forward with this as my new standard. I want to go again, but I also want to keep trying new places.",,,
1,Johan R.,"Queens, Queens, NY",1,2,0,3.0,9/18/2018,"Service: 4  Food: 2.5 Price: 3.5 (1 low, 5 high)The exterior looks great. The interior was nice. Mostly a classic American diner menu. Been here twice for Dinner*Second time here the service was alot better, one of the best I've recieved. Seated quickly and the waiter was outstanding. The food however wasn't as great...-The Pollo Cubano's chicken presentation and flavor resembles an average homecook's plate. I ordered it because it looked like it didn't fit in with this american classic menu, and it doesn't. The golden-yellow colored, Spaniard, saffron rice; which was the saving grace of the dish that added a balanced flavor to the chicken, was hiding underneath the pale chicken breast (no dark meat, punny.) and barely sweated onions.+The Perfect Plate salad entrée looks more like a platter because all of the ingredients are seperated, although good on their own. [It's also enough for two, and if you mix it all up it's even better imo.] -However, this time they gave us a bruised, over seasoned advocado, and not-so-fresh quinoa that I didn't appreciate.+The Watermelon Cooler alone is worth the trip there.",,,
2,Kimball H.,"White Plains, NY",35,5,1,5.0,9/5/2018,"The best diner I've ever went to in my entire life... It was NOT just because the milkshake was PERFECT milkshake... It was because they... treated me like a ""human being""... I don't ever wanna go back because I'm not used to that. it made me cry... especially because... being under the ""trans-umbrella"" makes most treat us all like we're monsters. and it's difficult for me for change to good... but thank you. Who ever is in charge of that place. Thank you. I forgot the manager's name... But he was the BEST OF THEM ALL.",,,
3,Paige C.,"Sanborn, NY",226,134,180,5.0,10/10/2018,"Really cute place! This was suggested by a local so its obviously good! I got the duck hash which was out of this world!! Everything looked great, I Definetely would be all about their lunch. The staff was great and energetic!",,,
4,Shirin P.,"Houston, TX",14,432,45,4.0,10/6/2018,"Food and service quality was much higher than your average diner. I was impressed. Food was decent and tasty. We ordered the pastrami sandwich with cheese and the 15"" long hot dog and a shake. Both our meals were great.  The shake however was really small for what they charge for it. It barely had 2 small scoops of ice cream.",,,
5,Shaeda M.,"Woodland Hills, CA",144,180,708,3.0,6/5/2018,Popped in for some breakfast. Had the continental with a side of bacon. Best bacon  I have had in long time. Orange juice was yumm. Prefer the everything bagel over the plain one but both were good.  The location and ambiance are fabulous. Host was friendly but service isn't the greatest. Had to ask for stuff more than once.,,,
6,Ilona P.,"Cleveland, OH",73,179,795,5.0,3/30/2018,"5 Star for casual breakfast! Too bad I don't remember our waiter's name but he was amazing- an Asian guy. All staff was welcoming and friendly. Our waiter gave us good suggestions what to pick and was comfortable to substitute some items that we did not want. Also, I liked the old school interior of the diner. The experience was pleasant and tasty! Try their cinnamon  French toast- yummy! We will come back!Ps. I liked a small detail- in the restroom they offered wash mouth liquid! A small detail but important :)",3,1,2
7,Grant E.,"New York, NY",22,146,94,4.0,7/11/2018,"Solid 3.5-4. The veggie burger was really good and came out extremely quick! Only thing is, the meal can easily get expensive, with of their items being a little overpriced. Sadly, the fries, while extremely hot and fresh, could have been cooked a little longer. It may just be their style of french fry, but I like mine extra crispy! Lastly, the BBQ sauce was outstanding, shockingly good for a diner. I'm guessing it was made in house.Overall, deff a place I would go back to, especially if I was in the mood for a good veggie burger!",2,,
8,Carla C.,"Oakland, CA",118,655,352,4.0,9/29/2018,"Late-nite snack at Brooklyn Diner, 56th St, NYC. Pleasant and friendly staff aim to please. Although they were out of the Pastrami Reuben, the chicken soup was a decent second choice. Tasted an apricot rugelach which was moist and flaky.",1,,
9,Michael F.,"Ambleside, United Kingdom",0,1,0,5.0,11/14/2018,"Best cheeseburger I've ever tasted in my life, and enough to fill you for the rest of the day! Friendly staff, and lovely pint of lagunitas ipa too.",,,
