,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Alex A.,"New York, NY",0,38,2,5.0,10/17/2018,"Great coffee shop with a friendly staff. Coffee, tea, bagels and pastries here are always reliable. Wait times are short and in the morning I've never had trouble finding a seat.I've only had the chicken dumpling soup here once but it was very good too.Why go to starbucks when this place is here?",,,
1,Gabriel N.,"Sunnyside, Queens, NY",131,337,880,4.0,7/29/2018,"This little coffee joint was just around the corner from my hotel and it couldn't have been more perfect. The staff was incredibly friendly no matter what time we strolled through the door. By our second visit they had already remembered us. We enjoyed Honey Lavender Lattes (both hot and cold), Ice Coffees galore, and those addictive chocolate chip cookies. It was such a great vibe that we'd end up chilling there and shooting the breeze with the staff.I was honestly a little sad when the trip came to an end and we bought our last coffees at the shop. It'll always have a special place for me, but hopefully my travels will bring me back into their orbit sometime soon.",,,
2,Katherine G.,"St Paul, MN",20,175,454,5.0,11/19/2018,"What a charming place - amazing coffee, tea and lunches smack in the middle of the financial district. While the place lacks room and has limited seating, the wonderful service and patrons make up for it in spades. Do yourself a favor, and check it out, you'll be glad you did!",1,,1
3,Marissa S.,"Manhattan, NY",16,244,209,5.0,10/21/2018,"Cute little coffee shop in the heart of Fidi - a place lacking in cute food places.  I tried the chicken dumpling soup, which was perfectly hot and delicious, and the roast chicken, avocado, cheddar sandwich, which was also delicious.  Sandwich was made on Balthazar bread, ingredients tasted top quality.  My one complaint was that I waited an hour or so to eat the second half of my sandwich and it didn't taste great because the avocado and lettuce got old fast.  But eat your sandwich right away and it'll be delicious!  I will definitely be back!",,,1
4,Safa S.,"Jamaica, NY",90,2,0,5.0,10/24/2018,Magical Apple cider--tastes and smells wonderfully cozy. Pastries are a bit on the pricier side but very delicious.,,,1
5,Fabio F.,"Centrum, Amsterdam, The Netherlands",1,6,0,5.0,9/13/2018,"Great little coffee shop, heartily recommended. Excellent coffee, nice pastries and cookies and service with a smile. A much better choice than the Starbucks nearby,",,,
6,Tina W.,"New York, NY",438,908,1241,3.0,2/4/2017,"Location: Blue Spoon coffee is located at FiDi area where you can take 2,3,A,C 4,5 train here. Although place is quiet tiny, they still have some seats to dine in.They serve Intel coffee and their price is comparatively high.Overall: I do not come here often because it is very far from where I live but I guess it is a hot spot for those who reside at FiDi.",2,1,2
7,Adam W.,"Cannon Hill, Australia",1,9,7,5.0,3/17/2018,"We've been in NYC staying next door at the AKA appartments for just over a week now. Sadly moving on today. We've had our first daily coffee here most days. Some days we've had breakfast as well. The oatmeal is amazing. Pastries are dangerously good! Last but certainly not least is the coffee. We are self professed ""coffee snobs"" and this is without question the best coffee we have had in NYC. We spent the previous week in Florida and nothing came close there either. Add to all this amazingly friendly and polite staff. Just a great experience all round.",,,
8,Cristina X.,"New York, NY",434,447,3554,4.0,6/4/2016,"Blue spoon coffeeJune 4th 2016, Saturday 11:30amNothing is better than a classic cup of almond cappuccino to wake me up to for a summer NYC weekend! Blue spoon is a cute small coffee shop at the corner of Williams st and platt st. Staffs are very friendly and you can get a buy 10 get 1 free score card if you are a frequenter of the neighborhood. The beans have a overall very well balanced state - a light acid note, smoky and lightly earthy finish with medium aroma. There are also lavender and matcha flavor available that I'd love to try out next time.",2,2,3
9,Connie L.,"New York, NY",30,337,138,4.0,8/21/2016,"Got a latte and sat to chat with some friends before heading to work. It's a small place with a good menu for food and coffee. If I ate in the area, I would drop by for food. There are a couple tables and some window bar seating.It's not a place I would come to study, but it's a good place to grab coffee.",,,
10,Kevin M.,"San Francisco, CA",29,1,0,2.0,9/7/2017,"5:00, September 7. Ordered a chocolate chip muffin and a glass of milk, received a chocolate chip cookie and a water. Have you ever savored the delicious taste of a cookie, reached for your milk, and taken a swig of water? What the hell happened?Two stars because the cookie was pretty good.",,1,1
11,Josiah C.,"Austin, TX",375,91,24,5.0,1/30/2018,"A quality coffee and breakfast destination tucked away in FiDi, promptly brewing Intelligentsia, the west's coasts finest, and offering a wide array of bagels, parfaits, and other quick, commute-friendly eats. An ideal place to stop and fuel up on the way to work or on a coffee break, yet still spacious enough to have a seat inside and get a little work done while people watching through the large street-facing front windows. Friendly service too. Don't forget to grab a punch card!",,,1
12,Atma D.,"New York, NY",1046,20,10,5.0,8/22/2016,"In the heart of downtown New York across the street from the  federal reserve building, is a third wave coffee shop, where they definitely know what you're doing when it comes to coffee.  Blue spoon has been in the location for four years and is under the helm of Tim Lannen. This shop is little sister to the original on chambers street. The training is not as intensive as  say you might find at intelligentsia, but, they are trained and management  does keep a close eye on the process.   Equally important the baristas all have an   cool attitude: not too stuffy, not that feeling like they are doing you a favor by serving you your coffee.My drink of choice, brevé cortado:)",3,,1
13,Steph C.,"Los Angeles, CA",3836,3383,93,4.0,8/4/2016,"I don't have a coffee habit or work in the Financial District, but if I did, I imagine Blue Spoon Coffee would be an important part of my life. It's a cute little coffee shop, with a pleasant, calm vibe and good coffee (I guess they serve Intelligentsia).I met up with a friend who works in the area for a 9:00 coffee (9:15, as it turned out--still trying to figure out why the N train didn't stop at Cortlandt, if anyone has the answer, please message me and help me solve this haunting mystery). He secured one of the tiny tables, and we hung out for a while. The space was nice, cozy and bustling without an overwhelming crowd.I had an iced coffee and a croissant. The coffee was great, the pastry serviceable, if a bit dull. In another life, I'm sure I'd depend on Blue Spoon. In this one, I'm glad it was there when I needed it. It was a good spot for a morning meet-up, and I enjoyed my coffee.",2,3,5
14,Fazeela S.,"Brooklyn, NY",197,338,348,5.0,8/12/2016,"I don't know about their coffee, or their pastries... I'm just here to discuss their toasted sesame bagel w/ cream cheese, lox, tomatoes, onions. I crave it continually. The ratio of bread on the bagel to the other ingredients is perfection. I would never think to walk into this spot, but for the fact that my physical therapist is located around the corner and I have to go to PT now 2x a week. I need to ask them where they get their bagels from. But they are better that ess-a-bagel, IMO. A total shocker.",,,
15,Christine B.,"Queens, NY",82,185,293,4.0,4/30/2016,Been here a few times for lunch. The price point is reasonable.The turkey pesto panini is delicious and the coffee is good. I've been dying to try the lavender honey latte and it's not what I expected. The honey over powered the iced latte. Maybe I'll try the latte hot next time.Remember to pick-up a punch card if you're a regular.,1,1,1
16,Steven F.,"New York, NY",170,36,0,3.0,6/5/2018,"First, and maybe last time. Ordered a chai latte...then waited..and waited...and waited. After ten minutes, the guy who makes the drinks finally asked if I was waiting for a drink. I said i'd ordered a chai latte. He made it pretty quickly after that, and it's fine (not worth a ten minute wait). As I was leaving, I mentioned to the guy at the cash register that it had taken ten minutes for a chai latte, and that I can't wait that long for a tea drink before work. He sorta just stared at me, and then got into a conversation with his co-worker. I wasn't gonna wait to see how that ended up. They seemed nice-ish, but clueless, and didn't even get an ""i'm sorry"". I've got to say, though, that the coffee/tea drink maker guy did apologize when he saw me waiting, and everybody else was getting their order. Maybe, will give them a try again sometime.",,,
17,Joyce B.,"Manhattan, New York, NY",0,151,18,5.0,6/13/2017,"You cannot say no to the Raspberry Mocha. New York has been scorching this week. Even on my way to get coffee, which was about twenty-minute walk, I got sunburnt on my neck. However, on that first sip, I was like- TOTALLY worthy it. Perfect amount of raspberry syrup ensured the right extent of fruitiness and sweetness in that silky and milky ICED mocha. Made my day.I might be going back today and try their matcha latte.",,,
18,David B B.,"Maplewood, NJ",27,294,13,3.0,3/2/2016,"I was very glad to see that an independent coffee shop had survived across from a Starbucks, and I figured--correctly--that this likely meant it was also appreciably better. I got a café au lait, which is not always prominent (or even present) on coffee shop  menus in the Northeast. It was smooth, if a little weak. What put me off was the response that I got when I absentmindedly specified my size as ""grande."" I apologize that Starbucks is the only option near my home and that they've conditioned me to order in fake Italian, but I did choose to make a purchase here and not there. I'm sure it happens a lot, and everyone who walks in that door has made a choice to go with the local business over the national chain.",2,,1
19,Leonard L.,"TriBeCa, Manhattan, NY",758,1415,4087,4.0,6/13/2015,Blue SpoonNY Manhattan FiDi1pm Saturday 13th June 2015Four StarsGot a cold brew for $4. It was good. Low acid. Blank plastic cup. Regular ice. The people working were nice. There is a window that looks a door. There wasn't any seating.,,,
20,Sanja S.,"Brooklyn, NY",0,18,0,2.0,11/1/2017,"Hot pressed panini:  Overpriced ($10) and too bready.  I get that we're paying FiDi prices, but this was mostly bread, which I expected to be flatter with grill press marks top and bottom the way traditional hot pressed sandwiches are.",,,
21,Jennifer H.,"East Orange, NJ",315,178,420,5.0,1/9/2016,"I love the coffee here! I also get lunch here a lot. They have a good soup and sandwich deal. The soups rotate and they always seem to have a vegetarian option which is very tasty. I like the paninis, especially the Brie one. They prepare everything quickly. They have two locations, the one closer to Wall Street is very new and modern and the one farther up is a bit older but cozy. Both are not big at all but have a few tables so you can choose to eat there or do take out.",2,,2
22,Elina K.,"BOWLING GREEN, NY",25,6,0,5.0,4/25/2018,Delicious sugar free vanilla latte! Friendly and fast service. FYI: once you try this coffee you may have to return again!,,,
23,Olivia E.,"New York, NY",0,5,0,5.0,4/28/2017,"LOVE this place! i sued to work in FiDi and would always get their almond milk capp...the bomb.com! sadly i changed jobs and no longer get to visit =( but for those that are looking for a great small cafe with awesome coffee, iced tea and lunch, look no further! Blue Spoon Cafe is the place for you!things to get!Black iced teaalmond milk cappuccinomixdd green salad with turkey hummus veggie sandwich",,,
24,Elaine W.,"Jersey City, NJ",122,91,742,4.0,2/13/2015,"Cute little cafe.The staff was very friendly and inviting. I ordered a small Honey Lavender Latte and it was a little strong for me (I'm not an avid coffee drinker, so it could be good for normal people. ha!), but it had some good flavor to it.It woke me right up to finish my workday and I was talking a mile a minute!",,,
25,Angelo B.,"Westfield, NJ",199,679,611,5.0,8/27/2014,Best coffee in FiDi.... Intelligentsia beans! Friendly StaffGood bfast items (haven't tried the lunch stuff)Accepts credit cardIts a little cramped inside (not a place to linger),1,,1
26,Madeleine H.,"Brooklyn, NY",109,10,0,5.0,3/8/2018,"Best coffee shop in Manhattan! Stopping here every morning makes my commute to work so much better. Everyone who works here is incredibly nice no matter how busy or how early it is. The drinks are delicious (I love the matcha and chai lattes), the cookies are fresh and I'm a huge fan of the paninis. Also the vibes are cozy and inviting and the music selection is always great.",,,
27,Neha M.,"Garfield, NJ",841,1107,394,4.0,7/14/2015,"I had to come in here to try their Honey Lavender Latte.  I ordered my drink from this cute little cafe, and waiting anxiously for my drink to be ready.  I sat down with my drink on some bar stool with a perfect view to people watch and started sipping.  Very faint taste of lavender which is perfect, and the coffee itself was great.  The only complaint would be the honey was all the way on the bottom in my last sip.  I didn't think to stir the latte because I didn't want to ruin my latte art!  I will definitely be back to have another Latte from here.",2,1,3
28,Jen M.,"New York, NY",114,67,85,4.0,7/25/2015,"I come here for coffee every now and then during my lunch break, but decided to finally try out the food menu with some coworkers. All of their sandwiches come on ciabatta bread from Balthazar Bakery, but you can request multigrain if you prefer it. The smoked turkey sandwich comes with Brie, apples, mixed greens, and honey mustard, and you can ask for it to be toasted (because warm brie...mmmmm!). The sandwich was good, but I will note that the Dijon kind of overpowered the honey in the mustard, which overpowered the sandwich just a bit. (Brie is delicate...can you tell I really like Brie?) I enjoyed it anyway. The superstar in this coffee shop is the honey lavender latte, which gives the coffee the perfect amount of sweetness. It's unique and I love it. And the workers are very friendly! They move quickly and the coffee is always consistent.",1,,
29,Latef X.,"New York, NY",36,551,621,4.0,8/24/2015,"Lavendar latte was awesome -- delicately well balanced.  Cold brew is amazing, strong and flavorful.  Expensive but the quality is great.Their pastries are from ceci-cela, but they're not very good.  Bagel was dense and just okay.Nice and empty on a Sunday morning.  Sit in one of the few window stools and ponder some deep thoughts.",,,2
30,Star C.,"Chula Vista, CA",2,54,0,4.0,5/26/2017,Great coffee! An array of choices in milk and mixers. Staff seems happy. Yummy gluten-free pastries!,,,
31,Mark G.,"Woodmere, NY",212,62,206,4.0,10/17/2016,"~limited seats ~small ~cozyI've been meaning to check out this place's cold brew for a while, and I can say that I'm pretty happy. Balanced, that's one word I'd use to describe this coffee. No crazy kick, no stale taste, just a well balanced cup of fresh coffee. The ambience is super cozy, and has a nice vibe. Definitely a good place to catch up with a friend, but the tables are scarce and small, so I'd find another study spot.",,,
32,Shushu C.,"Los Angeles, CA",293,437,409,5.0,2/20/2015,"I am reviewing after my umpteenth time visiting. I live right by this place and idk how I ever lived without a legit coffee shop within a 30 sec vicinity. It's amazing. I wish it were open 24 hours. Take all my money. Their lavender honey latte is like a dessert in itself. I just love this place. Almond croissant is the most amazing one that I have had. I kind of have an obsession w almond croissants. I have literally tried it everywhere you can find it. It doesn't get better than this. Satisfies my cravings, it's on point. Whatever you call it nowadays. Have I mentioned how much I love this place? I just wish it were open for extended hours/on Sundays. Will be my go to coffee shop until further notice.",2,,
33,Dan V.,"New York, NY",62,6,1,1.0,1/12/2016,"Yet another place that thinks oatmeal is a soup.  Disgusting.  A container of a lukewarm water/milk combo with pieces of rolled oats in it.  Brutal.  It is sad that good oatmeal is so hard to find in this city.  First & Last time here. Stay away, if they cannot add water to oats, who knows what else they can ruin.",3,5,1
34,Aly L.,"New York, NY",0,13,13,5.0,5/26/2018,"I've had the good fortune of being in the Financial District for a work function all week, which allowed me the opportunity to try Blue Spoon twice this week. And I must say I am in love with this place! Their hot panini are amazing and fresh. They use ciabatta bread from Balthazar and I must say it is some of the best bread I've ever had. The way they toast it is perfection -- perfectly crusty on the outside and nice and soft on the inside. I've tried that turkey/swiss/pesto panini as well as the chicken/pesto/red pepper panini and both were delicious. As far as coffee goes, they use Intelligentsia beans. I've only had the honey lavender latte but it is absolutely delicious and worth the $5-6. My only gripe about this place is that it does tend to be on the pricier side for lunch. There are cheaper options to be found in FiDi. But for the quality of the food and drinks they put out, I will be back again and again.",,,
