,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Shannon F.,"West Village, Manhattan, NY",154,173,23,4.0,7/17/2018,"Debated coming here after reading conflicting reviews, but seeing the amount of comments of how good the wings were sold us and we had to try it. Came in on a Sunday evening around 5:30pm. There was a couple of tables but not overly full. The waiter approached us very quickly and got us seated and we got our drinks relatively quickly. There were only 2 employees working on the front end, so we were more patient knowing they were running around, plus we were not in any type of rush. We ordered the combo platter appetizer and a cob salad to share. Bottom line... we didn't leave any food on the plates. Everything was super good, the wings were very crunchy on the outside but moist on the inside, the buffalo cause was just the right amount. The potato skins were very full and tasty, the mozzarella sticks, well those are hard to mess up and these did not disappoint. The only negative is we got 3 dips with the appetizer and no explanation of what they were (they were all bomb though), however we would have liked to know what they were rather then us guessing. The salad was perfectly dressed with a kick, the toppings evenly split between crunchy and soft and it was the perfect size to share with the combo app. We live in the neighborhood and can't believe how long it took to come in, but we will be back.",,,
1,Monica T.,"New York, NY",226,1878,25,2.0,9/24/2018,"Came here after going out with a friend & finding the place we were going to try was no longer in existence.  I like that they had later hours than most of the other restaurants in the area and the bartender was very sweet and accommodating but I rank the sundae I had as ""meh.""  The whipped cream was not very good; in fact, I had to eat around it.  The vanilla ice cream was okay and other than the whipped cream, the dish itself was all right.  I can't speak for the alcohol or other dishes since I wasn't in the mood for dinner but my friend sent back his initial order since he had food complaints himself but did like what he got instead better.  The ambiance is relaxing when you go later in the evening.  Maybe food isn't their strong suit, I don't know.",,,
2,Joseph T.,"New York, NY",44,6,0,5.0,10/16/2018,You couldn't ask for a warmer more friendly atmosphere. Great place to relax on a rainy day,,,
3,Honest J.,"San Francisco, CA",0,9,0,2.0,8/23/2018,"Service is a little slow; there was just one wait staff when we were there for lunch. She was a superwoman and did a good job trying to keep everyone happy. No, this review is about the food. I sought to re-live some pub-like memories residing  in the UK during my formative years so I ordered the fish and chips. This proved to be a mistake, as the fish was badly burnt, and hard as a rock and basically splintered into small pieces as I tried to cut it into manageable pieces. More like stone and chips! Order anything but this if you happen to saunter into this establishment.",1,,
4,Rea D.,"Manhattan, NY",6,85,0,5.0,9/9/2018,"Solid neighborhood place - good for catching a sports game. Some favorites on the menu: Shepherd's pie, chicken tenders, and surprisingly, their cheesecake is WOW! Have never had any complaints about the service.",,,
5,Brady C.,"Jersey City, NJ",0,6,0,5.0,10/22/2018,"All of the bartenders here are incredibly kind, hard-working, efficient, and make for an amazing vibe.  The food here is fantastic, especially the grilled Asian chicken salad.  It's hard to find hidden gems in the city, and this is one of them.  The owner has done a wonderful job with this establishment in keeping it, as such, a delightful experience every time.",,,
6,Kathy M.,"Stamford, CT",0,9,0,5.0,8/28/2018,Fantastic place to grab a drink and hang out with the hilarious owner/bartender.  Definitely a great place to go to with a group or solo.,,,
7,Jessica C.,"New York, NY",261,179,591,3.0,1/31/2018,Cool space and layout with decently priced drinks. There's really nothing special about this place but I enjoyed my time here. I didn't try their food but the prices were decent and the proportions were good. I probably won't ever visit again because of where it's located but I'm sure it's somebody's jam. Good for them lol.,2,1,1
8,Andrea B.,"New York, NY",2,35,51,5.0,8/18/2018,"Yummy random find!! Service was excellent and food delicious! I got the blue cheese chicken salad buffalo style. It was large, fresh, and tasty. My friend got the veggie burger with fries and our other friend got an omelette for dinner!! The portions were large and in charge. They have quite a few beer on tap options as well along with a full bar.",,,
9,Midori T.,"Brooklyn, NY",14,89,391,4.0,1/31/2018,"This was a very nice bar with a great selection of beers. We came here waiting for a table at Figi Sig. Although I try any beers, but it  looked like they had specialty beers that are brewed exclusive for this place.",,,
10,Darren F.,"Manhattan, NY",0,11,2,4.0,6/30/2017,"Where else can you get great food and drink in the West Village at 3am? (Not that I go at 3am, but there're open 'til 4am, just in case).This is an excellent Irish Pub, you'll feel like you're in Dublin. Go figure. Matty, the owner, is from Dublin and he and brother are hands on and make sure the place is run as well as home.Pub grub and flowing Guinness make it worth the trip to the WV.",,2,
11,Britta G.,"Los Angeles, CA",569,296,475,2.0,10/16/2017,"Our server was super friendly and quick. The interior itself is very nice and feels like a cozy little bar in the village. That's where the good ends though. The food was just not good, simple as that. The guacamole literally tasted like old avocado mixed with lime juice. The potato skins were just potato, cheese, and sour cream (boring) and one of them was burnt to a crisp. Literally tried to eat it and had to spit it out. Would only recommend you drink here!",1,,
12,Laura P.,"New York, NY",893,408,246,4.0,1/19/2017,"INT. BAYARD'S ALE HOUSE - NIGHTYelper Laura P. gazes through a window at Hudson Street emptied by the rain, a mason jar of stunningly delicious Bayard's Lemonade (*note to propmaster: Stoli, fresh lemon juice, sugar) between clasped hands, her face painted red neon by the obdurate RITE AID sign across the block.WAITRESSCan I get you anything else?LAURA P.No, I think we're okay for now.The waitress walks off as Laura P. contemplates the thousands of droplets clinging to Bayard's windows and how they catch the headlights of stray passing cars or warp with color from passersby, and suddenly she feels as though she's inside a film, the type of movie that leaves you sore from laughing and damp from crying, something Tom Hanks and Meg Ryan might star in, where all the facts are faux, all the fights are silly, and the score guides the emotions in every scene (mostly piano-driven and spiced with a cover of an oldie by a newbie), but it's romantic and lovely and you could watch it over and over and over.INT. BAYARD'S ALE HOUSE - NIGHT - 2 MINUTES LATERLaura P. realizes she's not in a movie and goes about her night. Later, she recalls in a Yelp review how she enjoyed the ambiance, the Bayard's lemonade, the friendly service, and the overall experience.",1,3,
13,Michael G.,"Cresskill, NJ",3,39,26,4.0,"7/16/2017
            





Updated review",Had a very nice Buffalo chicken salad at this comfortable gastropub.  Will be back next time I'm in the area.,,,
14,Shelley L.,"New York, NY",95,448,1169,2.0,9/24/2015,"It's a good spot for a quick bite to eat if you're in the neighborhood. Don't expect the best and you will be okay. My friend and I came for an early dinner and I kid you not, not a soul was in the restaurant. Thankfully, a few people came in after us and sat at the bar. It's a small place but plenty of tables. Fills up quick at prime dinner time. Service is nice, fast and friendly. We ordered a grilled chicken club sandwich and spinach, cheddar, bacon omelette to share. The sandwich was just okay. The bread was a bit harder than I liked and it was semi-cold. The fries were overdone in the oil. You could taste the super fried taste. Omelette wasn't bad but tasted like it was left on the table for awhile. Cheese was melted inside but hard. It wasn't bad but I've had better, warmer, hotter food.",1,,
15,Michael S.,"Uptown/Carrollton, New Orleans, LA",11,5,4,5.0,1/8/2018,Very nice bar with a great selection of beers. Ask especially for the beers that are brewed exclusive for this place!,,,
16,Emery G.,"Parsippany-Troy Hills, NJ",422,330,2484,3.0,7/13/2015,"Came here on the fourth of july with two of my friends. Place was empty and very inviting. They have a good variety of food if you are looking for a good lunch spot. The waitress said that the grilled chicken club was the most popular item on the menu, so I ordered it. My two friends ordered the burgers. The burger was really good. It's thick and was over-cooked but it had a ton of flavor! The fries were a hit and miss. Some fries were soggy, over-fried, crunchy, and under-fried. It's like the fries were cooked one by one since they were so inconsistent. The grilled chicken club sandwich I had was nothing special at all. Literally just chicken, lettuce, tomato, mayo set up with three slices of bread cut into four pieces. The chicken had okay flavor, could have had something that would have made it different. It's something you can get anywhere so I would stay away from this item on the menu. Stick with the burgers!",,,
17,Michelle S.,"Staten Island, NY",198,414,879,5.0,2/15/2016,Great pub for a nice round of beer and some good grub. I had the taco salad and it actually could have been my meal. Huge and delicious. Had the Grilled Chicken Club Sandwich as my entree and it was fantastic. Bartender was awesome and we made sure we told her so.,,,
18,Sam G.,"Nanuet, NY",0,2,0,5.0,9/18/2017,"Stopped in after driving all day, staff was quick, prices are very reasonable, and the environment was friendly. I would absolutely recommend to friends, and will definitely come back.",,,
19,Natasia K.,"Colonia, NJ",302,166,405,2.0,8/17/2016,"The food was ok...cute decor...the bartender server was so miserable!!!! She wouldn't even smile....I asked her a simple question, ""are we close to city winery"". She responded I don't know. All she had to do was be alittle nicer or say let me ask someone if they know. I won't return that's for sure. Anyway I got the salmon club but I asked for no bread so I got a filet on a piece of lettuce. I even asked her since I'm not getting the bread can I get extra lettuce and that my friends is what u got one piece of lettuce. Womp womp. If I was you the reader there plenty of other restaurants in the area that will be better!!!!",5,3,2
20,Alison C.,"Hoboken, NJ",1096,1400,635,4.0,7/17/2015,"I met my friend at Bayard's weeks after my return from a stay in Ireland.  The highlight of my visit to the space was reminiscing about Dublin with the Irish owner and bonding with the bartender over a bottle of Irish Teeling Whiskey that I spotted behind the bar.  Just like in Ireland, the staff was sincere and friendly.  While I skipped a glass of the whiskey, I did have a pint of Irish stout to relive the voyage.  I also tried the sweet Bad Ass Cider from New York, which I loved.Sitting at the bar at Bayard's was an authentic and engaging experience.  The place was definitely worth a visit!",5,1,3
21,Bryan B.,"Jersey City, NJ",0,9,0,4.0,2/15/2018,We love Bayard's!  It's a neighborhood favorite with super friendly service and nice pub food.  The chicken wings are the best.  I hope it never falls victim to the rising Manhattan rents that have put so many West Village restaurants out of business.,,,
22,David F.,"New York, NY",1,15,0,4.0,2/1/2018,Great food and service. Looking forward to eating from here again,,,
