,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Sarah P.,"New York, NY",362,209,333,4.0,5/21/2018,"As far as a greasy fast food burger goes- this one hits the spot.It's open late, small dining but fast service.This is a drunken go-to for sure.",2,,
1,J N.,"New York, NY",0,37,0,1.0,10/6/2018,"The last time I ordered from them, they lied and told me they didn't get my order online. I had to wait for an hour just to find out they haven't prepared my order when I got an email notice that they got my order 45 minutes before I called them. I don't know why I still order from them when the burgers are always soggy and bland. Bye Mikey's. You get 1 star from me and if I could only give you a zero, I would.",2,1,1
2,Merlin C.,"Manhattan, NY",252,578,74,2.0,9/10/2018,"I was in the East Village thinking about neighborhood transformation and how this thriving immigrant community and center of the tenement movement (outside Chicago, of course, s/o Jane Addams) had now become a hub for fashionistas and tastemaker/influencer types. Not necessarily a bad thing: they've always been perfectly civil and nice to me, but just a jarring juxtaposition from what the neighborhood once was to what it is now.Anyway, I entered Mikey's Burger late at night aware of the polarizing reviews here. A lot of bimodal action: either you love this place or think it's pretty bad. I'm going to go with ""pretty bad."" Burger bun looks like wonder bread that clearly came off a bodega or supermarket shelf somewhere. Chili is definitely certified fresh. You see them making it right in front of you. But that doesn't mean it's good. Too heavy on the beans, too little blending of the ground beef with the rest. It doesn't taste like a unified whole. Nothing inspiring done with the beef, which didn't taste amazing. The place is dirty and not in a ""divey kitsch"" type way. Stay away, especially with strong burger options emerging in the city.",3,2,1
3,Henesse M.,"Upper West Side, Manhattan, NY",33,4,7,1.0,5/22/2018,"If you want a good Burger with a side of SEXUAL HARASSMENT!! Then boy oh boy this is the place for you. Ask for the manager Todd, he loves a good joke at a women's expense. If Negative 5 was choice it would be picked.P.s. 1 of the waiters forgot to pack my Onion Rings then told me it was my fault for not checking the bag, after I checked the bag. Yeah, great guys.",7,,
4,Andre O.,"Long Island City, NY",41,45,101,4.0,11/1/2018,Came here after an unsuccessful night of trying to have fun clubbing by Stanton. Post Halloween crowd is not elite. I got the bacon cheeseburger and cheese fries perfect meal for a long night of drinking meal. The burger was cooked medium and was just what I needed after a night out. Once you leave the restaurant you may smell like the grill because the grill is so close to the eating counter.,,,
5,Sam M.,"New York, NY",8,13,24,2.0,10/26/2018,"Placed a delivery order today at 12:05pm and it didn't arrive 1 1/2 hr later. What did I order? Only had the NFL burger and chili. Is this normal??? The chili couldnt of bern freshly made from scratch for every order...the only thing that probably took time was the burger itself which was pretty simple. As the items arrived, it turned cold. No surprise. Won't order here ever again.",,,
6,Phil B.,"Brooklyn, NY",0,1,0,1.0,10/3/2018,"Fine food, has become my lazy go to. Little do I know they are just lazy in general. Ordered delivery through seamless here well over a dozen times, under 7 blocks away, now they've informed me through cancelling my order twice, that I'm outside of the delivery zone?? It's being picked up through seamless as well. Whatever. Thus ends my lazy pick.",2,2,2
7,Steph W.,"New York, NY",0,2,0,2.0,9/2/2018,"The food was okay but completely overshadowed by how shitty the service was. The guy asked us if we wanted to order for here or to go. We said for here and he rung it up. Then when the food finally comes he shoos us out saying that all orders have to be to go because they're ""closing early"" so we had to eat it out on the street. Why let us order for here if we can't eat it there? And the guy was very rude about it. Won't be back.",3,1,2
8,Mark C.,"Boston, MA",163,10,0,2.0,10/22/2018,"I love this place and my friends love it too, but I just can't believe how bad these guys are.  One time a cashier confronted me about not leaving a Tip!  Every restaurant I've ever worked at I would have been fired on the spot for that!!  I ordered online and the burger was so rare I cooked it again on a pan.  And I ordered another time and the delivery guy would not walk up to deliver to my apartment.  I seriously love this restaurant and I have never been so disappointed to leave a bad review.  These guys have an absolute garbage attitude.  What is the problem??!!  Calm down treat people with respect!!",1,1,1
9,Oswald B.,"Queens, NY",42,14,30,1.0,8/30/2018,"MOUSE,MICE, RAT!!!!  Whatever you want to call it, I saw one!!! I was there yesterday evening. Me and my friend ordered our food. We like the Burger's and Chile chesse fries, so we try to make time to come here all the way from Queens and Brooklyn. But last night was a horrible experience. We put our orders, as we are waiting in the back, There is alot  of FLIES around, my friend points out he also saw a COCKROACH by the cash register. We continue talking about posting this on Yelp and our thoughts. And as we wait, ""I point out that good thing I didn't see a rats"", and low and behold, a mouse walks across the floor from the cash register to the stairs, just as I was thinking it. It is crazy. If a mouse walks about in a well lite area, it's most likely the rat has a disease or there are alot of them in the establishment and they are used to humans. I couldn't eat after that. I waited for the place to be empty to point it out to the cashier, and cook. And I was very professional about it. I let them know that I like the food but after what I saw I would not be coming back again. The guys didn't seem to surprised. I was flabbergasted. PEOPLE STAY AWAY!! I'm sorry Mikey's burger, but you need to step up!! And I say that respectfully as a consumer, I understand no one is perfect, so I expect you guys to get your act together before you are reported to the NYC Department of health!!",2,,2
